PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11284, 185, 498, 1084
162099, 698, 1191, 2263
304836, 1116, 1436, 2571
447998, 1519, 1571, 2763
590287, 1936, 1692, 2976
732582, 2385, 1811, 3128
874653, 2798, 1937, 3293
1021602, 3354, 2087, 3717
1163951, 3836, 2195, 4064
1306825, 4305, 2295, 4234
1448999, 4728, 2397, 4402
1590478, 5144, 2497, 4550
1732494, 5591, 2601, 4698
1874919, 6018, 2705, 4848
2017780, 6436, 2805, 4988
2159944, 6858, 2905, 5114
2302378, 7260, 3005, 5267
2444415, 7734, 3108, 5416
2586795, 8167, 3210, 5539
2728888, 8610, 3310, 5679
2870952, 9033, 3410, 5806
3013243, 9438, 3510, 5925
3155460, 9844, 3610, 6050
3297930, 10264, 3710, 6164
3439950, 10677, 3810, 6290
3582146, 11114, 3910, 6416
3724263, 11547, 4013, 6530
3866918, 11964, 4116, 6647
4008979, 12396, 4216, 6754
4154065, 12895, 4317, 6943
4294867, 13374, 4417, 7185
4437486, 13850, 4520, 7336
4579478, 14265, 4620, 7467
4720877, 14680, 4720, 7600
4863420, 15112, 4820, 7728
5006643, 15543, 4920, 7850
5149263, 15941, 5022, 7960
5291921, 16357, 5122, 8078
5433968, 16790, 5223, 8197
5576927, 17238, 5327, 8311
5719752, 17647, 5427, 8420
5861906, 18048, 5527, 8523
6004657, 18470, 5627, 8634
6147530, 18883, 5727, 8738
6290109, 19280, 5827, 8867
6432853, 19712, 5929, 8985
6575344, 20106, 6029, 9089
6717786, 20520, 6129, 9195
6860587, 20953, 6229, 9297
7006028, 21385, 6329, 9401
7150335, 21823, 6429, 9505
7294410, 22230, 6529, 9608
7438055, 22684, 6629, 9710
7585611, 23234, 6729, 9955
7729088, 23706, 6829, 10143
7873030, 24129, 6929, 10294
8017761, 24546, 7029, 10442
8171612, 24909, 7129, 10584
8328702, 25197, 7236, 10719
8487356, 25494, 7336, 10844
8645329, 25781, 7436, 10957
8801312, 26074, 7540, 11078
8958054, 26396, 7647, 11193
9116020, 26698, 7751, 11307
9273013, 26980, 7853, 11427
9428174, 27276, 7954, 11540
9586543, 27587, 8055, 11658
9742724, 27874, 8156, 11772
9900354, 28171, 8257, 11884
10058550, 28445, 8357, 11991
10216522, 28745, 8457, 12101
10373274, 29026, 8557, 12207
10530551, 29318, 8657, 12311
10688853, 29637, 8757, 12417
10846379, 29914, 8857, 12523
11004087, 30213, 8957, 12632
11161295, 30479, 9057, 12735
11316050, 30772, 9159, 12843
11473573, 31044, 9259, 12944
11631179, 31345, 9359, 13050
11789555, 31648, 9459, 13154
11946964, 31956, 9559, 13258
12104736, 32232, 9659, 13360
12263585, 32518, 9759, 13465
12421322, 32810, 9859, 13572
12577305, 33101, 9959, 13674
12733754, 33376, 10059, 13789
12891990, 33662, 10159, 13891
13049578, 33975, 10259, 14008
13207634, 34267, 10359, 14112
13365951, 34554, 10459, 14216
13523431, 34857, 10559, 14321
13681256, 35158, 10659, 14427
13837742, 35452, 10759, 14528
13995823, 35782, 10859, 14633
14153250, 36064, 10959, 14739
14311234, 36370, 11059, 14848
14470124, 36666, 11159, 14948
14627581, 36969, 11259, 15053
14784898, 37255, 11359, 15156
14942976, 37540, 11459, 15260
15101197, 37856, 11559, 15360
15258810, 38126, 11661, 15468
15417340, 38419, 11761, 15575
15574931, 38700, 11861, 15675
15729625, 38978, 11962, 15781
15887010, 39275, 12064, 15888
16045825, 39592, 12164, 15992
16203096, 39886, 12264, 16098
16360410, 40205, 12364, 16203
16519605, 40498, 12464, 16309
16677341, 40794, 12564, 16409
16834682, 41093, 12666, 16519
16993315, 41383, 12771, 16624
17151092, 41690, 12871, 16724
17307350, 41977, 12971, 16827
17465641, 42280, 13071, 16927
17623313, 42566, 13171, 17029
17781280, 42858, 13273, 17133
17938478, 43148, 13373, 17233
18094008, 43449, 13473, 17335
18251859, 43774, 13573, 17435
18408874, 44071, 13673, 17537
18566099, 44365, 13773, 17641
18723961, 44657, 13873, 17741
18880144, 44951, 13975, 17848
19036295, 45242, 14075, 17952
19194438, 45548, 14175, 18055
19352225, 45845, 14275, 18162
19515877, 46249, 14379, 18319
19673206, 46567, 14479, 18512
19829232, 46898, 14579, 18673
19987381, 47183, 14679, 18827
20144067, 47490, 14779, 18962
20301112, 47791, 14879, 19080
20458927, 48072, 14979, 19195
20614605, 48364, 15079, 19303
20772570, 48685, 15179, 19417
20930000, 48983, 15279, 19525
21088131, 49267, 15379, 19634
21246190, 49569, 15479, 19747
21404146, 49896, 15579, 19872
21562421, 50181, 15679, 19983
21719741, 50629, 15783, 20968
21877914, 50957, 15899, 21402
22035555, 51291, 16026, 21680
22193429, 51593, 16136, 21912
22349985, 51915, 16249, 22117
22507817, 52206, 16360, 22350
22664190, 52491, 16474, 22553
22821689, 52795, 16579, 22748
22978621, 53122, 16683, 22863
23134550, 53415, 16787, 22993
23292579, 53728, 16891, 23123
23451083, 54046, 16993, 23246
23608888, 54361, 17096, 23368
23766465, 54678, 17198, 23483
23924966, 54975, 17300, 23618
24081348, 55260, 17400, 23729
24238942, 55543, 17500, 23837
24396497, 55833, 17600, 23942
24554984, 56167, 17700, 24052
24712699, 56461, 17800, 24158
24868581, 56764, 17900, 24262
25027311, 57087, 18000, 24364
25183977, 57378, 18100, 24477
25341035, 57694, 18200, 24586
25498884, 58010, 18300, 24700
25657275, 58308, 18400, 24803
25814665, 58600, 18500, 24913
25972093, 58888, 18600, 25017
26129460, 59178, 18700, 25121
26287148, 59522, 18800, 25246
26443212, 59755, 18900, 25396
26601736, 60050, 19000, 25544
26759066, 60381, 19100, 25713
26915719, 60668, 19200, 25863
27073367, 60972, 19300, 26019
27231614, 61303, 19400, 26175
27387910, 61610, 19500, 26327
27545990, 61920, 19600, 26477
27704008, 62219, 19700, 26634
27861694, 62509, 19800, 26796
28019764, 62808, 19900, 26946
28176698, 63098, 20000, 27101
28332959, 63419, 20100, 27263
28489009, 63707, 20200, 27411
28646028, 63990, 20300, 27563
28802964, 64283, 20400, 27729
28958989, 64576, 20500, 27885
29116262, 64868, 20601, 28046
29272134, 65146, 20701, 28202
29429965, 65412, 20801, 28352
29587988, 65723, 20901, 28506
29743649, 66003, 21001, 28656
29901959, 66300, 21101, 28815
30059771, 66599, 21201, 28968
30217969, 66905, 21301, 29127
30375599, 67217, 21401, 29288
30533090, 67518, 21501, 29444
30689355, 67836, 21601, 29595
30846396, 68145, 21701, 29750
31004930, 68452, 21801, 29903
31162602, 68735, 21901, 30053
31320324, 69050, 22001, 30206
31478183, 69380, 22101, 30360
31636080, 69702, 22201, 30508
31792667, 70023, 22301, 30672
31948922, 70335, 22401, 30828
32107365, 70626, 22501, 30980
32263684, 70954, 22601, 31129
32420794, 71247, 22701, 31288
32577145, 71549, 22801, 31441
32737809, 71965, 22909, 31996
32896116, 72303, 23036, 32415
33053401, 72609, 23152, 32691
33210537, 72922, 23252, 32923
33368398, 73236, 23356, 33120
33525732, 73560, 23464, 33304
33681996, 73884, 23568, 33482
33837328, 74165, 23676, 33665
33995003, 74490, 23780, 33846
34153008, 74763, 23882, 34013
34310362, 75069, 23984, 34179
34467826, 75372, 24084, 34365
34625104, 75697, 24186, 34552
34783147, 76023, 24288, 34715
34941493, 76307, 24388, 34871
35100598, 76642, 24488, 35043
35257775, 76953, 24588, 35209
35416421, 77269, 24688, 35368
35574534, 77554, 24788, 35526
35731931, 77840, 24888, 35677
35889838, 78139, 24988, 35830
36045698, 78408, 25088, 35988
36202487, 78718, 25191, 36148
36358889, 79011, 25291, 36299
36515559, 79299, 25391, 36456
36673275, 79597, 25491, 36614
36831461, 79880, 25591, 36765
36988827, 80170, 25691, 36917
37147399, 80491, 25791, 37077
37304841, 80809, 25891, 37230
37461605, 81090, 25991, 37384
37618378, 81382, 26091, 37537
37775919, 81712, 26193, 37710
