PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12761, 170, 470, 983
182401, 544, 1123, 2092
339848, 845, 1278, 2298
498358, 1150, 1397, 2479
656074, 1432, 1513, 2636
813002, 1730, 1634, 2782
970754, 2036, 1748, 2923
1128443, 2319, 1865, 3059
1286271, 2630, 1970, 3182
1442643, 2937, 2080, 3312
1600281, 3243, 2194, 3447
1758412, 3508, 2308, 3589
1912786, 3772, 2412, 3698
2069812, 4053, 2516, 3819
2227793, 4355, 2620, 3934
2383602, 4658, 2726, 4049
2541432, 4963, 2828, 4162
2698472, 5234, 2934, 4273
2856150, 5529, 3036, 4386
3013614, 5794, 3140, 4496
3171854, 6075, 3240, 4601
3330063, 6350, 3340, 4703
3487717, 6639, 3440, 4803
3644380, 6946, 3540, 4905
3801894, 7241, 3640, 5006
3959643, 7526, 3740, 5115
4116464, 7799, 3840, 5218
4273101, 8054, 3940, 5325
4430820, 8311, 4085, 5522
4588918, 8592, 4185, 5668
4748504, 8845, 4285, 5822
4906164, 9105, 4387, 5969
5062480, 9337, 4487, 6118
5220734, 9592, 4587, 6273
5378099, 9881, 4687, 6416
5534464, 10160, 4788, 6561
5692400, 10427, 4892, 6705
5850568, 10725, 4999, 6854
6008011, 11023, 5099, 6994
6166133, 11317, 5199, 7144
6324473, 11587, 5299, 7288
6482072, 11841, 5400, 7435
6639873, 12105, 5500, 7588
6796767, 12404, 5604, 7737
6954149, 12695, 5705, 7879
7110584, 12974, 5805, 8021
7270002, 13237, 5905, 8164
7428298, 13481, 6005, 8302
7585829, 13755, 6109, 8454
7742111, 14044, 6209, 8602
7900462, 14308, 6309, 8744
8058718, 14650, 6410, 8957
8218100, 14984, 6599, 9330
8375288, 15257, 6716, 9545
8532140, 15514, 6826, 9724
8689013, 15787, 6943, 9915
8847461, 16063, 7052, 10083
9006150, 16358, 7165, 10251
9163738, 16616, 7273, 10406
9321563, 16906, 7379, 10564
9479689, 17183, 7485, 10772
9637411, 17486, 7593, 10966
9794966, 17760, 7697, 11152
9952924, 18032, 7802, 11308
10109915, 18303, 7902, 11463
10267882, 18562, 8002, 11623
10425056, 18837, 8102, 11776
10583441, 19099, 8202, 11928
10740129, 19398, 8303, 12078
10896996, 19662, 8403, 12238
11054378, 19930, 8503, 12386
11212015, 20222, 8603, 12540
11368355, 20487, 8703, 12706
11525961, 20768, 8803, 12870
11684553, 21034, 8903, 13021
11840916, 21316, 9005, 13183
11998567, 21581, 9105, 13332
12156524, 21842, 9205, 13481
12314883, 22099, 9305, 13621
12473553, 22369, 9405, 13759
12630598, 22651, 9509, 13905
12785648, 22924, 9609, 14045
12942969, 23198, 9709, 14185
13098586, 23450, 9809, 14322
13257529, 23736, 9910, 14475
13414845, 23965, 10010, 14637
13574448, 24243, 10110, 14810
13732618, 24532, 10210, 14957
13890550, 24819, 10310, 15115
14048193, 25123, 10410, 15271
14202932, 25428, 10510, 15416
14358369, 25709, 10610, 15554
14518002, 26001, 10710, 15708
14676943, 26267, 10810, 15862
14834208, 26533, 10910, 16018
14991121, 26784, 11010, 16174
15147483, 27037, 11110, 16320
15305511, 27302, 11210, 16454
15463684, 27574, 11310, 16600
15620769, 27845, 11410, 16734
15778973, 28112, 11510, 16856
15937482, 28386, 11610, 16981
16095296, 28642, 11710, 17103
16253013, 28909, 11810, 17236
16409867, 29172, 11910, 17378
16567624, 29444, 12016, 17518
16725047, 29710, 12116, 17646
16883503, 29997, 12216, 17771
17039939, 30267, 12316, 17897
17196253, 30552, 12416, 18032
17353139, 30827, 12516, 18152
17510459, 31060, 12616, 18263
17668469, 31325, 12716, 18369
17825691, 31577, 12816, 18481
17983259, 31848, 12920, 18614
18141101, 32112, 13020, 18736
18298136, 32383, 13120, 18852
18455569, 32658, 13220, 18999
18612698, 32954, 13320, 19136
18769387, 33201, 13420, 19268
18926446, 33497, 13520, 19380
19084016, 33773, 13620, 19501
19241218, 34064, 13720, 19625
19395827, 34310, 13820, 19740
19553904, 34561, 13920, 19869
19710004, 34805, 14020, 20008
19867767, 35060, 14120, 20136
20023854, 35342, 14220, 20278
20182345, 35585, 14320, 20404
20340788, 35861, 14420, 20538
20497875, 36136, 14524, 20672
20655513, 36409, 14624, 20789
20809910, 36676, 14724, 20914
20967074, 36955, 14824, 21060
21125355, 37191, 14924, 21173
21296742, 37602, 15041, 21472
21453118, 37895, 15144, 21713
21610466, 38156, 15249, 21875
21768131, 38448, 15349, 22034
21926072, 38703, 15449, 22188
22084474, 38961, 15549, 22326
22241647, 39222, 15649, 22455
22399811, 39480, 15754, 22604
22556973, 39727, 15863, 22753
22717416, 40185, 16035, 23855
22875829, 40501, 16146, 24256
23033775, 40803, 16256, 24544
23191270, 41073, 16370, 24781
23348705, 41352, 16484, 24997
23506021, 41655, 16592, 25213
23663407, 41913, 16696, 25398
23820774, 42212, 16800, 25574
23978989, 42520, 16904, 25743
24138117, 42800, 17008, 25895
24296210, 43105, 17116, 26064
24452284, 43366, 17222, 26223
24610342, 43625, 17324, 26365
24768430, 43896, 17426, 26512
24926567, 44198, 17528, 26658
25084076, 44473, 17632, 26804
25240345, 44771, 17736, 26943
25398771, 45054, 17839, 27086
25557741, 45331, 17939, 27235
25715394, 45621, 18039, 27382
25873601, 45903, 18139, 27521
26031054, 46191, 18239, 27670
26187695, 46460, 18339, 27812
26343001, 46732, 18442, 27953
26500649, 47001, 18547, 28106
26658782, 47293, 18647, 28257
26815876, 47546, 18747, 28402
26972777, 47815, 18847, 28541
27130986, 48089, 18947, 28679
27289216, 48381, 19047, 28829
27446866, 48662, 19147, 28977
27604540, 48929, 19247, 29119
27762339, 49190, 19347, 29257
27919114, 49449, 19447, 29399
28076806, 49719, 19549, 29539
28234446, 49952, 19649, 29675
28390384, 50232, 19750, 29814
28548847, 50501, 19850, 29958
28706901, 50752, 19950, 30098
28864110, 51042, 20050, 30248
29023060, 51325, 20155, 30408
29180642, 51581, 20257, 30569
29338308, 51835, 20357, 30714
29495627, 52104, 20459, 30863
29652801, 52370, 20559, 31007
29810386, 52647, 20659, 31170
29968491, 52895, 20759, 31313
30124928, 53168, 20860, 31464
30283045, 53429, 20960, 31600
30440914, 53712, 21060, 31745
30599053, 53989, 21162, 31896
30833786, 54234, 21267, 32047
30994052, 54491, 21379, 32227
31151443, 54786, 21483, 32389
31309047, 55053, 21602, 32562
31466001, 55322, 21714, 32735
31623349, 55594, 21826, 32889
31780335, 55831, 21930, 33037
