PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
18974, 169, 519, 1005
197047, 564, 1122, 1892
361107, 859, 1269, 2119
523148, 1128, 1392, 2272
684559, 1332, 1508, 2400
846970, 1576, 1685, 2583
1008687, 1796, 1831, 2745
1174592, 2050, 1981, 2911
1347811, 2347, 2132, 3129
1514299, 2696, 2300, 3425
1671010, 2964, 2449, 3634
1826178, 3218, 2563, 3754
1982707, 3487, 2676, 3875
2140238, 3717, 2781, 3985
2296435, 3922, 2885, 4089
2452069, 4158, 2985, 4189
2608708, 4373, 3087, 4300
2765393, 4585, 3190, 4403
2921279, 4795, 3298, 4516
3076061, 5023, 3403, 4625
3231186, 5266, 3505, 4727
3386719, 5505, 3607, 4831
3543864, 5723, 3714, 4938
3701815, 5962, 3816, 5040
3857466, 6169, 3918, 5144
4016156, 6403, 4022, 5248
4172055, 6631, 4130, 5356
4329738, 6889, 4235, 5463
4485700, 7139, 4351, 5579
4643112, 7347, 4455, 5683
4799180, 7556, 4559, 5787
4955418, 7764, 4667, 5895
5111341, 7988, 4771, 5999
5269591, 8196, 4879, 6107
5425854, 8405, 4983, 6213
5579523, 8589, 5085, 6315
5735060, 8820, 5207, 6437
5892576, 9058, 5307, 6537
6048843, 9292, 5417, 6652
6204580, 9512, 5519, 6756
6359761, 9715, 5621, 6862
6518155, 9950, 5736, 6989
6675355, 10171, 5842, 7095
6829842, 10402, 5946, 7201
6988155, 10630, 6048, 7303
7144399, 10868, 6149, 7404
7298014, 11126, 6257, 7512
7454071, 11356, 6357, 7612
7610349, 11564, 6461, 7716
7767374, 11780, 6561, 7816
7923273, 11978, 6663, 7920
8079373, 12183, 6763, 8023
8234398, 12418, 6863, 8125
8391429, 12637, 6965, 8229
8547283, 12852, 7065, 8329
8705326, 13088, 7169, 8435
8861022, 13330, 7269, 8535
9015019, 13528, 7373, 8647
9171247, 13747, 7473, 8747
9327528, 13955, 7573, 8847
9481930, 14153, 7677, 8951
9636598, 14353, 7777, 9054
9793299, 14591, 7881, 9158
9951526, 14821, 7981, 9258
10107530, 15069, 8081, 9358
10266337, 15288, 8185, 9465
10423726, 15514, 8285, 9565
10579741, 15715, 8389, 9669
10737036, 15937, 8489, 9769
10896425, 16226, 8647, 10088
11052946, 16481, 8762, 10291
11208969, 16708, 8864, 10482
11365256, 16929, 8972, 10637
11523009, 17169, 9080, 10797
11680590, 17395, 9184, 10961
11837328, 17625, 9290, 11125
11993601, 17853, 9398, 11282
12151049, 18089, 9498, 11430
12307584, 18326, 9601, 11582
12463098, 18557, 9701, 11738
12618954, 18799, 9801, 11886
12773650, 19007, 9901, 12034
12932679, 19238, 10001, 12184
13086678, 19456, 10103, 12340
13242880, 19730, 10203, 12488
13398416, 19955, 10303, 12636
13556138, 20165, 10403, 12786
13712660, 20365, 10503, 12940
13870089, 20580, 10603, 13088
14028086, 20793, 10703, 13241
14185082, 21000, 10803, 13398
14340884, 21214, 10903, 13552
14494330, 21424, 11003, 13700
14651444, 21644, 11103, 13848
14808493, 21880, 11206, 14006
14963078, 22119, 11306, 14160
15117500, 22342, 11407, 14309
15273937, 22573, 11509, 14459
15430002, 22816, 11609, 14611
15586873, 23042, 11709, 14763
15743230, 23281, 11809, 14911
15900727, 23522, 11909, 15059
16054551, 23754, 12009, 15213
16212301, 23973, 12109, 15369
16369068, 24201, 12215, 15525
16526387, 24425, 12317, 15678
16683226, 24654, 12419, 15836
16837804, 24892, 12519, 15986
16995489, 25129, 12619, 16134
17151655, 25354, 12723, 16286
17307493, 25582, 12827, 16446
17463810, 25778, 12931, 16598
17619696, 25976, 13035, 16750
17777663, 26228, 13139, 16902
17932194, 26458, 13243, 17062
18087806, 26669, 13347, 17214
18242177, 26907, 13451, 17366
18398507, 27136, 13551, 17514
18553833, 27371, 13651, 17670
18709994, 27603, 13751, 17821
18866163, 27824, 13851, 17969
