PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12207, 169, 410, 1049
181772, 560, 972, 2012
342071, 850, 1096, 2201
499738, 1158, 1226, 2393
655259, 1434, 1355, 2559
813236, 1708, 1474, 2704
969405, 2006, 1590, 2845
1125802, 2270, 1697, 2966
1283677, 2558, 1801, 3078
1441439, 2824, 1903, 3190
1599207, 3079, 2003, 3298
1757487, 3340, 2103, 3402
1914929, 3611, 2203, 3507
2071031, 3889, 2303, 3611
2227313, 4180, 2405, 3723
2384656, 4440, 2505, 3825
2539390, 4709, 2608, 3932
2696966, 4968, 2708, 4034
2853021, 5223, 2808, 4134
3011150, 5498, 2913, 4241
3168626, 5769, 3013, 4341
3326974, 6049, 3113, 4441
3485277, 6298, 3213, 4541
3641841, 6578, 3313, 4641
3797810, 6859, 3413, 4747
3952393, 7136, 3513, 4851
4110495, 7411, 3613, 4955
4268606, 7683, 3713, 5055
4426244, 7936, 3813, 5155
4584472, 8193, 3917, 5261
4739305, 8472, 4019, 5363
4895099, 8747, 4123, 5467
5051477, 8997, 4223, 5567
5209842, 9257, 4323, 5669
5366164, 9504, 4423, 5769
5522784, 9742, 4523, 5869
5679101, 10027, 4623, 5969
5833761, 10276, 4737, 6083
5991235, 10565, 4837, 6185
6149076, 10828, 4937, 6285
6307323, 11093, 5037, 6385
6465634, 11360, 5139, 6487
6623302, 11640, 5239, 6587
6780467, 11889, 5339, 6689
6937671, 12138, 5439, 6789
7095691, 12395, 5539, 6889
7250017, 12655, 5639, 6989
7407775, 12898, 5739, 7089
7564635, 13184, 5883, 7245
7720433, 13448, 5983, 7393
7878527, 13697, 6083, 7547
8035110, 13977, 6183, 7697
8197783, 14380, 6365, 8079
8355621, 14710, 6474, 8344
8513388, 14983, 6579, 8478
8671719, 15285, 6679, 8604
8828355, 15547, 6779, 8724
8984656, 15836, 6881, 8846
9140651, 16113, 6981, 8950
9298622, 16380, 7081, 9052
9456570, 16661, 7181, 9158
9611230, 16940, 7281, 9258
9768583, 17212, 7385, 9362
9925528, 17443, 7485, 9462
10083132, 17718, 7585, 9566
10240943, 18003, 7685, 9674
10397653, 18288, 7785, 9786
10556189, 18585, 7885, 9890
10713504, 18848, 7985, 9990
10870323, 19075, 8085, 10090
11027812, 19335, 8185, 10190
11183863, 19629, 8285, 10290
11341695, 19914, 8385, 10390
11499964, 20193, 8487, 10496
11657603, 20438, 8589, 10598
11815438, 20687, 8689, 10698
11973717, 20969, 8789, 10805
12130624, 21225, 8889, 10911
12287495, 21508, 8989, 11029
12444206, 21775, 9089, 11131
12602154, 22060, 9189, 11235
12760090, 22327, 9289, 11335
12917602, 22594, 9389, 11439
13075982, 22881, 9489, 11541
13234068, 23147, 9589, 11645
13391329, 23391, 9689, 11746
13549805, 23669, 9789, 11846
13704407, 23935, 9889, 11950
13862072, 24195, 9989, 12050
14018788, 24471, 10089, 12154
14175233, 24719, 10189, 12254
14338890, 25019, 10290, 12376
14506581, 25367, 10426, 12750
14664390, 25633, 10555, 13039
14818739, 25876, 10669, 13257
14977337, 26137, 10787, 13453
15133979, 26405, 10903, 13622
15291720, 26681, 11017, 13775
15449205, 26952, 11123, 13902
15606132, 27222, 11231, 14022
15763625, 27491, 11335, 14142
15921355, 27759, 11439, 14255
16079535, 28015, 11543, 14368
16235953, 28288, 11646, 14480
16393256, 28568, 11748, 14586
16549669, 28806, 11850, 14688
16705707, 29032, 11952, 14810
16863296, 29309, 12052, 14910
17020533, 29578, 12155, 15013
17177576, 29847, 12256, 15115
17332366, 30120, 12356, 15215
17489667, 30396, 12456, 15315
17646303, 30676, 12556, 15443
17804610, 30935, 12656, 15543
17962228, 31217, 12756, 15653
18117929, 31452, 12856, 15757
18275837, 31696, 12956, 15857
18431763, 31971, 13056, 15963
18590745, 32250, 13156, 16065
18748662, 32552, 13257, 16213
18906976, 32819, 13357, 16369
19063054, 33094, 13457, 16521
19219186, 33322, 13560, 16685
19376360, 33585, 13660, 16839
19533631, 33872, 13760, 16999
19691194, 34143, 13860, 17151
19847360, 34397, 13960, 17300
20006119, 34673, 14060, 17454
20161142, 34921, 14160, 17610
20318019, 35197, 14260, 17764
20475604, 35453, 14360, 17912
20631299, 35721, 14460, 18060
20789190, 36003, 14560, 18218
20946691, 36268, 14660, 18367
21105027, 36528, 14760, 18515
21267701, 36931, 14864, 18807
21425447, 37259, 14968, 19072
21582861, 37541, 15068, 19223
21740357, 37818, 15168, 19358
21899058, 38125, 15272, 19497
22056942, 38427, 15380, 19612
22214695, 38715, 15485, 19722
22372765, 39002, 15593, 19843
22528918, 39258, 15701, 19955
22685872, 39676, 15809, 20849
22844375, 39989, 15919, 21224
23002672, 40306, 16019, 21478
23160160, 40583, 16119, 21731
23317782, 40857, 16219, 21961
23475734, 41109, 16319, 22157
23632646, 41397, 16419, 22351
23790201, 41694, 16519, 22536
23948129, 41979, 16621, 22713
24104040, 42227, 16723, 22893
24261243, 42508, 16823, 23063
24417432, 42794, 16923, 23221
24572336, 43049, 17023, 23378
24729736, 43347, 17123, 23536
24886793, 43614, 17223, 23697
25044177, 43885, 17323, 23854
25200255, 44155, 17423, 24005
25358364, 44443, 17523, 24159
25516620, 44728, 17627, 24323
25674560, 45017, 17727, 24473
25832347, 45278, 17827, 24625
25990329, 45556, 17927, 24781
26147982, 45834, 18027, 24937
26305502, 46111, 18127, 25085
26463991, 46391, 18227, 25235
26621499, 46636, 18327, 25385
26779517, 46888, 18427, 25543
26937935, 47140, 18527, 25693
27095702, 47422, 18627, 25843
27253591, 47676, 18727, 25995
27411779, 47959, 18827, 26151
27569583, 48239, 18930, 26304
27727353, 48505, 19030, 26453
27881609, 48767, 19130, 26605
28038651, 49016, 19230, 26759
28196322, 49300, 19330, 26907
28354181, 49585, 19430, 27057
28512870, 49840, 19530, 27207
28669045, 50083, 19631, 27368
28826373, 50355, 19735, 27524
28983851, 50601, 19835, 27672
29142744, 50867, 19936, 27824
29300368, 51140, 20036, 27978
29454734, 51393, 20136, 28126
29613150, 51679, 20236, 28276
29771329, 51949, 20336, 28426
29928278, 52213, 20436, 28582
30086467, 52468, 20536, 28730
30245037, 52736, 20636, 28878
30402137, 52989, 20736, 29028
30558527, 53251, 20836, 29182
30716930, 53507, 20936, 29334
30875153, 53771, 21036, 29482
31031102, 54065, 21136, 29632
31187325, 54346, 21236, 29786
31344108, 54618, 21337, 29936
31500251, 54865, 21437, 30084
31657870, 55145, 21537, 30234
31816176, 55396, 21637, 30388
31973011, 55652, 21737, 30536
32128380, 55938, 21837, 30684
32286542, 56203, 21937, 30834
