PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10104, 168, 433, 1031
161317, 667, 1034, 2088
303693, 1016, 1149, 2213
446134, 1372, 1258, 2322
588159, 1701, 1361, 2430
729469, 2032, 1461, 2540
872109, 2356, 1561, 2662
1014138, 2658, 1661, 2766
1155892, 2963, 1761, 2870
1297754, 3267, 1864, 2981
1439183, 3576, 1968, 3085
1581510, 3894, 2074, 3197
1723149, 4198, 2178, 3301
1865584, 4495, 2282, 3407
2007234, 4785, 2433, 3564
2156171, 5271, 2576, 3921
2299096, 5672, 2676, 4136
2441401, 6025, 2776, 4253
2583532, 6386, 2876, 4355
2724945, 6721, 2976, 4463
2866867, 7050, 3076, 4567
3009113, 7366, 3176, 4675
3151393, 7695, 3276, 4786
3293526, 8039, 3383, 4902
3434574, 8340, 3484, 5011
3576992, 8669, 3584, 5120
3719228, 8981, 3684, 5230
3860985, 9309, 3787, 5337
4002320, 9632, 3887, 5444
4144233, 9933, 3987, 5547
4286499, 10247, 4087, 5651
4428944, 10582, 4187, 5759
4571124, 10920, 4290, 5865
4712391, 11224, 4390, 5969
4854332, 11564, 4490, 6069
4996637, 11884, 4590, 6169
5137887, 12233, 4690, 6273
5281624, 12636, 4790, 6473
5423511, 13083, 4952, 6753
5565444, 13461, 5054, 6874
5707432, 13799, 5154, 6974
5849332, 14126, 5254, 7074
5991757, 14441, 5354, 7174
6133253, 14756, 5454, 7277
6274872, 15050, 5554, 7379
6416309, 15374, 5654, 7479
6557923, 15693, 5754, 7579
6699901, 16011, 5854, 7683
6842703, 16334, 5954, 7784
6984837, 16682, 6054, 7888
7126772, 16983, 6154, 7993
7269023, 17294, 6276, 8121
7410953, 17604, 6396, 8245
7552830, 17932, 6496, 8345
7694111, 18254, 6596, 8445
7835428, 18565, 6696, 8562
7980423, 18878, 6797, 8669
8123380, 19211, 6897, 8773
8268052, 19522, 6997, 8873
8411408, 19848, 7097, 8977
8554568, 20146, 7197, 9077
8699929, 20580, 7298, 9364
8843004, 21022, 7400, 9603
8986460, 21358, 7500, 9755
9130278, 21699, 7600, 9928
9273224, 22053, 7700, 10097
9431570, 22291, 7800, 10251
9587135, 22516, 7900, 10404
9744073, 22770, 8000, 10560
9900489, 23012, 8100, 10715
10057891, 23224, 8200, 10865
10214708, 23453, 8303, 11050
10372697, 23677, 8406, 11209
10530573, 23874, 8506, 11364
10687652, 24096, 8606, 11516
10845017, 24283, 8706, 11668
10999508, 24480, 8806, 11824
11155396, 24723, 8906, 11975
11313768, 24947, 9006, 12131
11471776, 25166, 9106, 12279
11628143, 25354, 9207, 12443
11785664, 25566, 9307, 12591
11942776, 25766, 9407, 12743
12100583, 25978, 9507, 12891
12258571, 26189, 9607, 13055
12415703, 26415, 9710, 13206
12572917, 26632, 9810, 13358
12730290, 26862, 9910, 13506
12886568, 27076, 10013, 13669
13043263, 27333, 10113, 13821
13200932, 27558, 10213, 13969
13357729, 27803, 10313, 14124
13514677, 28007, 10418, 14281
13671872, 28198, 10518, 14433
13828061, 28402, 10618, 14581
13984667, 28605, 10719, 14740
14139539, 28823, 10821, 14892
14297155, 29049, 10921, 15052
14455383, 29259, 11021, 15205
14612616, 29486, 11123, 15365
14771125, 29717, 11223, 15519
14929203, 29947, 11323, 15671
15086533, 30180, 11423, 15823
15245033, 30415, 11523, 15975
15402777, 30623, 11623, 16128
15559404, 30819, 11723, 16276
15713736, 31025, 11823, 16425
15871911, 31239, 11923, 16577
16027925, 31442, 12023, 16729
16185587, 31659, 12123, 16877
16343730, 31876, 12223, 17025
16501587, 32108, 12323, 17177
16657214, 32323, 12423, 17329
16814260, 32536, 12523, 17477
16971513, 32748, 12623, 17625
17128833, 32971, 12725, 17781
17286627, 33179, 12825, 17931
17444527, 33384, 12925, 18080
17599882, 33589, 13025, 18228
17757339, 33807, 13125, 18382
17915227, 34033, 13225, 18532
18073652, 34250, 13325, 18680
18229559, 34459, 13425, 18828
18385899, 34670, 13525, 18982
18543441, 34873, 13627, 19136
18701685, 35112, 13727, 19284
18859920, 35334, 13827, 19432
19017339, 35556, 13927, 19586
19175567, 35770, 14027, 19736
19333129, 35991, 14127, 19884
19487150, 36186, 14227, 20032
19644589, 36412, 14327, 20186
19801381, 36619, 14427, 20336
19958457, 36821, 14527, 20484
20114970, 37054, 14627, 20632
20273262, 37264, 14727, 20786
20431210, 37470, 14827, 20936
20586059, 37688, 14927, 21084
20746573, 38038, 15036, 21343
20902494, 38309, 15136, 21502
21057301, 38506, 15236, 21624
21213735, 38710, 15336, 21734
21371536, 38913, 15440, 21853
21529671, 39137, 15540, 21956
21688450, 39551, 15645, 22714
21846409, 39828, 15745, 22902
22004646, 40062, 15845, 23002
22162068, 40309, 15945, 23112
22319599, 40559, 16045, 23216
22477486, 40768, 16145, 23316
22635858, 40997, 16245, 23416
22793518, 41218, 16345, 23518
22951465, 41428, 16445, 23618
23109721, 41648, 16545, 23718
23267741, 41869, 16645, 23818
23424847, 42065, 16745, 23918
23582373, 42304, 16845, 24018
23738007, 42552, 16945, 24146
23892738, 42765, 17045, 24297
24051080, 42986, 17145, 24447
24207335, 43193, 17245, 24599
24363361, 43416, 17345, 24755
24521572, 43628, 17445, 24903
24679404, 43839, 17545, 25051
24834906, 44046, 17645, 25199
24991139, 44245, 17745, 25355
25148616, 44452, 17845, 25503
25306893, 44665, 17945, 25651
25462638, 44890, 18045, 25803
25620764, 45112, 18145, 25962
25778446, 45322, 18245, 26114
25936858, 45553, 18345, 26263
26091805, 45777, 18445, 26411
26249154, 46004, 18545, 26580
26405815, 46256, 18645, 26732
26564068, 46479, 18745, 26880
26721500, 46705, 18845, 27028
26876454, 46935, 18945, 27184
27034741, 47147, 19045, 27335
27192425, 47363, 19145, 27487
27347193, 47596, 19245, 27639
27503344, 47804, 19345, 27797
27661281, 47993, 19445, 27945
27817532, 48214, 19545, 28096
27975397, 48450, 19645, 28248
28133509, 48661, 19745, 28404
28291552, 48857, 19845, 28552
28448002, 49107, 19945, 28703
28603532, 49310, 20045, 28853
28760732, 49544, 20145, 29007
28918769, 49764, 20246, 29160
29076060, 49988, 20346, 29308
29231177, 50178, 20448, 29460
29389040, 50370, 20550, 29616
29547073, 50597, 20652, 29766
29704838, 50821, 20752, 29914
29861751, 51036, 20852, 30066
30018740, 51270, 20955, 30225
30175069, 51474, 21055, 30373
30333239, 51695, 21155, 30521
30488702, 51914, 21255, 30673
30644812, 52127, 21355, 30825
30802135, 52359, 21455, 30973
30958782, 52563, 21555, 31121
31116742, 52797, 21655, 31273
31274616, 52994, 21755, 31425
31430276, 53193, 21855, 31573
31588917, 53419, 21955, 31721
31745330, 53623, 22055, 31873
31902642, 53833, 22155, 32025
32058759, 54049, 22255, 32174
32216119, 54284, 22355, 32322
32371123, 54506, 22455, 32474
32528551, 54736, 22555, 32626
32686664, 54957, 22655, 32774
32844446, 55192, 22755, 32922
33002642, 55419, 22855, 33081
33160224, 55633, 22955, 33237
33318220, 55848, 23055, 33385
33476276, 56058, 23155, 33533
33632427, 56290, 23255, 33687
33795211, 56631, 23355, 34014
33953409, 56919, 23458, 34283
34111308, 57175, 23558, 34399
34267096, 57387, 23658, 34507
34424674, 57609, 23758, 34609
34583513, 57840, 23858, 34712
34741210, 58054, 23958, 34812
34898842, 58269, 24058, 34912
35057092, 58476, 24158, 35012
35214472, 58687, 24258, 35112
35371960, 58901, 24358, 35212
35529664, 59121, 24458, 35312
35685832, 59330, 24558, 35412
