PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13148, 174, 530, 1030
182320, 567, 1084, 1993
341510, 830, 1220, 2148
498767, 1079, 1326, 2259
653555, 1328, 1435, 2374
811124, 1552, 1537, 2476
966998, 1816, 1642, 2592
1124415, 2056, 1742, 2700
1280719, 2300, 1845, 2811
1437475, 2559, 1945, 2927
1595262, 2823, 2052, 3038
1752912, 3042, 2159, 3153
1907667, 3288, 2263, 3257
2065793, 3539, 2363, 3357
2223411, 3811, 2463, 3460
2381691, 4052, 2563, 3560
2539888, 4283, 2663, 3664
2697823, 4525, 2768, 3769
2859934, 4936, 2924, 4090
3016146, 5245, 3031, 4273
3174423, 5543, 3132, 4398
3330689, 5818, 3232, 4507
3488594, 6047, 3335, 4610
3644441, 6293, 3435, 4713
3801146, 6546, 3538, 4841
3958918, 6792, 3638, 4941
4115891, 7035, 3738, 5049
4273569, 7291, 3838, 5149
4431572, 7542, 3938, 5253
4587593, 7795, 4038, 5364
4745294, 8059, 4138, 5466
4903862, 8298, 4240, 5574
5061610, 8541, 4340, 5676
5216324, 8784, 4444, 5786
5372515, 8997, 4547, 5893
5530660, 9224, 4650, 5997
5686958, 9459, 4754, 6106
5844858, 9694, 4858, 6210
6002275, 9931, 4958, 6314
6159535, 10162, 5062, 6418
6315050, 10379, 5164, 6520
6470002, 10618, 5265, 6627
6628126, 10847, 5365, 6727
6785912, 11090, 5465, 6832
6943626, 11349, 5565, 6932
7098589, 11591, 5665, 7034
7257046, 11847, 5765, 7138
7413340, 12055, 5867, 7241
7570735, 12308, 5967, 7345
7727240, 12539, 6067, 7445
7885411, 12786, 6167, 7549
8041788, 13019, 6267, 7650
8199618, 13272, 6399, 7787
8357721, 13491, 6499, 7945
8544068, 13703, 6604, 8098
8744542, 13944, 6708, 8254
8901833, 14187, 6808, 8406
9059783, 14417, 6910, 8564
9216484, 14670, 7010, 8712
9371746, 14899, 7110, 8860
9528106, 15126, 7210, 9016
9686519, 15367, 7310, 9168
9844662, 15604, 7410, 9320
10000460, 15824, 7510, 9468
10157978, 16070, 7610, 9626
10315245, 16312, 7710, 9776
10471343, 16546, 7810, 9924
10628901, 16810, 7911, 10080
10785932, 17031, 8018, 10241
10941821, 17256, 8118, 10395
11098261, 17519, 8218, 10543
11256200, 17766, 8318, 10697
11414228, 17994, 8418, 10851
11572230, 18243, 8518, 11003
11726254, 18467, 8618, 11151
11883871, 18686, 8718, 11301
12040983, 18933, 8822, 11462
12196652, 19152, 8922, 11610
12353940, 19419, 9022, 11760
12510793, 19668, 9122, 11912
