PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12984, 171, 379, 915
210214, 615, 986, 1935
394412, 961, 1183, 2184
576885, 1299, 1325, 2380
742487, 1669, 1446, 2551
900731, 1981, 1556, 2741
1059057, 2278, 1669, 2931
1216400, 2578, 1777, 3098
1374757, 2826, 1881, 3252
1532604, 3079, 1985, 3419
1689138, 3347, 2097, 3581
1845821, 3606, 2205, 3743
2003466, 3916, 2313, 3905
2161025, 4197, 2424, 4085
2318800, 4481, 2536, 4249
2473905, 4754, 2642, 4410
2628928, 5041, 2746, 4574
2787280, 5329, 2850, 4728
2942516, 5591, 2954, 4889
3100160, 5875, 3058, 5060
3257496, 6167, 3158, 5223
3414471, 6444, 3258, 5379
3568077, 6721, 3361, 5537
3726646, 7016, 3461, 5689
3884464, 7288, 3563, 5848
4041462, 7550, 3667, 6000
4198864, 7845, 3771, 6156
4356541, 8141, 3875, 6313
4514374, 8415, 3979, 6471
4672344, 8683, 4083, 6631
4829120, 8946, 4187, 6783
4986388, 9224, 4291, 6943
5144207, 9477, 4395, 7106
5302747, 9758, 4497, 7260
5460349, 10062, 4610, 7425
5616805, 10367, 4712, 7581
5774922, 10650, 4814, 7737
5932372, 10941, 4919, 7894
6089146, 11188, 5019, 8045
6246354, 11481, 5119, 8201
6400585, 11738, 5219, 8349
6556682, 12013, 5319, 8501
6713828, 12256, 5420, 8657
6870319, 12535, 5520, 8815
7028900, 12834, 5620, 8963
7184720, 13107, 5720, 9115
7341127, 13369, 5820, 9275
7497231, 13661, 5920, 9423
7654143, 13926, 6020, 9575
7810200, 14229, 6122, 9727
7968166, 14516, 6222, 9885
8126569, 14778, 6322, 10033
8283965, 15066, 6422, 10190
8440292, 15345, 6522, 10344
8598408, 15662, 6622, 10494
8756229, 15946, 6722, 10649
8914228, 16252, 6822, 10805
9072260, 16521, 6922, 10961
9230065, 16811, 7022, 11109
9388395, 17113, 7122, 11261
9544074, 17403, 7222, 11413
9701285, 17685, 7322, 11569
9858808, 17963, 7422, 11721
10015118, 18246, 7522, 11870
10172658, 18567, 7622, 12024
10330797, 18870, 7722, 12178
10485942, 19155, 7822, 12328
10641729, 19419, 7922, 12476
10799365, 19683, 8022, 12634
10956672, 19957, 8126, 12788
11114125, 20236, 8226, 12938
11271624, 20506, 8326, 13086
11429673, 20810, 8426, 13279
11587349, 21141, 8542, 13446
11745583, 21421, 8662, 13603
11903932, 21712, 8767, 13735
12061990, 22007, 8873, 13871
12218494, 22271, 8986, 13998
12375968, 22536, 9098, 14120
12533572, 22824, 9211, 14242
12690455, 23114, 9313, 14351
12848190, 23392, 9415, 14453
13006218, 23680, 9515, 14560
13163385, 23968, 9615, 14671
13322051, 24256, 9715, 14780
13479727, 24530, 9815, 14884
13634951, 24797, 9915, 14986
13792895, 25092, 10015, 15086
13949152, 25359, 10115, 15188
14106793, 25644, 10215, 15290
14262967, 25940, 10315, 15390
14419842, 26233, 10415, 15526
14575844, 26532, 10515, 15680
14733437, 26834, 10615, 15830
14891026, 27090, 10715, 15982
15048225, 27339, 10815, 16140
15204955, 27618, 10915, 16288
15361818, 27915, 11015, 16436
15520638, 28207, 11118, 16595
15678156, 28459, 11218, 16747
15835839, 28754, 11320, 16899
15992315, 29027, 11420, 17049
16150943, 29306, 11520, 17203
16308417, 29556, 11620, 17354
16465918, 29840, 11720, 17504
16623403, 30134, 11820, 17658
16780361, 30423, 11920, 17816
16937712, 30725, 12020, 17968
17096717, 31021, 12120, 18116
17254251, 31313, 12220, 18272
17412173, 31600, 12320, 18424
17570486, 31852, 12420, 18572
17727915, 32124, 12520, 18724
17884503, 32423, 12620, 18880
18041927, 32700, 12720, 19032
18198983, 32982, 12820, 19186
18355533, 33282, 12920, 19337
18512547, 33562, 13020, 19491
18671342, 33853, 13120, 19639
18828791, 34144, 13220, 19789
18986260, 34418, 13320, 19939
19144143, 34682, 13420, 20093
19301330, 34976, 13520, 20241
19459114, 35262, 13620, 20389
19616500, 35522, 13720, 20539
19773898, 35785, 13820, 20693
19928547, 36047, 13920, 20841
20085734, 36305, 14020, 20991
20243828, 36577, 14120, 21143
20401869, 36846, 14220, 21295
20558399, 37144, 14320, 21444
20716046, 37427, 14420, 21592
20874453, 37682, 14520, 21746
21031621, 37965, 14620, 21896
21186497, 38228, 14720, 22044
21344678, 38507, 14820, 22194
21501126, 38776, 14920, 22351
21657122, 39012, 15020, 22499
21815248, 39260, 15120, 22647
21970913, 39543, 15220, 22799
22126501, 39805, 15320, 22951
22283960, 40060, 15420, 23099
22440741, 40335, 15520, 23250
22599005, 40627, 15620, 23404
22759518, 41090, 15810, 24352
22916150, 41425, 15941, 24722
23073682, 41730, 16049, 24988
23230977, 42023, 16149, 25217
23389925, 42351, 16253, 25465
23547372, 42629, 16353, 25668
23705159, 42911, 16453, 25880
23863488, 43201, 16553, 26084
24019827, 43475, 16653, 26262
24177311, 43772, 16753, 26451
24331956, 44040, 16853, 26630
