PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10169, 167, 453, 1054
162255, 660, 1170, 2292
305519, 1013, 1294, 2534
448982, 1347, 1406, 2723
591919, 1688, 1518, 2893
734919, 2003, 1633, 3027
877058, 2330, 1738, 3155
1019030, 2655, 1838, 3284
1161411, 2969, 1938, 3410
1302873, 3306, 2038, 3539
1445504, 3633, 2138, 3665
1588341, 3966, 2242, 3790
1730106, 4287, 2342, 3910
1872110, 4623, 2445, 4035
2014293, 4955, 2552, 4164
2156796, 5264, 2652, 4283
2301017, 5774, 2793, 4669
2444147, 6147, 2895, 5001
2586965, 6467, 3003, 5189
2730675, 6795, 3113, 5384
2873794, 7168, 3221, 5570
3015428, 7484, 3324, 5737
3158038, 7792, 3424, 5908
3301353, 8158, 3524, 6076
3444361, 8513, 3624, 6251
3587266, 8820, 3728, 6411
3728912, 9129, 3836, 6582
3871735, 9445, 3936, 6754
4013820, 9788, 4036, 6920
4156751, 10117, 4136, 7084
4299341, 10437, 4236, 7242
4441864, 10804, 4339, 7418
4583891, 11127, 4440, 7597
4726461, 11466, 4540, 7780
4869122, 11792, 4640, 7940
5011255, 12091, 4740, 8104
5153625, 12427, 4840, 8275
5295421, 12736, 4940, 8434
5440803, 13180, 5040, 8598
5584155, 13559, 5140, 8748
5725787, 13899, 5245, 8871
5868742, 14216, 5345, 8984
6011181, 14537, 5445, 9089
6154738, 14885, 5545, 9193
6297323, 15211, 5645, 9296
6439368, 15541, 5745, 9408
6581342, 15870, 5845, 9520
6724693, 16182, 5945, 9632
6866826, 16509, 6045, 9742
7008640, 16828, 6145, 9849
7150726, 17178, 6245, 9955
7296822, 17528, 6345, 10064
7439604, 17861, 6445, 10168
7583453, 18153, 6545, 10272
7726740, 18497, 6645, 10381
7870645, 18815, 6745, 10486
8015011, 19168, 6845, 10595
8159301, 19491, 6945, 10700
8304176, 19802, 7045, 10808
8449113, 20128, 7145, 10914
8592439, 20451, 7245, 11019
8737441, 20761, 7345, 11129
8880868, 21082, 7445, 11232
9024371, 21415, 7545, 11345
9168131, 21774, 7645, 11465
9313266, 22193, 7779, 11665
9457317, 22520, 7879, 11791
9602066, 22865, 7979, 11915
9745329, 23193, 8082, 12034
9889186, 23505, 8182, 12159
10033031, 23843, 8282, 12280
10177071, 24172, 8382, 12410
10321594, 24480, 8482, 12520
10465391, 24828, 8582, 12642
10609411, 25133, 8682, 12755
10752947, 25457, 8782, 12874
10897651, 25819, 8882, 12991
11041639, 26144, 8982, 13113
11186125, 26467, 9082, 13226
11329210, 26796, 9182, 13347
11472510, 27102, 9282, 13461
11615311, 27445, 9382, 13573
11758722, 27767, 9482, 13689
11901698, 28111, 9582, 13801
12044921, 28417, 9682, 13916
12189888, 28722, 9782, 14025
12332901, 29060, 9882, 14136
12476951, 29386, 9985, 14246
12621638, 29746, 10085, 14370
12766242, 30064, 10185, 14484
12910122, 30427, 10285, 14597
13054252, 30754, 10385, 14712
13203265, 31041, 10485, 14845
13348864, 31263, 10585, 14954
13495015, 31477, 10685, 15060
13639886, 31701, 10785, 15161
13786010, 31894, 10885, 15265
13931579, 32102, 10985, 15373
14077408, 32353, 11085, 15475
14225417, 32634, 11187, 15600
14370395, 32921, 11287, 15717
14514185, 33179, 11387, 15823
14657706, 33427, 11487, 15928
14801948, 33633, 11587, 16033
14947050, 33874, 11687, 16133
15092611, 34076, 11787, 16233
15237227, 34288, 11887, 16334
15382892, 34500, 11987, 16436
15527546, 34721, 12087, 16536
15673801, 34951, 12187, 16637
15818259, 35160, 12287, 16737
15962548, 35358, 12387, 16839
16108316, 35573, 12487, 16955
16251105, 35790, 12587, 17055
16396212, 36017, 12697, 17175
16540138, 36262, 12797, 17275
16683921, 36454, 12897, 17378
16827681, 36637, 12997, 17481
16974578, 36837, 13097, 17582
17119671, 37042, 13197, 17682
17264205, 37228, 13297, 17782
17407997, 37449, 13397, 17882
17553209, 37642, 13497, 17982
17699254, 37866, 13597, 18082
17845285, 38090, 13697, 18183
17989084, 38307, 13797, 18284
18134994, 38481, 13897, 18392
18281149, 38691, 13997, 18492
18426604, 38925, 14097, 18592
18572638, 39129, 14197, 18692
18718315, 39312, 14297, 18792
18863784, 39545, 14397, 18892
19007631, 39743, 14497, 18993
19153102, 39961, 14597, 19093
19299861, 40165, 14697, 19197
19446459, 40391, 14797, 19299
19591724, 40592, 14897, 19407
19736193, 40816, 14997, 19511
19879387, 41028, 15097, 19611
20025112, 41245, 15197, 19712
20169307, 41451, 15297, 19812
20313955, 41656, 15397, 19920
20459673, 41896, 15497, 20022
20610275, 42206, 15597, 20148
20757777, 42672, 15783, 21320
20903795, 42945, 15883, 21608
21050985, 43196, 15983, 21832
21198829, 43428, 16085, 22042
21345050, 43641, 16185, 22228
21493774, 43872, 16285, 22400
21643012, 44074, 16385, 22607
21790723, 44279, 16485, 22792
21938906, 44477, 16585, 22975
22085432, 44675, 16685, 23144
22233958, 44914, 16785, 23328
22382642, 45128, 16885, 23503
22529705, 45338, 16985, 23665
22678071, 45562, 17085, 23836
22826643, 45777, 17185, 24013
22973982, 46008, 17285, 24181
23119202, 46206, 17385, 24341
23266626, 46424, 17485, 24503
23412461, 46619, 17585, 24669
23559502, 46828, 17685, 24835
23706320, 47027, 17785, 24992
23853979, 47231, 17885, 25153
24000509, 47459, 17985, 25333
24147732, 47697, 18085, 25495
24295844, 47919, 18185, 25655
24443659, 48152, 18285, 25817
24589846, 48381, 18385, 25982
24738853, 48598, 18485, 26141
24887662, 48820, 18585, 26305
25037695, 49053, 18685, 26466
25185547, 49273, 18785, 26630
25334706, 49506, 18885, 26792
25482523, 49721, 18985, 26952
25630516, 49969, 19085, 27116
25779768, 50223, 19185, 27286
25927664, 50452, 19285, 27446
26075072, 50703, 19385, 27612
26220711, 50928, 19485, 27774
26369021, 51121, 19585, 27940
26515254, 51352, 19685, 28098
26661504, 51565, 19785, 28252
26811416, 51800, 19888, 28422
26959747, 52019, 19988, 28585
27105407, 52219, 20088, 28745
27254458, 52436, 20188, 28902
27401722, 52646, 20288, 29065
27548236, 52835, 20388, 29225
27696227, 53073, 20488, 29387
27844205, 53297, 20588, 29538
