PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10238, 169, 434, 1022
161782, 680, 1180, 2341
304689, 1042, 1329, 2593
448311, 1412, 1448, 2796
591514, 1793, 1559, 2978
735318, 2144, 1663, 3165
878202, 2496, 1769, 3352
1021543, 2845, 1881, 3503
1164977, 3168, 1988, 3650
1308615, 3522, 2092, 3804
1451442, 3859, 2193, 3948
1594015, 4212, 2299, 4116
1737050, 4553, 2399, 4275
1879789, 4879, 2499, 4401
2022729, 5244, 2599, 4553
2172583, 5728, 2700, 4780
2316007, 6144, 2803, 4987
2458639, 6501, 2903, 5117
2601185, 6864, 3009, 5302
2744501, 7227, 3109, 5477
2887134, 7580, 3209, 5656
3030305, 7923, 3309, 5822
3174016, 8274, 3409, 5995
3316700, 8620, 3509, 6159
3459217, 8982, 3609, 6337
3602743, 9290, 3709, 6489
3745521, 9628, 3812, 6659
3888462, 9991, 3912, 6825
4031371, 10353, 4014, 7000
4174834, 10715, 4114, 7180
4317744, 11062, 4214, 7353
4461446, 11405, 4317, 7529
4604655, 11781, 4417, 7715
4747348, 12115, 4517, 7882
4889992, 12443, 4617, 8044
5032565, 12788, 4717, 8200
5175716, 13125, 4817, 8383
5321920, 13596, 4917, 8576
5465359, 14051, 5019, 8752
5607704, 14435, 5141, 8907
5750847, 14789, 5241, 9027
5893073, 15129, 5341, 9157
6035946, 15453, 5441, 9276
6179587, 15791, 5544, 9403
6322736, 16138, 5644, 9533
6466259, 16484, 5747, 9659
6608500, 16842, 5847, 9783
6750999, 17204, 5947, 9893
6893507, 17561, 6047, 10011
7036635, 17881, 6147, 10137
7180258, 18217, 6247, 10260
7323261, 18564, 6347, 10380
7466948, 18917, 6447, 10513
7609581, 19268, 6552, 10643
7752761, 19619, 6652, 10768
7895817, 19963, 6752, 10895
8039127, 20310, 6852, 11010
8185398, 20672, 6955, 11143
8329569, 21010, 7055, 11267
8474451, 21338, 7155, 11397
8620502, 21762, 7255, 11574
8764689, 22221, 7403, 11872
8908610, 22591, 7506, 12021
9052306, 22951, 7606, 12188
9196931, 23315, 7706, 12337
9341918, 23659, 7814, 12479
9485872, 24018, 7920, 12615
9630736, 24336, 8020, 12732
9775226, 24684, 8120, 12860
9919700, 25033, 8220, 12983
10064311, 25404, 8320, 13106
10208450, 25759, 8420, 13229
10354567, 26114, 8528, 13373
10499183, 26453, 8628, 13499
10643481, 26798, 8728, 13616
10788104, 27140, 8828, 13738
10933324, 27493, 8928, 13875
11077635, 27844, 9028, 14002
11222087, 28187, 9128, 14132
11366075, 28544, 9228, 14269
11510131, 28875, 9328, 14398
11655008, 29199, 9428, 14515
11800242, 29543, 9528, 14644
11944338, 29896, 9628, 14766
12087905, 30236, 9728, 14871
12232000, 30581, 9828, 14991
12376129, 30917, 9928, 15107
12520359, 31254, 10028, 15236
12665713, 31607, 10128, 15362
12810809, 31976, 10228, 15478
12954651, 32305, 10328, 15598
13097977, 32632, 10428, 15711
13242363, 32962, 10528, 15843
13387811, 33356, 10628, 15999
13534968, 33817, 10732, 16150
13679865, 34243, 10832, 16289
13825051, 34574, 10932, 16397
13971996, 34917, 11032, 16511
14117219, 35164, 11132, 16620
14263227, 35413, 11232, 16726
14407622, 35635, 11332, 16831
14552589, 35871, 11432, 16938
14699331, 36076, 11532, 17050
14844383, 36298, 11632, 17154
14990476, 36504, 11732, 17254
15136004, 36737, 11832, 17358
15280347, 36945, 11932, 17458
15426184, 37159, 12032, 17562
15569334, 37364, 12132, 17663
15714567, 37608, 12232, 17767
15861077, 37846, 12332, 17877
16006221, 38067, 12432, 17981
16149795, 38289, 12532, 18081
16296509, 38522, 12632, 18181
16441322, 38764, 12732, 18319
16585902, 39009, 12832, 18467
16730321, 39245, 12932, 18639
16875996, 39454, 13032, 18787
17019699, 39667, 13132, 18937
17165689, 39896, 13232, 19089
17312678, 40134, 13332, 19250
17457738, 40358, 13432, 19405
17603341, 40584, 13532, 19555
17750336, 40810, 13632, 19703
17897308, 41055, 13732, 19861
18044353, 41288, 13832, 20009
18190193, 41536, 13932, 20164
18336779, 41763, 14032, 20312
18481726, 41995, 14132, 20468
18628269, 42219, 14232, 20616
18774989, 42473, 14332, 20766
18919704, 42711, 14432, 20920
19066515, 42928, 14532, 21080
19212117, 43164, 14632, 21228
19356833, 43371, 14732, 21381
19503976, 43595, 14832, 21537
19654904, 43981, 14948, 21721
19801939, 44317, 15048, 21872
19947636, 44557, 15148, 21983
20092091, 44829, 15248, 22090
20238062, 45072, 15351, 22202
20382145, 45287, 15451, 22317
20528947, 45546, 15551, 22429
20676497, 45969, 15698, 23401
20823312, 46277, 15800, 23845
20968867, 46530, 15900, 24099
21114156, 46786, 16001, 24325
21261901, 47048, 16101, 24533
21407444, 47284, 16201, 24739
21551984, 47514, 16301, 24925
21698296, 47729, 16401, 25112
21845924, 47959, 16501, 25281
21993198, 48206, 16601, 25436
22141166, 48440, 16701, 25610
22290989, 48693, 16801, 25769
22439747, 48961, 16901, 25944
22589917, 49210, 17001, 26112
22739256, 49467, 17101, 26286
22887787, 49710, 17201, 26445
23036375, 49950, 17303, 26619
23185361, 50206, 17403, 26788
23333060, 50440, 17503, 26954
23481004, 50683, 17603, 27123
23628118, 50908, 17703, 27279
23775189, 51137, 17803, 27444
23923130, 51378, 17903, 27626
24072719, 51624, 18003, 27789
24221130, 51869, 18103, 27950
24368697, 52097, 18203, 28117
24516790, 52343, 18303, 28290
24665921, 52578, 18403, 28463
24816246, 52824, 18503, 28619
24965776, 53060, 18603, 28775
25113240, 53304, 18703, 28935
25260727, 53545, 18803, 29092
25408318, 53823, 18903, 29256
25557156, 54071, 19003, 29412
25705718, 54331, 19103, 29583
25854389, 54612, 19203, 29746
26001337, 54848, 19303, 29899
26151942, 55103, 19403, 30066
26298126, 55344, 19503, 30244
26446273, 55587, 19603, 30401
26592927, 55842, 19703, 30579
26740056, 56074, 19803, 30741
26893749, 56376, 19903, 30952
27041239, 56717, 20003, 31128
27190162, 56977, 20103, 31238
27337381, 57239, 20203, 31340
27484550, 57512, 20303, 31445
27633869, 57774, 20403, 31551
27782328, 58010, 20503, 31660
27931374, 58230, 20603, 31765
28079513, 58488, 20703, 31867
28226620, 58717, 20803, 31973
28375098, 58972, 20903, 32075
28523598, 59227, 21003, 32183
28671596, 59464, 21103, 32290
28818834, 59717, 21203, 32395
28967523, 59950, 21303, 32501
29116257, 60199, 21403, 32605
29263545, 60464, 21503, 32712
29412186, 60718, 21603, 32815
29559088, 60946, 21703, 32919
29706583, 61170, 21803, 33019
29854327, 61409, 21903, 33119
30001301, 61630, 22003, 33221
30150670, 61850, 22103, 33324
30299373, 62092, 22203, 33428
30447194, 62316, 22303, 33533
30596103, 62526, 22403, 33633
30744744, 62781, 22503, 33739
30892011, 63036, 22603, 33841
31040976, 63282, 22703, 33941
31187505, 63521, 22803, 34041
31336467, 63766, 22903, 34141
31483224, 63970, 23003, 34244
31630418, 64200, 23103, 34344
31776929, 64408, 23203, 34444
31923199, 64637, 23303, 34544
32075295, 64871, 23403, 34668
32228090, 65113, 23503, 34787
32378601, 65363, 23603, 34894
32529977, 65598, 23703, 35001
32681208, 65814, 23803, 35109
32832216, 66056, 23903, 35215
32981660, 66273, 24003, 35315
33133607, 66540, 24103, 35420
33283702, 66784, 24203, 35531
33436902, 67024, 24303, 35633
33588842, 67241, 24403, 35733
33740504, 67441, 24503, 35835
33890021, 67660, 24603, 35937
34041890, 67891, 24703, 36043
34191673, 68125, 24803, 36143
34342779, 68361, 24903, 36243
34493975, 68580, 25003, 36343
