PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10427, 172, 430, 1046
162751, 686, 1100, 2206
305409, 1032, 1200, 2421
447743, 1384, 1301, 2598
590604, 1716, 1405, 2754
732252, 2039, 1506, 2891
874676, 2386, 1606, 3019
1016594, 2710, 1706, 3136
1158091, 3056, 1806, 3272
1299724, 3352, 1909, 3392
1441895, 3683, 2014, 3518
1584429, 3994, 2122, 3641
1727415, 4317, 2233, 3760
1869750, 4623, 2341, 3880
2011523, 4943, 2454, 4012
2153642, 5245, 2554, 4136
2298109, 5709, 2660, 4416
2440560, 6101, 2798, 4737
2582958, 6453, 2902, 4918
2724994, 6774, 3019, 5077
2867214, 7092, 3121, 5208
3010860, 7440, 3226, 5358
3154393, 7769, 3326, 5483
3296599, 8093, 3428, 5607
3438918, 8440, 3531, 5740
3581157, 8741, 3631, 5856
3722497, 9053, 3731, 5970
3865385, 9369, 3831, 6087
4008536, 9688, 3931, 6203
4151504, 10006, 4037, 6336
4294058, 10341, 4137, 6459
4435990, 10668, 4237, 6571
4577655, 10993, 4337, 6684
4720460, 11301, 4437, 6795
4863298, 11620, 4537, 6909
5006821, 11947, 4637, 7030
5149380, 12257, 4737, 7138
5307555, 12671, 4869, 7389
5455311, 13127, 4969, 7735
5603872, 13561, 5104, 7982
5746258, 13884, 5204, 8139
5887986, 14193, 5313, 8282
6029856, 14526, 5419, 8434
6170880, 14847, 5520, 8568
6312544, 15164, 5620, 8686
6454901, 15474, 5720, 8803
6596890, 15799, 5820, 8917
6739224, 16130, 5920, 9037
6881588, 16457, 6020, 9146
7023249, 16781, 6120, 9255
7165232, 17143, 6220, 9381
7306534, 17458, 6320, 9507
7451600, 17787, 6423, 9627
7594967, 18139, 6523, 9739
7738269, 18464, 6643, 9877
7881633, 18778, 6775, 10071
8024429, 19121, 6875, 10245
8167705, 19446, 6975, 10416
8311519, 19782, 7079, 10581
8454695, 20113, 7179, 10755
8598440, 20409, 7279, 10917
8742014, 20733, 7379, 11091
8885351, 21059, 7479, 11259
9027973, 21374, 7579, 11452
9171518, 21703, 7679, 11617
9328587, 22187, 7809, 12011
9472386, 22588, 7915, 12342
9617656, 22907, 8015, 12510
9761383, 23269, 8115, 12682
9904488, 23608, 8215, 12845
10064417, 23855, 8315, 12972
10221977, 24127, 8418, 13107
10378989, 24370, 8518, 13222
10536261, 24600, 8618, 13351
10694112, 24819, 8718, 13478
10852602, 25015, 8818, 13607
11009708, 25254, 8918, 13721
11165026, 25481, 9018, 13861
11322790, 25712, 9118, 13986
11479513, 25920, 9218, 14105
11635658, 26155, 9320, 14229
11792977, 26401, 9420, 14338
11950278, 26646, 9520, 14448
12108067, 26880, 9620, 14555
12265417, 27078, 9720, 14662
12422971, 27307, 9820, 14770
12577353, 27516, 9920, 14878
12734528, 27733, 10020, 14981
12892719, 27984, 10120, 15089
13051082, 28224, 10220, 15209
13208974, 28474, 10320, 15337
13366120, 28676, 10420, 15439
13523685, 28902, 10520, 15543
13679614, 29116, 10620, 15650
13835288, 29327, 10720, 15754
13993052, 29553, 10820, 15856
14149369, 29757, 10920, 15967
14307834, 29978, 11020, 16072
14465448, 30185, 11120, 16176
14621739, 30400, 11220, 16279
14776889, 30619, 11320, 16383
14934543, 30831, 11420, 16492
15092634, 31049, 11520, 16596
15249918, 31271, 11620, 16702
15408337, 31488, 11720, 16808
15561718, 31718, 11820, 16908
15717845, 31939, 11920, 17014
15875412, 32144, 12020, 17117
16032418, 32361, 12120, 17222
16190333, 32559, 12220, 17330
16346776, 32777, 12320, 17438
16504905, 32976, 12420, 17542
16662586, 33181, 12520, 17651
16820482, 33396, 12620, 17753
16978712, 33625, 12720, 17858
17134792, 33850, 12820, 17961
17290983, 34068, 12925, 18074
17449053, 34277, 13025, 18177
17608499, 34503, 13125, 18280
17766780, 34732, 13225, 18385
17924078, 34976, 13325, 18486
18082585, 35181, 13425, 18590
18237230, 35392, 13525, 18691
18395166, 35605, 13625, 18791
18552767, 35810, 13725, 18892
18711223, 36021, 13825, 18993
18868875, 36227, 13925, 19098
19026902, 36416, 14025, 19199
19183328, 36626, 14125, 19310
19339083, 36829, 14225, 19417
19497000, 37065, 14325, 19518
19655273, 37280, 14425, 19623
19811350, 37494, 14525, 19725
19966409, 37703, 14625, 19828
20122477, 37946, 14725, 19930
20280933, 38158, 14825, 20033
20436948, 38372, 14925, 20137
20593241, 38596, 15025, 20241
20751025, 38813, 15125, 20344
20909292, 39055, 15225, 20447
21067439, 39324, 15331, 20586
21223557, 39611, 15431, 20749
21380595, 39838, 15531, 20924
21538404, 40058, 15631, 21087
21697093, 40467, 15784, 22158
21854387, 40768, 15884, 22436
22012221, 41005, 15984, 22635
22170699, 41233, 16084, 22800
22329098, 41477, 16184, 22931
22483116, 41704, 16284, 23058
22638931, 41947, 16386, 23181
22797754, 42185, 16486, 23307
22954988, 42403, 16586, 23434
23111630, 42639, 16686, 23552
23270220, 42853, 16786, 23689
23427417, 43111, 16886, 23860
23585268, 43339, 16986, 24022
23741413, 43542, 17086, 24190
23897308, 43749, 17186, 24376
24054269, 43961, 17286, 24548
24212697, 44179, 17386, 24713
24369308, 44379, 17486, 24875
24526777, 44609, 17586, 25040
24684751, 44827, 17686, 25205
24842191, 45030, 17786, 25362
24997670, 45220, 17886, 25521
25154093, 45441, 17986, 25678
25311462, 45661, 18086, 25843
25467284, 45907, 18186, 26006
25624609, 46113, 18286, 26160
25782245, 46328, 18386, 26325
