PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11549, 170, 455, 1056
179414, 556, 1010, 2226
338139, 880, 1177, 2499
495262, 1187, 1327, 2754
653626, 1477, 1457, 2983
811910, 1730, 1578, 3190
969515, 1994, 1691, 3390
1127017, 2256, 1795, 3574
1285545, 2511, 1901, 3759
1443600, 2783, 2001, 3944
1599246, 3049, 2105, 4120
1757307, 3328, 2212, 4287
1915337, 3605, 2312, 4457
2077476, 3951, 2431, 4822
2235184, 4302, 2577, 5085
2392683, 4591, 2735, 5289
2550962, 4859, 2851, 5422
2706172, 5135, 2982, 5586
2863673, 5373, 3112, 5736
3021531, 5649, 3225, 5901
3177998, 5913, 3329, 6025
3335924, 6182, 3431, 6147
3493446, 6446, 3533, 6261
3652046, 6682, 3633, 6370
3809476, 6935, 3735, 6488
3965476, 7203, 3837, 6598
4122768, 7481, 3937, 6708
4280623, 7747, 4037, 6814
4437863, 8014, 4137, 6919
4596097, 8273, 4237, 7023
4754059, 8520, 4337, 7125
4910440, 8769, 4437, 7235
5068291, 9034, 4537, 7342
5226559, 9315, 4637, 7446
5384175, 9593, 4737, 7556
5541427, 9880, 4837, 7660
5699697, 10122, 4937, 7763
5856318, 10346, 5037, 7863
6013861, 10606, 5137, 7967
6171684, 10865, 5237, 8073
6328917, 11126, 5337, 8177
6484746, 11375, 5437, 8282
6643064, 11656, 5537, 8382
6800391, 11897, 5637, 8493
6957130, 12176, 5740, 8600
7114874, 12445, 5840, 8708
7270863, 12695, 5940, 8813
7429678, 12976, 6040, 8915
7587427, 13242, 6140, 9021
7744695, 13503, 6240, 9181
7903112, 13775, 6340, 9337
8061326, 14049, 6445, 9496
8218546, 14334, 6545, 9652
8376900, 14589, 6645, 9807
8533156, 14847, 6745, 9957
8691281, 15122, 6845, 10114
8848921, 15377, 6945, 10275
9006928, 15619, 7045, 10429
9164857, 15891, 7145, 10580
9322964, 16154, 7245, 10740
9480785, 16409, 7345, 10892
9638373, 16675, 7445, 11044
9796134, 16928, 7548, 11201
9954533, 17210, 7648, 11361
10112591, 17470, 7748, 11515
10270532, 17705, 7848, 11663
10427474, 17950, 7951, 11824
