PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11990, 167, 402, 1079
163471, 691, 1013, 2214
306206, 1023, 1122, 2336
448506, 1341, 1222, 2438
590721, 1659, 1322, 2545
733093, 1982, 1422, 2647
876235, 2283, 1529, 2756
1019015, 2588, 1631, 2862
1160723, 2910, 1731, 2966
1303567, 3249, 1831, 3070
1444845, 3583, 1931, 3170
1587335, 3895, 2031, 3273
1729842, 4207, 2131, 3379
1875746, 4650, 2284, 3728
2017977, 5045, 2384, 3891
2160221, 5360, 2492, 4037
2301815, 5668, 2595, 4160
2444389, 5985, 2695, 4270
2586995, 6294, 2795, 4380
2730206, 6612, 2898, 4507
2872955, 6944, 2998, 4607
3015034, 7273, 3101, 4716
3157979, 7578, 3202, 4825
3300397, 7883, 3302, 4941
3442658, 8186, 3402, 5045
3584554, 8494, 3502, 5145
3726600, 8789, 3602, 5249
3868904, 9090, 3702, 5353
4011798, 9374, 3802, 5461
4154640, 9683, 3902, 5565
4297233, 9968, 4002, 5677
4438839, 10299, 4104, 5785
4581205, 10607, 4204, 5885
4723180, 10898, 4304, 5989
4864966, 11175, 4404, 6091
5017599, 11581, 4525, 6377
5166750, 12000, 4747, 6871
5309611, 12355, 4857, 7016
5451892, 12677, 4957, 7135
5594441, 12971, 5059, 7240
5736446, 13281, 5159, 7348
5879106, 13597, 5259, 7448
6021840, 13889, 5359, 7548
6164511, 14233, 5459, 7662
6307233, 14521, 5559, 7772
6449554, 14789, 5659, 7885
6591850, 15099, 5759, 7999
6734013, 15410, 5859, 8104
6876398, 15740, 5961, 8209
7018847, 16050, 6063, 8322
7160752, 16370, 6167, 8434
7302735, 16669, 6269, 8536
7445609, 16983, 6371, 8638
7588777, 17297, 6473, 8744
7733864, 17604, 6575, 8846
7876490, 17899, 6675, 8946
8020777, 18227, 6775, 9046
8165500, 18545, 6875, 9148
8309187, 18867, 6975, 9248
8457760, 19267, 7105, 9533
8600584, 19652, 7252, 9763
8744992, 19959, 7352, 9870
8891857, 20262, 7452, 9974
9049219, 20505, 7552, 10074
9206651, 20739, 7652, 10188
9363425, 20962, 7752, 10290
9521459, 21188, 7852, 10392
9679029, 21392, 7952, 10492
9837175, 21586, 8052, 10594
9995239, 21799, 8152, 10701
10152853, 22003, 8252, 10806
10311072, 22196, 8352, 10910
10467552, 22398, 8452, 11010
10623983, 22590, 8552, 11121
10781326, 22789, 8652, 11223
10938250, 22972, 8752, 11327
11095727, 23178, 8852, 11429
11253642, 23368, 8952, 11531
11409501, 23587, 9052, 11638
11568357, 23823, 9152, 11744
11725561, 24046, 9252, 11854
11883855, 24262, 9352, 11962
12042145, 24464, 9452, 12070
12197086, 24669, 9552, 12174
12351293, 24864, 9652, 12278
12507468, 25052, 9752, 12394
12664447, 25243, 9852, 12504
12822034, 25453, 9952, 12606
12979544, 25655, 10052, 12712
13135703, 25876, 10152, 12820
13294324, 26061, 10252, 12920
13451783, 26256, 10352, 13024
13609965, 26460, 10452, 13128
13768037, 26674, 10552, 13232
13924343, 26898, 10652, 13332
14080107, 27142, 10752, 13445
14238334, 27354, 10852, 13549
14396869, 27584, 10952, 13651
14554344, 27787, 11052, 13751
14710543, 28016, 11152, 13851
14868853, 28225, 11252, 13953
15026380, 28432, 11352, 14053
15184660, 28631, 11452, 14153
15342435, 28848, 11552, 14253
15499065, 29055, 11652, 14353
15655254, 29291, 11752, 14453
15812546, 29497, 11852, 14553
15971077, 29682, 11952, 14655
16128591, 29911, 12053, 14757
16286779, 30121, 12153, 14857
16445046, 30328, 12253, 14957
16602409, 30505, 12353, 15057
16760528, 30726, 12453, 15159
16918534, 30939, 12553, 15259
17076575, 31131, 12653, 15361
17232542, 31330, 12753, 15461
17390530, 31527, 12853, 15563
17548936, 31713, 12955, 15667
17706532, 31911, 13055, 15767
17864316, 32132, 13155, 15867
18022864, 32330, 13255, 15967
18179060, 32525, 13355, 16067
18336609, 32719, 13455, 16167
18494671, 32911, 13555, 16267
18652786, 33106, 13655, 16368
18810641, 33302, 13755, 16468
18968484, 33504, 13855, 16568
19126519, 33693, 13955, 16668
19282258, 33867, 14059, 16772
19440685, 34058, 14159, 16872
19598413, 34269, 14259, 16972
19755004, 34451, 14360, 17074
19911175, 34668, 14460, 17174
20067498, 34852, 14560, 17274
20225681, 35063, 14660, 17374
20383677, 35279, 14760, 17474
20539468, 35481, 14860, 17577
20698941, 35718, 14960, 17749
20859886, 36093, 15060, 17986
21016869, 36362, 15160, 18138
21174082, 36579, 15260, 18246
21330142, 36811, 15360, 18346
21488056, 37051, 15460, 18451
21646516, 37272, 15560, 18561
21802781, 37669, 15664, 19520
21960769, 37942, 15764, 19765
22116748, 38166, 15864, 19884
22274692, 38406, 15964, 19992
22432981, 38629, 16064, 20096
22590448, 38837, 16165, 20202
22748321, 39053, 16265, 20306
22906994, 39275, 16365, 20414
23064353, 39482, 16465, 20514
23222119, 39723, 16565, 20614
23380561, 39923, 16665, 20714
23538288, 40101, 16765, 20814
23695596, 40309, 16866, 20924
23852566, 40534, 16966, 21079
24010633, 40750, 17066, 21227
24168241, 40962, 17166, 21375
24325990, 41157, 17266, 21527
24481111, 41381, 17366, 21679
24638097, 41596, 17466, 21827
24795117, 41800, 17566, 21975
24953779, 42014, 17666, 22127
25109673, 42212, 17766, 22279
25265830, 42413, 17866, 22427
25423970, 42645, 17966, 22575
25581025, 42843, 18066, 22727
25736339, 43042, 18166, 22879
25893081, 43262, 18266, 23027
26048884, 43459, 18366, 23175
26207299, 43685, 18466, 23327
26363426, 43877, 18566, 23479
26521214, 44086, 18666, 23627
26679873, 44301, 18766, 23775
26837433, 44494, 18866, 23927
26995389, 44698, 18966, 24079
27153070, 44862, 19066, 24227
27309474, 45072, 19166, 24380
27467441, 45278, 19266, 24532
27625488, 45493, 19366, 24684
27783581, 45712, 19466, 24837
27941046, 45917, 19566, 24989
28099118, 46131, 19666, 25141
28257493, 46351, 19766, 25293
28415096, 46536, 19866, 25441
28572728, 46730, 19966, 25589
28731231, 46927, 20066, 25741
28887637, 47138, 20166, 25893
29043451, 47330, 20266, 26041
29200252, 47547, 20366, 26189
29357907, 47747, 20466, 26341
29515518, 47928, 20566, 26493
29673247, 48139, 20666, 26641
29829733, 48340, 20766, 26789
29988243, 48584, 20866, 26941
30145674, 48774, 20966, 27093
30303578, 48974, 21066, 27241
30461684, 49164, 21166, 27389
30619786, 49376, 21266, 27541
30777403, 49579, 21366, 27700
30935883, 49784, 21466, 27848
31090392, 49979, 21566, 27996
31248009, 50189, 21666, 28148
31405389, 50384, 21766, 28300
31562812, 50566, 21866, 28448
31720093, 50751, 21966, 28596
31877101, 50923, 22066, 28748
32034787, 51137, 22166, 28900
32192337, 51339, 22266, 29048
32350283, 51570, 22366, 29196
32508565, 51766, 22466, 29348
