PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10710, 184, 473, 1109
160498, 712, 1108, 2259
303418, 1139, 1240, 2485
445704, 1547, 1366, 2638
588252, 1933, 1491, 2779
730445, 2318, 1616, 2917
873203, 2730, 1730, 3040
1015668, 3102, 1841, 3152
1158453, 3502, 1949, 3271
1301479, 3894, 2055, 3383
1444179, 4260, 2167, 3497
1587047, 4655, 2271, 3606
1729097, 5074, 2375, 3719
1869813, 5460, 2475, 3839
2011429, 5845, 2575, 3949
2155351, 6423, 2787, 4446
2298378, 6870, 2892, 4767
2440566, 7287, 2992, 4974
2582824, 7665, 3096, 5170
2725021, 8076, 3204, 5365
2867288, 8454, 3312, 5550
3010371, 8873, 3422, 5738
3153326, 9249, 3526, 5914
3295834, 9619, 3632, 6087
3437610, 10006, 3734, 6255
3579668, 10403, 3837, 6422
3722124, 10825, 3937, 6582
3863901, 11195, 4037, 6734
4006170, 11607, 4137, 6887
4148600, 11996, 4237, 7043
4291467, 12393, 4337, 7195
4433466, 12739, 4437, 7347
4575931, 13131, 4537, 7495
4718144, 13521, 4637, 7651
4860500, 13907, 4737, 7801
5003567, 14287, 4837, 7949
5145698, 14683, 4937, 8100
5291564, 15217, 5037, 8349
5434216, 15640, 5137, 8525
5590635, 16174, 5238, 8855
5732486, 16626, 5341, 9163
5873578, 17043, 5442, 9331
6015085, 17452, 5548, 9480
6156611, 17843, 5652, 9607
6298781, 18209, 5757, 9735
6439920, 18592, 5861, 9861
6582042, 18956, 5965, 9971
6723363, 19332, 6069, 10078
6865090, 19724, 6173, 10182
7006924, 20095, 6277, 10286
7148519, 20515, 6381, 10392
7290561, 20870, 6483, 10494
7432455, 21281, 6585, 10603
7574290, 21666, 6687, 10705
7716053, 22049, 6787, 10807
7858513, 22423, 6887, 10907
8002571, 22822, 6987, 11007
8145319, 23224, 7087, 11110
8288400, 23642, 7187, 11212
8432204, 24017, 7290, 11318
8580755, 24496, 7390, 11566
8724158, 24969, 7491, 11904
8867369, 25378, 7591, 12094
9012159, 25755, 7691, 12263
9155489, 26165, 7791, 12448
9306463, 26538, 7891, 12625
9464323, 26805, 7992, 12791
9620204, 27064, 8092, 12954
9778788, 27317, 8192, 13107
9936129, 27582, 8292, 13269
10093988, 27873, 8392, 13421
10252667, 28137, 8492, 13575
10409938, 28402, 8592, 13725
10567911, 28678, 8692, 13881
10725063, 28950, 8792, 14033
10879698, 29226, 8892, 14181
11034701, 29484, 8992, 14331
11189969, 29738, 9092, 14487
11348092, 30005, 9194, 14640
11503952, 30300, 9294, 14791
11659599, 30551, 9394, 14940
11816988, 30811, 9494, 15098
11975618, 31080, 9594, 15246
12132969, 31333, 9694, 15398
12289411, 31607, 9794, 15546
12447473, 31890, 9894, 15702
12605547, 32157, 9994, 15854
12761578, 32419, 10094, 16002
12918357, 32696, 10194, 16154
13072695, 32978, 10294, 16310
13230926, 33246, 10394, 16462
13388545, 33528, 10494, 16610
13546955, 33795, 10594, 16762
13703326, 34060, 10694, 16918
13860807, 34309, 10794, 17070
14017141, 34556, 10894, 17218
14173449, 34829, 10994, 17370
14331972, 35094, 11094, 17528
14488093, 35377, 11194, 17680
14645491, 35636, 11294, 17828
14803870, 35892, 11394, 17976
14961991, 36162, 11494, 18136
15119501, 36439, 11594, 18288
15278021, 36685, 11694, 18440
15434664, 36975, 11794, 18588
15590336, 37230, 11897, 18751
15746320, 37496, 11997, 18899
15904944, 37776, 12097, 19051
16062954, 38045, 12197, 19202
16220350, 38300, 12297, 19367
16378881, 38551, 12397, 19515
16536450, 38819, 12497, 19663
16693921, 39054, 12597, 19811
16851495, 39289, 12697, 19967
17008560, 39570, 12797, 20115
17163232, 39825, 12897, 20263
17321144, 40083, 12997, 20411
17476657, 40345, 13097, 20567
17633235, 40582, 13197, 20715
17790790, 40845, 13297, 20863
17944828, 41087, 13397, 21011
18102385, 41360, 13497, 21170
18256670, 41616, 13599, 21320
18412750, 41856, 13699, 21468
18569087, 42117, 13799, 21616
18726693, 42360, 13899, 21773
18885316, 42658, 13999, 21921
19042777, 42884, 14099, 22069
19200569, 43137, 14199, 22217
19357689, 43382, 14299, 22373
19515118, 43661, 14399, 22521
19669619, 43924, 14499, 22669
19827725, 44172, 14599, 22817
19985850, 44430, 14699, 22973
20143733, 44696, 14799, 23123
20299852, 44966, 14899, 23271
20457902, 45234, 14999, 23419
20620392, 45630, 15103, 23676
20778069, 45919, 15203, 23877
20936347, 46224, 15309, 24029
21094626, 46521, 15409, 24160
21251927, 46789, 15509, 24287
21410067, 47093, 15609, 24409
21569781, 47540, 15717, 25416
21727674, 47866, 15833, 25784
21883863, 48190, 15944, 26041
22041867, 48495, 16066, 26287
22199795, 48828, 16181, 26499
22356646, 49154, 16291, 26693
22512822, 49436, 16397, 26881
22670574, 49738, 16511, 27063
22829106, 50031, 16615, 27223
22982995, 50276, 16719, 27385
23141289, 50550, 16821, 27547
23299022, 50852, 16923, 27701
23457165, 51147, 17023, 27853
23615141, 51411, 17125, 28005
23772445, 51677, 17225, 28163
23927971, 51959, 17325, 28313
24085480, 52237, 17425, 28465
24243562, 52547, 17525, 28613
24400793, 52840, 17625, 28774
24557614, 53120, 17729, 28926
24713883, 53367, 17829, 29074
24871799, 53679, 17929, 29225
25029138, 53963, 18029, 29381
25186612, 54215, 18129, 29531
25342632, 54490, 18231, 29683
25498835, 54788, 18331, 29831
25657177, 55098, 18439, 29995
25812072, 55394, 18543, 30147
25968145, 55675, 18643, 30295
26125362, 55947, 18743, 30443
26282265, 56227, 18843, 30599
26438559, 56507, 18943, 30747
26595232, 56769, 19043, 30895
26753004, 57054, 19145, 31045
26910875, 57323, 19245, 31201
27067402, 57560, 19345, 31349
27225267, 57816, 19445, 31497
27383098, 58107, 19553, 31654
27540826, 58403, 19653, 31810
27699201, 58650, 19753, 31959
27855700, 58899, 19853, 32107
28013344, 59169, 19953, 32255
28170905, 59435, 20053, 32411
28329189, 59720, 20153, 32559
28485850, 59994, 20253, 32707
28641511, 60291, 20353, 32856
28799691, 60551, 20453, 33012
28958123, 60822, 20553, 33160
29115738, 61098, 20653, 33308
29273197, 61386, 20753, 33456
29429508, 61632, 20857, 33617
29587912, 61910, 20957, 33765
29745606, 62170, 21057, 33913
29903081, 62445, 21157, 34061
30061393, 62730, 21257, 34217
30219372, 63017, 21357, 34365
30375395, 63290, 21457, 34513
30533855, 63589, 21557, 34661
30691918, 63876, 21657, 34817
30849590, 64151, 21757, 34965
31003962, 64429, 21867, 35128
31162394, 64675, 21967, 35276
31318350, 64984, 22067, 35432
31474570, 65260, 22167, 35580
31633385, 65530, 22267, 35728
31789569, 65827, 22371, 35880
31946946, 66102, 22471, 36036
32104744, 66370, 22571, 36184
32261926, 66652, 22671, 36337
32419054, 66922, 22771, 36493
32576733, 67191, 22871, 36660
32733781, 67447, 22971, 36816
32891839, 67712, 23075, 36976
33049582, 68014, 23175, 37130
33207497, 68275, 23275, 37290
33365522, 68588, 23375, 37440
33523533, 68883, 23479, 37592
33686915, 69282, 23583, 37915
33844471, 69608, 23683, 38139
34001577, 69920, 23783, 38293
34157493, 70200, 23883, 38456
34315281, 70494, 23983, 38587
34472701, 70790, 24083, 38718
34631397, 71052, 24183, 38836
34789638, 71352, 24283, 38949
34944977, 71654, 24383, 39063
35102226, 71918, 24483, 39169
35260150, 72199, 24583, 39269
35417443, 72470, 24683, 39371
35575456, 72767, 24783, 39474
35732682, 73013, 24883, 39576
35889736, 73288, 24983, 39680
36047645, 73573, 25083, 39782
36205950, 73875, 25183, 39884
36363357, 74149, 25283, 39984
36521498, 74419, 25383, 40088
36678341, 74679, 25483, 40192
36834358, 74945, 25584, 40294
36990671, 75219, 25684, 40394
37148453, 75457, 25784, 40494
37306579, 75745, 25884, 40594
37464123, 76016, 25984, 40694
37620556, 76291, 26084, 40794
37777810, 76557, 26184, 40896
37935316, 76826, 26284, 40996
38093015, 77104, 26384, 41100
38250528, 77375, 26484, 41200
38408620, 77650, 26584, 41302
38566675, 77953, 26684, 41402
38724633, 78223, 26784, 41502
38881827, 78505, 26884, 41602
39038840, 78749, 26984, 41704
39195159, 79000, 27084, 41807
39352711, 79254, 27184, 41907
39509912, 79509, 27284, 42007
39667243, 79761, 27384, 42109
39825111, 80032, 27484, 42209
39983306, 80302, 27584, 42309
40141071, 80575, 27684, 42409
40298816, 80862, 27784, 42511
40457318, 81130, 27884, 42611
40615417, 81387, 27984, 42711
40773032, 81671, 28084, 42811
40930908, 81917, 28184, 42911
41089166, 82190, 28284, 43014
41244710, 82449, 28384, 43114
41402552, 82743, 28484, 43218
41559343, 83011, 28584, 43326
41717513, 83281, 28684, 43428
41873730, 83544, 28784, 43532
42031905, 83785, 28884, 43634
42188294, 84035, 28984, 43736
42345543, 84317, 29084, 43836
42502183, 84589, 29184, 43936
42660181, 84859, 29284, 44036
42816595, 85147, 29384, 44142
42972667, 85406, 29484, 44242
43131210, 85833, 29584, 44614
43288881, 86104, 29684, 44816
43446940, 86394, 29784, 44992
43604776, 86674, 29884, 45185
43760755, 86963, 29984, 45357
43917846, 87258, 30084, 45517
44074105, 87552, 30184, 45677
44231246, 87829, 30284, 45841
44389159, 88142, 30384, 45998
44547628, 88439, 30484, 46152
44703946, 88712, 30584, 46308
44860160, 88988, 30684, 46462
45015965, 89263, 30784, 46610
45173518, 89531, 30884, 46759
45330603, 89802, 30984, 46913
45488195, 90065, 31084, 47063
45647232, 90373, 31184, 47211
45804839, 90640, 31284, 47359
45961011, 90904, 31384, 47513
46119473, 91201, 31484, 47663
46277067, 91475, 31584, 47811
46434566, 91730, 31684, 47959
46592101, 92026, 31784, 48113
46749060, 92401, 31884, 48416
46907235, 92730, 31984, 48687
47064857, 93035, 32084, 48865
47222862, 93285, 32184, 49010
47381306, 93581, 32284, 49148
47539114, 93865, 32384, 49279
47697075, 94161, 32484, 49402
47854907, 94441, 32584, 49524
48010208, 94719, 32684, 49639
48166110, 94986, 32784, 49755
48322323, 95250, 32884, 49857
48478838, 95538, 32984, 49961
48635474, 95797, 33084, 50063
48792989, 96053, 33184, 50166
48950806, 96312, 33284, 50268
49107707, 96593, 33384, 50368
49264190, 96842, 33484, 50468
49421190, 97112, 33584, 50568
49580064, 97388, 33684, 50671
49737241, 97638, 33784, 50771
49894925, 97891, 33884, 50871
50052681, 98158, 33984, 50976
50209974, 98403, 34084, 51076
50366298, 98686, 34184, 51176
50522720, 98977, 34284, 51276
50680607, 99229, 34385, 51378
50838375, 99469, 34485, 51478
50995793, 99782, 34585, 51578
51153808, 100086, 34685, 51678
51312230, 100382, 34785, 51778
51469893, 100653, 34885, 51878
51627351, 100925, 34985, 51978
51785601, 101195, 35085, 52079
51941930, 101472, 35185, 52179
52101706, 101754, 35285, 52279
52259952, 102010, 35385, 52379
52417749, 102282, 35485, 52479
52574835, 102560, 35585, 52579
52733746, 102812, 35685, 52679
52889393, 103094, 35785, 52779
53047284, 103374, 35885, 52883
53204668, 103633, 35985, 52983
53362273, 103910, 36085, 53083
53519599, 104184, 36185, 53183
53676193, 104457, 36285, 53283
53834480, 104730, 36385, 53384
53991575, 105009, 36485, 53484
54149420, 105268, 36585, 53584
54305555, 105523, 36685, 53684
54463124, 105803, 36785, 53784
54619205, 106052, 36885, 53884
54776582, 106299, 36985, 53984
54934987, 106571, 37085, 54084
55091485, 106847, 37185, 54184
55248734, 107118, 37285, 54284
55407062, 107369, 37385, 54386
55563300, 107644, 37485, 54486
55717853, 107901, 37585, 54616
55876133, 108184, 37685, 54716
56034064, 108468, 37787, 54820
56190635, 108713, 37887, 54920
56346231, 108972, 37987, 55020
56500892, 109228, 38087, 55120
56656214, 109527, 38187, 55220
56814994, 109817, 38287, 55320
56972135, 110107, 38387, 55420
57129958, 110374, 38487, 55520
57288325, 110637, 38587, 55620
57445899, 110921, 38687, 55720
57603792, 111179, 38787, 55820
57761864, 111445, 38887, 55920
57917926, 111728, 38987, 56020
58074403, 112003, 39087, 56120
58231994, 112282, 39191, 56224
58390335, 112564, 39291, 56324
58547846, 112813, 39391, 56424
58706316, 113080, 39491, 56524
58862691, 113327, 39591, 56624
59020525, 113578, 39695, 56728
59178285, 113850, 39795, 56828
59336737, 114112, 39895, 56928
59492871, 114368, 39995, 57028
59650643, 114614, 40095, 57128
59807004, 114867, 40195, 57228
59965155, 115225, 40295, 57360
60121395, 115520, 40395, 57504
60279202, 115812, 40495, 57623
60434649, 116070, 40595, 57726
60591869, 116354, 40695, 57831
60749743, 116640, 40795, 57940
60908121, 116927, 40895, 58040
61065977, 117190, 40995, 58142
61222702, 117437, 41095, 58242
61379711, 117738, 41195, 58342
61538237, 118012, 41295, 58442
61694037, 118290, 41395, 58542
61851776, 118579, 41495, 58642
62010612, 118872, 41595, 58742
62167964, 119162, 41695, 58842
62324701, 119422, 41795, 58942
62482333, 119707, 41895, 59042
62640172, 119978, 41995, 59142
62797964, 120228, 42095, 59242
62956090, 120507, 42195, 59342
63112886, 120779, 42295, 59447
63270247, 121049, 42397, 59549
63427779, 121352, 42497, 59649
63582746, 121642, 42597, 59749
63741407, 121901, 42697, 59849
63898855, 122172, 42799, 59964
64055272, 122417, 42899, 60068
64213587, 122832, 43004, 60461
64370849, 123153, 43106, 60665
64529083, 123430, 43206, 60795
64686710, 123721, 43306, 60940
64843119, 124003, 43406, 61057
65001813, 124310, 43506, 61167
65159190, 124587, 43606, 61277
65315038, 124870, 43706, 61379
65473207, 125129, 43806, 61481
65630263, 125401, 43906, 61587
65788142, 125701, 44006, 61693
65945682, 125969, 44106, 61795
66102103, 126241, 44206, 61899
66260026, 126504, 44306, 61999
66417321, 126779, 44406, 62104
66575936, 127047, 44506, 62204
66733475, 127352, 44606, 62304
66888538, 127620, 44706, 62404
67044214, 127885, 44806, 62504
67201792, 128121, 44906, 62604
67359029, 128394, 45006, 62707
67517021, 128696, 45106, 62809
67674558, 128972, 45206, 62909
67831746, 129236, 45306, 63014
67987735, 129502, 45406, 63114
68144659, 129779, 45509, 63218
68302360, 130058, 45609, 63318
68458474, 130300, 45709, 63420
68616352, 130589, 45809, 63520
68773834, 130863, 45909, 63620
68930856, 131147, 46009, 63723
69088288, 131410, 46109, 63829
69244946, 131670, 46209, 63934
69402903, 131940, 46309, 64036
69561129, 132219, 46409, 64140
69718737, 132511, 46509, 64242
69876274, 132787, 46609, 64342
70031991, 133046, 46709, 64442
70189090, 133339, 46809, 64544
70346862, 133598, 46909, 64644
70505490, 133848, 47009, 64744
70661447, 134106, 47109, 64844
70819420, 134395, 47209, 64947
70976923, 134662, 47309, 65047
71134261, 134934, 47409, 65147
71291511, 135194, 47509, 65249
71448977, 135468, 47609, 65349
71608022, 135717, 47709, 65449
71765491, 135972, 47809, 65549
71923280, 136246, 47909, 65649
72081721, 136518, 48009, 65749
72239096, 136793, 48109, 65849
72396867, 137053, 48209, 65949
72552753, 137354, 48309, 66049
72709741, 137613, 48409, 66149
72867995, 137878, 48509, 66249
73026156, 138181, 48609, 66380
73183648, 138506, 48709, 66533
73341466, 138777, 48809, 66649
73498869, 139043, 48909, 66771
73655854, 139324, 49009, 66886
73813707, 139609, 49109, 66994
73969830, 139873, 49209, 67104
74128065, 140152, 49309, 67212
74285601, 140456, 49409, 67316
74441858, 140761, 49509, 67418
74600164, 141020, 49609, 67520
74755605, 141322, 49709, 67620
