PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15216, 174, 470, 1013
186593, 548, 1002, 1921
344115, 856, 1142, 2101
500548, 1095, 1257, 2233
658703, 1373, 1372, 2386
816508, 1623, 1488, 2505
974063, 1879, 1593, 2622
1132654, 2103, 1697, 2726
1290504, 2330, 1802, 2832
1446570, 2592, 1915, 2951
1604896, 2869, 2021, 3057
1761257, 3130, 2134, 3174
1918829, 3397, 2243, 3291
2075199, 3641, 2351, 3399
2233532, 3908, 2455, 3507
2389522, 4139, 2558, 3610
2553483, 4513, 2708, 3889
2708766, 4840, 2858, 4108
2865910, 5073, 2965, 4220
3022424, 5338, 3065, 4338
3179941, 5592, 3167, 4455
3335991, 5846, 3269, 4559
3494831, 6108, 3369, 4659
3652336, 6360, 3469, 4759
3810036, 6647, 3569, 4859
3968182, 6907, 3669, 4959
4124315, 7160, 3769, 5059
4282685, 7409, 3869, 5170
4438623, 7673, 3969, 5272
4593663, 7932, 4069, 5372
4751292, 8187, 4170, 5482
4907932, 8455, 4270, 5630
5064062, 8701, 4370, 5780
5219012, 8948, 4470, 5933
5374012, 9198, 4570, 6085
5530504, 9454, 4670, 6233
5684883, 9704, 4770, 6381
5842966, 9944, 4870, 6535
5999722, 10216, 4970, 6685
6157395, 10475, 5070, 6833
6313270, 10709, 5173, 6986
6469843, 10950, 5273, 7143
6624955, 11192, 5373, 7293
6782609, 11459, 5473, 7441
6939332, 11700, 5573, 7589
7096845, 11959, 5673, 7745
7250657, 12179, 5773, 7895
7406269, 12411, 5873, 8043
7562577, 12676, 5973, 8193
7719632, 12915, 6073, 8347
7877007, 13166, 6173, 8505
8035084, 13385, 6273, 8653
8191399, 13624, 6373, 8801
8349351, 13867, 6473, 8961
8506732, 14125, 6573, 9109
8662578, 14384, 6680, 9283
8822284, 14624, 6785, 9451
8978213, 14876, 6888, 9620
9137328, 15118, 6991, 9778
9297093, 15360, 7098, 9933
9454862, 15597, 7206, 10095
9612827, 15849, 7325, 10285
9768966, 16071, 7431, 10451
9929699, 16302, 7547, 10617
10087250, 16524, 7661, 10788
10246379, 16768, 7774, 10959
10403737, 17021, 7884, 11134
10559120, 17281, 7985, 11295
10718688, 17534, 8091, 11458
10876127, 17801, 8199, 11629
11042007, 18072, 8318, 11802
11203885, 18352, 8452, 11997
11370696, 18593, 8591, 12195
11530678, 18831, 8726, 12385
11690027, 19059, 8871, 12584
11858220, 19314, 9018, 12803
12020774, 19565, 9168, 13020
12187598, 19807, 9324, 13232
12353260, 20049, 9456, 13425
12514606, 20292, 9633, 13664
12673262, 20531, 9779, 13884
12830889, 20768, 9925, 14081
12989957, 21001, 10053, 14268
13145308, 21242, 10167, 14433
13301124, 21484, 10283, 14602
13459151, 21705, 10387, 14754
13616587, 21957, 10499, 14914
13774127, 22171, 10611, 15080
13931690, 22417, 10716, 15237
14085807, 22672, 10819, 15388
14243487, 22907, 10930, 15549
14402188, 23147, 11030, 15707
14559934, 23412, 11130, 15855
14716169, 23663, 11234, 16007
14874977, 23923, 11334, 16157
15030341, 24170, 11438, 16315
15187239, 24396, 11538, 16463
15342992, 24655, 11638, 16611
15498507, 24915, 11743, 16768
15663181, 25227, 11893, 16996
15821527, 25559, 12063, 17208
15979248, 25816, 12188, 17348
16137728, 26057, 12290, 17450
16293902, 26317, 12397, 17560
16450116, 26581, 12497, 17660
16607354, 26850, 12597, 17760
16765771, 27100, 12697, 17860
16923507, 27358, 12797, 17960
17081816, 27606, 12897, 18060
17239998, 27842, 13000, 18165
17397735, 28065, 13100, 18283
17553801, 28288, 13200, 18437
17711024, 28545, 13300, 18585
17868437, 28813, 13400, 18733
18024641, 29077, 13500, 18887
18180909, 29325, 13600, 19037
18339168, 29592, 13700, 19185
18497004, 29849, 13800, 19333
18654759, 30082, 13901, 19490
18812062, 30332, 14004, 19643
18969059, 30574, 14104, 19791
19126843, 30828, 14209, 19944
