PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10710, 177, 492, 1073
161309, 657, 1102, 2159
303584, 1088, 1329, 2472
444941, 1515, 1437, 2697
586976, 1908, 1555, 2876
728347, 2314, 1678, 3040
869941, 2724, 1788, 3177
1011962, 3137, 1910, 3328
1153791, 3518, 2024, 3466
1295828, 3918, 2137, 3608
1439108, 4339, 2249, 3732
1580674, 4742, 2359, 3854
1722148, 5126, 2461, 3964
1863901, 5499, 2565, 4078
2006555, 5912, 2666, 4193
2148432, 6299, 2766, 4308
2292665, 6870, 3066, 4986
2436035, 7306, 3167, 5387
2578612, 7709, 3267, 5632
2720047, 8133, 3380, 5899
2861536, 8520, 3480, 6124
3003211, 8919, 3584, 6346
3144815, 9306, 3690, 6545
3287056, 9686, 3794, 6756
3428440, 10108, 3898, 6943
3570604, 10493, 4006, 7130
3712479, 10922, 4121, 7321
3854473, 11341, 4225, 7478
3996098, 11761, 4333, 7651
4137985, 12171, 4439, 7821
4279434, 12545, 4543, 7986
4420618, 12945, 4643, 8145
4562550, 13327, 4746, 8303
4704491, 13738, 4849, 8475
4846475, 14121, 4949, 8628
4988540, 14496, 5049, 8790
5130927, 14877, 5149, 8947
5272907, 15256, 5249, 9113
5418660, 15786, 5349, 9459
5560721, 16227, 5449, 9752
5702179, 16634, 5571, 9959
5844078, 17074, 5697, 10200
5986391, 17498, 5801, 10384
6128790, 17904, 5907, 10557
6270393, 18291, 6011, 10721
6411789, 18685, 6113, 10883
6553958, 19071, 6213, 11041
6695499, 19485, 6313, 11205
6837257, 19857, 6413, 11370
6979491, 20269, 6513, 11528
7120912, 20675, 6613, 11690
7261928, 21060, 6716, 11851
7404096, 21436, 6818, 12009
7546385, 21856, 6918, 12159
7688622, 22225, 7021, 12337
7831452, 22626, 7121, 12502
7972538, 23025, 7221, 12657
8118363, 23435, 7321, 12837
8261884, 23813, 7421, 13001
8404859, 24242, 7521, 13162
8547357, 24622, 7621, 13320
8691629, 25022, 7721, 13485
