PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12201, 186, 611, 1156
166311, 739, 1144, 2126
308332, 1163, 1422, 2428
454845, 1576, 1601, 2665
615030, 1863, 1733, 2834
775882, 2127, 1888, 3001
937401, 2404, 2037, 3172
1098233, 2661, 2199, 3341
1263975, 2923, 2353, 3490
1438050, 3223, 2539, 3686
1606114, 3483, 2699, 3851
1773662, 3766, 2871, 4036
1935110, 4035, 3014, 4179
2101263, 4316, 3206, 4374
2268717, 4596, 3396, 4586
2432163, 4874, 3556, 4748
2591853, 5181, 3728, 4924
2750097, 5447, 3855, 5050
2908221, 5721, 4000, 5194
3064406, 5981, 4123, 5325
3222965, 6268, 4308, 5510
3378890, 6523, 4429, 5636
3535521, 6780, 4537, 5746
3690944, 7056, 4643, 5852
3847891, 7314, 4751, 5962
4004433, 7588, 4869, 6081
4161832, 7862, 4973, 6185
4320415, 8131, 5073, 6285
4478736, 8393, 5184, 6402
4636049, 8670, 5284, 6502
4794005, 8937, 5385, 6607
4959293, 9348, 5606, 7042
5118393, 9680, 5740, 7312
5273747, 9962, 5853, 7505
5431274, 10278, 5979, 7657
5587153, 10562, 6094, 7787
5745195, 10857, 6212, 7913
5901579, 11120, 6321, 8029
6058194, 11406, 6436, 8155
6215331, 11674, 6552, 8280
6370699, 11940, 6655, 8387
6527145, 12185, 6763, 8497
6683750, 12455, 6869, 8601
6839515, 12715, 6969, 8706
6998251, 12975, 7069, 8806
7156292, 13223, 7171, 8908
7313589, 13484, 7271, 9012
7471345, 13736, 7375, 9117
7625085, 14007, 7475, 9223
7782617, 14283, 7575, 9323
7937105, 14540, 7675, 9423
8093329, 14836, 7775, 9525
8250416, 15108, 7875, 9625
8407912, 15383, 7975, 9729
8563835, 15643, 8075, 9829
8722056, 15919, 8175, 9933
8880296, 16189, 8275, 10033
9038231, 16444, 8375, 10134
9195684, 16737, 8475, 10237
9352800, 17000, 8575, 10341
9510345, 17257, 8675, 10445
9665202, 17504, 8775, 10545
9821607, 17751, 8875, 10655
9979695, 18002, 8975, 10755
10137543, 18283, 9076, 10856
10295367, 18539, 9176, 10988
10453545, 18811, 9282, 11138
10611416, 19106, 9382, 11274
10769181, 19351, 9486, 11414
10927080, 19620, 9588, 11559
11082990, 19889, 9688, 11697
11241033, 20174, 9790, 11842
11398914, 20439, 9890, 11978
11556117, 20719, 9994, 12124
11713838, 21017, 10094, 12260
11871239, 21300, 10203, 12412
12029606, 21546, 10303, 12555
12187444, 21822, 10405, 12703
12343717, 22084, 10505, 12839
12501900, 22320, 10605, 12982
12659536, 22592, 10705, 13124
12814349, 22852, 10805, 13268
12972273, 23129, 10905, 13406
13127442, 23383, 11007, 13544
13285264, 23639, 11107, 13687
13442684, 23886, 11207, 13825
13612020, 24363, 11639, 15110
13774523, 24730, 11842, 15808
13932488, 25016, 11965, 15977
14089782, 25269, 12075, 16143
14248257, 25559, 12203, 16320
14404079, 25829, 12333, 16485
14562260, 26097, 12443, 16632
14721646, 26360, 12549, 16754
14878154, 26625, 12655, 16877
15033929, 26918, 12765, 16998
15192142, 27191, 12872, 17133
15350042, 27453, 12980, 17247
15507665, 27716, 13084, 17363
15664064, 27984, 13194, 17477
15822610, 28250, 13298, 17585
15979952, 28521, 13401, 17696
16136074, 28801, 13504, 17799
16291399, 29039, 13606, 17904
16449275, 29317, 13707, 18008
16607324, 29590, 13808, 18118
16765095, 29859, 13908, 18218
16921817, 30120, 14010, 18322
17079692, 30399, 14114, 18430
17237151, 30665, 14214, 18534
17395319, 30928, 14314, 18634
17553052, 31212, 14439, 18765
17716559, 31586, 14550, 19059
17873082, 31919, 14701, 19387
18029791, 32213, 14815, 19585
18185496, 32490, 14918, 19730
18343454, 32755, 15022, 19854
18500795, 33011, 15122, 19976
18659366, 33273, 15224, 20101
18817395, 33569, 15324, 20213
18974399, 33837, 15424, 20321
19132038, 34125, 15526, 20431
19287558, 34397, 15627, 20539
19445669, 34657, 15727, 20641
19603128, 34914, 15827, 20752
19761712, 35180, 15927, 20861
19917349, 35436, 16029, 20971
20074966, 35686, 16129, 21076
20233118, 35953, 16230, 21186
20388504, 36226, 16332, 21290
20546274, 36492, 16440, 21417
20700722, 36743, 16546, 21531
20855524, 37020, 16646, 21632
21013654, 37290, 16748, 21736
21170183, 37569, 16850, 21841
21327839, 37845, 16950, 21952
21486447, 38109, 17050, 22056
21643733, 38391, 17150, 22162
21801426, 38646, 17250, 22267
21958654, 38939, 17350, 22374
22114936, 39212, 17452, 22476
22271037, 39481, 17554, 22583
22434686, 39782, 17654, 22713
22638409, 40661, 17948, 25477
22799334, 41011, 18184, 26335
22957133, 41285, 18331, 26617
23114464, 41544, 18460, 26823
23270319, 41817, 18589, 27025
23426944, 42117, 18705, 27202
23584072, 42422, 18827, 27366
23741918, 42708, 18949, 27516
23900258, 42979, 19063, 27665
24057513, 43243, 19172, 27797
24216060, 43512, 19285, 27929
24371124, 43765, 19395, 28051
24527328, 44036, 19507, 28191
24684986, 44303, 19613, 28315
24842073, 44561, 19725, 28435
24999622, 44802, 19829, 28555
25156836, 45056, 19931, 28661
25313258, 45300, 20031, 28767
25469729, 45544, 20131, 28872
25626337, 45804, 20231, 28982
25783901, 46056, 20331, 29087
25938374, 46305, 20431, 29196
26097284, 46583, 20533, 29390
26254675, 46834, 20633, 29553
26411738, 47120, 20735, 29707
26567491, 47384, 20835, 29865
26725464, 47650, 20935, 30022
26883566, 47914, 21043, 30178
27040779, 48176, 21145, 30338
27199466, 48435, 21245, 30498
27357301, 48658, 21345, 30650
27513739, 48930, 21449, 30804
27670974, 49202, 21549, 30965
27826482, 49473, 21649, 31127
27982736, 49735, 21749, 31279
28139023, 49968, 21853, 31439
28295199, 50228, 21953, 31589
28453565, 50488, 22053, 31757
28611002, 50769, 22155, 31907
28769294, 51030, 22255, 32062
28927326, 51292, 22361, 32222
29083443, 51553, 22461, 32384
29240751, 51801, 22565, 32543
29400591, 52067, 22665, 32696
29629616, 52344, 22767, 32858
29785611, 52605, 22867, 33015
29943142, 52853, 22969, 33165
30100346, 53113, 23075, 33325
30257414, 53368, 23175, 33479
30423756, 53759, 23311, 34028
30579570, 54047, 23418, 34294
30735158, 54343, 23518, 34457
30892817, 54634, 23626, 34640
31049365, 54936, 23736, 34811
31206891, 55210, 23855, 34965
31365243, 55470, 23969, 35099
31523262, 55758, 24079, 35227
31680931, 56027, 24179, 35343
31839156, 56333, 24280, 35460
31996769, 56593, 24382, 35570
32152811, 56881, 24486, 35684
32311716, 57140, 24587, 35796
32465932, 57397, 24687, 35898
32624025, 57686, 24787, 36014
32781872, 57982, 24887, 36125
32938760, 58283, 24987, 36241
33096337, 58560, 25087, 36352
33252606, 58815, 25187, 36455
33410236, 59090, 25287, 36563
33565180, 59358, 25387, 36666
33720146, 59636, 25487, 36768
33875911, 59884, 25587, 36874
34032527, 60161, 25691, 36981
34188180, 60445, 25791, 37096
34345543, 60728, 25891, 37215
34501401, 61020, 25991, 37327
34657714, 61286, 26091, 37429
34814579, 61564, 26191, 37538
34972054, 61846, 26291, 37640
35128446, 62125, 26391, 37749
35283316, 62386, 26492, 37863
35440089, 62677, 26592, 37973
35595084, 62946, 26692, 38079
35752631, 63216, 26792, 38182
35910105, 63495, 26892, 38289
36068453, 63721, 26993, 38394
36225966, 63984, 27093, 38501
36382307, 64253, 27193, 38602
36539323, 64536, 27295, 38711
36695781, 64775, 27395, 38811
36851653, 65042, 27497, 38919
37006972, 65273, 27597, 39019
37164851, 65535, 27699, 39127
37321123, 65798, 27799, 39227
37477048, 66074, 27899, 39333
37633228, 66337, 27999, 39438
37791169, 66592, 28099, 39540
37946159, 66857, 28199, 39643
38102469, 67133, 28299, 39746
38258847, 67406, 28399, 39849
38415899, 67688, 28499, 39953
38573165, 67980, 28599, 40054
38731518, 68246, 28699, 40157
38887399, 68498, 28799, 40258
39042116, 68728, 28899, 40360
39197377, 68991, 28999, 40461
39353753, 69274, 29099, 40567
39511074, 69541, 29203, 40673
39668179, 69821, 29303, 40773
39823133, 70097, 29403, 40880
39982639, 70368, 29504, 40983
40138794, 70646, 29605, 41085
40296396, 70932, 29707, 41187
40451976, 71222, 29813, 41343
40608080, 71489, 29921, 41512
40764449, 71770, 30021, 41660
40922285, 72043, 30129, 41816
41079651, 72315, 30236, 41973
41237354, 72613, 30343, 42136
41395209, 72885, 30452, 42294
41550527, 73157, 30556, 42446
41708400, 73458, 30658, 42605
41865218, 73733, 30758, 42754
42023624, 74015, 30862, 42907
42182063, 74298, 30965, 43064
42341499, 74572, 31073, 43227
42504804, 74859, 31202, 43412
42666100, 75149, 31343, 43604
42828501, 75440, 31481, 43803
42987700, 75738, 31645, 44021
43148524, 76014, 31786, 44220
43310656, 76274, 31927, 44420
43479156, 76629, 32098, 44697
43645974, 76971, 32265, 44914
43805974, 77262, 32388, 45053
43963023, 77555, 32518, 45204
44117957, 77799, 32632, 45326
44279966, 78244, 32863, 46203
44439471, 78521, 33057, 46514
44598640, 78816, 33230, 46766
44754494, 79077, 33374, 46953
44911746, 79325, 33487, 47093
45070639, 79603, 33608, 47253
45226649, 79883, 33733, 47399
45384109, 80167, 33855, 47541
45542933, 80462, 33992, 47692
45700668, 80699, 34117, 47826
45856792, 80964, 34241, 47959
46012584, 81210, 34366, 48173
46171217, 81489, 34482, 48358
46330582, 81776, 34588, 48517
46485939, 82036, 34690, 48682
46645216, 82317, 34792, 48845
46800748, 82592, 34894, 49009
46957744, 82859, 34994, 49157
47115583, 83136, 35094, 49313
47273401, 83404, 35196, 49479
47431205, 83660, 35296, 49631
47588936, 83924, 35400, 49779
47746447, 84182, 35507, 49948
47902040, 84465, 35611, 50110
48060103, 84730, 35714, 50263
48214528, 85022, 35816, 50425
48372559, 85321, 35921, 50585
48528947, 85571, 36023, 50738
48685128, 85843, 36127, 50894
48841690, 86107, 36231, 51057
49000047, 86366, 36332, 51207
49157305, 86620, 36432, 51358
49313183, 86932, 36532, 51516
49470265, 87198, 36632, 51670
49628480, 87463, 36732, 51818
49785532, 87748, 36832, 51968
49944105, 88042, 36934, 52130
50100728, 88324, 37034, 52278
50258247, 88576, 37136, 52432
50414589, 88823, 37236, 52580
50572001, 89096, 37336, 52740
50729162, 89374, 37436, 52890
50885069, 89669, 37536, 53038
51041516, 89939, 37637, 53191
51199487, 90186, 37741, 53354
51355607, 90451, 37854, 53521
51510811, 90721, 37962, 53688
51665376, 90977, 38065, 53855
51823581, 91256, 38168, 54012
51979647, 91536, 38272, 54171
52135560, 91797, 38372, 54319
52292495, 92092, 38472, 54478
52449189, 92342, 38572, 54636
52606503, 92618, 38676, 54797
52762881, 92879, 38776, 54949
52920501, 93139, 38876, 55103
53077476, 93417, 38976, 55252
53235105, 93708, 39076, 55405
53392570, 93972, 39176, 55565
53548130, 94260, 39276, 55717
53703293, 94560, 39376, 55869
53860893, 94835, 39476, 56028
54018650, 95137, 39576, 56183
54176638, 95405, 39676, 56335
54334732, 95669, 39776, 56483
54492286, 95955, 39877, 56646
54649160, 96235, 39977, 56796
54805495, 96487, 40077, 56948
54962611, 96750, 40177, 57103
55116205, 97008, 40277, 57257
55274363, 97282, 40377, 57405
55430384, 97551, 40477, 57554
55588223, 97829, 40577, 57706
55744441, 98082, 40677, 57868
55900142, 98335, 40777, 58020
56054513, 98593, 40877, 58168
56210877, 98864, 40977, 58326
56366722, 99121, 41077, 58481
56525142, 99393, 41177, 58638
56687373, 99764, 41314, 58984
56844557, 100055, 41431, 59162
57000237, 100348, 41533, 59319
57158154, 100643, 41647, 59459
57315224, 100901, 41749, 59591
57470908, 101183, 41849, 59717
57627519, 101473, 41949, 59828
57781928, 101721, 42049, 59931
57938311, 101979, 42149, 60047
58095247, 102251, 42249, 60153
58250850, 102495, 42349, 60255
58407258, 102772, 42449, 60367
58563438, 103020, 42549, 60467
58720585, 103276, 42649, 60573
58877892, 103550, 42749, 60674
59034223, 103788, 42849, 60777
59192071, 104063, 42949, 60877
59346078, 104316, 43049, 60983
59501677, 104586, 43149, 61086
59658234, 104824, 43249, 61186
59815953, 105103, 43349, 61288
59973808, 105376, 43449, 61392
60129027, 105635, 43549, 61494
60287989, 105887, 43649, 61596
60446606, 106151, 43749, 61698
60602522, 106416, 43851, 61807
60760809, 106671, 43951, 61907
60916629, 106916, 44051, 62009
61075264, 107159, 44151, 62111
61229392, 107433, 44251, 62212
61383158, 107715, 44355, 62324
61539047, 107951, 44455, 62424
61697573, 108222, 44555, 62524
61852578, 108492, 44655, 62627
62006946, 108761, 44755, 62732
62164108, 109044, 44855, 62834
62319819, 109326, 44955, 62934
62476202, 109602, 45055, 63034
62633660, 109894, 45155, 63139
62791611, 110178, 45255, 63241
62948146, 110421, 45355, 63343
63102615, 110687, 45455, 63445
63259155, 110965, 45555, 63547
63415284, 111223, 45655, 63647
63573518, 111495, 45755, 63747
63731576, 111755, 45855, 63848
63889190, 112039, 45957, 63969
64045893, 112287, 46057, 64069
64202222, 112555, 46157, 64179
64358074, 112822, 46257, 64329
64516255, 113136, 46357, 64488
64674573, 113395, 46457, 64638
64830826, 113661, 46557, 64786
64985507, 113918, 46663, 64950
65143033, 114188, 46763, 65108
65301615, 114468, 46865, 65262
65457022, 114857, 46980, 65714
65615479, 115168, 47088, 65905
65771586, 115471, 47194, 66035
65926523, 115755, 47298, 66162
66081248, 116014, 47402, 66288
66238858, 116287, 47506, 66407
66394021, 116554, 47610, 66538
66551553, 116820, 47712, 66661
66709654, 117087, 47814, 66775
66867272, 117329, 47918, 66895
67023743, 117548, 48020, 67002
67180222, 117776, 48120, 67115
67338186, 118033, 48221, 67234
67496215, 118337, 48325, 67344
67652792, 118574, 48425, 67450
67808272, 118852, 48525, 67564
67964009, 119110, 48625, 67669
68121555, 119358, 48725, 67774
68276190, 119597, 48825, 67874
68430784, 119852, 48927, 67986
68585375, 120092, 49027, 68087
68742582, 120357, 49127, 68193
68895744, 120612, 49227, 68299
69053254, 120859, 49329, 68402
69211130, 121111, 49429, 68504
69369461, 121375, 49529, 68607
69526030, 121635, 49629, 68715
69681816, 121934, 49730, 68887
69847111, 122310, 49854, 69162
70004420, 122631, 49992, 69341
70159839, 122899, 50108, 69488
70316135, 123174, 50209, 69613
70472350, 123422, 50309, 69735
70628375, 123676, 50409, 69850
70781864, 123922, 50514, 69976
70938645, 124192, 50618, 70080
71094675, 124435, 50722, 70197
71252639, 124736, 50826, 70321
71409513, 125016, 50930, 70431
71565552, 125265, 51035, 70545
71721839, 125517, 51139, 70652
71876407, 125793, 51243, 70765
72034877, 126083, 51347, 70883
72190110, 126342, 51451, 70996
72345238, 126594, 51555, 71103
72503313, 126860, 51659, 71212
72660148, 127147, 51759, 71313
72814538, 127385, 51863, 71420
72971141, 127671, 51969, 71529
73127888, 127926, 52075, 71636
73283111, 128192, 52179, 71741
73439395, 128446, 52279, 71842
73596438, 128684, 52384, 71949
73752596, 128951, 52488, 72054
73911138, 129228, 52588, 72155
74068961, 129512, 52692, 72264
74224791, 129780, 52792, 72368
74379899, 130039, 52894, 72472
74536297, 130296, 52994, 72572
74693226, 130576, 53094, 72674
74850645, 130854, 53194, 72776
75007991, 131133, 53294, 72879
75165527, 131405, 53398, 72984
75321722, 131679, 53498, 73088
75480207, 131969, 53598, 73192
75634975, 132251, 53698, 73296
75793561, 132532, 53798, 73396
75950900, 132782, 53898, 73496
76108871, 133042, 53998, 73596
76267072, 133299, 54098, 73699
76424998, 133546, 54198, 73799
76582085, 133803, 54298, 73899
76739627, 134059, 54398, 73999
76896212, 134325, 54502, 74105
77053205, 134597, 54602, 74208
77210841, 134832, 54702, 74312
77368193, 135082, 54806, 74416
77525434, 135329, 54910, 74520
77681976, 135575, 55014, 74625
77838578, 135853, 55116, 74732
77994921, 136086, 55218, 74836
78152529, 136348, 55318, 74939
78308331, 136625, 55418, 75043
78467081, 136876, 55518, 75143
78623066, 137143, 55618, 75245
78779697, 137402, 55718, 75345
78935623, 137668, 55818, 75445
79093061, 137946, 55918, 75545
79249297, 138217, 56018, 75647
79406657, 138501, 56118, 75747
79563039, 138771, 56218, 75853
79719829, 139039, 56318, 75956
79875704, 139312, 56418, 76063
80033190, 139589, 56518, 76165
80188121, 139865, 56620, 76270
80342310, 140118, 56720, 76372
80498079, 140402, 56820, 76475
80654648, 140653, 56920, 76581
80810345, 140898, 57020, 76681
80967297, 141157, 57122, 76786
81125354, 141408, 57222, 76886
81281063, 141680, 57326, 76990
81438540, 141936, 57426, 77091
81596010, 142192, 57526, 77191
81752393, 142450, 57626, 77293
81909716, 142699, 57726, 77393
82068021, 142955, 57826, 77495
82224452, 143204, 57926, 77595
82382156, 143492, 58026, 77727
82539987, 143747, 58126, 77877
82697010, 144007, 58226, 78025
82854344, 144281, 58337, 78217
83010173, 144576, 58441, 78351
83167161, 144859, 58546, 78467
83324235, 145156, 58649, 78594
83482522, 145431, 58749, 78715
83639451, 145697, 58849, 78825
83793682, 145961, 58949, 78927
83951784, 146248, 59049, 79029
84107587, 146513, 59149, 79129
84337776, 146774, 59249, 79243
84493686, 147050, 59356, 79396
84650388, 147327, 59480, 79587
84808424, 147589, 59583, 79757
84966180, 147882, 59702, 79946
85121250, 148147, 59812, 80114
85276080, 148392, 59917, 80275
85432063, 148672, 60017, 80441
85588805, 148972, 60117, 80594
85746322, 149239, 60219, 80751
85904436, 149527, 60325, 80922
86060578, 149825, 60426, 81085
86216554, 150258, 60556, 81601
86372594, 150560, 60669, 81832
86529440, 150846, 60781, 81994
86687026, 151162, 60893, 82154
86844444, 151419, 60999, 82290
87001074, 151667, 61107, 82410
87157550, 151965, 61217, 82538
87315170, 152253, 61327, 82665
87473156, 152540, 61434, 82791
87631437, 152824, 61538, 82918
87786162, 153082, 61642, 83031
87941502, 153364, 61748, 83148
88099728, 153654, 61852, 83259
88257035, 153923, 61956, 83372
88415062, 154167, 62058, 83481
88572338, 154423, 62160, 83588
88729220, 154696, 62262, 83700
88885731, 154936, 62362, 83809
89041661, 155219, 62464, 83917
89197498, 155500, 62564, 84027
89352666, 155745, 62664, 84132
89511105, 156021, 62764, 84245
89668304, 156288, 62864, 84351
89824310, 156559, 62964, 84453
89982717, 156817, 63065, 84556
90140737, 157083, 63165, 84659
90297253, 157364, 63265, 84763
90455929, 157628, 63365, 84873
90612715, 157895, 63465, 84976
90769111, 158168, 63565, 85084
90926471, 158448, 63665, 85195
91085108, 158715, 63765, 85301
91241878, 158979, 63865, 85402
91398845, 159244, 63965, 85504
91557775, 159518, 64065, 85612
91713951, 159792, 64165, 85714
91871187, 160045, 64265, 85819
92025998, 160305, 64365, 85919
92182030, 160607, 64465, 86029
92339724, 160863, 64565, 86133
92495157, 161138, 64665, 86238
92650771, 161405, 64765, 86340
92809951, 161651, 64865, 86442
92966670, 161918, 64965, 86542
93121331, 162206, 65065, 86642
93278537, 162470, 65165, 86748
93436899, 162733, 65267, 86855
93594981, 163003, 65367, 86955
93752025, 163279, 65467, 87058
93909152, 163532, 65567, 87162
94066653, 163814, 65667, 87266
94223193, 164060, 65767, 87367
94378549, 164302, 65867, 87471
94536131, 164565, 65967, 87572
94690964, 164824, 66067, 87673
94848440, 165104, 66167, 87776
95006276, 165378, 66267, 87879
95162510, 165642, 66367, 87979
95317752, 165921, 66476, 88112
95477139, 166168, 66591, 88238
95636396, 166422, 66720, 88371
95792741, 166699, 66836, 88490
95949259, 166959, 66958, 88622
96108379, 167281, 67081, 88789
96263981, 167578, 67206, 88942
96421927, 167852, 67334, 89079
96580888, 168117, 67447, 89202
96737231, 168393, 67567, 89339
96893033, 168648, 67677, 89458
97049569, 168929, 67796, 89591
97206984, 169167, 67903, 89701
97360261, 169440, 68013, 89825
97517939, 169701, 68114, 89933
97679187, 169994, 68225, 90047
97839225, 170268, 68346, 90186
97996610, 170557, 68466, 90307
98159034, 170826, 68613, 90462
98317516, 171117, 68766, 90634
