PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
18146, 226, 480, 1063
286746, 1069, 962, 2601
487118, 1636, 1296, 3687
643422, 1898, 1458, 4208
797900, 2116, 1621, 4407
953854, 2332, 1743, 4566
1114626, 2577, 1860, 4715
1273887, 2785, 1983, 4846
1432031, 3035, 2095, 4980
1589757, 3273, 2206, 5115
1749405, 3498, 2328, 5301
2037911, 3960, 2484, 5902
2216869, 4406, 2754, 6969
2457967, 5022, 2899, 7655
2700784, 5598, 3083, 8728
2940748, 6293, 3200, 9589
3185531, 6979, 3307, 10533
3435216, 7670, 3421, 11417
3637496, 8226, 3599, 12398
3792776, 8514, 3728, 12901
3949883, 8755, 3850, 13092
4195540, 9177, 3965, 13642
4407800, 9664, 4092, 14536
4648890, 10318, 4206, 15501
4896323, 10887, 4341, 16583
5142419, 11545, 4449, 17508
5393996, 12262, 4559, 18373
5644290, 12964, 4669, 19262
5811723, 13350, 4809, 20154
5970326, 13651, 4932, 20531
6126929, 13876, 5033, 20728
6285381, 14068, 5133, 20870
6441978, 14317, 5233, 21029
6598725, 14566, 5335, 21196
6755845, 14784, 5437, 21337
6912562, 14998, 5541, 21474
7069876, 15203, 5645, 21606
7227549, 15424, 5756, 21748
7384394, 15639, 5864, 21873
7542292, 15872, 5968, 22001
7699581, 16094, 6070, 22125
7856349, 16273, 6170, 22244
8013039, 16470, 6278, 22359
8170643, 16669, 6380, 22488
8326681, 16884, 6486, 22603
8481722, 17102, 6617, 22776
8640173, 17334, 6721, 22954
8797890, 17532, 6821, 23111
8955696, 17756, 6928, 23292
9113900, 17979, 7028, 23459
9271705, 18175, 7128, 23632
9429395, 18366, 7232, 23796
9587784, 18578, 7332, 23967
9744496, 18798, 7439, 24139
9901504, 19044, 7539, 24314
10060095, 19268, 7643, 24487
10217810, 19490, 7743, 24647
10374103, 19707, 7847, 24821
10531345, 19938, 7947, 24983
10689707, 20138, 8047, 25121
10844789, 20374, 8151, 25274
11000964, 20581, 8251, 25410
11158498, 20811, 8351, 25557
11315485, 21032, 8451, 25705
11473493, 21289, 8557, 25859
11631444, 21514, 8661, 26005
11789394, 21755, 8769, 26165
11945246, 21987, 8871, 26313
12102802, 22208, 8973, 26451
12258867, 22405, 9075, 26593
12416011, 22608, 9177, 26745
12573572, 22823, 9280, 26881
12731667, 23024, 9380, 27024
12888563, 23217, 9480, 27157
13046164, 23418, 9580, 27292
13203665, 23615, 9680, 27431
13362229, 23836, 9780, 27579
13519559, 24213, 9884, 28076
13677380, 24497, 9990, 28396
13836167, 24758, 10090, 28608
13993560, 24989, 10192, 28765
14148110, 25197, 10292, 28918
14305183, 25405, 10392, 29062
14461500, 25639, 10492, 29214
14617794, 25858, 10592, 29362
14773426, 26074, 10692, 29498
14931152, 26301, 10792, 29642
15086676, 26487, 10892, 29794
15243483, 26677, 10992, 29930
15398061, 26880, 11092, 30077
15555039, 27106, 11192, 30231
15713879, 27318, 11292, 30367
15871232, 27552, 11392, 30509
16027364, 27772, 11492, 30651
16183446, 28010, 11595, 30800
16339249, 28227, 11695, 30939
16495336, 28433, 11795, 31084
16652870, 28648, 11895, 31225
16811230, 28880, 12002, 31374
16967706, 29098, 12102, 31523
17123577, 29320, 12202, 31661
17281366, 29514, 12302, 31799
17439729, 29739, 12402, 31933
17597785, 29943, 12502, 32075
17755402, 30162, 12602, 32216
17912008, 30361, 12704, 32353
18069560, 30592, 12804, 32499
18227404, 30832, 12904, 32649
18385897, 31076, 13004, 32786
18542013, 31288, 13104, 32931
18699992, 31519, 13204, 33070
18855677, 31735, 13304, 33214
19010215, 31944, 13404, 33352
19167772, 32147, 13504, 33492
19325390, 32349, 13604, 33624
19482870, 32545, 13704, 33771
19639672, 32741, 13804, 33907
19796334, 32948, 13904, 34049
19952315, 33144, 14004, 34182
20109841, 33360, 14104, 34307
20267075, 33577, 14204, 34435
20424157, 33793, 14304, 34564
