PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10960, 176, 427, 1039
162979, 632, 1109, 2314
306851, 962, 1220, 2561
450070, 1301, 1328, 2810
593175, 1638, 1436, 3026
736354, 1956, 1540, 3218
879918, 2275, 1650, 3421
1022495, 2601, 1751, 3611
1165370, 2911, 1851, 3795
1308175, 3238, 1951, 3971
1450980, 3560, 2051, 4156
1593620, 3884, 2151, 4337
1736475, 4205, 2258, 4521
1879254, 4513, 2358, 4690
2021360, 4835, 2458, 4869
2164780, 5143, 2558, 5040
2308264, 5468, 2658, 5225
2457002, 5897, 2761, 5478
2599564, 6261, 2866, 5647
2742723, 6580, 2974, 5785
2885821, 6899, 3082, 5908
3029671, 7214, 3190, 6039
3173121, 7542, 3298, 6159
3316402, 7867, 3406, 6280
3459438, 8195, 3511, 6402
3603025, 8557, 3611, 6520
3746601, 8874, 3714, 6653
3889557, 9194, 3814, 6773
4032792, 9514, 3917, 6922
4175848, 9832, 4019, 7061
4319248, 10148, 4122, 7186
4462710, 10490, 4225, 7342
4605610, 10790, 4325, 7463
4748491, 11116, 4425, 7596
4891723, 11430, 4525, 7712
5035538, 11720, 4625, 7831
5179965, 12081, 4727, 7960
5323143, 12411, 4827, 8078
5465537, 12761, 4932, 8206
5611463, 13230, 5032, 8371
5754272, 13588, 5132, 8484
5897714, 13922, 5232, 8608
6040856, 14236, 5332, 8708
6183552, 14558, 5432, 8808
6325939, 14882, 5533, 8909
6468838, 15207, 5633, 9031
6611592, 15562, 5733, 9134
6755307, 15889, 5833, 9240
6901747, 16208, 5934, 9349
7046624, 16528, 6034, 9454
7191097, 16860, 6137, 9568
7335496, 17201, 6237, 9677
7479892, 17562, 6337, 9781
7624110, 17896, 6437, 9884
7769013, 18219, 6537, 9987
7913388, 18528, 6637, 10098
8057872, 18870, 6737, 10203
8202361, 19204, 6837, 10307
8346282, 19528, 6937, 10410
8491601, 19874, 7037, 10517
8635376, 20218, 7137, 10624
8780599, 20572, 7237, 10730
8925058, 20912, 7337, 10842
9069368, 21250, 7455, 10968
9214047, 21587, 7576, 11113
9359072, 21893, 7676, 11228
