PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10421, 173, 451, 1050
161717, 640, 1068, 2147
305765, 1084, 1268, 2421
448740, 1489, 1386, 2593
591671, 1890, 1506, 2775
734186, 2298, 1623, 2959
876024, 2717, 1731, 3094
1018429, 3130, 1843, 3245
1160494, 3520, 1961, 3396
1303476, 3891, 2072, 3536
1445986, 4290, 2177, 3660
1589126, 4704, 2283, 3779
1731569, 5096, 2385, 3898
1873558, 5484, 2485, 4016
2015890, 5876, 2587, 4128
2160520, 6421, 2780, 4560
2303027, 6860, 2990, 4988
2446273, 7287, 3130, 5281
2588329, 7711, 3245, 5515
2731518, 8083, 3367, 5715
2874295, 8479, 3485, 5906
3017330, 8866, 3595, 6109
3160610, 9257, 3701, 6302
3303195, 9679, 3805, 6480
3445801, 10081, 3915, 6672
3588926, 10466, 4019, 6843
3731826, 10850, 4121, 7017
3874867, 11214, 4223, 7178
4017889, 11630, 4327, 7344
4160206, 12018, 4427, 7500
4302643, 12403, 4527, 7654
4445239, 12821, 4628, 7820
4587478, 13216, 4728, 7973
4731243, 13626, 4828, 8131
4873690, 14001, 4933, 8293
5016241, 14418, 5033, 8465
5158366, 14813, 5133, 8616
5301060, 15202, 5233, 8777
5447553, 15739, 5333, 8965
5591115, 16166, 5433, 9154
5734785, 16584, 5536, 9314
5877098, 16974, 5636, 9439
6019920, 17358, 5736, 9573
6163101, 17762, 5836, 9714
6306370, 18156, 5936, 9848
6448828, 18533, 6036, 9991
6591435, 18904, 6137, 10121
6734714, 19300, 6237, 10240
6877291, 19689, 6337, 10353
7018872, 20058, 6437, 10462
7162454, 20462, 6537, 10570
7308172, 20860, 6637, 10675
7452290, 21244, 6740, 10785
7596237, 21647, 6840, 10891
7740805, 22060, 6940, 10996
7885802, 22454, 7040, 11101
8030461, 22842, 7140, 11202
8175140, 23242, 7240, 11304
8319186, 23639, 7340, 11406
8463295, 24047, 7440, 11506
8607663, 24443, 7540, 11607
8752719, 24837, 7640, 11707
8896423, 25255, 7740, 11810
9040536, 25638, 7840, 11919
9188962, 26166, 7946, 12159
9333710, 26603, 8046, 12340
9477288, 26986, 8146, 12473
