PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10842, 173, 494, 1041
162775, 674, 1213, 2261
306841, 1127, 1410, 2611
451571, 1573, 1550, 2872
593145, 2055, 1687, 3116
735366, 2512, 1834, 3359
932668, 3335, 2097, 4049
1136724, 4020, 2341, 4904
1354047, 4593, 2567, 5932
1566356, 5146, 2770, 6824
1790867, 5777, 2959, 7786
1979934, 6281, 3210, 8809
2135328, 6587, 3355, 9237
2321563, 7042, 3493, 9768
2481030, 7378, 3648, 10262
2644476, 7818, 3897, 11046
2804401, 8147, 4042, 11424
2958784, 8461, 4170, 11679
3111897, 8778, 4308, 11936
3268112, 9048, 4420, 12136
3426362, 9358, 4549, 12351
3582266, 9678, 4673, 12497
3736183, 9988, 4812, 12664
3893357, 10275, 4923, 12792
4051806, 10576, 5044, 12942
4209558, 10905, 5146, 13052
4366936, 11221, 5256, 13186
4525738, 11484, 5356, 13294
4682462, 11768, 5467, 13405
4838141, 12049, 5571, 13510
4994445, 12352, 5681, 13627
5151644, 12667, 5781, 13729
5307876, 12946, 5886, 13840
5463901, 13226, 5990, 13952
5619918, 13535, 6090, 14060
5778082, 13836, 6196, 14172
5935625, 14142, 6296, 14281
6091569, 14438, 6405, 14397
6247890, 14756, 6513, 14509
6403355, 15045, 6621, 14621
6556136, 15343, 6725, 14731
6713388, 15661, 6827, 14842
6867602, 15959, 6930, 14950
7026054, 16266, 7035, 15062
7183532, 16574, 7137, 15166
7340969, 16872, 7237, 15268
7497378, 17201, 7338, 15379
7654229, 17507, 7438, 15490
7808566, 17786, 7538, 15592
7963736, 18077, 7639, 15697
8121518, 18403, 7739, 15797
8279508, 18706, 7839, 15902
8435003, 18987, 7939, 16011
8588653, 19295, 8039, 16116
8743494, 19574, 8139, 16219
8902227, 19897, 8239, 16329
9059773, 20177, 8340, 16432
9215980, 20485, 8440, 16532
9372404, 20801, 8544, 16640
9530846, 21114, 8644, 16751
9686622, 21420, 8746, 16853
