PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10521, 175, 422, 1135
161684, 701, 949, 2260
304037, 1053, 1084, 2463
446362, 1413, 1193, 2640
588543, 1758, 1300, 2818
731190, 2103, 1402, 2978
873248, 2467, 1514, 3142
1015998, 2805, 1630, 3306
1159319, 3129, 1742, 3480
1301961, 3457, 1851, 3641
1444236, 3785, 1953, 3791
1586516, 4118, 2053, 3949
1728902, 4430, 2155, 4116
1872201, 4764, 2255, 4264
2014710, 5131, 2355, 4419
2160872, 5638, 2587, 4785
2304169, 6020, 2707, 4984
2446494, 6377, 2807, 5132
2588810, 6729, 2907, 5254
2731663, 7086, 3007, 5368
2875651, 7419, 3107, 5476
3018439, 7760, 3207, 5580
3161381, 8099, 3307, 5680
3304716, 8413, 3407, 5780
3447350, 8764, 3507, 5880
3589524, 9107, 3607, 5980
3732388, 9453, 3707, 6080
3875161, 9801, 3807, 6180
4017283, 10137, 3907, 6280
4160089, 10463, 4007, 6383
4303007, 10786, 4107, 6483
4446031, 11120, 4208, 6587
4589448, 11467, 4308, 6691
4732418, 11807, 4408, 6795
4875514, 12147, 4508, 6899
5017565, 12467, 4608, 6999
5159374, 12801, 4708, 7103
5303834, 13279, 4810, 7318
5446788, 13691, 4910, 7463
5589270, 14043, 5010, 7569
5731980, 14389, 5110, 7670
5874850, 14738, 5212, 7772
6017228, 15080, 5312, 7872
6159791, 15436, 5412, 7974
6301780, 15775, 5512, 8079
6443943, 16116, 5613, 8197
6585467, 16463, 5713, 8311
6727898, 16792, 5813, 8415
6871017, 17139, 5913, 8515
7013231, 17470, 6017, 8619
7154986, 17795, 6117, 8723
7302157, 18142, 6217, 8823
7446437, 18501, 6319, 8929
7590898, 18842, 6419, 9029
7734234, 19182, 6519, 9129
7878313, 19518, 6619, 9233
8021555, 19866, 6719, 9333
8165319, 20231, 6819, 9437
8309934, 20596, 6919, 9537
8453733, 20957, 7019, 9641
8597738, 21295, 7119, 9741
8741575, 21615, 7219, 9841
8886048, 21965, 7319, 9945
9034777, 22440, 7419, 10122
9178485, 22837, 7519, 10301
9323596, 23187, 7619, 10413
9467826, 23528, 7723, 10517
9612314, 23875, 7827, 10624
9755320, 24214, 7931, 10731
9899135, 24540, 8035, 10838
10043197, 24872, 8139, 10942
10186921, 25203, 8243, 11046
10330012, 25513, 8347, 11150
10474880, 25864, 8451, 11254
10618285, 26206, 8553, 11356
10762616, 26550, 8655, 11458
10906248, 26900, 8755, 11558
11049052, 27234, 8857, 11660
11192530, 27588, 8959, 11762
11336291, 27923, 9059, 11862
11481231, 28254, 9159, 11962
11625246, 28598, 9259, 12062
11769413, 28948, 9359, 12162
11914505, 29276, 9459, 12262
12058312, 29620, 9559, 12364
12202389, 29958, 9659, 12464
12346507, 30289, 9759, 12570
12490936, 30632, 9859, 12670
12635501, 30965, 9959, 12770
12779553, 31319, 10062, 12879
12923358, 31678, 10162, 12979
13067125, 32025, 10262, 13083
13213861, 32354, 10362, 13202
13359727, 32596, 10462, 13306
13504907, 32804, 10562, 13406
13649031, 33041, 10662, 13510
13792977, 33253, 10762, 13610
13938641, 33522, 10862, 13735
14085163, 33888, 10964, 13913
14231846, 34156, 11064, 14033
14377738, 34425, 11164, 14155
14523882, 34697, 11265, 14280
14669274, 34949, 11366, 14431
14814498, 35209, 11466, 14585
