PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10172, 178, 463, 1059
162224, 670, 1076, 2157
305642, 1031, 1213, 2302
448210, 1385, 1327, 2423
590208, 1738, 1435, 2533
733614, 2073, 1543, 2641
880030, 2496, 1643, 2874
1024149, 2973, 1885, 3263
1167491, 3340, 1998, 3391
1310404, 3739, 2102, 3533
1452580, 4094, 2207, 3651
1595726, 4432, 2312, 3785
1739164, 4764, 2421, 3906
1881744, 5137, 2521, 4026
2023869, 5479, 2621, 4139
2165584, 5825, 2729, 4247
2307355, 6134, 2835, 4362
2450339, 6471, 2935, 4462
2592847, 6802, 3035, 4562
2735564, 7133, 3137, 4668
2879128, 7484, 3237, 4768
3021512, 7806, 3337, 4872
3164741, 8147, 3437, 4976
3306876, 8479, 3537, 5076
3449273, 8822, 3637, 5187
3591687, 9155, 3739, 5297
3734627, 9498, 3847, 5413
3877326, 9841, 3951, 5521
4020109, 10188, 4051, 5629
4168948, 10683, 4171, 5971
4310748, 11117, 4274, 6186
4453621, 11490, 4376, 6298
4595822, 11861, 4484, 6415
4738667, 12207, 4589, 6533
4881308, 12566, 4699, 6655
5023727, 12925, 4805, 6767
5166653, 13265, 4909, 6885
5309225, 13618, 5012, 6998
5452483, 13989, 5115, 7109
5594931, 14338, 5215, 7228
5737209, 14679, 5317, 7340
5879288, 15012, 5417, 7442
6021601, 15365, 5517, 7544
6167117, 15724, 5617, 7650
6311018, 16046, 5717, 7753
6454926, 16392, 5817, 7873
6598901, 16722, 5917, 7987
6742844, 17077, 6017, 8089
6886799, 17429, 6117, 8189
7032360, 17767, 6217, 8295
7176560, 18093, 6317, 8397
7319913, 18437, 6417, 8497
7462898, 18761, 6517, 8597
7606367, 19096, 6622, 8731
7750016, 19461, 6722, 8835
7899989, 19968, 6869, 9208
8044403, 20355, 6969, 9391
8188055, 20705, 7075, 9519
8332669, 21027, 7179, 9639
8486375, 21321, 7283, 9781
8643595, 21580, 7385, 9914
8799108, 21807, 7494, 10033
8953140, 22038, 7602, 10139
9110195, 22308, 7702, 10244
9268775, 22573, 7809, 10354
9426643, 22820, 7909, 10470
9582254, 23065, 8009, 10580
9738544, 23302, 8109, 10682
9892407, 23541, 8209, 10782
10048982, 23764, 8309, 10882
10206577, 23990, 8409, 10982
10364666, 24244, 8512, 11089
10522841, 24470, 8612, 11197
10680291, 24716, 8718, 11307
10837399, 24942, 8818, 11414
10993415, 25134, 8918, 11518
11149266, 25350, 9018, 11620
11303896, 25575, 9118, 11724
11458764, 25786, 9218, 11828
11616888, 26032, 9318, 11932
11775313, 26293, 9418, 12036
11931129, 26542, 9518, 12143
12088849, 26784, 9618, 12253
12245992, 26998, 9718, 12353
12403162, 27217, 9818, 12453
12557927, 27451, 9918, 12553
12715937, 27700, 10018, 12655
12872454, 27915, 10118, 12755
13028946, 28128, 10218, 12855
13184462, 28353, 10324, 12973
13341076, 28575, 10424, 13099
13498344, 28804, 10524, 13201
13653940, 29019, 10624, 13301
13810979, 29251, 10724, 13401
13968179, 29505, 10824, 13501
14124750, 29738, 10924, 13601
14279409, 29958, 11024, 13701
14437312, 30205, 11128, 13807
14594096, 30443, 11228, 13907
14750597, 30687, 11336, 14020
14908536, 30907, 11436, 14120
15065816, 31141, 11536, 14224
15224491, 31407, 11638, 14328
15381835, 31654, 11738, 14434
15537810, 31907, 11838, 14536
15696859, 32131, 11938, 14640
15854129, 32365, 12038, 14740
16012050, 32589, 12138, 14840
16167872, 32822, 12238, 14944
16324908, 33046, 12338, 15044
16482920, 33284, 12438, 15148
16640791, 33511, 12538, 15250
16797986, 33734, 12638, 15354
16955107, 33982, 12740, 15456
17112901, 34218, 12840, 15560
17269574, 34457, 12940, 15661
17427189, 34697, 13040, 15765
17585034, 34905, 13142, 15868
17742761, 35141, 13242, 15972
17900247, 35392, 13342, 16072
18055688, 35663, 13444, 16174
18212368, 35892, 13544, 16274
18369937, 36140, 13647, 16381
18525398, 36376, 13747, 16499
18682797, 36591, 13847, 16603
18838824, 36815, 13947, 16703
18996409, 37032, 14047, 16803
19153839, 37248, 14149, 16911
19311443, 37468, 14249, 17011
19469009, 37707, 14349, 17111
19627222, 37927, 14449, 17211
19784292, 38220, 14551, 17376
19941982, 38503, 14652, 17565
20099763, 38772, 14752, 17707
20257161, 39041, 14855, 17825
20415463, 39293, 14957, 17937
20571613, 39530, 15057, 18039
20729802, 39772, 15157, 18139
20887521, 39977, 15257, 18242
21045612, 40213, 15357, 18346
21203496, 40443, 15457, 18452
21361037, 40677, 15561, 18556
21518515, 40913, 15661, 18658
21675816, 41164, 15761, 18760
21834797, 41605, 15892, 19667
21992630, 41881, 16000, 19912
22150052, 42139, 16100, 20066
22308468, 42392, 16200, 20205
22465868, 42610, 16302, 20326
22620937, 42854, 16406, 20457
22778626, 43106, 16510, 20596
22935506, 43324, 16616, 20724
23093217, 43547, 16718, 20842
23249041, 43795, 16820, 20951
23407765, 44037, 16922, 21068
23564151, 44270, 17024, 21176
23721824, 44505, 17124, 21280
23877824, 44756, 17224, 21384
24036286, 45009, 17324, 21488
24193553, 45265, 17424, 21594
24351821, 45516, 17524, 21696
24508645, 45749, 17624, 21809
24664880, 45980, 17724, 21915
24822623, 46240, 17832, 22029
24979980, 46467, 17932, 22129
25136558, 46698, 18040, 22239
25294742, 46938, 18142, 22341
25452393, 47185, 18242, 22443
25610799, 47426, 18342, 22543
25768382, 47653, 18442, 22645
25926023, 47862, 18542, 22745
26084370, 48122, 18642, 22846
26242348, 48380, 18742, 22946
26397207, 48591, 18842, 23048
26554706, 48827, 18942, 23148
26710582, 49039, 19042, 23248
26867674, 49267, 19142, 23348
27025173, 49497, 19242, 23448
27183740, 49733, 19342, 23556
27341804, 49964, 19442, 23656
27499288, 50181, 19542, 23757
27655663, 50402, 19642, 23857
27813972, 50620, 19742, 23957
