PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13594, 164, 527, 1049
182959, 528, 1199, 2130
343009, 788, 1336, 2320
498601, 1024, 1453, 2464
656063, 1288, 1560, 2573
811969, 1512, 1664, 2677
967736, 1726, 1769, 2787
1124033, 1929, 1871, 2889
1281646, 2138, 1972, 2990
1439492, 2373, 2072, 3094
1596462, 2586, 2172, 3194
1751680, 2770, 2275, 3301
1907061, 2960, 2375, 3401
2064784, 3187, 2475, 3501
2221915, 3388, 2575, 3605
2377762, 3573, 2675, 3705
2533723, 3759, 2775, 3809
2691622, 3958, 2879, 3913
2850076, 4150, 2979, 4013
3005336, 4358, 3085, 4123
3160764, 4570, 3185, 4227
3319184, 4758, 3285, 4331
3475704, 4940, 3385, 4431
3633251, 5167, 3485, 4531
3790502, 5371, 3585, 4635
3947956, 5564, 3685, 4735
4102694, 5773, 3785, 4839
4258660, 5981, 3885, 4939
4413238, 6172, 3989, 5043
4571671, 6392, 4091, 5149
4729276, 6596, 4191, 5249
4884351, 6804, 4291, 5353
5042313, 7026, 4398, 5462
5198714, 7239, 4502, 5570
5356465, 7454, 4602, 5670
5512314, 7649, 4702, 5770
5673091, 7925, 4853, 6020
5829300, 8209, 4983, 6214
5987287, 8455, 5085, 6329
6141818, 8663, 5221, 6465
6299673, 8882, 5329, 6613
6458078, 9122, 5442, 6774
6614032, 9355, 5547, 6933
6769019, 9546, 5647, 7089
6924060, 9754, 5747, 7237
7081117, 10002, 5847, 7399
7237059, 10199, 5947, 7547
7394457, 10401, 6047, 7703
7552045, 10619, 6147, 7851
7709040, 10817, 6247, 7999
7866664, 11023, 6347, 8147
8023237, 11222, 6447, 8306
8180462, 11419, 6547, 8454
8339309, 11622, 6647, 8602
8496782, 11837, 6747, 8752
8653070, 12041, 6847, 8906
8811196, 12243, 6947, 9054
8965768, 12462, 7047, 9205
9123965, 12660, 7147, 9355
9281115, 12882, 7247, 9509
9440002, 13097, 7347, 9657
9597146, 13302, 7447, 9805
9755104, 13530, 7547, 9955
9913284, 13732, 7647, 10109
10070920, 13954, 7747, 10257
10227045, 14176, 7847, 10405
10383682, 14388, 7947, 10555
10540603, 14616, 8047, 10709
10696439, 14821, 8147, 10857
10854178, 15035, 8247, 11005
11012727, 15242, 8347, 11155
11170674, 15450, 8447, 11309
11325239, 15661, 8547, 11457
11481441, 15881, 8648, 11608
11638127, 16093, 8748, 11761
11795893, 16298, 8848, 11915
11953427, 16504, 8948, 12017
12111739, 16715, 9048, 12117
12268567, 16909, 9148, 12224
12422977, 17111, 9248, 12328
12580045, 17343, 9348, 12444
12736297, 17549, 9448, 12548
12893779, 17800, 9550, 12662
13051295, 18017, 9650, 12776
13208632, 18256, 9752, 12897
13366039, 18481, 9856, 13005
13523558, 18670, 9956, 13109
13681457, 18868, 10057, 13220
13839779, 19098, 10161, 13328
13995683, 19305, 10265, 13440
14153249, 19513, 10369, 13546
14311209, 19746, 10473, 13650
14468426, 19934, 10577, 13754
14625663, 20142, 10681, 13858
14783295, 20359, 10781, 13963
14940316, 20584, 10881, 14063
15097874, 20789, 10981, 14163
15256074, 20992, 11081, 14263
15414179, 21206, 11181, 14363
15572063, 21435, 11281, 14463
15726953, 21662, 11381, 14563
15884292, 21868, 11481, 14663
16042437, 22086, 11581, 14763
16200439, 22330, 11681, 14863
16356784, 22570, 11781, 14963
16513167, 22781, 11881, 15063
16671203, 23028, 11981, 15165
16827328, 23207, 12081, 15265
16982103, 23407, 12181, 15365
17140216, 23652, 12281, 15465
17298320, 23870, 12381, 15565
17455677, 24086, 12481, 15665
17613904, 24285, 12581, 15765
17772124, 24498, 12681, 15865
17928319, 24715, 12781, 15965
18085590, 24913, 12881, 16065
18244571, 25126, 12981, 16165
18401845, 25345, 13081, 16265
18558127, 25530, 13181, 16365
18716667, 25744, 13281, 16465
18877280, 26086, 13383, 16607
19034116, 26357, 13491, 16753
19192034, 26581, 13591, 16868
19349493, 26803, 13691, 16980
19505690, 26999, 13791, 17119
19663840, 27219, 13891, 17223
19900414, 27456, 14006, 17346
20061437, 27681, 14150, 17495
20219003, 27915, 14271, 17626
20377347, 28145, 14373, 17732
20532649, 28378, 14475, 17842
20689904, 28596, 14575, 17946
20847694, 28808, 14677, 18052
21004929, 29026, 14777, 18162
21163356, 29233, 14879, 18268
21320934, 29458, 14983, 18374
21475782, 29674, 15083, 18476
21633871, 29883, 15183, 18576
21790760, 30090, 15283, 18678
21948488, 30289, 15383, 18780
22106215, 30511, 15483, 18882
22264507, 30735, 15583, 18982
22419595, 30944, 15683, 19082
22576358, 31140, 15783, 19182
22736171, 31546, 16013, 20075
22892237, 31811, 16122, 20350
23050412, 32047, 16222, 20533
23206273, 32261, 16322, 20699
23360743, 32483, 16426, 20885
23515756, 32698, 16526, 21054
23671792, 32933, 16626, 21218
23828872, 33175, 16728, 21385
23985111, 33387, 16828, 21535
24141421, 33608, 16928, 21687
24297277, 33825, 17028, 21840
24454246, 34050, 17128, 22023
24611114, 34287, 17228, 22171
24768420, 34516, 17328, 22319
24925390, 34745, 17428, 22471
25083089, 34969, 17528, 22625
25240440, 35185, 17628, 22777
25396947, 35408, 17728, 22931
25555334, 35632, 17832, 23096
25711583, 35840, 17932, 23256
25868166, 36041, 18036, 23411
26025710, 36255, 18136, 23563
26183909, 36469, 18236, 23715
26342816, 36704, 18336, 23871
26501034, 36931, 18436, 24019
26656047, 37137, 18537, 24168
26812018, 37332, 18637, 24318
26969835, 37572, 18737, 24472
27128417, 37797, 18843, 24627
27284204, 38024, 18943, 24775
27442020, 38226, 19045, 24936
27599902, 38449, 19145, 25090
27758390, 38677, 19245, 25238
27914661, 38891, 19345, 25386
28072161, 39108, 19445, 25538
28230710, 39306, 19545, 25697
28388553, 39526, 19653, 25853
28545418, 39737, 19754, 26002
28699093, 39949, 19854, 26154
28856230, 40178, 19954, 26306
29013233, 40395, 20054, 26454
29170964, 40621, 20154, 26602
29328434, 40846, 20254, 26754
29484570, 41066, 20354, 26906
29640222, 41280, 20454, 27057
29796747, 41508, 20554, 27205
29955240, 41704, 20654, 27360
30109870, 41931, 20754, 27513
30267041, 42187, 20856, 27651
30425208, 42389, 20960, 27770
30582798, 42618, 21062, 27890
30740287, 42814, 21165, 27995
30895534, 42997, 21265, 28095
31054703, 43214, 21366, 28196
31210030, 43397, 21466, 28296
31367379, 43607, 21569, 28401
31524158, 43832, 21674, 28506
31681610, 44046, 21785, 28628
31838949, 44264, 21889, 28746
32002218, 44556, 22032, 28955
32157813, 44786, 22155, 29108
32315120, 45007, 22256, 29214
32473799, 45243, 22372, 29351
32633246, 45478, 22488, 29469
32796353, 45708, 22608, 29594
32958487, 45929, 22804, 29794
33123422, 46139, 22960, 29957
33285866, 46352, 23098, 30133
33449640, 46560, 23240, 30281
33610796, 46769, 23386, 30434
33773795, 46975, 23573, 30643
33936123, 47190, 23719, 30839
34107297, 47428, 23907, 31041
34277059, 47635, 24057, 31215
34437553, 47849, 24231, 31390
34598256, 48067, 24376, 31560
34759683, 48291, 24529, 31719
34917790, 48495, 24669, 31870
35077031, 48712, 24782, 31997
35235055, 48914, 24892, 32109
35393285, 49104, 24998, 32219
35550811, 49303, 25104, 32325
35708926, 49513, 25207, 32430
35864819, 49711, 25315, 32540
36021688, 49916, 25415, 32641
36179412, 50103, 25520, 32746
36337257, 50313, 25628, 32854
36496171, 50513, 25728, 32954
36652212, 50725, 25832, 33058
36809175, 50952, 25932, 33158
36967387, 51168, 26032, 33258
37125662, 51359, 26132, 33358
37280507, 51571, 26232, 33458
37437155, 51788, 26333, 33559
37594179, 51997, 26433, 33659
37752514, 52195, 26533, 33759
37908721, 52386, 26633, 33859
38064549, 52594, 26741, 33967
38218297, 52768, 26841, 34067
38375278, 52989, 26941, 34167
38532939, 53189, 27041, 34267
38689058, 53413, 27141, 34367
38845739, 53624, 27246, 34472
39003508, 53839, 27347, 34575
39160943, 54045, 27447, 34675
39319201, 54244, 27599, 34862
39477370, 54443, 27699, 35018
39635228, 54654, 27799, 35166
39793043, 54898, 27899, 35314
39951266, 55104, 27999, 35462
40108740, 55301, 28099, 35618
40264743, 55525, 28199, 35766
40420901, 55729, 28301, 35916
40576501, 55953, 28401, 36064
40734408, 56151, 28501, 36220
40888996, 56365, 28605, 36372
41045007, 56559, 28706, 36522
41203392, 56790, 28807, 36673
41360264, 56978, 28919, 36841
41517516, 57176, 29022, 36994
41675480, 57409, 29124, 37146
41832205, 57595, 29227, 37301
41989775, 57797, 29328, 37460
42147374, 58008, 29429, 37613
42303981, 58232, 29529, 37764
42463308, 58463, 29629, 37918
42619779, 58673, 29729, 38075
42778188, 58873, 29829, 38227
42935627, 59087, 29929, 38378
43093278, 59308, 30029, 38530
43251629, 59529, 30136, 38691
43410055, 59747, 30238, 38843
43567342, 59971, 30338, 38991
43723399, 60178, 30438, 39141
43880706, 60386, 30538, 39295
44037841, 60587, 30652, 39457
44195787, 60801, 30752, 39605
44355439, 61175, 30930, 40014
44512566, 61421, 31064, 40253
44668845, 61646, 31167, 40416
44825426, 61857, 31274, 40584
44983582, 62075, 31374, 40732
45146749, 62360, 31501, 40917
45304393, 62615, 31631, 41090
45463013, 62822, 31733, 41201
45619221, 63034, 31845, 41324
45775623, 63241, 31950, 41438
45933157, 63470, 32055, 41552
46090546, 63694, 32157, 41670
46246000, 63895, 32259, 41778
46403461, 64141, 32359, 41882
46559769, 64352, 32460, 41984
46716816, 64586, 32562, 42088
46874339, 64805, 32662, 42188
47032382, 65032, 32762, 42288
47186821, 65269, 32862, 42389
47342353, 65488, 32962, 42489
47499791, 65683, 33066, 42599
47657469, 65894, 33166, 42707
47814703, 66121, 33266, 42817
47971902, 66327, 33366, 42931
48128489, 66535, 33466, 43039
48286333, 66736, 33566, 43143
48444623, 66936, 33666, 43245
48602103, 67164, 33769, 43353
48760087, 67399, 33869, 43455
48917317, 67606, 33969, 43555
49074758, 67804, 34069, 43658
49231959, 68030, 34169, 43758
49390481, 68249, 34269, 43858
49546924, 68466, 34369, 43964
49704688, 68682, 34469, 44064
49862126, 68898, 34569, 44164
50020650, 69103, 34670, 44265
50178273, 69318, 34770, 44370
50333935, 69530, 34870, 44470
50491582, 69745, 34970, 44572
50649566, 69936, 35076, 44681
50805144, 70152, 35178, 44791
50962666, 70385, 35278, 44893
51121410, 70589, 35378, 44993
51278567, 70774, 35478, 45093
51434907, 70976, 35578, 45193
51592056, 71171, 35678, 45293
51749504, 71388, 35778, 45393
51904710, 71605, 35879, 45500
52062196, 71820, 35979, 45600
52220390, 72044, 36079, 45700
52378355, 72260, 36182, 45805
52535558, 72465, 36282, 45905
52693495, 72703, 36382, 46006
52847948, 72938, 36482, 46110
53006760, 73180, 36582, 46210
53163276, 73396, 36682, 46310
53320449, 73620, 36782, 46410
53475690, 73811, 36882, 46510
53633888, 74023, 36982, 46610
53791615, 74251, 37082, 46710
53949645, 74467, 37182, 46810
54106055, 74654, 37282, 46910
54262424, 74855, 37382, 47010
54419388, 75050, 37482, 47110
54576678, 75249, 37582, 47210
54734431, 75438, 37682, 47310
54890911, 75634, 37786, 47414
55047567, 75831, 37886, 47514
55205530, 76034, 37986, 47615
55363140, 76249, 38086, 47715
55520160, 76455, 38191, 47824
55677777, 76652, 38291, 47924
55835436, 76856, 38391, 48024
55992111, 77052, 38491, 48124
56150048, 77274, 38591, 48226
56307591, 77473, 38691, 48326
56465478, 77685, 38791, 48426
56623654, 77892, 38891, 48526
56781258, 78100, 38991, 48626
56939394, 78327, 39091, 48737
57094879, 78535, 39191, 48837
57252261, 78743, 39291, 48937
57409597, 78949, 39391, 49037
57568055, 79154, 39491, 49137
57725906, 79366, 39591, 49239
57882089, 79550, 39691, 49339
58039903, 79756, 39795, 49443
58198753, 80061, 39904, 49612
58359197, 80379, 40013, 49784
58516073, 80597, 40140, 49983
58672996, 80821, 40255, 50162
58830712, 81058, 40364, 50335
58987082, 81290, 40464, 50485
59145233, 81512, 40564, 50633
59302056, 81721, 40667, 50786
59459426, 81933, 40767, 50946
59616859, 82142, 40871, 51108
59775002, 82357, 40971, 51260
59932304, 82573, 41071, 51412
60089102, 82775, 41171, 51564
60245608, 82976, 41271, 51712
60401582, 83191, 41371, 51860
60560467, 83399, 41471, 52012
60718025, 83627, 41571, 52164
60875180, 83832, 41671, 52312
61030120, 84049, 41771, 52460
61187335, 84254, 41871, 52612
61344840, 84469, 41971, 52764
61500641, 84652, 42071, 52912
61655578, 84843, 42171, 53060
61812356, 85045, 42271, 53212
61968472, 85267, 42371, 53370
62126339, 85473, 42471, 53518
62281673, 85665, 42571, 53666
62439493, 85879, 42671, 53818
62596284, 86096, 42771, 53970
62753180, 86293, 42871, 54120
62911765, 86487, 42971, 54268
63067836, 86677, 43073, 54426
63225983, 86879, 43173, 54582
63384183, 87090, 43273, 54730
63541896, 87310, 43373, 54878
63699661, 87494, 43473, 55030
63857679, 87674, 43573, 55182
64015312, 87866, 43673, 55333
64173059, 88075, 43773, 55482
64329463, 88270, 43873, 55642
64487757, 88475, 43973, 55796
64643106, 88688, 44073, 55944
64798955, 88913, 44173, 56092
64956435, 89099, 44273, 56244
65114695, 89278, 44373, 56400
65272699, 89486, 44473, 56548
65430035, 89678, 44573, 56696
65587094, 89883, 44675, 56852
65743083, 90233, 44828, 57224
65901010, 90505, 44955, 57425
66058984, 90721, 45058, 57533
66216507, 90941, 45158, 57637
66374815, 91158, 45258, 57746
66531636, 91369, 45358, 57850
66688936, 91589, 45458, 57953
66847633, 91814, 45558, 58055
67005282, 92045, 45658, 58159
67163351, 92240, 45758, 58263
67320800, 92464, 45858, 58365
67477185, 92654, 45958, 58465
67634796, 92867, 46058, 58569
67791099, 93070, 46158, 58673
67947901, 93272, 46258, 58777
68105472, 93488, 46358, 58881
68263460, 93719, 46458, 58987
68420656, 93963, 46558, 59090
68578308, 94185, 46658, 59191
68735808, 94393, 46758, 59295
68891720, 94607, 46858, 59401
69048671, 94803, 46958, 59502
69207045, 95038, 47058, 59606
69364379, 95255, 47159, 59710
69521869, 95452, 47263, 59814
69677951, 95680, 47363, 59915
69834867, 95887, 47463, 60017
69990675, 96089, 47565, 60119
70147732, 96312, 47665, 60219
70302915, 96509, 47765, 60323
70460612, 96743, 47865, 60423
70619749, 96962, 47965, 60523
70777882, 97179, 48065, 60623
70936032, 97396, 48165, 60724
71093286, 97617, 48265, 60840
71250731, 97830, 48365, 60946
71411990, 98163, 48467, 61129
71569353, 98431, 48573, 61283
71724668, 98662, 48681, 61405
71882212, 98874, 48781, 61509
72040172, 99087, 48881, 61612
72198685, 99314, 48981, 61712
72356656, 99555, 49081, 61812
72514128, 99779, 49181, 61912
72671145, 99968, 49281, 62014
72826824, 100171, 49381, 62124
72980471, 100400, 49481, 62228
73135865, 100602, 49581, 62332
73294894, 100793, 49681, 62436
73452483, 101007, 49781, 62536
73610636, 101216, 49881, 62636
73766297, 101434, 49981, 62736
73923604, 101653, 50081, 62836
74081281, 101871, 50181, 62941
74238996, 102089, 50281, 63045
74395402, 102314, 50381, 63147
74621283, 102526, 50483, 63257
74780281, 102716, 50588, 63378
74935021, 102946, 50707, 63503
75092201, 103130, 50842, 63638
75250948, 103344, 50951, 63751
75408676, 103567, 51056, 63870
75565980, 103773, 51158, 63972
75724397, 103988, 51258, 64076
75880643, 104189, 51358, 64176
76038194, 104385, 51458, 64276
76197124, 104610, 51558, 64376
76354343, 104797, 51658, 64476
76511030, 105002, 51758, 64580
76668451, 105216, 51858, 64680
76825611, 105445, 51958, 64780
76983496, 105656, 52058, 64880
77140438, 105861, 52158, 64980
77298902, 106066, 52258, 65081
77456603, 106270, 52358, 65181
77614965, 106479, 52458, 65281
77772833, 106721, 52558, 65381
77931035, 106967, 52658, 65481
78088436, 107180, 52758, 65581
78246590, 107387, 52858, 65681
78404938, 107598, 52958, 65781
78560351, 107822, 53058, 65881
78717935, 108066, 53158, 65981
78876550, 108264, 53258, 66081
79034611, 108492, 53358, 66181
79189501, 108705, 53458, 66281
79344888, 108905, 53558, 66381
79502094, 109117, 53658, 66481
79659682, 109330, 53758, 66581
79815457, 109542, 53858, 66681
79972583, 109744, 53958, 66781
80128108, 109955, 54058, 66881
80285988, 110162, 54158, 66981
80442825, 110369, 54259, 67082
80599721, 110560, 54359, 67182
80757677, 110784, 54459, 67282
80915646, 111001, 54561, 67430
81072674, 111205, 54661, 67578
81229995, 111387, 54761, 67728
81388092, 111602, 54861, 67885
81543589, 111819, 54961, 68033
81702236, 112032, 55061, 68181
81858378, 112257, 55161, 68331
82015791, 112464, 55263, 68489
82173825, 112663, 55363, 68637
82330928, 112891, 55463, 68785
82485951, 113092, 55563, 68935
82642762, 113292, 55663, 69089
82801772, 113507, 55763, 69237
82957598, 113706, 55863, 69385
83114306, 113900, 55963, 69535
83270204, 114084, 56063, 69693
83428193, 114291, 56163, 69841
83584759, 114501, 56263, 69989
83742381, 114723, 56363, 70139
83900061, 114947, 56463, 70293
84055483, 115140, 56563, 70441
84211662, 115314, 56663, 70590
84369284, 115499, 56763, 70740
84529219, 115789, 56865, 70908
84687463, 116045, 56971, 71033
84844620, 116284, 57072, 71137
85001897, 116516, 57172, 71237
85161378, 116747, 57274, 71344
85318977, 116955, 57378, 71454
85476276, 117171, 57478, 71557
85636571, 117389, 57585, 71664
85797772, 117596, 57708, 71791
85953445, 117818, 57826, 71915
86111077, 118023, 57934, 72036
86270806, 118246, 58074, 72197
86427415, 118460, 58177, 72300
86581691, 118688, 58286, 72411
86739998, 118895, 58388, 72513
86895632, 119252, 58531, 72897
87054452, 119520, 58659, 73138
87213647, 119766, 58820, 73376
87369942, 119992, 58924, 73549
87526015, 120223, 59037, 73717
87684690, 120442, 59142, 73893
87841888, 120663, 59244, 74049
88000004, 120874, 59346, 74207
88156446, 121103, 59449, 74358
88319134, 121309, 59582, 74550
88481476, 121548, 59724, 74756
88644685, 121746, 59869, 74969
88807184, 121956, 60014, 75184
88968617, 122166, 60159, 75386
89128826, 122381, 60273, 75558
89291480, 122613, 60418, 75768
89455418, 122834, 60550, 75955
89619877, 123070, 60748, 76210
89778485, 123275, 60912, 76438
89940927, 123526, 61072, 76677
90105527, 123742, 61228, 76907
90264624, 123944, 61376, 77107
90419526, 124142, 61502, 77298
90577039, 124348, 61610, 77469
90732889, 124544, 61715, 77622
90891542, 124738, 61820, 77783
91048193, 124935, 61923, 77942
91206535, 125154, 62032, 78107
91362500, 125362, 62132, 78255
91519746, 125573, 62238, 78409
91675555, 125802, 62338, 78559
91832509, 126017, 62440, 78715
91989030, 126209, 62540, 78863
92147816, 126414, 62650, 79021
92306052, 126634, 62761, 79183
92464141, 126861, 62868, 79354
92620410, 127084, 62971, 79509
92777099, 127299, 63073, 79665
92934315, 127509, 63173, 79815
93091410, 127726, 63277, 79973
93248718, 127942, 63385, 80129
93405190, 128142, 63490, 80282
93563671, 128375, 63590, 80432
93721095, 128606, 63690, 80586
93877787, 128808, 63790, 80734
94033974, 129007, 63894, 80886
94192272, 129250, 63994, 81036
94349865, 129451, 64094, 81190
94507907, 129660, 64194, 81338
94665861, 129838, 64294, 81486
94823631, 130040, 64404, 81649
94981075, 130225, 64504, 81803
95138301, 130440, 64609, 81956
95295534, 130631, 64716, 82111
95450134, 130829, 64819, 82269
95608024, 131027, 64921, 82427
95766642, 131220, 65021, 82577
95922748, 131423, 65125, 82729
96077973, 131621, 65227, 82881
96233460, 131832, 65327, 83035
96392047, 132027, 65430, 83187
96548275, 132236, 65530, 83335
96705964, 132436, 65630, 83485
96861796, 132640, 65730, 83639
97018988, 132816, 65832, 83789
97176904, 133013, 65932, 83937
97334677, 133226, 66032, 84087
97492591, 133430, 66132, 84241
97657586, 133701, 66244, 84433
97813262, 133974, 66390, 84614
97970753, 134219, 66508, 84742
98125522, 134421, 66626, 84864
98284114, 134670, 66726, 84964
98441739, 134889, 66826, 85064
98597591, 135089, 66926, 85164
98752277, 135300, 67026, 85266
98909506, 135512, 67126, 85366
99065886, 135713, 67226, 85468
99221636, 135933, 67326, 85568
99377927, 136151, 67426, 85668
99536303, 136361, 67526, 85768
99690510, 136571, 67628, 85873
99847117, 136773, 67728, 85973
100001460, 136963, 67828, 86074
100158981, 137168, 67928, 86174
100314743, 137383, 68028, 86274
100472518, 137580, 68128, 86374
100630500, 137789, 68228, 86474
100788415, 138011, 68328, 86574
100944777, 138212, 68428, 86674
101102607, 138410, 68528, 86777
101259636, 138606, 68628, 86877
101416106, 138809, 68728, 86977
101573182, 139024, 68828, 87077
101730649, 139242, 68928, 87177
101889387, 139432, 69028, 87277
102044357, 139624, 69128, 87377
102200027, 139833, 69231, 87480
102356665, 140019, 69331, 87580
102514809, 140247, 69435, 87684
102671158, 140458, 69540, 87791
102827399, 140643, 69644, 87901
102982039, 140807, 69748, 88017
103137430, 141018, 69852, 88123
103295450, 141221, 69952, 88223
103451144, 141422, 70056, 88327
103607057, 141616, 70160, 88431
103763039, 141807, 70264, 88535
103918562, 142015, 70364, 88635
104075310, 142240, 70472, 88743
104233023, 142443, 70576, 88847
104391424, 142624, 70680, 88951
104548840, 142816, 70780, 89051
104704985, 143015, 70886, 89157
104860879, 143207, 70988, 89259
105016979, 143405, 71090, 89361
105172872, 143586, 71192, 89463
105329298, 143773, 71296, 89567
105484777, 143965, 71396, 89667
105639570, 144180, 71496, 89767
105795124, 144391, 71596, 89867
105952051, 144604, 71700, 89971
106108921, 144803, 71800, 90071
106267322, 145010, 71900, 90171
106422566, 145191, 72000, 90271
106578172, 145384, 72104, 90375
106734656, 145607, 72204, 90475
106890161, 145855, 72304, 90575
107046758, 146093, 72404, 90675
107203527, 146294, 72504, 90775
107359944, 146489, 72604, 90875
107520914, 146844, 72792, 91243
107676830, 147074, 72904, 91406
107834183, 147320, 73019, 91526
107988993, 147541, 73124, 91632
108147530, 147783, 73224, 91734
108303811, 147993, 73324, 91840
108458973, 148206, 73425, 91947
108613372, 148398, 73526, 92047
108769990, 148617, 73629, 92152
108926637, 148831, 73733, 92262
109084338, 149035, 73836, 92370
109241533, 149244, 73937, 92475
109398629, 149473, 74037, 92579
109555826, 149697, 74137, 92683
109712567, 149880, 74237, 92787
109870787, 150083, 74337, 92889
110026933, 150304, 74437, 92993
110184980, 150505, 74541, 93101
110340556, 150695, 74641, 93203
110497624, 150912, 74741, 93306
110656689, 151131, 74841, 93414
110813955, 151443, 74941, 93569
110972148, 151714, 75051, 93727
111127245, 151941, 75158, 93870
111283233, 152163, 75258, 93997
111439857, 152383, 75358, 94110
111597074, 152598, 75458, 94219
111754137, 152831, 75558, 94321
111911252, 153053, 75661, 94424
112066114, 153258, 75761, 94524
112223205, 153470, 75861, 94630
112380965, 153709, 75961, 94734
112538351, 153931, 76061, 94843
112693613, 154166, 76161, 94948
112850409, 154413, 76261, 95056
113006871, 154623, 76361, 95164
113162550, 154838, 76461, 95266
113318751, 155037, 76561, 95368
113477617, 155263, 76661, 95472
113631831, 155477, 76767, 95621
113787996, 155674, 76867, 95773
113943197, 155885, 76967, 95921
114097956, 156093, 77067, 96069
114255071, 156275, 77167, 96225
114411619, 156470, 77267, 96373
114569839, 156681, 77367, 96521
114728554, 156894, 77467, 96669
