PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10289, 174, 441, 1044
162149, 693, 1094, 2214
306327, 1085, 1226, 2498
450098, 1486, 1345, 2810
593270, 1879, 1462, 3104
735676, 2261, 1580, 3342
878344, 2644, 1690, 3566
1020413, 3021, 1794, 3774
1163543, 3417, 1895, 3972
1306701, 3796, 1996, 4177
1450023, 4163, 2100, 4357
1592490, 4549, 2205, 4557
1735554, 4932, 2305, 4736
1878740, 5323, 2405, 4921
2025691, 5774, 2540, 5240
2170420, 6254, 2678, 5537
2313427, 6673, 2814, 5749
2456908, 7051, 2929, 5928
2601370, 7437, 3033, 6082
2745020, 7821, 3137, 6220
2888067, 8204, 3241, 6355
3031194, 8558, 3345, 6483
3174646, 8941, 3449, 6618
3317847, 9309, 3553, 6734
3461673, 9695, 3657, 6869
3604783, 10069, 3759, 6984
3747991, 10454, 3860, 7112
3891825, 10840, 3961, 7225
4034584, 11211, 4062, 7341
4177451, 11607, 4166, 7456
4320583, 11979, 4266, 7561
4462741, 12375, 4366, 7680
4606021, 12748, 4468, 7792
4750310, 13138, 4568, 7898
4893914, 13520, 4668, 8001
5037303, 13863, 4771, 8112
5179986, 14234, 4871, 8221
5327113, 14709, 4981, 8524
5470297, 15128, 5109, 8803
5613178, 15494, 5231, 9012
5756491, 15874, 5331, 9192
5900500, 16275, 5434, 9369
6043340, 16624, 5534, 9533
6186480, 16986, 5634, 9700
6329804, 17363, 5734, 9874
6473871, 17741, 5834, 10039
6617677, 18139, 5934, 10206
6760896, 18497, 6036, 10372
6904201, 18886, 6136, 10528
7048102, 19259, 6236, 10686
7191447, 19658, 6336, 10841
7334887, 20080, 6436, 11000
7477759, 20443, 6536, 11160
7621129, 20819, 6636, 11316
7764287, 21189, 6736, 11480
7907690, 21570, 6836, 11632
8053764, 21937, 6936, 11794
8200321, 22293, 7036, 11955
8345157, 22660, 7136, 12111
8488957, 23016, 7236, 12268
8638275, 23502, 7360, 12551
8782463, 23909, 7480, 12797
8926930, 24309, 7583, 12950
9071376, 24690, 7687, 13068
9215557, 25046, 7787, 13188
9361043, 25432, 7891, 13314
9504472, 25846, 7997, 13436
9648614, 26223, 8101, 13549
9793107, 26606, 8211, 13663
9937266, 26969, 8315, 13775
10081249, 27366, 8417, 13885
10225607, 27742, 8517, 13994
10370969, 28077, 8617, 14102
10514332, 28470, 8717, 14209
10658110, 28870, 8817, 14314
10802220, 29244, 8917, 14420
10946663, 29599, 9017, 14527
11090910, 29972, 9120, 14640
11234430, 30331, 9220, 14745
11379330, 30733, 9320, 14852
11523168, 31100, 9420, 14954
11667221, 31464, 9520, 15066
11811594, 31828, 9620, 15174
11956821, 32189, 9720, 15284
12101562, 32586, 9820, 15389
12244992, 32948, 9920, 15489
12389033, 33308, 10020, 15594
12533209, 33707, 10120, 15696
12677843, 34084, 10220, 15802
12823431, 34416, 10320, 15907
12967826, 34772, 10420, 16016
13112602, 35149, 10520, 16121
13258678, 35506, 10620, 16228
13407240, 35990, 10722, 16454
13551931, 36403, 10830, 16610
13695774, 36797, 10948, 16739
13840918, 37192, 11052, 16859
13985136, 37550, 11158, 16977
14132064, 37829, 11258, 17105
14276433, 38095, 11358, 17220
14423547, 38353, 11462, 17333
14568640, 38636, 11566, 17449
14716353, 38903, 11670, 17564
14862438, 39158, 11774, 17672
15008557, 39436, 11878, 17776
15155564, 39719, 11982, 17880
15300441, 39971, 12084, 17982
15445469, 40235, 12184, 18084
15591379, 40476, 12284, 18188
15738298, 40736, 12384, 18289
15883481, 41008, 12484, 18391
16028261, 41279, 12584, 18498
16174474, 41551, 12686, 18602
16320744, 41835, 12786, 18706
16466214, 42094, 12888, 18812
16611606, 42346, 12990, 18921
16759272, 42629, 13090, 19034
16905241, 42883, 13190, 19138
17051738, 43168, 13290, 19248
17198219, 43423, 13390, 19349
17345890, 43667, 13490, 19449
17492159, 43917, 13590, 19549
17638686, 44190, 13690, 19654
17784032, 44435, 13790, 19755
17929838, 44678, 13890, 19855
18076516, 44926, 13990, 19955
18221441, 45166, 14090, 20059
18366485, 45442, 14190, 20164
18514389, 45698, 14290, 20264
18658825, 45950, 14390, 20364
18804668, 46221, 14490, 20464
18947919, 46467, 14590, 20564
19093127, 46716, 14690, 20665
19238463, 46950, 14790, 20767
19384767, 47217, 14890, 20868
19536062, 47612, 14996, 21154
19682458, 47925, 15100, 21473
19828658, 48204, 15204, 21672
19973293, 48476, 15312, 21858
20120276, 48745, 15416, 22040
20267045, 49014, 15518, 22227
20411745, 49248, 15618, 22414
20557613, 49499, 15718, 22595
20703070, 49943, 15832, 23583
20851232, 50258, 15940, 23927
20996107, 50534, 16048, 24144
21141237, 50809, 16154, 24359
21286209, 51074, 16254, 24565
21430552, 51341, 16354, 24763
21576058, 51589, 16454, 24947
21721984, 51857, 16558, 25137
21868444, 52138, 16660, 25316
22018070, 52387, 16763, 25507
22165597, 52653, 16863, 25686
22313957, 52926, 16963, 25853
22463466, 53188, 17063, 26024
22611902, 53451, 17163, 26189
22757732, 53701, 17267, 26353
22905983, 53956, 17367, 26513
23055765, 54224, 17467, 26669
23201706, 54470, 17567, 26826
23351410, 54736, 17671, 26994
23497857, 54969, 17771, 27149
23644725, 55207, 17875, 27302
23792769, 55481, 17975, 27467
23942089, 55731, 18075, 27627
24090226, 55990, 18175, 27779
24237218, 56258, 18275, 27928
24385749, 56508, 18375, 28086
24533917, 56759, 18475, 28243
24683594, 57008, 18575, 28395
24832514, 57255, 18675, 28550
24979829, 57503, 18775, 28707
25129842, 57761, 18875, 28863
25276921, 58031, 18975, 29017
25424025, 58270, 19075, 29166
25570693, 58544, 19175, 29324
25717450, 58794, 19275, 29473
25866114, 59036, 19375, 29628
26014963, 59290, 19475, 29781
26163779, 59563, 19575, 29941
26312318, 59816, 19675, 30089
26460332, 60093, 19775, 30238
26607657, 60352, 19875, 30407
26755581, 60612, 19975, 30559
26908206, 60999, 20075, 30872
27056764, 61324, 20175, 31066
27203760, 61612, 20275, 31198
27349911, 61905, 20375, 31318
27499681, 62197, 20475, 31450
27646644, 62486, 20575, 31574
27793013, 62768, 20675, 31692
27940844, 63053, 20775, 31804
28090957, 63370, 20875, 31909
28238008, 63639, 20975, 32018
28386613, 63907, 21075, 32130
28535144, 64161, 21175, 32236
28683672, 64396, 21275, 32341
28831157, 64653, 21375, 32446
28979853, 64957, 21475, 32546
29128243, 65213, 21575, 32652
29276537, 65447, 21675, 32752
29425983, 65722, 21775, 32856
29573810, 65975, 21875, 32961
29723158, 66251, 21975, 33067
29870316, 66513, 22075, 33178
30019109, 66770, 22175, 33297
30168282, 67025, 22275, 33405
30316937, 67311, 22375, 33510
30465738, 67570, 22475, 33621
30612823, 67825, 22575, 33726
30760755, 68098, 22675, 33827
30909754, 68333, 22775, 33932
31059508, 68573, 22875, 34034
31207518, 68802, 22975, 34135
31355389, 69059, 23075, 34238
31503411, 69301, 23175, 34341
31653672, 69534, 23275, 34446
31805393, 69773, 23375, 34548
31956425, 70033, 23475, 34651
32106376, 70287, 23575, 34754
32257070, 70537, 23675, 34857
32409944, 70828, 23775, 35011
32560749, 71107, 23875, 35115
32710272, 71372, 23975, 35220
32860688, 71623, 24075, 35320
33010448, 71873, 24175, 35424
33161694, 72116, 24275, 35525
33311333, 72343, 24375, 35626
33462128, 72642, 24475, 35730
33616211, 72915, 24575, 35832
33769044, 73192, 24675, 35935
33919038, 73459, 24775, 36036
34070614, 73728, 24875, 36136
34222029, 74014, 24975, 36240
34373829, 74260, 25075, 36340
34522698, 74512, 25175, 36443
34674385, 74762, 25275, 36546
34827054, 74979, 25376, 36689
34978837, 75232, 25476, 36841
35130443, 75468, 25576, 36997
35281929, 75711, 25676, 37146
35431794, 76073, 25776, 37433
35585817, 76395, 25876, 37666
35737039, 76670, 25976, 37805
35888692, 76976, 26076, 37953
36040596, 77259, 26176, 38086
36190041, 77504, 26276, 38224
36344057, 77782, 26376, 38355
36495158, 78068, 26476, 38472
36647659, 78357, 26576, 38588
36796593, 78616, 26676, 38705
36945842, 78902, 26776, 38822
37097736, 79168, 26876, 38930
37246992, 79446, 26976, 39040
37400307, 79693, 27076, 39143
37550414, 79962, 27176, 39250
37701950, 80200, 27276, 39355
37853683, 80456, 27376, 39459
38002514, 80736, 27476, 39569
38152295, 81012, 27576, 39673
38303915, 81273, 27676, 39781
38455583, 81532, 27776, 39883
38605569, 81795, 27876, 39989
38757581, 82072, 27976, 40093
38910798, 82336, 28076, 40198
39061898, 82613, 28176, 40302
39213693, 82885, 28276, 40411
39363958, 83118, 28376, 40517
39515707, 83401, 28476, 40631
39668467, 83624, 28576, 40740
39820101, 83880, 28676, 40846
39970654, 84143, 28776, 40950
40120177, 84414, 28876, 41059
40272239, 84689, 28976, 41168
40422071, 84947, 29076, 41270
40573673, 85210, 29176, 41371
40722594, 85470, 29276, 41476
40874294, 85746, 29376, 41597
41023931, 86008, 29476, 41761
41176560, 86447, 29576, 42196
41329627, 86728, 29676, 42380
41481827, 87001, 29776, 42523
41631857, 87272, 29876, 42656
41782765, 87527, 29976, 42802
41935632, 87791, 30076, 42923
42085155, 88065, 30176, 43056
42237020, 88371, 30276, 43172
42387473, 88664, 30376, 43356
42539451, 88944, 30476, 43511
42689394, 89216, 30576, 43669
42840296, 89476, 30676, 43837
42990250, 89723, 30776, 43993
43143068, 90004, 30876, 44152
43296358, 90239, 30976, 44306
43447874, 90495, 31076, 44461
43597853, 90715, 31176, 44613
43751214, 90991, 31276, 44770
43907358, 91236, 31376, 44935
44060529, 91485, 31476, 45091
44213640, 91772, 31576, 45244
44367046, 92041, 31676, 45402
44519810, 92282, 31776, 45557
44673068, 92545, 31876, 45709
44826291, 92803, 31976, 45857
44979489, 93067, 32076, 46006
45140859, 93451, 32177, 46288
45293715, 93757, 32277, 46533
45447611, 94042, 32377, 46696
45601096, 94342, 32477, 46844
45753874, 94630, 32577, 46998
45906667, 94908, 32677, 47137
46060299, 95169, 32777, 47268
46214725, 95432, 32877, 47378
46367786, 95693, 32977, 47485
46521274, 95987, 33077, 47597
46674184, 96224, 33177, 47702
46827627, 96469, 33277, 47808
46980593, 96732, 33377, 47916
47133545, 96978, 33477, 48028
47286442, 97227, 33577, 48139
47439873, 97476, 33677, 48245
47593148, 97758, 33777, 48352
47746218, 98043, 33877, 48463
47897707, 98345, 33977, 48570
48051147, 98626, 34079, 48683
48204251, 98883, 34179, 48783
48357565, 99156, 34279, 48890
48510536, 99429, 34379, 48990
48661800, 99662, 34479, 49097
48815283, 99910, 34579, 49199
48969622, 100167, 34679, 49308
49121453, 100421, 34779, 49424
49272982, 100706, 34879, 49535
49425789, 100975, 34979, 49651
49579381, 101255, 35079, 49754
49732548, 101503, 35183, 49860
49885606, 101757, 35283, 49963
50038174, 102005, 35383, 50063
50191520, 102275, 35483, 50167
50344543, 102532, 35583, 50267
50498393, 102775, 35683, 50370
50649978, 103017, 35783, 50470
50802876, 103262, 35883, 50579
50956021, 103511, 35983, 50682
51108921, 103779, 36083, 50784
51262368, 104021, 36183, 50887
51415285, 104290, 36283, 50993
51568109, 104524, 36383, 51096
51721391, 104754, 36483, 51196
51873949, 104984, 36583, 51297
52028224, 105230, 36683, 51397
52180897, 105486, 36783, 51500
52334108, 105733, 36883, 51600
52486865, 106006, 36983, 51755
52640657, 106255, 37083, 51907
52793820, 106522, 37183, 52055
52946771, 106786, 37283, 52207
53098395, 107045, 37383, 52367
53251415, 107302, 37483, 52517
53406027, 107579, 37583, 52668
53559461, 107853, 37683, 52818
53712056, 108112, 37783, 52977
53863857, 108371, 37883, 53130
54016938, 108628, 37983, 53278
54168945, 108858, 38083, 53430
54322038, 109120, 38183, 53589
54475258, 109379, 38283, 53746
54627607, 109623, 38383, 53899
54781053, 109859, 38483, 54051
54934720, 110098, 38583, 54205
55087621, 110380, 38683, 54355
55240644, 110618, 38783, 54510
55393644, 110874, 38883, 54671
55546974, 111164, 38983, 54824
55700336, 111437, 39083, 54978
55851484, 111722, 39183, 55140
56004967, 111981, 39283, 55300
56157519, 112249, 39383, 55448
56317762, 112621, 39483, 55581
56470694, 112932, 39583, 55740
56624267, 113219, 39683, 55857
56777732, 113480, 39783, 55969
56930549, 113735, 39883, 56084
57083499, 114010, 39983, 56192
57236617, 114261, 40083, 56296
57389129, 114570, 40183, 56410
57547190, 114831, 40283, 56521
57706600, 115114, 40383, 56629
57862426, 115397, 40483, 56733
58017138, 115649, 40583, 56837
58174711, 115949, 40683, 56941
58331145, 116238, 40783, 57052
58488510, 116519, 40883, 57154
58641356, 116778, 40983, 57256
58795260, 117031, 41085, 57365
58950972, 117282, 41185, 57468
59105576, 117548, 41285, 57573
59260427, 117805, 41385, 57677
59418378, 118058, 41485, 57785
59574459, 118316, 41585, 57894
59728852, 118566, 41685, 57998
59884096, 118822, 41785, 58101
60039575, 119066, 41885, 58211
60194496, 119357, 41985, 58314
60350383, 119596, 42085, 58417
60506983, 119839, 42185, 58523
60660871, 120098, 42285, 58623
60817738, 120362, 42385, 58727
60975332, 120612, 42485, 58827
61132439, 120879, 42585, 58929
61290419, 121182, 42685, 59033
61445141, 121439, 42785, 59138
61599777, 121679, 42885, 59238
61756637, 122110, 42985, 59675
61914384, 122405, 43085, 59860
62070946, 122677, 43185, 60021
62225662, 122925, 43285, 60163
62381383, 123171, 43385, 60321
62539588, 123446, 43485, 60462
62695619, 123714, 43585, 60592
62852083, 124003, 43685, 60720
63010625, 124290, 43785, 60846
63165380, 124543, 43885, 60959
63321659, 124800, 43985, 61072
63476307, 125069, 44085, 61178
63633033, 125342, 44185, 61285
63788172, 125605, 44285, 61398
63941629, 125869, 44385, 61508
64097966, 126132, 44485, 61616
64255190, 126416, 44585, 61725
64411407, 126701, 44685, 61832
64566612, 126977, 44785, 61945
64723895, 127226, 44885, 62054
64877564, 127464, 44985, 62154
65033456, 127700, 45085, 62260
65188291, 127950, 45185, 62369
65344553, 128208, 45285, 62475
65498419, 128475, 45385, 62577
65655056, 128755, 45485, 62690
65811635, 129021, 45585, 62793
65968373, 129306, 45685, 62899
66123451, 129581, 45785, 63001
66277979, 129849, 45885, 63104
66433292, 130115, 45985, 63211
66588863, 130358, 46085, 63319
66747004, 130631, 46185, 63422
66901270, 130894, 46285, 63526
67057662, 131173, 46385, 63637
67211796, 131436, 46485, 63742
67365061, 131686, 46585, 63843
67521129, 131954, 46685, 63947
67675987, 132247, 46785, 64051
67830976, 132483, 46885, 64154
67988176, 132741, 46985, 64254
68144652, 132999, 47085, 64358
68299090, 133233, 47185, 64458
68453409, 133547, 47285, 64566
68608604, 133816, 47385, 64666
68778597, 134209, 47485, 64876
68933133, 134506, 47585, 65093
69088369, 134789, 47685, 65262
69242424, 135052, 47785, 65408
69399273, 135306, 47885, 65555
69553917, 135568, 47985, 65680
69708315, 135823, 48085, 65819
69865480, 136082, 48185, 65958
70020403, 136343, 48285, 66087
70173560, 136604, 48385, 66202
70326877, 136849, 48485, 66322
70483273, 137106, 48585, 66456
70640412, 137369, 48685, 66573
70795465, 137580, 48785, 66686
70949670, 137819, 48885, 66800
71106375, 138054, 48985, 66908
71263893, 138316, 49085, 67016
71420291, 138570, 49185, 67124
71574828, 138822, 49285, 67233
71731971, 139092, 49385, 67339
71888128, 139346, 49485, 67439
72043257, 139616, 49585, 67542
72196352, 139864, 49685, 67642
