PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12740, 182, 523, 1004
181842, 581, 1275, 2211
338607, 893, 1444, 2476
496968, 1195, 1573, 2728
652744, 1529, 1707, 2969
810979, 1822, 1814, 3191
967380, 2127, 1927, 3389
1123392, 2430, 2049, 3593
1280685, 2748, 2163, 3805
1435503, 3053, 2273, 3990
1592471, 3377, 2375, 4185
1750159, 3707, 2480, 4385
1908459, 4028, 2583, 4570
2066487, 4356, 2693, 4753
2223291, 4693, 2798, 4933
2380098, 5023, 2904, 5112
2543225, 5469, 3017, 5387
2702145, 5829, 3173, 5727
2860292, 6135, 3297, 5914
3017104, 6457, 3402, 6052
3174762, 6747, 3510, 6193
3331429, 7025, 3620, 6319
3486696, 7324, 3728, 6444
3641629, 7628, 3836, 6577
3798546, 7917, 3944, 6709
3955894, 8226, 4053, 6837
4112286, 8514, 4157, 6947
4266969, 8811, 4259, 7066
4423756, 9094, 4360, 7172
4579868, 9369, 4461, 7280
4738351, 9672, 4562, 7388
4895729, 9962, 4662, 7496
5052332, 10272, 4767, 7608
5208214, 10579, 4883, 7730
5365083, 10877, 4999, 7846
5519504, 11171, 5099, 7946
5676071, 11449, 5208, 8063
5832862, 11753, 5314, 8173
5990632, 12036, 5418, 8287
6148373, 12325, 5530, 8401
6306669, 12582, 5636, 8507
6463693, 12843, 5738, 8613
6621845, 13133, 5840, 8717
6779966, 13442, 5942, 8823
6937836, 13741, 6042, 8925
7095916, 14046, 6142, 9030
7255319, 14375, 6242, 9130
7413409, 14668, 6349, 9240
7569679, 14966, 6449, 9345
7727731, 15252, 6551, 9451
7885194, 15550, 6651, 9556
8040695, 15854, 6751, 9656
8197959, 16148, 6851, 9762
8354962, 16444, 6951, 9862
8512043, 16732, 7053, 9965
8668818, 16992, 7153, 10071
8824664, 17258, 7260, 10179
8981621, 17542, 7362, 10284
9138110, 17879, 7465, 10388
9295505, 18157, 7569, 10494
9453709, 18468, 7669, 10594
9610095, 18763, 7769, 10698
9767470, 19061, 7869, 10800
9924723, 19358, 7970, 10945
10081471, 19650, 8070, 11098
10240177, 19950, 8186, 11264
10397495, 20265, 8306, 11439
10556460, 20545, 8412, 11599
10714235, 20876, 8514, 11751
10871762, 21200, 8614, 11900
11030567, 21498, 8714, 12060
11185231, 21803, 8814, 12213
11342218, 22101, 8914, 12363
11496933, 22410, 9018, 12518
11655712, 22730, 9118, 12672
11812919, 23011, 9218, 12832
11969367, 23294, 9318, 12980
12127070, 23585, 9418, 13128
12283975, 23877, 9518, 13282
12441838, 24194, 9618, 13436
12599410, 24478, 9721, 13589
12758099, 24786, 9825, 13728
12915536, 25103, 9925, 13834
13073278, 25441, 10025, 13935
13228506, 25736, 10125, 14038
13384914, 26025, 10227, 14140
13541286, 26326, 10327, 14244
13698617, 26606, 10427, 14348
13855996, 26929, 10527, 14452
14013493, 27230, 10627, 14555
14169630, 27554, 10727, 14655
14327859, 27826, 10827, 14755
14484224, 28154, 10927, 14856
14641430, 28457, 11027, 14961
14799345, 28788, 11127, 15077
14953041, 29093, 11230, 15181
15109194, 29418, 11331, 15284
15267395, 29713, 11432, 15385
15424793, 30015, 11532, 15485
15580155, 30312, 11632, 15589
15740099, 30698, 11732, 15764
15897242, 31026, 11840, 15949
16053154, 31329, 11944, 16111
16209506, 31683, 12050, 16280
16367046, 31992, 12150, 16441
16522930, 32320, 12251, 16609
16680411, 32658, 12351, 16774
16836466, 32966, 12451, 16945
16993382, 33290, 12551, 17098
17151302, 33580, 12651, 17257
17306890, 33868, 12751, 17415
17464489, 34162, 12851, 17568
17621983, 34479, 12951, 17724
17778698, 34773, 13051, 17875
17934109, 35093, 13151, 18035
18088692, 35404, 13251, 18183
18247807, 35685, 13351, 18335
18403388, 36000, 13451, 18488
18560142, 36298, 13551, 18647
18716562, 36614, 13651, 18797
18872914, 36909, 13751, 18949
19030635, 37222, 13851, 19101
19188365, 37499, 13951, 19257
19346833, 37799, 14051, 19406
19504085, 38082, 14151, 19555
19660427, 38407, 14254, 19712
19817916, 38728, 14354, 19862
19975173, 39023, 14455, 20015
20132543, 39316, 14555, 20167
20290723, 39579, 14655, 20321
20449027, 39870, 14755, 20469
20605402, 40173, 14855, 20617
20759669, 40426, 14955, 20771
20917774, 40748, 15057, 20923
21075508, 41053, 15157, 21072
21233421, 41368, 15257, 21220
21391873, 41675, 15357, 21374
21629264, 41985, 15465, 21544
21803441, 42368, 15576, 21854
21981538, 42831, 15735, 22577
22139956, 43187, 15845, 23018
22298401, 43510, 15951, 23222
22455075, 43836, 16061, 23433
22610925, 44120, 16168, 23608
22769235, 44565, 16343, 24636
22926109, 44909, 16505, 25032
23081893, 45234, 16624, 25277
23239353, 45551, 16734, 25502
23395494, 45853, 16836, 25697
23551272, 46164, 16936, 25881
23710004, 46490, 17036, 26069
23867467, 46796, 17136, 26250
24023808, 47127, 17236, 26433
24182161, 47461, 17336, 26607
24338261, 47796, 17436, 26787
24496645, 48118, 17537, 26957
24652897, 48412, 17637, 27111
24810954, 48751, 17737, 27267
24968716, 49056, 17837, 27431
25124681, 49351, 17938, 27594
25281640, 49666, 18038, 27749
25439400, 49995, 18138, 27910
25594428, 50333, 18238, 28083
25750138, 50627, 18338, 28246
25908718, 50923, 18438, 28402
26064644, 51213, 18538, 28565
26222861, 51513, 18640, 28728
26378710, 51812, 18742, 28888
26535248, 52114, 18842, 29040
26691611, 52417, 18944, 29207
26848980, 52691, 19046, 29361
27005845, 53001, 19150, 29517
27162759, 53299, 19254, 29678
27320142, 53600, 19354, 29841
27478226, 53906, 19454, 29994
27635242, 54196, 19556, 30150
27792552, 54475, 19656, 30309
27948112, 54771, 19756, 30473
28106270, 55076, 19856, 30624
28263305, 55393, 19960, 30778
28421022, 55688, 20064, 30931
28578451, 56002, 20170, 31108
28736831, 56306, 20276, 31262
28894846, 56688, 20376, 31458
29050944, 57022, 20482, 31682
29206537, 57344, 20582, 31819
29359126, 57639, 20684, 31932
29516881, 57956, 20786, 32060
29673044, 58282, 20894, 32202
29831093, 58567, 21001, 32323
29986552, 58863, 21107, 32445
30143949, 59158, 21207, 32563
30301734, 59444, 21307, 32678
30459306, 59693, 21411, 32793
30613307, 59994, 21526, 32919
30770530, 60314, 21631, 33038
30928104, 60622, 21731, 33146
31084892, 60914, 21834, 33260
31241860, 61194, 21939, 33364
31398860, 61483, 22039, 33474
31554318, 61777, 22139, 33576
31709616, 62064, 22239, 33676
31867153, 62395, 22341, 33816
32024786, 62702, 22445, 33996
32182319, 63037, 22555, 34162
32338117, 63357, 22662, 34328
32497119, 63666, 22779, 34502
32653084, 63966, 22884, 34667
32809525, 64275, 22988, 34833
32967148, 64573, 23100, 34998
33119535, 64874, 23209, 35162
33275342, 65178, 23319, 35340
33432291, 65486, 23424, 35494
33592205, 65804, 23527, 35657
33749574, 66127, 23637, 35834
33906771, 66431, 23741, 36001
34062648, 66759, 23846, 36160
34261409, 67331, 23973, 36689
34469837, 67932, 24149, 37575
34689556, 68541, 24317, 38543
34902505, 69125, 24464, 39515
35123200, 69715, 24588, 40456
35309141, 70215, 24795, 41415
35485135, 70637, 24926, 41990
35667877, 71119, 25096, 42538
35830186, 71454, 25238, 43009
35992878, 71773, 25416, 43293
36151494, 72054, 25599, 43531
36310182, 72360, 25762, 43749
36468569, 72642, 25915, 43953
36625139, 72923, 26083, 44151
36782698, 73202, 26235, 44342
36940433, 73504, 26366, 44494
37094622, 73801, 26478, 44614
37253471, 74082, 26585, 44732
37410520, 74387, 26695, 44854
37566904, 74685, 26795, 44970
37725225, 74969, 26901, 45077
