PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10509, 161, 462, 1119
160854, 633, 1077, 2259
303578, 963, 1177, 2372
446138, 1311, 1284, 2498
587465, 1643, 1388, 2613
729408, 1938, 1493, 2732
872054, 2302, 1604, 2847
1013864, 2610, 1706, 2953
1155692, 2906, 1813, 3060
1297277, 3222, 1922, 3171
1439033, 3541, 2024, 3273
1579953, 3860, 2127, 3381
1721993, 4174, 2227, 3481
1866857, 4615, 2473, 3864
2008053, 5017, 2601, 4095
2149430, 5357, 2706, 4246
2291356, 5630, 2812, 4373
2433995, 5944, 2912, 4503
2575275, 6240, 3012, 4618
2717207, 6591, 3112, 4722
2859073, 6911, 3212, 4823
3001477, 7225, 3312, 4929
3142769, 7531, 3412, 5029
3285054, 7859, 3512, 5129
3426325, 8162, 3612, 5233
3568551, 8477, 3715, 5369
3710724, 8816, 3815, 5491
3852850, 9127, 3915, 5595
3994754, 9430, 4015, 5745
4136785, 9768, 4115, 5900
4279155, 10076, 4215, 6054
4421234, 10399, 4318, 6212
4563514, 10717, 4418, 6360
4705705, 11050, 4518, 6512
4848312, 11389, 4618, 6666
4992692, 11758, 4725, 6867
5134487, 12201, 4825, 7100
5275870, 12533, 4925, 7216
5417991, 12867, 5025, 7324
5560341, 13157, 5125, 7424
5701984, 13465, 5225, 7526
5844012, 13788, 5325, 7627
5985706, 14104, 5425, 7729
6127721, 14439, 5525, 7833
6269070, 14771, 5625, 7933
6410620, 15108, 5725, 8040
6552842, 15439, 5825, 8156
6694394, 15759, 5925, 8261
6839607, 16084, 6025, 8377
6982838, 16431, 6125, 8482
7125942, 16762, 6225, 8586
7269849, 17099, 6325, 8690
7414164, 17410, 6427, 8798
7557725, 17733, 6531, 8902
7701003, 18069, 6635, 9006
7844955, 18398, 6739, 9114
7987916, 18703, 6843, 9218
8131654, 19034, 6947, 9326
8275346, 19361, 7051, 9430
8419916, 19667, 7155, 9538
8563906, 19963, 7295, 9681
8707196, 20271, 7406, 9793
8856743, 20687, 7522, 10061
9000055, 21078, 7648, 10258
9143030, 21417, 7748, 10363
9286737, 21732, 7848, 10465
9430230, 22060, 7948, 10568
9573358, 22387, 8048, 10671
9716110, 22727, 8148, 10771
9859924, 23053, 8248, 10871
10003343, 23369, 8348, 10971
10147523, 23675, 8448, 11071
10291368, 23992, 8548, 11174
10434242, 24319, 8648, 11276
10577379, 24661, 8748, 11376
10720676, 24984, 8848, 11479
10865097, 25310, 8948, 11595
11009637, 25653, 9048, 11697
11152704, 25974, 9148, 11797
11296926, 26298, 9248, 11897
11440565, 26628, 9348, 11997
11584161, 26952, 9448, 12100
11727437, 27287, 9548, 12200
11870590, 27602, 9648, 12301
12013873, 27926, 9748, 12405
12157050, 28250, 9848, 12505
12301229, 28562, 9948, 12611
12444164, 28878, 10048, 12711
12587950, 29206, 10148, 12811
12731264, 29544, 10248, 12918
12878687, 29815, 10350, 13047
13023507, 30032, 10450, 13155
13167253, 30240, 10550, 13267
13312258, 30428, 10650, 13375
13456402, 30603, 10750, 13481
13601157, 30780, 10850, 13591
13747061, 31014, 10950, 13694
13893267, 31249, 11050, 13818
14036061, 31509, 11150, 13975
14181919, 31740, 11250, 14088
14326386, 31973, 11350, 14188
14471954, 32195, 11450, 14292
14617851, 32383, 11550, 14392
14764042, 32604, 11650, 14492
14906514, 32832, 11750, 14592
15049926, 33040, 11850, 14692
15194278, 33235, 11950, 14792
15337720, 33445, 12050, 14892
15483388, 33649, 12150, 14992
15627838, 33850, 12250, 15096
15771523, 34068, 12350, 15196
15916047, 34280, 12450, 15296
16059529, 34475, 12550, 15396
16204366, 34687, 12650, 15496
16348707, 34899, 12750, 15599
16496320, 35114, 12850, 15717
16641347, 35303, 12950, 15817
16784713, 35494, 13050, 15917
16929570, 35705, 13150, 16017
17073371, 35900, 13250, 16117
17219398, 36094, 13350, 16217
17364030, 36301, 13450, 16317
17506132, 36534, 13550, 16417
17651572, 36765, 13650, 16517
17794840, 36956, 13750, 16617
17940857, 37182, 13850, 16717
18085335, 37405, 13950, 16817
18231147, 37625, 14050, 16917
18375529, 37829, 14150, 17017
18519961, 38060, 14250, 17117
18665113, 38272, 14350, 17217
18808712, 38467, 14450, 17317
18954344, 38670, 14550, 17417
19097742, 38892, 14650, 17517
19242177, 39126, 14750, 17617
19386630, 39356, 14850, 17717
19532899, 39563, 14950, 17817
19678419, 39774, 15050, 17917
19823063, 39998, 15150, 18017
19967593, 40212, 15250, 18117
20110894, 40432, 15350, 18217
20257766, 40685, 15450, 18327
20402707, 40951, 15550, 18445
20548277, 41200, 15650, 18557
20694737, 41648, 15783, 19630
20843370, 41935, 15883, 19853
20991160, 42177, 15983, 19998
21136970, 42416, 16083, 20107
21285083, 42654, 16183, 20211
21431080, 42871, 16283, 20322
21578100, 43081, 16383, 20426
21723264, 43299, 16483, 20530
21869360, 43520, 16583, 20634
22016647, 43743, 16683, 20738
22166676, 43950, 16783, 20843
22313025, 44167, 16883, 20958
22458148, 44380, 16983, 21074
22604698, 44590, 17083, 21184
22749085, 44810, 17185, 21297
22898998, 45031, 17285, 21403
23045839, 45229, 17387, 21507
23191525, 45455, 17489, 21613
23337250, 45667, 17591, 21715
23485601, 45873, 17691, 21821
23634812, 46111, 17791, 21921
23780974, 46321, 17891, 22021
23929877, 46551, 17991, 22121
24077336, 46806, 18091, 22221
24223785, 46984, 18191, 22321
24369746, 47205, 18291, 22423
24515079, 47405, 18391, 22532
24661839, 47613, 18491, 22632
24809113, 47822, 18591, 22786
24955326, 48040, 18691, 22948
25100768, 48260, 18791, 23112
25248343, 48467, 18891, 23272
25394963, 48682, 18991, 23424
25542154, 48888, 19091, 23572
25686776, 49076, 19191, 23726
25833869, 49283, 19291, 23884
25982287, 49495, 19391, 24036
26128070, 49716, 19491, 24193
26274193, 49929, 19591, 24357
26421937, 50152, 19691, 24513
26568833, 50369, 19791, 24661
26715921, 50600, 19891, 24813
26863059, 50810, 19991, 24961
27010512, 50993, 20091, 25117
27157491, 51178, 20191, 25265
27305027, 51390, 20294, 25418
27452055, 51579, 20394, 25566
27597111, 51778, 20494, 25739
27745167, 51986, 20594, 25887
27891499, 52192, 20694, 26037
28038921, 52507, 20798, 26330
28184913, 52845, 20898, 26518
28333502, 53102, 20998, 26642
28483790, 53355, 21098, 26765
28630518, 53573, 21198, 26865
28775456, 53800, 21298, 26969
28921895, 54017, 21398, 27072
29068040, 54219, 21498, 27172
29214521, 54435, 21598, 27284
29363487, 54647, 21698, 27396
29508906, 54872, 21798, 27499
29654523, 55055, 21898, 27603
29802132, 55259, 21998, 27706
29948349, 55472, 22098, 27806
30095148, 55667, 22198, 27910
30241373, 55887, 22298, 28012
30388099, 56105, 22398, 28112
30536597, 56309, 22498, 28212
30687716, 56517, 22598, 28334
30836622, 56716, 22698, 28434
30985834, 56934, 22798, 28534
31137553, 57133, 22898, 28634
31287014, 57337, 22998, 28734
31435326, 57557, 23098, 28834
31585064, 57773, 23198, 28934
31737586, 57991, 23298, 29034
31889940, 58209, 23398, 29134
32038648, 58424, 23498, 29237
32189434, 58637, 23598, 29343
32341115, 58863, 23698, 29443
32491617, 59067, 23798, 29543
32644907, 59300, 23898, 29643
32796067, 59490, 23998, 29743
32946446, 59695, 24098, 29843
33097082, 59934, 24198, 29943
33247893, 60159, 24298, 30046
33398272, 60344, 24398, 30146
33545708, 60525, 24498, 30246
33694084, 60714, 24598, 30346
33844144, 60902, 24698, 30448
33995521, 61100, 24798, 30548
34148589, 61328, 24898, 30648
34300651, 61559, 24998, 30748
34451498, 61802, 25098, 30848
34603531, 62037, 25198, 30948
34751362, 62257, 25298, 31048
