PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10609, 162, 454, 1054
160930, 668, 1144, 2328
303371, 1054, 1289, 2647
445263, 1371, 1423, 2916
586922, 1738, 1550, 3166
728689, 2092, 1657, 3376
870494, 2400, 1761, 3572
1011992, 2721, 1861, 3771
1153085, 3059, 1961, 3986
1295170, 3392, 2061, 4180
1436315, 3767, 2165, 4386
1577772, 4127, 2265, 4590
1719118, 4466, 2365, 4798
1862249, 4946, 2465, 5103
2004278, 5362, 2565, 5391
2146020, 5761, 2665, 5590
2288459, 6113, 2767, 5732
2429867, 6459, 2869, 5888
2571546, 6807, 2969, 6026
2712979, 7162, 3106, 6205
2855157, 7467, 3212, 6363
2997748, 7852, 3319, 6538
3139331, 8208, 3423, 6663
3281071, 8554, 3524, 6796
3423121, 8909, 3624, 6947
3565373, 9252, 3724, 7063
3707584, 9604, 3824, 7187
3849791, 9965, 3924, 7310
3991746, 10294, 4024, 7430
4133652, 10639, 4124, 7549
4276469, 10973, 4226, 7674
4418647, 11314, 4326, 7809
4560937, 11665, 4426, 7930
4703829, 11999, 4529, 8063
4845793, 12332, 4629, 8182
4990624, 12737, 4729, 8344
5132643, 13185, 4829, 8469
5274042, 13530, 4929, 8575
5414596, 13869, 5029, 8675
5556095, 14164, 5129, 8775
5697583, 14489, 5229, 8877
5839887, 14841, 5329, 8977
5981869, 15223, 5429, 9079
6123466, 15566, 5529, 9185
6264919, 15911, 5629, 9287
6406457, 16239, 5729, 9390
6547851, 16585, 5829, 9492
6689342, 16932, 5929, 9592
6831003, 17280, 6029, 9692
6973068, 17609, 6129, 9792
7115158, 17970, 6229, 9892
7256809, 18307, 6329, 9992
7399002, 18682, 6429, 10092
7541579, 19021, 6529, 10192
7684087, 19366, 6629, 10292
7829341, 19715, 6729, 10398
7972909, 20050, 6829, 10498
8115839, 20386, 6929, 10609
8259126, 20755, 7029, 10717
8406695, 21187, 7129, 10858
8549691, 21611, 7232, 10990
8693282, 22003, 7332, 11097
8836138, 22354, 7432, 11203
8980617, 22728, 7532, 11303
9124885, 23096, 7632, 11407
9267944, 23437, 7732, 11509
9411004, 23785, 7832, 11613
9554948, 24122, 7932, 11718
9698200, 24484, 8032, 11825
9841965, 24847, 8132, 11929
9985454, 25173, 8235, 12040
10129492, 25517, 8335, 12152
10272565, 25857, 8435, 12262
10416639, 26198, 8535, 12378
10562180, 26560, 8635, 12489
10704516, 26913, 8735, 12605
10849563, 27251, 8835, 12714
10993099, 27613, 8935, 12823
11136794, 27943, 9035, 12932
11280165, 28268, 9135, 13039
11424452, 28635, 9235, 13144
11567575, 28993, 9338, 13251
11711299, 29341, 9438, 13367
11854971, 29694, 9538, 13480
11998293, 30034, 9638, 13595
12141816, 30395, 9741, 13711
12284554, 30730, 9841, 13823
12426972, 31056, 9941, 13939
12569899, 31397, 10041, 14055
12713075, 31754, 10141, 14169
12856740, 32084, 10241, 14283
13000269, 32433, 10341, 14396
13144235, 32777, 10441, 14510
13292057, 33277, 10541, 14636
13435938, 33661, 10641, 14743
13582461, 34002, 10741, 14846
13726204, 34238, 10841, 14946
13870959, 34472, 10941, 15046
14016096, 34672, 11041, 15146
14160692, 34901, 11141, 15246
14306602, 35135, 11244, 15367
14450791, 35366, 11344, 15481
14595396, 35615, 11444, 15586
14740543, 35847, 11544, 15706
14886173, 36059, 11650, 15816
15030561, 36281, 11750, 15930
15175918, 36508, 11850, 16039
15319857, 36762, 11950, 16149
15464702, 36982, 12050, 16258
15611015, 37210, 12150, 16365
15756064, 37419, 12250, 16475
15902256, 37646, 12350, 16583
16048073, 37886, 12450, 16694
16190872, 38110, 12550, 16801
16333975, 38334, 12650, 16907
16477303, 38566, 12750, 17017
16621005, 38795, 12850, 17122
16765359, 39023, 12950, 17232
16911167, 39263, 13050, 17340
17056021, 39496, 13150, 17450
17202005, 39719, 13250, 17556
17345994, 39966, 13350, 17671
17492581, 40200, 13450, 17776
17638116, 40440, 13550, 17889
17784014, 40682, 13650, 17993
17927748, 40927, 13750, 18105
18071065, 41150, 13850, 18213
18213615, 41374, 13950, 18321
18358673, 41601, 14050, 18431
18500952, 41822, 14150, 18546
18645887, 42043, 14250, 18650
18791688, 42289, 14350, 18757
18935673, 42530, 14450, 18860
19080994, 42778, 14550, 18971
19226296, 43029, 14650, 19075
19374209, 43276, 14753, 19211
19517762, 43591, 14853, 19316
19661395, 43838, 14953, 19420
19805754, 44107, 15053, 19520
19950845, 44340, 15153, 19620
20094510, 44583, 15253, 19720
20239877, 44840, 15353, 19820
20383810, 45089, 15453, 19934
20528053, 45307, 15553, 20038
20674675, 45774, 15756, 21082
20817822, 46036, 15860, 21464
20961932, 46287, 15964, 21710
21106823, 46570, 16064, 21948
21251453, 46822, 16164, 22147
21396238, 47079, 16264, 22354
21544013, 47324, 16364, 22601
21690907, 47565, 16464, 22811
21837859, 47819, 16564, 23000
21984998, 48034, 16664, 23179
22132504, 48276, 16764, 23377
22277254, 48511, 16864, 23552
22428189, 48760, 16964, 23734
22574974, 48977, 17064, 23899
22719576, 49215, 17164, 24079
22866806, 49465, 17264, 24258
23015615, 49714, 17364, 24426
23161719, 49951, 17464, 24603
23309458, 50166, 17564, 24772
23455665, 50422, 17664, 24948
23603679, 50656, 17764, 25123
23749723, 50916, 17864, 25298
23899213, 51168, 17964, 25482
24046693, 51409, 18064, 25655
24193570, 51644, 18164, 25831
24339985, 51864, 18264, 26000
24485363, 52080, 18364, 26176
24634725, 52327, 18464, 26346
24781099, 52568, 18564, 26514
24929125, 52799, 18664, 26687
25078174, 53021, 18764, 26860
25226133, 53244, 18864, 27027
25372812, 53456, 18964, 27196
25522124, 53698, 19064, 27367
25667052, 53910, 19164, 27538
25815782, 54147, 19264, 27711
25962269, 54406, 19364, 27888
26108370, 54656, 19464, 28060
26255716, 54896, 19564, 28230
26404236, 55141, 19664, 28401
26551854, 55384, 19764, 28583
26697171, 55598, 19864, 28750
26845030, 55991, 19964, 29085
26990778, 56287, 20064, 29359
27137089, 56544, 20164, 29527
27283202, 56788, 20264, 29698
27431530, 57047, 20364, 29882
27579489, 57301, 20464, 30063
27723846, 57541, 20564, 30235
27870664, 57792, 20664, 30395
28019219, 58014, 20764, 30559
28166737, 58254, 20864, 30725
28314251, 58493, 20964, 30890
28461373, 58722, 21064, 31054
28609066, 58959, 21164, 31216
28754764, 59160, 21264, 31381
28901505, 59389, 21364, 31547
29048000, 59630, 21464, 31709
29194804, 59885, 21564, 31880
29339976, 60107, 21664, 32053
29485998, 60331, 21764, 32222
29634411, 60600, 21864, 32388
29781847, 60850, 21964, 32552
29928958, 61087, 22064, 32719
30076992, 61316, 22164, 32873
30222965, 61541, 22264, 33036
30367846, 61761, 22364, 33192
30515326, 61991, 22464, 33360
30661509, 62218, 22564, 33517
30808951, 62422, 22664, 33679
30956899, 62633, 22764, 33834
31104239, 62867, 22864, 34004
31251279, 63119, 22964, 34162
31398653, 63351, 23064, 34330
31545097, 63570, 23164, 34493
31697033, 63770, 23264, 34662
31848387, 63995, 23364, 34823
31999693, 64209, 23464, 34974
32148959, 64438, 23564, 35135
32300422, 64682, 23664, 35307
32451852, 64915, 23764, 35466
32602290, 65145, 23864, 35631
32752048, 65361, 23964, 35798
32904198, 65600, 24064, 35970
33052226, 65811, 24164, 36125
33205807, 66034, 24264, 36286
33358430, 66260, 24364, 36450
33509570, 66478, 24464, 36618
33658999, 66704, 24564, 36774
33807195, 66925, 24664, 36928
33957446, 67114, 24764, 37087
34110230, 67333, 24864, 37251
34260830, 67541, 24964, 37402
34413288, 67758, 25064, 37563
