7344592,4737934,38734621,205035,199991028
7436629,4336600,51260695,155392,278673888
10217197,7572388,6291092,159,178360500
5851800,4134888,82941551,618039,971832259
9524050,7177098,54769809,891843,1006262166
10926139,8842114,39080360,582594,935911916
10790894,9361532,50283797,539340,835626086
11320595,10530914,41511563,568643,792532272
12636567,11104316,24027756,581566,604908909
11611679,5683543,47421640,558227,764935490
7896131,2567687,32549492,404906,544736543
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3701498,2377689,7804172,141938,34868112
6273101,4015003,11923947,222903,53815258
11067617,8630876,15079124,259918,69243607
11666155,9142185,26394282,77306,106356065
12668594,9400496,18734279,303726,76773263
15670536,11397176,24198837,440464,100611455
20963423,4459759,89092881,3359404,387250216
13678416,1821539,90082243,4759731,560178378
25867416,6151222,31158393,9653,436974717
31685700,4119415,31502787,8084,447861042
34554584,5366241,31261246,6949,442350368
24670306,16305093,34335424,2340,431874447
21821200,20262723,33788516,38,405455812
18843457,17561696,28690959,269,454862915
18194869,16616030,27609913,40,449281449
22642324,6976247,28364836,4418,425094835
11696688,1041919,19963453,5290,292435759
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
576529,252041,9492240,576195,177773332
738837,37441,23802745,1480901,455806565
777799,41183,25246259,1575672,483239200
725868,41066,24913097,1529874,477275414
717363,41773,24934015,1469108,476551073
724876,46481,24950144,1467052,476812571
690673,42396,24794359,1457561,473685054
689766,43189,24791203,1449782,474091919
678926,43421,24953430,1410155,477256961
702943,46090,24978247,1379175,477120684
691541,44297,24998544,1344242,478188563
569034,39320,20885142,1146484,399488888
681345,44704,24608745,1392680,474785700
658383,40348,24453856,1431905,472806039
685186,39672,24438555,1433818,472369479
676277,40343,24444974,1438799,472299871
691246,40451,25364909,1183940,486462367
735237,46654,26487449,940404,502943772
663382,40524,24907979,1334695,477761016
658065,40491,24258795,1503664,467927461
670380,41481,24445318,1471959,469820951
693809,44381,24458214,1442489,469828945
673955,44723,24411991,1444322,470304050
692320,42617,24517678,1444215,470876958
632891,41291,24410810,1500907,467966791
702883,44956,25131135,1299373,479585569
609174,38810,21151364,976824,403132883
738033,43484,25939273,1037173,493914449
2218290,342778,103530127,8099176,485255412
9541933,6054490,129453803,2308021,1026759855
6912186,4380873,130252083,6930,1190885222
7440007,4846946,128530496,6747,1086783633
3873787,2815693,96997952,532184,1302948895
2185047,1449354,49404504,1193990,1099796075
2423245,1728854,50782560,1180806,1099844991
1823638,1207096,51979145,1155096,1183661111
2608285,1884941,50126543,1251225,1066644454
2853806,1983066,51562758,1398420,1135373372
9560667,2021998,81565488,1973585,857565182
286177,144353,88557772,1186356,1144785882
309336,140004,82676233,1348352,1123973594
317600,153971,79698541,1388447,1117947070
282351,133669,79843871,1466786,1104243873
241343,112162,79478862,1530304,1098911310
307291,153376,78993872,1574120,1085883079
241079,109182,78621704,1566273,1092699019
279163,125145,77869148,1610599,1085377661
239453,106699,77198938,1677317,1080131677
233317,98335,73503824,1780591,1072768970
229548,95363,72532515,1873039,1066655759
213968,93132,71938592,2023621,1052043293
207026,92724,71819241,2082828,1035236705
348171,174853,70561826,2020840,1037577762
225161,98042,73330483,2027055,1030642479
227312,106480,77041797,1871745,1044683531
627604,374033,61511247,1647885,1153200163
161620,60401,61133440,1382750,1195589159
152133,54464,61207519,1394283,1189396203
185535,69104,62006517,1450958,1181143820
158907,57739,62117164,1467036,1177381038
159564,59621,62817971,1516928,1170559861
211386,80032,63892187,1543697,1159831141
186579,67847,65361881,1598125,1149227306
200490,75315,67602199,1674813,1127701454
195237,73260,67419636,1578312,1147483846
186870,65813,64516927,1549819,1163554714
206530,72288,64844384,1612458,1153494060
204286,73159,66026097,1672362,1134271796
200338,73776,66577984,1734550,1122905268
205377,76320,67224676,1752568,1114403972
202968,78391,67822781,1779500,1108521174
198827,78536,66709583,1810682,1099536477
400257,216643,65989463,1736236,1100685084
199692,79603,67717537,1920613,1080838331
198450,87822,69739071,2151326,1028827309
202666,91124,70387387,2253998,1005265770
294996,148106,70546665,2331187,979870732
215134,91719,71264895,2357479,985829456
202652,83503,69221890,2135159,1035385639
769337,491766,80904779,1791670,1067208204
241594,123252,87193179,1245504,1124799796
230312,120707,85323186,1252078,1129729288
226421,119927,87760291,1160377,1140492929
223489,125546,91517826,906887,1167557436
279977,130077,84458611,1179053,1150631650
198954,68085,64751953,1652068,1134268258
190890,68501,65158563,1728714,1115792059
189844,69832,65003567,1755894,1110567604
194306,69942,65578477,1796855,1105243560
234101,93179,66988587,1931902,1071763708
195320,71750,66197800,1857212,1092019340
183632,68428,63636045,1612985,1139876752
176749,63370,64168452,1654103,1139474965
188128,65448,64588512,1693522,1129702118
183783,65478,64712237,1699935,1128678121
187473,67801,65299363,1746517,1117452890
226453,91136,66051673,1843937,1094414876
187932,70159,66031163,1816102,1100940237
192492,70528,66175759,1809890,1103008624
246526,106803,66665958,1821960,1093525606
192771,71244,66252009,1837283,1093208402
185178,73765,66671351,1889716,1083779029
199829,75494,66519329,1867369,1087530611
196581,75482,67836025,1799280,1101032530
1294016,839854,68219460,2637138,985907950
242950,99667,74846044,1883523,1061430356
692808,409892,72608484,1867337,1014173172
235995,101142,75685956,1888381,1060356931
267054,117845,74599742,1871574,1063106512
228675,95056,74354574,1844195,1071386526
236443,98141,75515839,1704856,1096534238
247495,104896,75296538,1714397,1096092967
267056,112837,75967571,1730753,1089255993
237663,97819,75495666,1763141,1088203911
242251,97532,75508842,1706767,1098082549
252609,99504,75822285,1732062,1097561894
254022,102018,75971943,1908286,1061066017
259740,100564,74698936,1857111,1072107037
248668,93965,73021950,1927320,1063231954
281234,118243,73657549,1988553,1051746320
245927,94759,73226604,1975467,1058018209
243590,95599,73967565,1962136,1056671538
237941,88063,72280086,1943973,1067095146
245515,90875,72987239,2054152,1043779384
241907,87776,71914501,1994044,1059362469
244054,89908,73028258,2018819,1050902524
251185,94951,74439680,2027240,1047609588
247391,93078,73977822,2031410,1047323205
248415,88279,72777599,1929769,1069007859
237965,82727,70412758,1889885,1083868443
245361,92475,74005609,1985011,1057126795
250265,94005,74180802,1956607,1059824032
246144,90038,71701644,1932942,1067922730
242620,85856,71233922,1975165,1064557147
262029,97724,69572484,1877146,1086980904
234016,80956,69842308,1948833,1072096746
240629,81401,70080830,1974754,1067998397
349597,154219,70416259,2010853,1056543579
243133,84368,70837314,2051394,1053014811
240573,83349,70620385,2027130,1057922861
252957,87175,71694033,2048004,1053455876
239422,80921,69513009,2000258,1065259273
242554,85595,71188470,2091915,1049691034
239680,84327,70372165,2065987,1053217407
239786,82849,70178444,2059930,1051009861
242727,83323,70355350,2049324,1052296437
236901,80978,69693002,2035121,1056887132
233400,84041,69109996,2030117,1052708440
2493741,1050890,44280025,705661,1113557824
3107652,1635941,44525301,626522,983214343
3857344,2488903,105832720,3463537,611624409
1747603,344325,71053802,5099080,629280555
2105275,750092,67209035,4469619,645638547
1797762,604125,62645554,4674409,663130583
1437181,586067,60468472,4489356,644373211
4050984,2353265,96158420,2167847,910637177
2692154,1702080,137719159,3354,1191043548
3462259,2388245,137895226,3585,1253263736
2789624,1849570,137901691,3333,1200023531
3471745,2266989,138198001,3838,1215185925
3536518,2283860,137915568,3875,1217862550
1397523,938488,138582312,690,1286959715
5904800,4241183,137958983,4685,1178426868
5218414,3579184,137565032,4586,1122293037
1409569,1046364,138386861,611,1285144010
1410596,1045841,138416691,585,1285426764
1186443,782928,115901752,904,1076311477
23,0,2690,4,45624
569202,212073,35631264,1179391,566747007
750646,244418,40427138,547181,644164866
726947,307114,38189767,889061,611130558
650246,279591,24648369,718205,395589775
859504,370805,33320503,549593,541878190
843702,303970,36249564,836801,579363557
662319,250676,27955206,463481,448095020
607179,206617,38587137,1137854,614777694
819241,306674,38704266,972445,618854675
1037753,283977,42322260,304916,678553029
2588938,2041927,56192100,716728,937176517
1374976,736298,72287691,844256,1169954334
924445,314522,71230330,1414216,1133846399
1160938,371492,70311425,1485582,1121308283
1185786,391852,71062801,1396355,1135535906
334605,126283,29875617,690769,477141891
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8184298,5242646,12552910,2510,108007641
7260555,3375735,134470581,9235674,550571000
5198468,3271220,26857164,1027630,545910404
113775,20626,24488821,1171089,557894659
82325,21028,24288916,1146571,560009778
75144,19202,22612581,955240,514756511
55229,13466,16203647,672894,371090003
79862,19815,24256352,1049117,561208172
80016,21343,24303180,1049063,561183616
95644,22661,23476688,1057201,540194854
92191,22581,23882778,1065223,556456665
59977,17405,19118675,858600,444857849
61754,16491,17186612,773334,395366353
47881,13703,13954696,632136,318075106
72054,20081,20488188,923735,465198806
81384,24233,24111363,1040861,557262444
77101,22843,23595259,1037968,557614962
68457,21973,23473829,1038417,557305894
67153,22700,23823663,1008287,560123154
50768,17566,17856479,772315,423351126
31620,9557,12278024,553965,289252204
30603,7896,12591173,573661,300580113
52976,13933,23126791,1062592,550040311
51690,13863,23156758,1056606,552146664
52846,13742,23432190,1062752,551348106
54416,12024,23077502,1025867,553389813
50434,11232,22993907,1014761,555066293
71844,10871,19665480,867614,463374479
67579,10139,19405816,845978,464748271
45106,10299,22836463,1005297,551650961
58663,15170,23478485,1025615,551670003
57862,28033,20566946,665640,479301544
86969,36194,24528010,815028,564211997
68757,17344,23023119,919668,558431302
49986,16412,22725800,853196,564109292
53624,15535,22348881,889213,558561321
63929,15626,22448019,945577,555871471
46853,11856,17172810,719834,423834039
59300,12391,18039974,772785,442662008
54650,11949,17626738,754669,438794491
53732,12609,19069255,799722,464717086
52374,11419,22577219,984548,550189592
48030,11290,22709245,1010827,548200944
37639,9034,19016211,847513,458966112
64010,17927,23228032,1033579,548884127
69797,22101,23391558,1032336,548285334
72713,23288,23064002,992027,551626955
54639,17716,17828681,732532,418674287
68139,22940,22516759,865558,533724307
77661,26477,22897711,961271,552807934
69316,31178,23147569,848203,559102924
26557020,11806047,47864606,383119,469851003
404415,270414,15153415,650143,402377296
420513,284162,15874396,537368,421341760
3709403,2303332,11646546,20054,250309624
8863031,6070527,6029034,33,187216630
7867857,5160853,34422057,61195,294020533
7413529,2932025,116208246,413012,601716146
7588498,4451823,62156986,362224,327326139
6268372,3662400,66212105,429653,348156766
6363074,4285436,83455322,276611,428229045
6529735,4487418,38461687,282138,210833152
4905082,3276987,43658229,227499,238715975
5520214,2910240,75484305,224744,388696659
6294343,3135901,79426150,247483,406493638
6458168,3212969,75597105,259956,386862730
10291413,7299965,22450916,200487,117546047
6212988,3625970,53009147,202776,272326033
7961352,4937785,37174093,111824,216632951
9068955,6817604,37748866,211,406246932
6537033,4705887,83152410,667729,1008833198
9423539,7114022,23864690,998009,867468355
10595880,8777365,38496794,437878,876827534
10526911,9691437,63266021,535422,860670110
11917570,10664643,28451632,652723,740959976
11128044,9869737,25399339,481105,571637973
6156340,4509060,30824645,370303,495287276
9057783,5164666,23622228,335815,404081679
6886907,2806826,23449590,291848,390079258
0,0,0,0,0
0,0,0,0,0
1695660,1217487,3208089,62334,14292431
8806647,6089321,13703388,250852,61589787
9983805,7453290,14054618,250711,64208083
10783294,8440516,28046048,91271,112681556
12903460,9694740,12091011,296713,53689219
13467005,10311006,28160724,296508,112539690
26047175,8126801,49934102,558618,246221426
6039714,919630,116306525,7761911,472597957
19768412,1968976,21882118,9663,306637647
21016311,4267274,19113780,6219,264880025
22805428,5649924,16369165,2298,235865747
23459525,3102326,20105314,5036,284848250
24052284,3669199,20793257,4034,294745701
24415045,4055563,21197758,3973,298910524
15619664,12949631,25916753,127,314970620
15886050,14560323,28211680,46,338534824
19427802,17853938,29609021,69,442310615
19085913,17663822,29061318,43,472900923
23724780,9162557,30891926,5306,468184542
12933525,1203549,21501703,7637,315500396
0,0,0,0,0
407768,247984,6178880,370141,114312280
826571,53934,30418941,1897320,582325774
703488,47319,27538999,1730823,527258706
556154,40965,24663137,1520476,472346107
537198,41277,24719431,1488209,472564008
533605,46115,24719289,1432881,472107892
507440,42105,24821139,1459681,474154694
508921,42695,24660161,1465734,471681977
449181,38902,22201828,1272253,424999650
343696,30435,17194700,948736,328458252
431648,38118,21266380,1157354,406623012
474767,44012,25009638,1354415,478366630
507870,41983,24638278,1395102,473899105
520876,41420,24416791,1436344,471973152
525474,39789,24390242,1438106,471418676
509759,39684,24359426,1439240,470694312
425878,34898,20929950,1111587,402866107
493079,41643,26678148,885571,506328187
479738,42282,25328679,1217427,484291099
494622,41603,24185015,1500011,466643604
505568,43186,24213921,1488704,465504754
518686,43550,24333373,1462454,467568556
491336,42116,24443577,1420914,470329631
521001,42109,24361736,1439607,469018965
460490,42319,24336552,1500819,466287848
483907,43169,24781871,1374270,473731306
511446,51962,25377316,1193632,483761215
510143,44611,25730410,1085617,490263918
1145142,334008,76062829,6841557,438978463
9408721,6071321,129748829,2648723,1018779206
6925386,4398389,130143661,6883,1192111853
7173857,4747689,120987261,6693,1001231768
3975124,3005236,101072182,445886,1316856574
2199908,1487470,49203443,1197422,1091698441
2323953,1637103,49797958,1176095,1089806419
1945295,1345142,52370563,1149632,1180237991
2509426,1801246,50083881,1230928,1069978566
2874754,1997805,51464859,1396215,1131662745
9926404,2135036,76570835,1996961,830221820
283752,145649,88944782,1179378,1146497048
306418,139286,82380042,1374501,1116690635
318178,140084,79622666,1395348,1114037839
249301,113003,79658870,1487935,1100665058
248735,111003,79047552,1541228,1095452845
242540,109708,78978831,1586007,1085090486
312298,136497,77967331,1600542,1084181003
447961,119717,73065110,1518056,1015620811
250585,107772,76259543,1702424,1066827742
236748,98649,73808008,1783679,1070067576
239299,95777,72474489,1868240,1059560894
230046,90078,70368544,1965468,1049106625
213675,95080,71529596,2119287,1011575090
275356,123287,69760171,2015412,1032429033
233446,95096,71994896,2056035,1023929475
230820,104016,75847188,1959382,1034793558
699982,419751,65678764,1780841,1103514037
179685,53408,60438626,1363142,1186993576
189638,55891,60524812,1388532,1179091133
200522,61072,61039023,1422006,1172942925
182270,56266,61658565,1463359,1168768469
188370,57575,61906000,1508718,1157602133
230462,76785,62934479,1532516,1152200817
205340,67669,63821114,1549409,1140277251
218542,71508,65822342,1650684,1118872459
215588,74557,67255375,1601115,1129622011
212890,68381,64998333,1572447,1143165202
201053,63990,63724256,1575601,1153350081
225610,80192,65392203,1671890,1131374319
213148,72453,65978387,1709313,1122425746
216051,75172,66701381,1766322,1109602828
225581,77864,67658803,1764428,1111407346
215083,76498,67089396,1826131,1104745337
207933,74482,66673769,1786941,1111903944
421147,212833,66279941,1850378,1078632456
217920,83653,68589163,2074886,1046021346
222088,89208,70038800,2259491,1007757972
316492,144819,70278506,2325349,990402496
249565,96917,70723646,2384920,972114393
231101,90798,69713078,2288690,996466217
765904,477506,73357843,2086765,1037093726
224769,120291,85416651,1332905,1110854994
213969,116107,85690232,1303313,1119666720
229453,121410,85246404,1308136,1122752668
212326,122673,89544019,1063465,1152316208
256521,140629,91082775,939526,1166671117
229344,80838,70814895,1590751,1123029537
220360,67289,64519254,1683616,1131199908
207723,67488,65467052,1781517,1112181030
206460,67585,65158733,1788175,1110300394
243591,82876,66138009,1874707,1090445721
228622,81550,66782168,1963358,1062477008
204845,65222,64599791,1725374,1124200718
197475,64852,63632517,1633936,1139464582
199094,64304,64414726,1696166,1131944944
205982,64660,64496963,1706386,1130739048
205008,66998,65463076,1761527,1126969413
239469,86460,65584640,1812278,1105549387
206528,69803,65892072,1834729,1100573594
205117,71105,66279624,1867534,1094470047
209254,71476,66544853,1825255,1100801267
256190,104528,66210701,1850104,1093393485
208136,73197,66809322,1912296,1084179724
205282,71310,66286795,1885086,1090764125
207464,74243,67380705,1862449,1093126750
1094352,693105,65779129,2474951,1019313052
452195,232352,73658330,2024895,1040478614
245507,98426,74228800,1982734,1048936585
705210,396265,72231677,1849277,1009136732
241255,103615,75180887,1897782,1058188540
251694,111333,73834016,1902378,1061302913
232967,96136,74338591,1817590,1079202415
235478,97971,75624148,1740150,1097516246
246447,105550,75291887,1731775,1092256712
238487,97597,75043398,1825311,1075124215
236938,96947,75185321,1722063,1096856554
248645,99693,76151853,1744404,1092820997
253047,100269,75410886,1858207,1075466759
251028,101064,75598052,1908004,1064804978
251196,95747,73828085,1906957,1073125742
246474,92935,72906398,1999491,1054530909
279516,116292,72875713,1984414,1055370562
306677,131802,73782762,2020165,1044160646
240670,93024,72552809,1964626,1058291754
245333,88683,72296733,2032186,1050327177
251077,89382,72159395,2055453,1047424279
244769,89276,72524527,2023966,1051133942
245765,91251,73028717,2026375,1053321897
256520,94697,74243579,2102659,1032229228
252307,92770,73689138,1994690,1055311506
242017,84434,70938827,1911393,1079889736
243327,85826,71261029,1966623,1065213286
258151,95212,75052637,1995652,1051613575
247068,89021,72505598,1983601,1060546803
252354,86199,71307273,1972610,1063572499
242471,81453,70149419,1932749,1073261821
263192,97436,69474607,1926176,1078284202
246119,81598,69405596,1971455,1067042889
238248,84317,69854981,1992591,1059041526
353871,156979,70183341,2050195,1044829008
242537,83995,70307005,2055302,1050717448
243480,84681,70607084,2065693,1048627219
242953,84997,70793913,2044821,1052401795
240007,81721,69676267,2043824,1056673502
246725,84810,70478588,2087303,1044330813
241978,82910,69953347,2091543,1044004483
239781,81319,69787410,2078000,1048357805
272760,89225,69612418,2044359,1041416111
241543,82316,68974296,2043024,1050805442
239456,79471,68954181,2059952,1051178573
3244977,1540179,30922076,15670,1079080248
3465968,2072998,75491520,2133259,852292416
3182284,1811211,87013399,3464148,628433081
1948046,769599,70001025,5226461,601570521
2254826,763870,65438414,4254793,663776277
1651654,358205,59947379,4673327,651103061
1755744,657292,61455796,4482683,643142408
5430026,3192659,115500270,782593,979789787
1379667,1034473,136668186,972,1269184070
4368886,2762113,137597886,6139,1177884365
1856271,1225200,137387425,874,1267899308
4109313,2615201,137677048,4908,1242712641
2860230,1919908,137448216,2868,1181200004
1066132,669932,139772374,3472,1166693511
7058584,4967738,135431316,2118,1353718976
4332046,2862437,137836200,4416,1057375792
1397275,1039873,137270223,723,1274776605
1401585,1042997,137753784,707,1279264312
895508,667999,84704270,2296,786089741
2,0,2579,124,40090
163269,88020,17700571,690771,281244769
401666,179503,17605540,208175,285183188
653295,225847,33960445,818391,540404407
176637,77919,18474278,602602,292385062
766490,264116,40637269,510372,647744074
924266,377028,38831374,960003,624631424
972686,470682,31291934,873666,506781445
602816,274111,28475233,231218,458114619
939441,296815,39135557,879460,625691194
715615,273557,37896319,1134512,605164079
723899,342457,38643782,954045,614847408
908651,278166,41295849,482118,659602959
2440559,1824510,38557802,655434,649171777
1346209,984193,66938351,617896,1094859687
1322526,522355,64185980,972524,1023674263
854832,293190,62787660,1478580,998718305
1254039,468222,65195660,1252784,1039731674
1231644,415763,64902606,1192078,1038754960
367103,161660,27200414,621030,434725751
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10965271,7044910,22490121,280516,174836863
8612155,4340078,128017618,8944948,528923708
1364110,867509,13096187,549908,274027653
64385,14245,16437787,781085,374090218
58529,12733,14292390,680204,326131346
71541,15017,17027635,724946,386900117
60065,16061,19063645,741063,434370940
68869,9768,11674291,509451,269609883
82909,14065,16407270,720951,378276316
45850,11595,11593819,521808,264596733
43741,10210,11333351,514411,265925602
58919,17771,18935489,839603,434441967
111060,34726,38667849,1732281,885449670
109954,35925,38776678,1687140,892621182
129053,37060,39092586,1712132,886651872
128582,38814,38825017,1634095,897111683
118607,38789,38210079,1596199,902494566
101197,35129,37926482,1610792,901677469
75782,24249,26327341,1076713,617758664
56594,19530,19381065,801921,455867589
54717,9161,11008867,493845,261383372
49605,10771,18841947,863556,452740062
45664,9164,14848256,694693,351620779
62323,13939,23151276,1066008,551729057
62292,13615,23458045,1075195,551357948
51495,10784,19884663,881515,476124971
53492,11446,22839328,998644,554311598
97167,14648,23362424,1039636,547157557
57707,11142,22916952,983442,552150033
98146,11412,23080074,1026393,554333446
83605,18859,23772779,1003803,557497211
95609,34509,24744492,815840,577901814
107802,33776,24444498,844183,563736315
52406,16895,23096291,899873,566289166
60095,14071,19216971,722920,478108506
76563,16275,22688836,929532,562719320
107352,15955,22660952,967606,560218523
159854,17194,22640204,956634,557562280
77836,10535,15360781,670463,378583481
70948,13340,18935441,810869,468446831
71180,14518,22661041,973739,551315139
69944,11955,22289747,991575,541281958
80400,11332,22693591,1018514,548322718
59026,10832,22720081,1011935,548808762
54683,15119,16042844,715538,373559025
68058,19079,21027088,889987,500177741
56948,18328,17979125,732723,428515426
59275,18277,18070884,693193,422723509
60120,19539,18107543,711799,430629282
68841,21882,18091211,740528,442694676
15334162,7473175,29136559,553276,412412255
11325092,4201615,31295582,288489,373137495
383319,255550,14173897,534017,376984951
905323,562246,8185124,116364,152029488
7907642,5117337,9578246,1668,264156710
8698610,5835762,5501449,15,154663543
6887947,3370037,101080741,248435,592652700
7468301,3600785,84086934,467047,441124571
7448890,4213075,63495376,343089,332128906
4876469,2989296,91909981,322271,469108436
8526078,5935738,34694792,252352,190462734
4942704,3364299,44779343,228205,245009419
5015930,3117765,51607643,218181,274520329
5953474,2955502,85299584,232975,435912563
6268131,3177029,72463007,252450,370893010
6790913,3936366,63800402,229962,327374706
9898774,7183831,14209548,196701,75431040
5858578,2978607,65981467,191570,338333105
9026458,6279136,12477040,33814,108257497
7834823,5738077,83487000,137200,774234609
8191454,5964748,54563256,890336,914957510
8365256,6527722,7899356,882105,799789562
11060904,9868116,65856161,253378,916178411
11355327,10228493,35865611,741269,773725881
11720851,10761353,28066013,573754,745349071
8965232,7790748,33910120,387993,531422064
7798994,5618771,27155915,374513,462940777
8840320,4561847,23268951,317421,396140688
4677141,1952792,17111378,210804,283338364
0,0,0,0,0
0,0,0,0,0
3256434,2173076,6829924,126027,30533523
7625979,5329464,12187783,235219,54895664
10176737,7878104,13993408,245401,64257118
10978114,8643601,26924016,60886,108275295
12644155,9385180,13834652,318219,59189234
13995810,10796193,26708685,346585,107682945
25014403,7281342,64685343,1240761,300321037
8895498,892432,104087505,7021252,463774733
20528978,2925955,21305031,8973,297930703
19610091,1540540,21772321,10380,306044770
14310457,12377148,23351155,784,284060909
14254189,13443054,23562351,32,282744158
12269373,11607661,20333702,1980,317589283
16036188,14673184,26137213,1720,425319872
28076881,8298921,27081985,6646,389307435
33194163,5161895,28227579,6413,399101492
34594012,4433153,28704518,6473,407014195
29456869,10589850,27905414,4969,393286436
33926739,3921444,29588756,7552,418742601
13322216,1575149,12314184,3399,175473971
0,0,0,0,0
565400,252850,8598513,520141,160549866
928417,43238,25788222,1607682,493795880
596516,28662,17517638,1097831,335225279
413214,21126,12301092,754491,235677008
424773,21601,12798771,750649,244501959
451165,24351,13410654,791056,256347781
420742,23157,13089423,780947,250217086
405516,22500,12348880,716069,236136760
418116,22990,12829753,727418,245344397
430093,41538,12054823,631336,230023277
388815,21221,12283825,639731,234883510
430825,23896,13842727,744076,264544780
383767,19940,11937673,687995,230759487
392150,20201,12699612,745636,245492175
395943,22987,12487117,728996,241313875
415061,23418,13186172,781464,254753909
460795,22594,14167009,537623,269961734
395837,20218,12558715,500818,238986866
401550,22328,12848807,795040,247850059
382785,22348,12032077,743512,231638524
437216,25434,13281282,800664,255017062
374816,21297,12009310,692730,230926832
375257,20407,11560094,700920,222871604
435079,26795,14096995,821886,269986810
353853,19883,11028029,645120,211083899
447437,23926,13620943,648142,259559078
424673,22184,12857805,565826,244990863
809048,229469,47295128,4427144,291772189
8825316,5692246,135323681,4650330,982623105
7418527,4548918,133192053,9530,1166983654
7668087,5148340,134010453,6885,1148936742
4102055,2981273,103350064,530558,1374772950
2318851,1574314,52202089,1259342,1164415387
2527476,1850944,53561323,1241945,1161933938
1832843,1278750,52580083,1155775,1185962628
2856873,2109033,51873715,1344926,1110668794
2957563,2096293,53673987,1466918,1181850356
9125557,1626438,89072063,1903893,862700774
334256,158245,89959003,1281030,1176931748
289546,129135,85377700,1379890,1171660243
322885,162147,82807233,1475284,1153687989
278867,136627,82651574,1541260,1149962332
253559,117562,82438391,1607315,1132852974
325712,160917,81324130,1625704,1124591091
267891,116680,81534441,1627499,1130314097
284745,131418,79857588,1704827,1118793597
257195,107006,78357753,1784099,1116693671
250634,99643,75536409,1889525,1104536027
242868,93284,73287849,1984170,1097396332
228102,100587,74722270,2180984,1054735436
364505,181190,72547998,2072767,1071896613
237881,99037,74789442,2103054,1068738387
