# started on Fri Feb  9 16:29:27 2024

     0.100152045,49321468,,br_inst_retired.all_branches,464182255,52.77,,
     0.100152045,514518,,br_misp_retired.all_branches,432952064,49.22,,
     0.100152045,452844,,cache-misses,416589260,47.36,34.586,of all cache refs
     0.100152045,1309324,,cache-references,400729839,45.56,,
     0.215955304,53317687,,br_inst_retired.all_branches,484382069,48.64,,
     0.215955304,537325,,br_misp_retired.all_branches,499593113,50.17,,
     0.215955304,471722,,cache-misses,503481101,50.56,33.301,of all cache refs
     0.215955304,1416560,,cache-references,507404568,50.95,,
     0.343933438,49398362,,br_inst_retired.all_branches,500075639,49.41,,
     0.343933438,529717,,br_misp_retired.all_branches,500118328,49.42,,
     0.343933438,485318,,cache-misses,500014353,49.41,29.139,of all cache refs
     0.343933438,1665524,,cache-references,500048882,49.41,,
     0.467935656,42030062,,br_inst_retired.all_branches,471707924,50.40,,
     0.467935656,461652,,br_misp_retired.all_branches,487465787,52.08,,
     0.467935656,421797,,cache-misses,484213932,51.73,30.779,of all cache refs
     0.467935656,1370416,,cache-references,480191189,51.30,,
     0.583916063,53660122,,br_inst_retired.all_branches,479812242,51.71,,
     0.583916063,621424,,br_misp_retired.all_branches,464262191,50.03,,
     0.583916063,648007,,cache-misses,448265610,48.31,32.030,of all cache refs
     0.583916063,2023154,,cache-references,448256767,48.31,,
     0.699910646,47520764,,br_inst_retired.all_branches,448236780,48.30,,
     0.699910646,486067,,br_misp_retired.all_branches,448097754,48.29,,
     0.699910646,401443,,cache-misses,463776087,49.98,28.546,of all cache refs
     0.699910646,1406316,,cache-references,479538937,51.67,,
     0.815912875,42865672,,br_inst_retired.all_branches,479643141,53.06,,
     0.815912875,476148,,br_misp_retired.all_branches,479805715,53.08,,
     0.815912875,423981,,cache-misses,467941613,51.76,32.593,of all cache refs
     0.815912875,1300851,,cache-references,440336437,48.71,,
     0.923910475,48485628,,br_inst_retired.all_branches,416330539,46.89,,
     0.923910475,482178,,br_misp_retired.all_branches,416088995,46.86,,
     0.923910475,406120,,cache-misses,427996801,48.20,27.878,of all cache refs
     0.923910475,1456795,,cache-references,455677239,51.32,,
     1.039832086,40716921,,br_inst_retired.all_branches,455727932,52.52,,
     1.039832086,452201,,br_misp_retired.all_branches,443749788,51.14,,
     1.039832086,410100,,cache-misses,431693644,49.75,29.908,of all cache refs
     1.039832086,1371224,,cache-references,404068120,46.56,,
