# started on Fri Feb  9 12:58:16 2024

     0.100151690,41490384,,br_inst_retired.all_branches,856754131,100.00,,
     0.100151690,426282,,br_misp_retired.all_branches,856740783,100.00,,
     0.100151690,412460,,cache-misses,856731893,100.00,31.697,of all cache refs
     0.100151690,1301262,,cache-references,856719402,100.00,,
     0.204197123,41726169,,br_inst_retired.all_branches,832056929,100.00,,
     0.204197123,411240,,br_misp_retired.all_branches,832056280,100.00,,
     0.204197123,382651,,cache-misses,832054522,100.00,37.810,of all cache refs
     0.204197123,1012038,,cache-references,832054241,100.00,,
     0.308178960,41356570,,br_inst_retired.all_branches,817741439,100.00,,
     0.308178960,423299,,br_misp_retired.all_branches,817741835,100.00,,
     0.308178960,396749,,cache-misses,817742193,100.00,31.271,of all cache refs
     0.308178960,1268752,,cache-references,817742467,100.00,,
     0.412010987,44142483,,br_inst_retired.all_branches,893853316,100.00,,
     0.412010987,432009,,br_misp_retired.all_branches,893852539,100.00,,
     0.412010987,399625,,cache-misses,893852206,100.00,37.703,of all cache refs
     0.412010987,1059936,,cache-references,893852047,100.00,,
     0.524158551,41033776,,br_inst_retired.all_branches,848292820,100.00,,
     0.524158551,402871,,br_misp_retired.all_branches,848293200,100.00,,
     0.524158551,370050,,cache-misses,848293439,100.00,38.233,of all cache refs
     0.524158551,967871,,cache-references,848293615,100.00,,
     0.628167706,41470913,,br_inst_retired.all_branches,832022847,100.00,,
     0.628167706,410455,,br_misp_retired.all_branches,832022271,100.00,,
     0.628167706,371335,,cache-misses,832021923,100.00,35.301,of all cache refs
     0.628167706,1051914,,cache-references,832021494,100.00,,
     0.732158662,42033642,,br_inst_retired.all_branches,831948910,100.00,,
     0.732158662,413185,,br_misp_retired.all_branches,831949261,100.00,,
     0.732158662,377853,,cache-misses,831949628,100.00,36.886,of all cache refs
     0.732158662,1024370,,cache-references,831949760,100.00,,
     0.836173455,41977196,,br_inst_retired.all_branches,832075624,100.00,,
     0.836173455,408173,,br_misp_retired.all_branches,832075168,100.00,,
     0.836173455,372583,,cache-misses,832074973,100.00,38.394,of all cache refs
     0.836173455,970424,,cache-references,832075008,100.00,,
     0.940174604,41982083,,br_inst_retired.all_branches,831990244,100.00,,
     0.940174604,408767,,br_misp_retired.all_branches,831990366,100.00,,
     0.940174604,373243,,cache-misses,831990282,100.00,39.129,of all cache refs
     0.940174604,953887,,cache-references,831990156,100.00,,
     1.044172330,48401949,,br_inst_retired.all_branches,863610149,100.00,,
     1.044172330,467910,,br_misp_retired.all_branches,863610329,100.00,,
     1.044172330,431306,,cache-misses,863610278,100.00,40.230,of all cache refs
     1.044172330,1072111,,cache-references,863610159,100.00,,
     1.163954218,41980904,,br_inst_retired.all_branches,912832175,100.00,,
     1.163954218,413221,,br_misp_retired.all_branches,912832079,100.00,,
     1.163954218,373496,,cache-misses,912832401,100.00,36.175,of all cache refs
     1.163954218,1032482,,cache-references,912832679,100.00,,
     1.267950850,42275435,,br_inst_retired.all_branches,831958023,100.00,,
     1.267950850,434449,,br_misp_retired.all_branches,831958482,100.00,,
     1.267950850,376187,,cache-misses,831958446,100.00,29.699,of all cache refs
     1.267950850,1266680,,cache-references,831958567,100.00,,
     1.371942939,42032393,,br_inst_retired.all_branches,831983326,100.00,,
     1.371942939,415175,,br_misp_retired.all_branches,831983018,100.00,,
     1.371942939,384261,,cache-misses,831983013,100.00,36.055,of all cache refs
     1.371942939,1065757,,cache-references,831983096,100.00,,
     1.475955059,41976099,,br_inst_retired.all_branches,832007041,100.00,,
     1.475955059,411755,,br_misp_retired.all_branches,832007304,100.00,,
     1.475955059,376358,,cache-misses,832007410,100.00,36.803,of all cache refs
     1.475955059,1022628,,cache-references,832007236,100.00,,
     1.579953492,42006365,,br_inst_retired.all_branches,832048822,100.00,,
     1.579953492,414141,,br_misp_retired.all_branches,832048570,100.00,,
     1.579953492,379100,,cache-misses,832048460,100.00,35.412,of all cache refs
     1.579953492,1070536,,cache-references,832048534,100.00,,
