334,42,57592837,188,387990498
388,15,57527889,236,387553234
379,29,57541670,219,387644537
417,31,57516301,217,387472951
268009,266429,56813751,372,383897567
360,17,56846149,222,385377723
401,18,56815256,241,385171001
674,131,56708787,161,384449273
505,31,56612914,109,383797197
1408,170,56185187,397,380899226
1597,82,56292872,371,381627100
41,20,57013374,43,386514198
210,6,56885354,58,385646504
3703,716,54738307,1536,371090166
7969,1253,48630473,3613,329682125
7906,1234,48801490,3411,330840628
3746,344,54513804,1794,369566209
2496,238,56088040,1353,380239080
109,30,57014204,68,386518198
259,63,56954674,123,386116192
30,28,57020768,44,386564096
0,0,57022654,48,386577106
344,60,56787778,220,384984758
163,73,56990549,68,386358217
189,62,56777036,153,384911393
616,186,56777250,313,384912899
81,20,56972491,82,386235873
177,21,56969043,118,386213491
265,68,56901630,157,385758041
163,52,56964664,90,386183560
8,8,57020960,47,386565560
290,82,56883137,196,385631033
226,56,56951685,112,386095358
262,27,56903025,155,385766438
167,25,56972128,103,386234011
1060,250,56438563,512,382617390
98,28,56973006,88,386239397
67,13,57015555,58,386528693
5,1,57021093,48,386566185
100,33,56829514,88,385267426
468,149,56886641,217,385653582
52,8,56989018,64,386347462
56,14,57016230,43,386533270
26,0,57016081,49,386532277
35,32,57023514,51,386582968
26,3,57018576,37,386548952
96,12,56969503,94,386216289
173,61,56863281,112,385495979
233,38,56933316,147,385970823
449,93,56819475,243,385198836
38,0,57015772,51,386530238
81,18,56993978,63,386382516
116,3,56985522,77,386325613
37,16,57017445,45,386541884
267432,266224,55937801,477830,380746215
537,126,55881059,909839,381745193
19,10,56193960,916017,383882350
474,95,55995710,911665,382529587
154,13,56142089,914913,383528649
271,13,56059290,912653,382963941
281,40,56064346,913291,382997816
286,34,55969188,911387,382348487
659,95,55954123,910243,382245441
428,130,55956900,910727,382262927
401,76,56033735,913158,382788090
516,83,55908400,910260,381932556
53,1,56161943,915009,383664506
503,44,55961342,910959,382295101
103,0,56145659,915291,383553312
204,40,56000850,912241,382564481
267,86,55468443,902911,378926520
185,31,56133824,914592,383471932
173,13,56072688,913095,383055285
268,65,56092229,913350,383187807
491,59,56047555,912869,382883950
227,42,56103884,914486,383267924
401,80,56014487,912416,382658047
411,58,55967176,911717,382334259
150,46,56107358,914365,383291468
66,0,56147250,914342,383564566
309,32,56003463,911890,382582492
7,4,56191707,915571,383866724
1107,227,55707906,904991,380563812
171,39,56149113,914580,383575933
84,14,56168894,915028,383712891
669,214,55666449,906327,380279459
475,96,55926923,910700,382058494
115,18,56158044,914487,383636656
729,129,55884700,909409,381771457
440,232,56083194,911404,383125216
211,98,54523150,888463,372468222
3,3,56191041,915372,383863169
63,4,56185696,915478,383827553
56,5,56189967,915735,383856626
114,35,56183556,915783,383812775
64,17,56192587,915759,383873712
7,6,56192759,915406,383875452
40,10,56191397,915542,383866217
27,2,56193745,915309,383882092
1,0,56191727,914994,383868801
214,148,55966944,911679,382332876
9,9,56191238,916033,383864155
11,11,56190609,915155,383861377
25,14,56189547,915545,383854166
267470,266231,55323564,672056,379252053
56,22,55429904,503906,380949819
177,134,55420783,503824,380888888
17,2,55431614,503933,380962135
10,9,55429487,503903,380949112
164,64,55419564,503818,380881084
0,0,55430420,503915,380954982
4,4,55431148,503925,380960431
52,34,55426432,503877,380928027
33,24,55396926,503606,380724207
17,10,55407300,503701,380796230
580,214,55094198,500895,378644509
54,45,55426734,503883,380928889
410,96,55260214,502418,379785545
136,3,55405779,503708,380784916
298,14,55242179,502258,379661582
489,78,55186585,501764,379278676
16,16,55429439,503920,380947053
448,48,55062482,500625,378426578
131,32,55424305,503877,380912367
62,4,55383999,503513,380636075
302,10,55242692,502263,379665140
157,16,55404328,503698,380775120
340,19,55241264,502263,379655214
113,11,55384579,503501,380639613
441,56,55228901,502140,379570262
357,107,55024908,500285,378167919
395,127,55252437,502352,379731045
60,12,55400280,503658,380745984
140,26,55378870,503471,380600828
46,19,55428691,503912,380943036
82,11,55422122,503848,380899097
10,2,55428655,503907,380943106
300,78,55357860,503272,380456774
466,82,55092722,500925,378633378
134,23,55406737,503713,380791706
457,65,55260844,502438,379789715
94,11,55382986,503513,380628490
9,6,55429140,503914,380946167
80,8,55422143,503840,380898098
9,9,55434122,503962,380980213
332,85,55003381,500059,378020343
527,136,55260601,502419,379786630
181,16,55376209,503460,380581263
123,28,55378412,503463,380596434
416,55,55316209,502922,380169959
344,10,55245811,502286,379685949
163,37,55341279,503114,380342086
203,24,55354084,503248,380429076
353,68,55249908,502337,379714437
267627,266304,54939013,447414,378044252
125,18,55333618,419206,381043475
0,0,55343280,419278,381111044
37,6,55339713,419254,381086293
247,43,55318348,419110,380939191
744,144,54994470,416711,378708809
491,79,55062270,417198,379175078
109,32,55316458,419088,380924434
1,1,55346158,419304,381130615
85,23,55335254,419209,381055736
253,30,55281875,418827,380688170
92,15,55263026,418675,380558347
72,21,55339461,419250,381084665
62,5,55338638,419233,381079269
286,61,55226089,418412,380303821
303,27,55138629,417758,379701067
7,7,55344630,419284,381119033
115,24,55258494,418630,380526863
75,10,55261024,418656,380544184
213,9,55225095,418402,380296950
926,76,55000189,416755,378748147
729,97,54798454,415238,377357993
139,36,55312040,419056,380893810
47,6,55338459,419247,381077678
24,3,55341392,419267,381097989
10,10,55345252,419293,381124520
120,9,55165389,417935,379886256
78,19,55343288,419268,381110769
9,3,55344657,419276,381120372
4,1,55342839,419262,381108060
0,0,55343227,419265,381110694
2,2,55342883,419262,381107839
175,29,55288270,418856,380732167
113,9,55272021,418731,380619734
8,0,55321384,419101,380959994
131,13,55310974,419029,380888614
322,99,55047409,417059,379073905
182,50,55333289,419211,381040463
162,34,55286839,418872,380721733
116,16,55310181,419024,380882475
57,8,55344330,419295,381118106
64,13,55345124,419296,381123898
43,10,55339519,419249,381084679
36,0,55337301,419224,381069725
318,79,55289960,418886,380744110
166,26,55304491,418993,380844003
18,3,55339359,419248,381083557
750,182,54952246,416410,378418016
113,22,55292720,418908,380761140
197,24,55292901,418914,380763585
267421,266294,54541321,346172,376804823
312,127,54348128,312369,376058978
515,94,54750287,314680,378843076
338,77,54704197,314419,378524459
749,119,54491739,313227,377054112
586,54,54471518,313110,376914123
176,14,54699195,314381,378489600
263,2,54665435,314196,378256723
256,22,54661442,314186,378229147
281,36,54748789,314663,378833332
319,7,54714666,314472,378597401
670,28,54469061,313088,376898087
161,4,54695870,314359,378466353
446,41,54684614,314314,378389600
19,0,54764666,314750,378942044
1312,250,54287105,312102,375638841
293,86,54233264,311719,375264832
509,108,54609143,313898,377866551
108,26,54769474,314777,378975658
3,3,54758688,314720,378901718
1,1,54746259,314634,378816150
315,77,54654258,314127,378179611
95,14,54758892,314712,378902972
692,101,54427607,312883,376611149
615,47,54531641,313449,377330186
2106,285,54025980,310554,373831310
498,55,54579190,313715,377658448
266,64,54719647,314497,378630708
714,25,54589588,313794,377731828
429,20,54680298,314294,378359449
399,6,54686842,314329,378404935
225,37,54451842,312972,376778085
736,84,54351804,312408,376085993
56,6,54761887,314733,378922605
165,14,54736767,314599,378750312
817,44,54570513,313693,377600049
1262,204,54392694,312713,376368274
192,38,54714646,314471,378595137
156,7,54701513,314380,378506036
809,86,54571701,313694,377607655
613,24,54672152,314249,378302134
414,14,54694080,314370,378454635
555,47,54602164,313845,377819029
239,2,54722662,314514,378652147
284,15,54720345,314514,378636682
527,15,54607410,313877,377855013
327,12,54518394,313360,377238625
344,104,54698403,314382,378482697
221,130,54734380,314577,378732441
279,31,54711372,314455,378573559
267694,266412,54233922,267030,375714712
401,161,54602006,251633,378436102
163,30,54635376,251790,378666807
514,159,54581967,251553,378297283
324,61,54618664,251721,378550957
39,8,54665752,251920,378878621
151,6,54619672,251720,378559079
7,2,54652323,251855,378785422
34,15,54670013,251951,378908123
317,17,54631231,251770,378639130
18,0,54670649,251944,378912487
219,33,54574234,251509,378244145
173,133,54535127,251328,377972520
84,44,54669726,251935,378905383
231,21,54664378,251911,378868781
122,46,54662533,251903,378855663
242,119,54652515,251866,378785948
152,26,54651613,251859,378779377
143,116,54659758,251896,378836754
504,73,54604976,251656,378456008
58,57,54672472,251949,378925125
470,313,54620780,251726,378567185
306,71,54618395,251709,378547446
123,38,54666241,251923,378881078
158,10,54639555,251808,378696713
103,12,54666978,251930,378887005
236,0,54587705,251577,378337598
745,180,54359347,250572,376733181
557,57,54497123,251178,377707860
739,14,54451913,250976,377396413
146,16,54647008,251836,378748744
236,6,54601187,251626,378431137
569,5,54499502,251195,377726631
945,85,54474410,251105,377551734
731,15,54455018,250994,377416999
850,55,54428691,250867,377233807
242,37,54566431,251461,378189880
59,4,54634560,251771,378662653
465,18,54461427,250974,377462195
712,97,54381696,250609,376909627
1368,445,54174418,249683,375471719
856,290,54232456,249923,375874097
2078,466,52738136,243068,365516526
893,59,54232153,249929,375871712
880,48,54243671,249970,375951675
1124,119,54221359,249962,375796915
1567,158,54214672,249886,375750637
944,266,54246462,249987,375970756
938,334,54176119,249658,375483560
75,32,54651355,251848,378776953
267532,266103,54144483,217985,375738403
375,179,54402143,209241,377671380
750,42,53977276,207606,374722584
803,85,54228580,208621,376467416
58,36,54497804,209610,378337449
205,13,54486883,209569,378261856
16,16,54503005,209633,378373575
953,158,54103746,208120,375601863
110,9,54476147,209535,378185342
169,33,54495866,209607,378324444
202,46,54502518,209631,378370206
36,31,54504165,209639,378380977
127,18,54474156,209519,378173545
554,117,54049286,207893,375223357
40,1,54504291,209641,378381615
407,46,54459089,209474,378068871
661,105,54289155,208833,376888359
150,41,54469303,209499,378139159
7,7,54508974,209658,378414396
177,84,54471414,209511,378154627
62,21,54489667,209580,378280512
39,17,54500395,209623,378355403
1307,274,53863542,207226,373934363
270,19,54454501,209453,378035646
599,52,54389654,209227,377586677
607,54,54403113,209259,377679597
1016,56,54302630,208911,376982477
572,38,54424293,209350,377826460
816,33,54297869,208898,376948654
496,17,54425202,209348,377833310
668,24,54237600,208644,376531125
1180,120,54298702,208883,376954710
258,50,54456376,209460,378049074
1068,118,54147626,208316,375906397
528,201,54476411,209533,378187264
578,257,52685478,202674,365754687
167,60,54246582,208651,376591476
167,132,54058207,207933,375285602
17,14,54504878,209633,378385217
102,47,54503697,209628,378378438
60,26,54504173,209631,378381316
101,40,54497900,209614,378338386
130,16,54494356,209602,378313696
90,10,54500983,209627,378359578
24,24,54506473,209641,378397819
284,179,54477329,209529,378195915
50,17,54487300,209567,378263977
269,209,54468978,209499,378137027
215,106,54483368,209559,378236095
188,19,54487221,209572,378261984
267845,266546,53912046,165839,374893383
199,135,54271405,157311,377535689
336,250,52463249,152094,364957727
842,121,54146439,157005,376666215
1738,85,53926850,156329,375139306
1421,13,53927681,156311,375144890
1579,29,53912338,156267,375038820
1338,1,53943437,156357,375254926
563,5,54132604,156905,376571577
632,46,54216844,157156,377157620
463,11,54229619,157220,377246381
1801,9,53923399,156404,375116366
2336,27,53771932,155919,374062728
1647,1,53871436,156148,374754252
1403,26,53892891,156212,374903286
1625,29,53710187,155701,373632943
1637,7,54054019,156748,376024187
1344,95,53712974,155767,373652477
1287,45,54092805,156867,376294317
1429,6,54083908,156809,376233227
1808,28,54013806,156592,375745199
1566,44,53847907,156084,374590620
1814,41,53935335,156348,375198487
1628,2,53856498,156106,374650423
1658,4,53879634,156172,374811281
1406,1,53879803,156172,374812760
1711,0,53870223,156146,374746020
1611,21,53855593,156103,374644388
1634,20,53888915,156201,374875508
1810,30,53924078,156318,375120953
1664,13,53953951,156420,375328998
764,19,54107108,156831,376393973
173,66,54042043,156652,375941688
500,101,54278034,157334,377580705
27,21,54293412,157378,377689194
310,111,54280135,157340,377597929
132,33,54273519,157321,377551399
0,0,54296989,157387,377715517
9,6,54297271,157386,377717864
162,12,54288255,157356,377654405
151,77,54279527,157335,377593616
193,53,54260874,157282,377463921
115,71,54291720,157374,377678392
247,67,54258649,157280,377447934
1339,58,54098945,156872,376337234
756,0,54134928,156957,376587721
1466,11,53982239,156492,375525768
1360,134,53704338,155669,373592284
1511,113,53906831,156257,374996403
1461,52,53905423,156246,374990316
269015,266505,53291338,128182,371219110
1295,56,53728134,124953,374343086
1169,4,53728449,124952,374345636
1223,94,53753470,125008,374520908
216,43,54098476,125811,376924607
1307,51,53815325,125179,374951785
1315,8,53938492,125490,375810242
1376,0,53942559,125491,375839104
1582,30,53925049,125453,375716893
1287,6,53947194,125505,375870255
1739,67,53751761,125035,374487390
1467,46,53701466,124887,374158238
1308,117,53477112,124365,372594715
591,413,54063785,125729,376682332
192,62,54092828,125797,376884321
33,12,54104823,125824,376969321
115,33,54105368,125826,376973192
537,385,54095183,125802,376902064
105,26,54093415,125799,376888440
61,20,54105771,125828,376975771
164,34,54099843,125815,376934691
13,4,54106320,125833,376980077
19,5,54085239,125782,376832925
111,40,54100021,125814,376935955
14,14,54107750,125832,376989345
207,21,54096771,125806,376913097
24,21,54105482,125826,376973667
145,127,53939899,125441,375820359
169,156,54104174,125823,376964337
143,92,54102577,125819,376952784
60,13,54102386,125818,376951573
17,17,54106118,125828,376978055
78,18,54079627,125767,376794052
286,133,54069897,125747,376725193
187,49,54101160,125820,376943150
152,13,54087794,125789,376850633
297,1,54047060,125692,376567125
279,15,54061054,125723,376664537
335,111,54066995,125737,376705457
296,134,54061465,125724,376666092
287,110,54070554,125748,376729598
192,73,54100989,125818,376941107
128,96,53929175,125417,375745426
496,87,53933841,125439,375777155
133,13,54103650,125827,376960015
213,44,54099235,125816,376930446
39,37,54104633,125825,376967810
15,9,54084978,125780,376830538
6,2,54085720,125783,376836166
172,11,54102562,125819,376952812
267734,266271,53703256,106035,374340065
54,32,54086416,104821,377028217
197,152,54060840,104770,376851473
101,20,54080865,104808,376990219
58,15,54081017,104813,376991950
48,13,54085127,104816,377020743
95,4,54084233,104814,377014540
119,95,54036348,104721,376680378
230,208,53708715,104087,374395383
72,30,54082829,104811,377003750
95,22,54084082,104814,377013100
37,20,54085427,104816,377022821
39,15,54063693,104774,376871285
6,2,54087455,104820,377036853
245,100,54075191,104796,376951187
92,19,54085097,104817,377019491
100,25,54081107,104810,376992631
0,0,54085000,104816,377019569
10,10,54088663,104823,377045326
63,5,54085633,104817,377024370
169,71,54077094,104800,376964959
7,2,54086147,104818,377027649
167,10,54058018,104763,376831529
319,288,53863782,104387,375477513
198,72,54073933,104794,376941252
70,15,54081202,104808,376993303
115,76,54079360,104805,376980308
20,18,54086073,104817,377025951
20,14,54085221,104816,377021450
7,5,54085043,104816,377020484
7,2,54087390,104820,377036278
738,87,54027454,104711,376618666
14,2,54063835,104777,376872337
314,42,54048070,104747,376762440
4285,220,53620530,103954,373782010
1297,121,53944626,104563,376039206
133,3,54056297,104763,376819033
347,9,54028820,104716,376628642
223,129,53920511,104503,375873357
273,111,54074660,104797,376946458
694,312,54077136,104810,376964862
112,24,54079612,104810,376980900
95,36,54063619,104777,376870301
110,26,54083079,104812,377006741
115,7,54086031,104817,377026910
36,17,54085956,104818,377026467
189,107,54083008,104812,377006336
12,1,54085133,104815,377020046
49,31,54084172,104813,377014241
190,112,54079966,104809,376984997
267710,266484,53537442,79292,373643618
132,36,53942386,78633,376490933
169,114,53916715,78595,376313801
508,364,53797150,78426,375478693
108,37,53939988,78635,376474775
43,26,53942883,78634,376495880
119,27,53936316,78624,376450674
36,0,53941517,78632,376486551
131,98,53945589,78638,376515342
134,66,53937228,78625,376455915
229,28,53929735,78614,376404348
20,17,53942761,78634,376495579
126,11,53913875,78591,376293911
6,2,53940954,78631,376482546
266,105,53943071,78634,376497997
137,46,53933522,78622,376430689
446,339,53941492,78631,376486297
94,71,53948398,78641,376532674
408,344,53760510,78368,375223630
40,28,53941106,78631,376482270
250,130,53938155,78627,376463618
226,41,53927972,78612,376392002
31,9,53919927,78600,376335713
106,1,53907366,78582,376248148
43,40,53919399,78599,376332661
64,4,53915654,78594,376306527
181,160,53933854,78621,376433205
6,4,53940581,78630,376480004
22,22,53942015,78632,376490786
104,44,53938065,78627,376462847
117,11,53936608,78625,376452347
12,7,53943459,78634,376500421
201,113,53912042,78589,376281120
353,323,53744332,78345,375108697
187,104,53940054,78629,376475211
81,51,53941830,78633,376488424
175,30,53935412,78623,376444407
21,3,53943002,78633,376497502
156,94,53938428,78627,376465488
29,21,53942524,78633,376493031
150,14,53935145,78623,376442258
12,3,53942815,78634,376495586
228,119,53890391,78557,376130020
113,86,53940271,78630,376477606
122,40,53912489,78593,376283656
1655,156,53894105,78563,376156275
4047,139,53674047,78247,374619138
622,46,53906893,78587,376242763
2400,142,53675504,78256,374630249
49402,48034,53853600,78580,375869368
218500,217291,53545858,62489,373883573
1837,90,53863826,62855,376099185
736,36,53814308,62799,375753996
82,0,53918845,62925,376484802
250,13,53916086,62913,376467331
208,22,53915109,62912,376458958
2690,75,53780751,62763,375520557
2200,44,53761406,62736,375385549
36,8,53916826,62918,376471693
393,7,53874481,62871,376175521
594,4,53868494,62869,376133459
1845,36,53781454,62767,375525273
9479,58,53479787,62452,373419628
10887,194,52737804,61591,368237658
534,8,53858348,62846,376061029
282,16,53913884,62911,376450868
27,13,53915048,62913,376458659
70,51,53918168,62924,376480876
3268,47,53744161,62719,375265696
287,41,53911067,62910,376430503
416,1,53882195,62874,376228993
292,7,53876234,62871,376187745
1108,25,53817740,62801,375779343
3273,46,53717552,62690,375079722
1041,34,53855060,62849,376039753
111,6,53904968,62900,376388838
3330,22,53764761,62739,375409718
725,12,53862062,62850,376088099
3111,113,53281396,62197,372033814
669,30,53879760,62874,376211126
237,105,53908325,62904,376412012
13,9,53918694,62918,376484018
1813,59,53685478,62649,374855535
311,14,53908450,62904,376411576
42,37,53917601,62917,376476736
107,26,53916908,62915,376472007
93,16,53914082,62911,376451856
22,2,53917715,62915,376477250
1705,30,53834501,62820,375896342
247,8,53913008,62909,376443944
5,1,53921335,62929,376502563
47,20,53917117,62917,376473706
110,33,53893254,62888,376306564
6589,168,52474837,61274,366402554
735,29,53878432,62874,376202458
5814,532,51620073,60259,360433838
152,17,53917497,62921,376474867
629,19,53882223,62874,376229303
448,33,53915954,62914,376464769
267816,266593,53540285,62126,373846918
420,151,53840266,52374,376091110
2331,96,53778870,52318,375664084
93,42,53873868,52408,376327230
27,5,53876324,52412,376345381
34,1,53875603,52407,376340216
16,0,53875816,52413,376341542
266,18,53870321,52404,376303202
1732,17,53794089,52337,375770842
938,195,53628630,52170,374615116
2977,188,53807330,52352,375863189
1413,61,53863322,52398,376253483
23,5,53875013,52413,376336196
161,3,53873156,52408,376323261
2297,89,53627696,52173,374608288
2787,146,53775647,52319,375641432
343,44,53847507,52383,376143215
182,13,53874781,52411,376334404
3889,111,53731131,52278,375331398
1441,33,53784803,52323,375704802
3573,48,53726102,52287,375296110
939,21,53830724,52370,376026155
3397,90,53532745,52083,373944841
787,3,53834705,52370,376053553
1039,111,53535133,52082,373961874
2592,152,53786555,52331,375717256
393,148,53866243,52402,376274046
1918,63,53737521,52289,375374930
1907,46,53739665,52285,375390211
643,25,53840614,52375,376094708
318,12,53869018,52405,376294266
3717,55,53473609,52030,373532211
809,24,53817025,52354,375930308
1055,37,53831018,52369,376028875
75,4,53876149,52411,376343926
316,35,53875363,52412,376338596
22,3,53877719,52412,376355139
3880,56,53626509,52181,374599851
669,41,53819494,52361,375947698
1973,118,53636849,52185,374672885
3935,155,53656434,52228,374808101
891,61,53835474,52372,376059242
336,27,53869808,52405,376299899
7308,210,53430214,51986,373228358
97,40,53875362,52412,376336307
927,33,53859356,52394,376226957
1074,18,53839301,52377,376086466
379,52,53868079,52404,376287689
646,9,53848752,52387,376152578
1881,11,53847616,52388,376144697
268239,266647,53446226,50938,373355786
97,67,53822324,39315,376161747
78,35,53822516,39315,376165148
188,55,53819872,39313,376146222
341,256,53809264,39306,376072049
3747,368,53416117,39033,373323998
437,76,53816298,39311,376119872
239,6,53821967,39322,376161193
136,26,53823089,39316,376169145
414,5,53793258,39294,375960211
174,24,53821988,39314,376161399
1835,82,53721604,39249,375459615
90,27,53822859,39317,376166609
137,11,53820102,39319,376147980
113,17,53819911,39320,376146957
59,23,53824800,39319,376181001
122,16,53820990,39320,376154433
1794,117,53385806,38996,373112755
67,9,53822587,39320,376165000
74,22,53823480,39322,376171678
2851,452,53527546,39104,374103199
530,262,53814963,39313,376111307
142,95,53822616,39320,376164142
5074,365,53458828,39064,373623352
481,25,53768148,39282,375783809
575,55,53794235,39296,375967327
1395,32,53672474,39207,375116237
6344,95,53321822,38973,372665050
4290,20,53291449,38928,372452622
3638,7,53402025,39011,373225363
2995,1,53427454,39027,373403636
3058,29,53597218,39190,374590199
2931,60,53614822,39220,374713589
2424,20,53668082,39252,375084354
3207,67,53614882,39213,374713794
3438,669,53365955,39044,372973294
3046,58,53640930,39233,374895300
1549,53,53730282,39276,375520196
185,30,53822386,39318,376164157
61,9,53825318,39323,376184702
897,165,53805721,39303,376047966
233,12,53822288,39315,376162754
43,15,53826413,39320,376192137
1319,20,53732359,39275,375534432
2417,0,53633376,39225,374843195
3387,259,53611163,39215,374687665
2784,24,53623427,39220,374773036
2562,16,53615555,39217,374718711
2413,30,53652900,39243,374979772
3005,115,53617165,39216,374729923
270230,266213,52981845,37836,370305763
3303,48,53579044,31384,374609432
2813,40,53598758,31392,374749093
3022,13,53596927,31396,374736757
3688,218,53545786,31365,374379313
3702,22,53570582,31379,374551764
2821,17,53594777,31389,374721548
3283,164,53579051,31385,374611638
2830,25,53593901,31393,374715085
2976,30,53580576,31376,374622693
3378,35,53582199,31387,374633465
2996,37,53591399,31390,374698123
2788,17,53582336,31385,374634904
3481,80,53568391,31381,374537819
3167,32,53594033,31393,374716494
3999,588,53324554,31241,372832549
3685,322,53561706,31374,374489470
3078,92,53588760,31387,374678930
2940,62,53579846,31384,374617125
3247,206,53582774,31384,374637705
