# started on Wed Feb  7 21:08:41 2024

     0.100113633,189801826,,br_inst_retired.all_branches,820819172,100.00,,
     0.100113633,249280,,br_misp_retired.all_branches,820804928,100.00,,
     0.100113633,229261,,cache-misses,820796135,100.00,25.022,of all cache refs
     0.100113633,916246,,cache-references,820783525,100.00,,
     0.204022744,193259564,,br_inst_retired.all_branches,842922800,100.00,,
     0.204022744,258902,,br_misp_retired.all_branches,842922334,100.00,,
     0.204022744,228520,,cache-misses,842920959,100.00,22.856,of all cache refs
     0.204022744,999816,,cache-references,842921171,100.00,,
     0.308128592,207710174,,br_inst_retired.all_branches,832018286,100.00,,
     0.308128592,345609,,br_misp_retired.all_branches,832020269,100.00,,
     0.308128592,667107,,cache-misses,832021733,100.00,31.789,of all cache refs
     0.308128592,2098554,,cache-references,832023149,100.00,,
     0.412129654,193527782,,br_inst_retired.all_branches,832002398,100.00,,
     0.412129654,243313,,br_misp_retired.all_branches,831999847,100.00,,
     0.412129654,228503,,cache-misses,831998292,100.00,27.806,of all cache refs
     0.412129654,821765,,cache-references,831996830,100.00,,
     0.516129739,193380757,,br_inst_retired.all_branches,831928123,100.00,,
     0.516129739,226151,,br_misp_retired.all_branches,831927848,100.00,,
     0.516129739,199997,,cache-misses,831927716,100.00,34.085,of all cache refs
     0.516129739,586753,,cache-references,831927531,100.00,,
     0.620108230,230479549,,br_inst_retired.all_branches,927417501,100.00,,
     0.620108230,286020,,br_misp_retired.all_branches,927418120,100.00,,
     0.620108230,262206,,cache-misses,927418331,100.00,28.749,of all cache refs
     0.620108230,912046,,cache-references,927418297,100.00,,
     0.743966395,193482686,,br_inst_retired.all_branches,896653160,100.00,,
     0.743966395,241261,,br_misp_retired.all_branches,896653040,100.00,,
     0.743966395,205245,,cache-misses,896653095,100.00,26.911,of all cache refs
     0.743966395,762690,,cache-references,896653426,100.00,,
     0.848135731,193476039,,br_inst_retired.all_branches,831949665,100.00,,
     0.848135731,237722,,br_misp_retired.all_branches,831949622,100.00,,
     0.848135731,210662,,cache-misses,831949547,100.00,28.572,of all cache refs
     0.848135731,737297,,cache-references,831949301,100.00,,
     0.952115989,193468072,,br_inst_retired.all_branches,832162081,100.00,,
     0.952115989,236292,,br_misp_retired.all_branches,832161992,100.00,,
     0.952115989,206443,,cache-misses,832161670,100.00,28.234,of all cache refs
     0.952115989,731175,,cache-references,832161529,100.00,,
     1.056159492,193419151,,br_inst_retired.all_branches,831845348,100.00,,
     1.056159492,230116,,br_misp_retired.all_branches,831845427,100.00,,
     1.056159492,200597,,cache-misses,831845481,100.00,31.490,of all cache refs
     1.056159492,637020,,cache-references,831845413,100.00,,
     1.160130981,193411701,,br_inst_retired.all_branches,831969522,100.00,,
     1.160130981,229201,,br_misp_retired.all_branches,831969182,100.00,,
     1.160130981,199168,,cache-misses,831969231,100.00,32.132,of all cache refs
     1.160130981,619852,,cache-references,831969410,100.00,,
     1.264111115,193498785,,br_inst_retired.all_branches,817448310,100.00,,
     1.264111115,254855,,br_misp_retired.all_branches,817448793,100.00,,
     1.264111115,210361,,cache-misses,817449110,100.00,22.576,of all cache refs
     1.264111115,931781,,cache-references,817449591,100.00,,
     1.367955772,193465078,,br_inst_retired.all_branches,846664024,100.00,,
     1.367955772,239432,,br_misp_retired.all_branches,846663761,100.00,,
     1.367955772,200489,,cache-misses,846663452,100.00,27.423,of all cache refs
     1.367955772,731103,,cache-references,846662956,100.00,,
     1.472131625,193499384,,br_inst_retired.all_branches,831998737,100.00,,
     1.472131625,239941,,br_misp_retired.all_branches,831998508,100.00,,
     1.472131625,199723,,cache-misses,831998684,100.00,26.368,of all cache refs
     1.472131625,757447,,cache-references,831998651,100.00,,
     1.576136984,193499661,,br_inst_retired.all_branches,831954189,100.00,,
     1.576136984,235573,,br_misp_retired.all_branches,831954321,100.00,,
     1.576136984,200497,,cache-misses,831954259,100.00,29.137,of all cache refs
     1.576136984,688111,,cache-references,831954285,100.00,,
     1.680127051,193541817,,br_inst_retired.all_branches,831904689,100.00,,
     1.680127051,244518,,br_misp_retired.all_branches,831904780,100.00,,
     1.680127051,203476,,cache-misses,831904656,100.00,24.807,of all cache refs
     1.680127051,820247,,cache-references,831904710,100.00,,
     1.784111268,207715887,,br_inst_retired.all_branches,832065227,100.00,,
     1.784111268,351554,,br_misp_retired.all_branches,832067034,100.00,,
     1.784111268,648428,,cache-misses,832068653,100.00,29.419,of all cache refs
     1.784111268,2204093,,cache-references,832069909,100.00,,
     1.888142684,193531485,,br_inst_retired.all_branches,831945206,100.00,,
     1.888142684,245245,,br_misp_retired.all_branches,831943013,100.00,,
     1.888142684,226644,,cache-misses,831941560,100.00,27.260,of all cache refs
     1.888142684,831406,,cache-references,831940166,100.00,,
     1.992111832,193420736,,br_inst_retired.all_branches,832001420,100.00,,
     1.992111832,231469,,br_misp_retired.all_branches,832001665,100.00,,
     1.992111832,203266,,cache-misses,832001472,100.00,31.054,of all cache refs
     1.992111832,654565,,cache-references,832001412,100.00,,
     2.096112770,193442077,,br_inst_retired.all_branches,817445887,100.00,,
     2.096112770,234564,,br_misp_retired.all_branches,817446140,100.00,,
     2.096112770,202472,,cache-misses,817446365,100.00,29.004,of all cache refs
     2.096112770,698081,,cache-references,817446682,100.00,,
     2.199971494,193542869,,br_inst_retired.all_branches,831430327,100.00,,
     2.199971494,251778,,br_misp_retired.all_branches,831430154,100.00,,
     2.199971494,210485,,cache-misses,831430243,100.00,23.723,of all cache refs
     2.199971494,887257,,cache-references,831430161,100.00,,
     2.303958334,193499719,,br_inst_retired.all_branches,847271951,100.00,,
     2.303958334,255109,,br_misp_retired.all_branches,847272419,100.00,,
     2.303958334,229638,,cache-misses,847272612,100.00,23.797,of all cache refs
     2.303958334,964973,,cache-references,847272718,100.00,,
     2.408133728,193473791,,br_inst_retired.all_branches,831679120,100.00,,
     2.408133728,240621,,br_misp_retired.all_branches,831678438,100.00,,
     2.408133728,213231,,cache-misses,831678098,100.00,27.269,of all cache refs
     2.408133728,781967,,cache-references,831677861,100.00,,
     2.512088797,193382741,,br_inst_retired.all_branches,832166160,100.00,,
     2.512088797,230282,,br_misp_retired.all_branches,832166393,100.00,,
     2.512088797,199188,,cache-misses,832166364,100.00,31.378,of all cache refs
     2.512088797,634793,,cache-references,832166525,100.00,,
     2.616126695,193376408,,br_inst_retired.all_branches,832052703,100.00,,
     2.616126695,229297,,br_misp_retired.all_branches,832052991,100.00,,
     2.616126695,199679,,cache-misses,832053140,100.00,32.643,of all cache refs
     2.616126695,611711,,cache-references,832053264,100.00,,
     2.720120302,223142396,,br_inst_retired.all_branches,895271533,100.00,,
     2.720120302,266916,,br_misp_retired.all_branches,895271368,100.00,,
     2.720120302,231331,,cache-misses,895271186,100.00,31.664,of all cache refs
     2.720120302,730574,,cache-references,895270946,100.00,,
     2.839964719,202708261,,br_inst_retired.all_branches,896825880,100.00,,
     2.839964719,483794,,br_misp_retired.all_branches,896828532,100.00,,
     2.839964719,952690,,cache-misses,896830681,100.00,36.915,of all cache refs
     2.839964719,2580745,,cache-references,896833093,100.00,,
     2.944170410,223143878,,br_inst_retired.all_branches,895214721,100.00,,
     2.944170410,273703,,br_misp_retired.all_branches,895212367,100.00,,
     2.944170410,258050,,cache-misses,895210824,100.00,31.416,of all cache refs
     2.944170410,821392,,cache-references,895208697,100.00,,
     3.063962584,193462823,,br_inst_retired.all_branches,896663888,100.00,,
     3.063962584,238195,,br_misp_retired.all_branches,896663576,100.00,,
     3.063962584,206130,,cache-misses,896663036,100.00,27.884,of all cache refs
     3.063962584,739248,,cache-references,896662705,100.00,,
     3.168135726,193502826,,br_inst_retired.all_branches,831936217,100.00,,
     3.168135726,241419,,br_misp_retired.all_branches,831935989,100.00,,
     3.168135726,203200,,cache-misses,831935857,100.00,25.734,of all cache refs
     3.168135726,789609,,cache-references,831935753,100.00,,
     3.272109813,207371947,,br_inst_retired.all_branches,832094942,100.00,,
     3.272109813,358985,,br_misp_retired.all_branches,832096779,100.00,,
     3.272109813,629352,,cache-misses,832098867,100.00,28.906,of all cache refs
     3.272109813,2177246,,cache-references,832100591,100.00,,
     3.376137879,193840885,,br_inst_retired.all_branches,831942753,100.00,,
     3.376137879,249449,,br_misp_retired.all_branches,831941363,100.00,,
     3.376137879,271283,,cache-misses,831939856,100.00,29.512,of all cache refs
     3.376137879,919241,,cache-references,831938596,100.00,,
     3.480118306,193363508,,br_inst_retired.all_branches,831915546,100.00,,
     3.480118306,228082,,br_misp_retired.all_branches,831914872,100.00,,
     3.480118306,200995,,cache-misses,831914354,100.00,33.387,of all cache refs
     3.480118306,602015,,cache-references,831914036,100.00,,
     3.584078105,193452966,,br_inst_retired.all_branches,832040228,100.00,,
     3.584078105,233661,,br_misp_retired.all_branches,832040400,100.00,,
     3.584078105,201616,,cache-misses,832040366,100.00,29.951,of all cache refs
