10925202, 991, 940, 4250
11021268, 991, 940, 4250
11116690, 992, 940, 4254
11212667, 992, 940, 4254
11308556, 993, 942, 4258
11405915, 993, 942, 4258
11501807, 993, 942, 4258
11597790, 994, 944, 4262
11693007, 994, 944, 4262
11788907, 995, 944, 4265
11884492, 995, 944, 4265
11980311, 995, 944, 4265
12075879, 996, 944, 4269
12171898, 996, 944, 4269
12268030, 997, 946, 4273
12362794, 997, 946, 4273
12457459, 999, 950, 4280
12552394, 1000, 952, 4284
12647816, 1000, 952, 4286
12743825, 1000, 952, 4286
12839596, 1001, 952, 4286
12935630, 1001, 952, 4286
13031722, 1002, 952, 4286
13127511, 1003, 953, 4291
13223789, 1007, 957, 4295
13320067, 1007, 957, 4295
13416074, 1007, 957, 4295
13511953, 1008, 957, 4295
13607822, 1008, 957, 4295
13703842, 1009, 957, 4295
13799670, 1009, 957, 4295
13897223, 1009, 957, 4295
13993222, 1010, 957, 4295
14089007, 1011, 957, 4299
14185083, 1012, 957, 4299
14281013, 1012, 957, 4299
14377006, 1012, 957, 4299
14472865, 1013, 957, 4299
14568887, 1013, 957, 4299
14664853, 1014, 957, 4299
14760928, 1014, 957, 4299
14856703, 1014, 957, 4299
14953166, 1015, 957, 4299
15048700, 1015, 957, 4299
15144661, 1017, 961, 4303
15240687, 1017, 961, 4303
15336645, 1017, 961, 4303
15432435, 1018, 961, 4303
15528263, 1019, 965, 4307
15624215, 1021, 965, 4311
15720210, 1022, 968, 4314
15816303, 1022, 968, 4314
15912310, 1023, 968, 4314
16008145, 1024, 972, 4318
16104093, 1029, 983, 4334
16199560, 1029, 983, 4334
16297458, 1144, 1085, 4913
16392746, 1172, 1103, 5058
16487632, 1172, 1103, 5058
16582325, 1173, 1103, 5060
16677059, 1173, 1103, 5081
16771545, 1173, 1103, 5083
16867406, 1173, 1103, 5083
16963311, 1173, 1103, 5083
17059445, 1173, 1103, 5083
17155275, 1173, 1103, 5085
17251235, 1173, 1103, 5099
17346947, 1173, 1103, 5099
17443125, 1173, 1103, 5099
17539019, 1173, 1103, 5099
17634843, 1173, 1103, 5099
17730772, 1173, 1103, 5099
17826827, 1173, 1103, 5099
17922981, 1173, 1103, 5099
18018882, 1173, 1103, 5099
18115048, 1173, 1103, 5099
18212648, 1173, 1103, 5099
18308218, 1173, 1103, 5099
18404305, 1173, 1103, 5099
18500221, 1173, 1103, 5099
18596165, 1173, 1103, 5099
18692255, 1173, 1103, 5099
18788173, 1173, 1103, 5099
18884289, 1174, 1103, 5099
18980165, 1174, 1103, 5099
19076089, 1174, 1103, 5099
19171615, 1174, 1103, 5099
19267036, 1174, 1103, 5099
19362901, 1174, 1103, 5101
19458658, 1174, 1103, 5101
19554954, 1175, 1103, 5101
19650751, 1175, 1103, 5101
19746877, 1175, 1103, 5101
19842718, 1175, 1103, 5101
19938612, 1176, 1103, 5101
20034662, 1176, 1103, 5101
20130473, 1176, 1103, 5101
20226408, 1176, 1103, 5101
20322464, 1176, 1103, 5101
20418343, 1176, 1103, 5101
20514287, 1176, 1103, 5105
20610212, 1176, 1103, 5105
20706281, 1176, 1103, 5105
20802329, 1176, 1103, 5107
20898404, 1176, 1103, 5107
20995057, 1176, 1103, 5107
21091035, 1178, 1103, 5110
21186837, 1178, 1103, 5110
21282324, 1178, 1103, 5110
21378158, 1178, 1103, 5110
21473908, 1178, 1103, 5110
21569866, 1179, 1103, 5110
21665634, 1179, 1103, 5110
21761381, 1179, 1103, 5110
21857234, 1179, 1103, 5110
21953100, 1179, 1103, 5110
22048993, 1179, 1103, 5110
22145048, 1179, 1103, 5110
22240875, 1179, 1103, 5110
22360801, 1250, 1120, 5226
22475577, 1319, 1132, 5404
22571917, 1346, 1132, 5463
22667849, 1349, 1132, 5484
22763864, 1350, 1132, 5484
22859838, 1350, 1132, 5484
22955835, 1351, 1132, 5488
23051726, 1351, 1132, 5488
23147802, 1351, 1132, 5488
23243781, 1352, 1132, 5488
23339891, 1352, 1132, 5488
23435893, 1353, 1132, 5488
23531977, 1353, 1132, 5496
23627966, 1354, 1132, 5520
23725055, 1354, 1132, 5522
23821048, 1354, 1132, 5522
23918533, 1355, 1132, 5522
24014328, 1355, 1132, 5522
24110214, 1355, 1132, 5522
24206463, 1355, 1132, 5522
24302197, 1356, 1132, 5526
24398096, 1356, 1132, 5526
24494059, 1356, 1132, 5526
24590105, 1357, 1132, 5526
24686038, 1357, 1132, 5526
24782142, 1359, 1132, 5527
24878115, 1359, 1132, 5527
24974117, 1359, 1132, 5527
25069954, 1360, 1132, 5527
25165986, 1360, 1132, 5527
25261897, 1361, 1132, 5531
25357809, 1361, 1132, 5531
25453812, 1362, 1132, 5531
25549895, 1362, 1132, 5531
25645819, 1362, 1132, 5531
25741668, 1363, 1132, 5531
25837428, 1363, 1132, 5531
25933340, 1364, 1132, 5533
26029318, 1364, 1132, 5533
26125186, 1365, 1132, 5537
26221062, 1365, 1132, 5537
26317042, 1365, 1132, 5537
26413053, 1366, 1132, 5540
26508819, 1366, 1132, 5540
26604770, 1367, 1132, 5544
26700602, 1367, 1132, 5544
26796785, 1368, 1132, 5550
26893244, 1368, 1132, 5550
26989308, 1368, 1132, 5550
27085261, 1369, 1132, 5554
27181331, 1369, 1132, 5554
27277285, 1370, 1132, 5558
27373382, 1370, 1132, 5558
27469368, 1370, 1132, 5558
27565408, 1371, 1132, 5560
27661550, 1371, 1132, 5560
27757286, 1372, 1132, 5560
27853258, 1372, 1132, 5560
27949306, 1373, 1132, 5560
28045284, 1373, 1132, 5560
28141169, 1373, 1132, 5560
28237138, 1374, 1132, 5560
28332998, 1375, 1132, 5563
28428515, 1376, 1132, 5563
28524103, 1376, 1132, 5563
28619449, 1377, 1132, 5563
28714538, 1377, 1132, 5563
28810422, 1377, 1132, 5563
28906423, 1378, 1132, 5563
29002439, 1378, 1132, 5563
29098505, 1379, 1132, 5563
29194658, 1379, 1132, 5563
29290569, 1379, 1132, 5563
29386223, 1380, 1132, 5563
29482147, 1381, 1132, 5563
29577977, 1382, 1132, 5563
29673936, 1382, 1132, 5563
29768581, 1383, 1132, 5563
29863079, 1383, 1132, 5563
29957774, 1383, 1132, 5563
30053783, 1384, 1132, 5563
30149926, 1384, 1132, 5563
30246075, 1385, 1132, 5563
30341899, 1388, 1132, 5563
30437810, 1389, 1132, 5563
30533974, 1389, 1132, 5563
30630242, 1389, 1132, 5563
30726329, 1390, 1132, 5569
30822154, 1390, 1132, 5569
30918568, 1470, 1134, 5828
31013599, 1487, 1134, 5881
31108384, 1487, 1134, 5881
31203102, 1487, 1134, 5881
31297941, 1487, 1134, 5881
31392841, 1487, 1134, 5895
31487575, 1487, 1134, 5905
31582433, 1487, 1134, 5905
31677141, 1487, 1134, 5905
31773023, 1487, 1134, 5907
31869037, 1487, 1134, 5907
31965070, 1487, 1134, 5907
32061194, 1487, 1134, 5907
32157139, 1487, 1134, 5907
32253099, 1487, 1134, 5907
32349163, 1487, 1134, 5907
32445089, 1488, 1134, 5907
32540913, 1489, 1134, 5907
32636862, 1489, 1134, 5907
32734312, 1491, 1134, 5910
32830487, 1491, 1134, 5910
32926440, 1491, 1134, 5910
33022404, 1491, 1134, 5910
33117864, 1491, 1134, 5910
33213612, 1491, 1134, 5910
33309438, 1491, 1134, 5910
33405401, 1492, 1134, 5910
33501369, 1492, 1134, 5910
33597587, 1492, 1134, 5910
33693610, 1492, 1134, 5910
33789594, 1492, 1134, 5910
33885375, 1492, 1134, 5910
33980756, 1492, 1134, 5910
34076561, 1493, 1134, 5910
34172426, 1493, 1134, 5910
34268382, 1493, 1134, 5910
34364365, 1493, 1134, 5910
34460764, 1493, 1134, 5910
34557342, 1493, 1134, 5910
34653199, 1493, 1134, 5910
34749265, 1494, 1134, 5910
34845312, 1494, 1134, 5910
34941293, 1494, 1134, 5910
35037114, 1494, 1134, 5910
35133028, 1494, 1134, 5910
35228893, 1494, 1134, 5910
35324661, 1494, 1134, 5910
35420443, 1494, 1134, 5910
35516493, 1494, 1134, 5910
35612474, 1494, 1134, 5910
35708531, 1494, 1134, 5910
35804502, 1494, 1134, 5910
35908128, 1551, 1134, 6037
36004325, 1593, 1140, 6124
36100276, 1594, 1140, 6124
36196136, 1595, 1140, 6124
36292033, 1595, 1140, 6124
36388032, 1596, 1140, 6124
36483962, 1596, 1140, 6124
36579889, 1597, 1140, 6124
36675882, 1598, 1140, 6128
36771648, 1598, 1140, 6128
36867595, 1599, 1140, 6128
36962760, 1599, 1140, 6128
37058599, 1600, 1140, 6128
37154463, 1600, 1140, 6128
37250363, 1600, 1140, 6128
37346500, 1601, 1140, 6128
37441659, 1601, 1140, 6128
37537633, 1602, 1140, 6128
37633404, 1602, 1140, 6128
37729260, 1602, 1140, 6128
37825188, 1602, 1140, 6128
37922340, 1602, 1140, 6128
38060849, 1636, 1162, 6267
38213531, 1738, 1186, 6681
38309861, 1787, 1204, 6930
38405973, 1790, 1204, 7040
38502084, 1791, 1204, 7054
38598027, 1791, 1204, 7058
38694455, 1791, 1204, 7058
38790608, 1792, 1204, 7062
38886625, 1792, 1204, 7064
38983071, 1793, 1204, 7066
39079130, 1793, 1204, 7066
39175098, 1794, 1204, 7066
39270982, 1794, 1204, 7070
39367059, 1794, 1204, 7074
39462959, 1795, 1204, 7076
39558917, 1795, 1204, 7076
39655089, 1796, 1204, 7080
39751087, 1796, 1204, 7080
39846874, 1796, 1204, 7080
39942883, 1798, 1206, 7091
40038579, 1798, 1206, 7091
40134746, 1799, 1206, 7094
40230670, 1799, 1206, 7094
40326476, 1800, 1206, 7098
40422462, 1800, 1206, 7098
40518503, 1800, 1206, 7098
40614550, 1801, 1206, 7102
40710510, 1801, 1206, 7102
40806471, 1802, 1206, 7106
40902605, 1802, 1206, 7106
40998533, 1803, 1206, 7109
41094460, 1803, 1206, 7109
41190355, 1803, 1206, 7109
41286171, 1804, 1206, 7113
41382012, 1804, 1206, 7113
41477966, 1805, 1206, 7117
41573850, 1806, 1206, 7121
41669694, 1807, 1206, 7125
41765874, 1808, 1206, 7129
41861877, 1808, 1206, 7129
41958062, 1809, 1206, 7129
42053847, 1809, 1206, 7129
42149922, 1810, 1206, 7129
42246014, 1810, 1206, 7129
42341864, 1810, 1206, 7129
42437846, 1811, 1206, 7129
42533868, 1811, 1206, 7129
42629817, 1812, 1206, 7129
42725723, 1812, 1206, 7129
42821709, 1813, 1206, 7129
42917456, 1813, 1206, 7129
43013218, 1813, 1206, 7129
43109290, 1814, 1206, 7129
43205112, 1814, 1206, 7129
43301057, 1815, 1206, 7129
43397240, 1815, 1206, 7129
43492943, 1815, 1206, 7129
43588990, 1816, 1206, 7129
43684870, 1816, 1206, 7129
43780859, 1817, 1206, 7129
43876736, 1817, 1206, 7129
43972682, 1818, 1206, 7129
44068725, 1818, 1206, 7129
44164778, 1818, 1206, 7129
44260251, 1819, 1206, 7129
44355813, 1819, 1206, 7129
44451704, 1820, 1206, 7129
44547673, 1820, 1206, 7129
44643796, 1821, 1206, 7129
44739802, 1821, 1206, 7129
44835762, 1821, 1206, 7129
44931733, 1822, 1206, 7129
45027698, 1822, 1206, 7129
45123745, 1823, 1206, 7129
45219505, 1823, 1206, 7129
45315640, 1824, 1206, 7133
45411729, 1824, 1206, 7133
45507874, 1824, 1206, 7133
45604553, 1905, 1216, 7593
45699465, 1926, 1224, 7686
45794401, 1926, 1224, 7690
45889136, 1926, 1224, 7690
45983899, 1926, 1224, 7690
46078557, 1927, 1224, 7690
46173408, 1927, 1224, 7690
46267925, 1927, 1224, 7690
46362868, 1927, 1224, 7695
46457552, 1927, 1224, 7695
46552454, 1927, 1224, 7697
46647224, 1927, 1224, 7697
46743033, 1927, 1224, 7697
46838889, 1927, 1224, 7697
46934250, 1927, 1224, 7697
47029723, 1927, 1224, 7705
47125347, 1928, 1224, 7705
47220983, 1928, 1224, 7705
47316321, 1928, 1224, 7705
47411969, 1929, 1224, 7705
47507408, 1929, 1224, 7705
47602980, 1929, 1224, 7705
47698800, 1929, 1224, 7705
47794456, 1929, 1224, 7705
47890408, 1929, 1224, 7705
47986348, 1929, 1224, 7705
48082074, 1929, 1224, 7705
48177821, 1929, 1224, 7705
48273671, 1929, 1224, 7705
48369633, 1929, 1224, 7705
48465412, 1929, 1224, 7705
48598863, 1971, 1231, 7887
48741346, 2068, 1252, 8307
48892508, 2142, 1254, 8570
49063844, 2237, 1262, 8790
49239093, 2343, 1263, 8902
49420481, 2522, 1274, 9223
49599302, 2647, 1290, 9468
49775836, 2748, 1290, 9507
49951666, 2840, 1306, 9562
50105085, 2913, 1312, 9764
50255641, 2994, 1328, 10140
50398548, 3078, 1328, 10532
50541496, 3146, 1344, 10846
50695940, 3236, 1347, 11203
50850806, 3326, 1353, 11614
51005794, 3413, 1392, 12066
51103056, 3462, 1397, 12420
51199120, 3465, 1397, 12465
51295129, 3466, 1397, 12494
51390968, 3466, 1397, 12521
51486970, 3466, 1397, 12523
51583092, 3467, 1397, 12527
51679155, 3467, 1397, 12527
51820497, 3506, 1397, 12709
51926245, 3580, 1399, 13101
52022727, 3608, 1401, 13239
52118749, 3610, 1401, 13259
52214635, 3611, 1401, 13278
52310611, 3612, 1402, 13281
52406639, 3612, 1402, 13283
52502609, 3613, 1404, 13289
52598714, 3613, 1404, 13289
52694819, 3614, 1406, 13293
52790868, 3614, 1406, 13293
52886933, 3615, 1406, 13297
52982807, 3615, 1406, 13297
53078822, 3616, 1406, 13300
53174842, 3617, 1406, 13304
53270740, 3620, 1412, 13312
53394672, 3652, 1417, 13422
53554097, 3753, 1434, 13861
53650648, 3803, 1463, 14168
53746648, 3803, 1463, 14280
53842715, 3804, 1463, 14287
53938731, 3805, 1463, 14295
54034779, 3805, 1463, 14303
54130683, 3806, 1463, 14306
54226749, 3806, 1463, 14329
54322756, 3807, 1463, 14333
54418769, 3808, 1463, 14338
54514804, 3809, 1463, 14342
54610819, 3809, 1463, 14342
54707000, 3809, 1463, 14342
54802803, 3810, 1463, 14346
54898659, 3810, 1463, 14346
54994575, 3811, 1463, 14350
55090482, 3811, 1463, 14350
55186601, 3812, 1463, 14354
55282495, 3812, 1463, 14354
55378582, 3813, 1463, 14357
55474664, 3813, 1463, 14357
55570472, 3813, 1463, 14357
55666394, 3814, 1463, 14361
55762294, 3814, 1463, 14361
55858256, 3815, 1463, 14364
55954316, 3815, 1463, 14364
56050280, 3817, 1465, 14369
56146275, 3817, 1465, 14369
56242175, 3817, 1465, 14369
56338275, 3818, 1467, 14373
56434270, 3818, 1467, 14373
56530258, 3819, 1467, 14377
56626242, 3819, 1467, 14377
56721736, 3820, 1469, 14381
56817747, 3821, 1469, 14384
56913808, 3823, 1473, 14392
57009673, 3823, 1473, 14392
57105695, 3823, 1473, 14392
57201648, 3824, 1473, 14392
57297694, 3824, 1473, 14392
57393533, 3825, 1473, 14392
57489534, 3825, 1473, 14392
57585399, 3826, 1473, 14392
57681497, 3826, 1473, 14392
57777492, 3826, 1473, 14392
57873386, 3827, 1473, 14392
57969409, 3827, 1473, 14392
58065204, 3828, 1473, 14392
58161201, 3828, 1473, 14392
58256974, 3829, 1473, 14392
58353175, 3830, 1473, 14392
58449223, 3831, 1473, 14392
58545196, 3831, 1473, 14392
58641133, 3831, 1473, 14392
58736894, 3832, 1473, 14392
58832954, 3832, 1473, 14392
58928900, 3833, 1473, 14392
59024272, 3833, 1473, 14392
59120212, 3834, 1473, 14392
59216123, 3834, 1473, 14392
59312169, 3834, 1473, 14392
59407028, 3835, 1473, 14392
59501720, 3835, 1473, 14392
59596499, 3837, 1473, 14394
59691193, 3837, 1475, 14396
59787042, 3838, 1475, 14396
59882964, 3838, 1475, 14396
59978956, 3839, 1475, 14396
60074926, 3839, 1475, 14396
60170834, 3839, 1475, 14396
60266724, 3840, 1475, 14396
60362902, 3840, 1475, 14396
60459061, 3842, 1475, 14396
60555063, 3842, 1475, 14396
60651247, 3848, 1483, 14412
60747040, 3849, 1483, 14414
60842751, 3850, 1485, 14419
60940575, 3956, 1505, 15096
61036976, 3980, 1523, 15244
61133050, 3983, 1523, 15251
61228908, 3984, 1523, 15251
61324834, 3984, 1523, 15251
61420727, 3984, 1523, 15251
61516679, 3985, 1523, 15253
61612745, 3985, 1523, 15253
61708642, 3985, 1523, 15253
61804587, 3985, 1523, 15271
61900442, 3985, 1523, 15271
61996164, 3985, 1523, 15271
62091943, 3985, 1523, 15271
62187769, 3985, 1523, 15271
62283606, 3985, 1523, 15271
62379487, 3985, 1523, 15271
62475556, 3986, 1523, 15271
62571558, 3986, 1523, 15271
62667517, 3987, 1523, 15271
62763391, 3987, 1523, 15271
62859252, 3987, 1523, 15271
62964474, 4060, 1525, 15458
63059748, 4105, 1531, 15547
63154484, 4105, 1531, 15547
63249110, 4105, 1531, 15547
63344095, 4106, 1531, 15549
63438834, 4106, 1531, 15568
63533700, 4107, 1531, 15568
63628362, 4107, 1531, 15574
63723152, 4108, 1531, 15574
63817793, 4108, 1531, 15574
63912390, 4108, 1531, 15574
64008442, 4110, 1531, 15615
64104251, 4110, 1531, 15617
64200151, 4111, 1531, 15617
64295923, 4112, 1531, 15620
64392023, 4113, 1531, 15620
64487910, 4113, 1531, 15620
64583794, 4114, 1531, 15620
64679609, 4114, 1531, 15620
64775543, 4114, 1531, 15620
64871458, 4115, 1531, 15620
64967202, 4115, 1531, 15620
65063120, 4116, 1531, 15620
65159001, 4116, 1531, 15620
65254824, 4117, 1531, 15620
65350715, 4117, 1531, 15620
65446567, 4117, 1531, 15620
65542314, 4118, 1531, 15620
65638369, 4118, 1531, 15620
65734304, 4119, 1531, 15620
65830310, 4119, 1531, 15620
65926092, 4120, 1531, 15620
66022014, 4120, 1531, 15620
66117799, 4121, 1531, 15620
66213640, 4121, 1531, 15620
66309493, 4121, 1531, 15620
66405474, 4122, 1531, 15620
66501412, 4122, 1531, 15620
66597329, 4123, 1531, 15620
66693210, 4123, 1531, 15620
66789168, 4124, 1531, 15620
66884959, 4125, 1531, 15621
66980881, 4125, 1531, 15621
67076790, 4126, 1531, 15621
67172679, 4126, 1531, 15621
67267925, 4127, 1531, 15621
67364170, 4127, 1531, 15621
67459834, 4128, 1531, 15621
67555765, 4128, 1531, 15621
67651649, 4129, 1531, 15621
67747518, 4129, 1531, 15621
67843357, 4129, 1531, 15621
67939170, 4130, 1531, 15621
68035056, 4130, 1531, 15621
68130637, 4131, 1531, 15623
68226339, 4131, 1531, 15623
68322164, 4131, 1531, 15623
68417941, 4131, 1531, 15623
68513695, 4131, 1531, 15623
68609483, 4132, 1531, 15623
68704479, 4133, 1531, 15623
68800302, 4133, 1531, 15623
68895864, 4133, 1531, 15623
68991637, 4133, 1531, 15623
69087395, 4133, 1531, 15623
69183205, 4134, 1531, 15623
69279093, 4134, 1531, 15623
69374944, 4134, 1531, 15623
69471025, 4135, 1531, 15623
69566387, 4135, 1531, 15623
69662388, 4136, 1531, 15623
69758944, 4136, 1531, 15623
69854819, 4136, 1531, 15623
69949965, 4136, 1531, 15623
70046063, 4136, 1531, 15623
70141924, 4137, 1531, 15623
70237810, 4137, 1531, 15623
70333752, 4138, 1531, 15625
70429786, 4138, 1531, 15625
70525524, 4139, 1531, 15627
70621225, 4139, 1531, 15627
70716989, 4140, 1531, 15629
70812894, 4140, 1531, 15629
70908706, 4140, 1531, 15629
71004756, 4141, 1531, 15633
71100529, 4141, 1531, 15633
71196573, 4142, 1531, 15637
71292413, 4142, 1531, 15637
71388218, 4143, 1531, 15641
71484136, 4143, 1531, 15641
71579954, 4143, 1531, 15641
71675907, 4144, 1531, 15645
71771772, 4144, 1531, 15645
71867635, 4145, 1531, 15662
71963532, 4145, 1531, 15662
72059356, 4146, 1531, 15664
72155274, 4146, 1531, 15664
72251447, 4147, 1531, 15664
72347072, 4147, 1531, 15664
72442886, 4147, 1531, 15664
72538622, 4148, 1531, 15664
72634532, 4148, 1531, 15664
72730328, 4149, 1531, 15664
72826388, 4149, 1531, 15664
72922385, 4150, 1531, 15664
73018260, 4150, 1531, 15664
73113536, 4150, 1531, 15664
73209404, 4151, 1531, 15664
73304636, 4151, 1531, 15664
73400360, 4152, 1531, 15664
73496282, 4152, 1531, 15664
73592046, 4153, 1531, 15664
73687924, 4153, 1531, 15664
73783756, 4154, 1531, 15664
73879680, 4154, 1531, 15664
73975602, 4154, 1531, 15664
74071298, 4155, 1531, 15664
74167527, 4155, 1531, 15664
74263554, 4156, 1531, 15664
74359423, 4156, 1531, 15664
74455180, 4157, 1531, 15664
74550205, 4157, 1531, 15664
74646103, 4157, 1531, 15664
74742000, 4158, 1531, 15664
74837742, 4158, 1531, 15664
74933863, 4264, 1545, 15900
75028797, 4288, 1550, 15947
75123503, 4290, 1550, 15970
75218361, 4290, 1550, 15972
75313115, 4291, 1550, 15972
75407629, 4292, 1550, 15972
75502370, 4292, 1550, 15972
75597451, 4293, 1550, 15972
75692250, 4293, 1550, 15972
75787048, 4293, 1550, 15972
75883053, 4293, 1550, 15972
75979071, 4293, 1550, 15972
76074980, 4293, 1550, 15972
76170967, 4293, 1550, 15972
76267093, 4293, 1550, 15972
76363176, 4293, 1550, 15972
76468762, 4348, 1551, 16050
76563909, 4392, 1552, 16101
76658703, 4394, 1552, 16125
76753372, 4394, 1552, 16125
76848028, 4395, 1552, 16125
76942681, 4395, 1552, 16125
77037486, 4395, 1552, 16125
77132167, 4396, 1552, 16136
77226897, 4396, 1552, 16136
77321658, 4397, 1552, 16136
77416365, 4397, 1552, 16136
77511103, 4398, 1552, 16136
77606765, 4398, 1552, 16136
77702595, 4398, 1552, 16136
77798685, 4399, 1552, 16136
77894540, 4399, 1552, 16136
77990418, 4401, 1552, 16136
78086409, 4401, 1552, 16136
78182344, 4402, 1552, 16136
78278286, 4402, 1552, 16136
78374286, 4403, 1552, 16136
78470220, 4403, 1552, 16136
78566168, 4403, 1552, 16136
78662396, 4404, 1552, 16136
78758290, 4405, 1552, 16136
78855904, 4406, 1552, 16136
78951908, 4406, 1552, 16136
79047795, 4407, 1552, 16136
79143821, 4407, 1552, 16136
79239703, 4407, 1552, 16136
79335867, 4408, 1552, 16136
79431840, 4408, 1552, 16136
79527736, 4409, 1552, 16136
79623670, 4409, 1552, 16136
79719132, 4410, 1552, 16136
79815030, 4410, 1552, 16136
79911065, 4411, 1552, 16136
80007082, 4411, 1552, 16136
80103027, 4411, 1552, 16136
80199134, 4412, 1552, 16136
80294880, 4412, 1552, 16136
80390814, 4413, 1552, 16136
80486686, 4413, 1552, 16136
80582665, 4416, 1552, 16136
80678408, 4417, 1552, 16138
80774348, 4417, 1552, 16151
80870344, 4418, 1552, 16151
80967113, 4418, 1552, 16151
81062947, 4419, 1552, 16151
81158937, 4419, 1552, 16151
81254877, 4420, 1552, 16151
81350680, 4420, 1552, 16151
81446724, 4421, 1552, 16151
81542693, 4421, 1552, 16151
81638719, 4421, 1552, 16155
81734700, 4422, 1552, 16155
81830627, 4422, 1552, 16155
81926636, 4423, 1552, 16155
82022509, 4423, 1552, 16155
82118621, 4424, 1552, 16157
82214532, 4424, 1552, 16157
82310424, 4424, 1552, 16157
82406451, 4425, 1552, 16157
82502265, 4425, 1552, 16157
82598308, 4426, 1552, 16157
82694387, 4426, 1552, 16157
82790318, 4427, 1552, 16157
82886182, 4427, 1552, 16157
82981988, 4428, 1552, 16157
83078140, 4428, 1552, 16157
83174109, 4428, 1552, 16157
83271377, 4429, 1552, 16157
83367186, 4429, 1552, 16157
83462986, 4430, 1552, 16157
83558760, 4430, 1552, 16157
83654805, 4431, 1552, 16157
83750724, 4431, 1552, 16157
83846467, 4431, 1552, 16157
83942337, 4431, 1552, 16157
84038145, 4431, 1552, 16157
84134215, 4431, 1552, 16157
84230159, 4431, 1552, 16157
84325499, 4432, 1552, 16157
84421431, 4432, 1552, 16157
84517339, 4433, 1552, 16159
84613386, 4433, 1552, 16159
84709219, 4433, 1552, 16159
84805125, 4434, 1552, 16161
84901209, 4434, 1552, 16161
84997002, 4435, 1552, 16165
85093032, 4435, 1552, 16165
85188996, 4436, 1552, 16167
85285024, 4436, 1552, 16167
85381007, 4437, 1552, 16167
85477058, 4438, 1552, 16167
85573002, 4438, 1552, 16167
85668806, 4439, 1552, 16167
85764637, 4439, 1552, 16167
85860772, 4440, 1552, 16167
85956936, 4440, 1552, 16167
86052905, 4441, 1552, 16167
86148877, 4441, 1552, 16167
86244713, 4441, 1552, 16167
86340543, 4443, 1552, 16167
86436336, 4443, 1552, 16167
86532252, 4445, 1552, 16167
86628290, 4445, 1552, 16167
86725775, 4446, 1552, 16167
86821654, 4446, 1552, 16167
86917635, 4446, 1552, 16167
87013355, 4447, 1552, 16167
87109254, 4447, 1552, 16167
87205134, 4448, 1552, 16167
