39413188, 82954, 5882, 33580
39602594, 83496, 5898, 33885
39792328, 84038, 5910, 34192
39982913, 84532, 5929, 34469
40172150, 85123, 5955, 34690
40359542, 85499, 5974, 34952
40551775, 86035, 6031, 35276
40742461, 86479, 6046, 35540
40932629, 87037, 6080, 35886
41118293, 87486, 6105, 36268
41306150, 88024, 6129, 36631
41496242, 88493, 6176, 36949
41686894, 88982, 6191, 37220
41876397, 89495, 6208, 37522
42068127, 90002, 6226, 37806
42255200, 90510, 6235, 37964
42443529, 91091, 6268, 38227
42636276, 91603, 6289, 38437
42825310, 92123, 6301, 38673
43013583, 92738, 6321, 38964
43199310, 93262, 6325, 39148
43388950, 93908, 6345, 39331
43577482, 94371, 6351, 39548
43767408, 94981, 6377, 39813
43956241, 95520, 6387, 40003
44144590, 96018, 6396, 40261
44333586, 96485, 6418, 40546
44520602, 97097, 6426, 40810
44705892, 97499, 6434, 41097
44892137, 97864, 6442, 41301
45085224, 98320, 6475, 41524
45273751, 98772, 6492, 41783
45462611, 99224, 6503, 41976
45651550, 99738, 6514, 42260
45845339, 100305, 6559, 42787
46032443, 100795, 6602, 43123
46218372, 101335, 6621, 43379
46406499, 101868, 6623, 43608
46593913, 102295, 6628, 43804
46780499, 102887, 6633, 44092
46966772, 103351, 6690, 44420
47154441, 103866, 6700, 44711
47342579, 104416, 6721, 45114
47529584, 105013, 6728, 45282
47716428, 105459, 6739, 45598
47904038, 105953, 6757, 45739
48090248, 106357, 6775, 45971
48276305, 106891, 6782, 46279
48461814, 107440, 6833, 46608
48650308, 107901, 6858, 46875
48835915, 108482, 6872, 47202
49023432, 109091, 6882, 47506
49208419, 109541, 6903, 47704
49392968, 109956, 6918, 47956
49580922, 110608, 6922, 48197
49770369, 111146, 6933, 48468
49955671, 111617, 6960, 48709
50145526, 112107, 7003, 49067
50334215, 112649, 7017, 49391
50520391, 113145, 7031, 49727
50708038, 113594, 7048, 49973
50894563, 114016, 7082, 50364
51083589, 114577, 7095, 50625
51269192, 115036, 7120, 50822
51457550, 115559, 7124, 51058
51646071, 116102, 7128, 51269
51832042, 116652, 7133, 51539
52019528, 117142, 7136, 51781
52205910, 117600, 7142, 51971
52394509, 118108, 7142, 52153
52579888, 118620, 7156, 52313
52767626, 119122, 7174, 52540
52954955, 119638, 7203, 52897
53142645, 120106, 7211, 53149
53333223, 120669, 7226, 53465
53520535, 121203, 7242, 53696
53708820, 121664, 7261, 53989
53896192, 122169, 7273, 54274
54084405, 122696, 7294, 54521
54271287, 123213, 7315, 54876
54463880, 123821, 7448, 55763
54652394, 124301, 7495, 56298
54840904, 124848, 7497, 56522
55025640, 125320, 7522, 56902
55210741, 125848, 7532, 57204
55397299, 126316, 7545, 57393
55586240, 126844, 7547, 57555
55770168, 127308, 7549, 57630
55953810, 127773, 7551, 57801
56138035, 128291, 7561, 58061
56326020, 128888, 7567, 58360
56510929, 129397, 7601, 58779
56696702, 129910, 7617, 58967
56883016, 130409, 7631, 59287
57069675, 130965, 7640, 59498
57256999, 131470, 7659, 59796
57444877, 131989, 7669, 60050
57629753, 132430, 7686, 60296
57817485, 133040, 7692, 60767
58002207, 133516, 7702, 61004
58186450, 133913, 7712, 61261
58373351, 134407, 7734, 61508
58559591, 134876, 7748, 61722
58747157, 135337, 7764, 61963
58933555, 135769, 7780, 62166
59120821, 136230, 7805, 62436
59308965, 136772, 7824, 62758
59495515, 137244, 7835, 62988
59681871, 137768, 7846, 63219
59869492, 138300, 7851, 63420
60053813, 138693, 7910, 63910
60241172, 139176, 7920, 64360
60425507, 139644, 7931, 64723
60613003, 140118, 7950, 65068
60800088, 140624, 7977, 65371
60986478, 141156, 8003, 65627
61172836, 141687, 8015, 65865
61360167, 142158, 8035, 66089
61546947, 142600, 8056, 66325
61734500, 143134, 8068, 66702
61920567, 143640, 8075, 66983
62108153, 144105, 8085, 67285
62296262, 144616, 8111, 67613
62483329, 145154, 8119, 67813
62670668, 145719, 8121, 68077
62857033, 146198, 8133, 68290
63044679, 146580, 8145, 68599
63230771, 147003, 8171, 68857
63418075, 147449, 8186, 69148
63604493, 147818, 8198, 69396
63789162, 148248, 8227, 69622
63975981, 148760, 8251, 69861
64164051, 149280, 8262, 70146
64350083, 149790, 8276, 70518
64536027, 150187, 8299, 70875
64723772, 150621, 8310, 71103
64911813, 151102, 8327, 71361
65098088, 151561, 8351, 71632
65283538, 152027, 8371, 71878
65472194, 152494, 8404, 72123
65657240, 152993, 8424, 72419
65847868, 153498, 8446, 72606
66033793, 154042, 8494, 73010
66218860, 154484, 8513, 73333
66407625, 155025, 8519, 73528
66592628, 155527, 8523, 73822
66779153, 156084, 8555, 74077
66962740, 156476, 8559, 74310
67149754, 156979, 8562, 74452
67335700, 157461, 8567, 74741
67526856, 157946, 8582, 75054
67712152, 158407, 8613, 75366
67898500, 158785, 8621, 75592
68085468, 159355, 8642, 75901
68272530, 159816, 8666, 76298
68462158, 160348, 8678, 76808
68649020, 160744, 8683, 77097
68836726, 161164, 8700, 77352
69024589, 161668, 8716, 77656
69211436, 162125, 8720, 77852
69401617, 162594, 8727, 78106
69589164, 162985, 8733, 78281
69778528, 163475, 8747, 78481
69967468, 163929, 8772, 78733
70155007, 164381, 8781, 78983
70343317, 164797, 8795, 79234
70534095, 165394, 8803, 79499
70723542, 165814, 8837, 79744
70911798, 166276, 8870, 79965
71099535, 166719, 8882, 80228
71291295, 167166, 8899, 80460
71479104, 167625, 8907, 80638
71666132, 168009, 8933, 80944
71853493, 168432, 8935, 81184
72040860, 168797, 8964, 81462
72227514, 169258, 8995, 81826
72412131, 169734, 9004, 82070
72594647, 170072, 9012, 82349
72783981, 170503, 9018, 82595
72970571, 170974, 9034, 82865
73157081, 171426, 9036, 83090
73342720, 171875, 9061, 83312
73530995, 172354, 9072, 83496
73717205, 172792, 9080, 83682
73903778, 173335, 9106, 83929
74091301, 173826, 9116, 84142
74280039, 174344, 9126, 84386
74467168, 174837, 9167, 84773
74653570, 175377, 9182, 85204
74838552, 175895, 9205, 85521
75022556, 176374, 9239, 85850
75208987, 176763, 9256, 86133
75396434, 177267, 9256, 86400
75582109, 177729, 9272, 86651
75768439, 178207, 9283, 86875
75954002, 178674, 9285, 87122
76143123, 179182, 9293, 87382
76326457, 179649, 9295, 87632
76511719, 180139, 9311, 87868
76699172, 180679, 9325, 88190
76885694, 181074, 9336, 88505
77074622, 181628, 9357, 88804
77261260, 182104, 9375, 89059
77449907, 182722, 9393, 89295
77635070, 183161, 9397, 89436
77820618, 183531, 9403, 89569
78007960, 184035, 9432, 89828
78194778, 184496, 9434, 90030
78380824, 184978, 9439, 90316
78566457, 185333, 9441, 90561
78754455, 185832, 9444, 90805
78941766, 186317, 9462, 91124
79127325, 186849, 9477, 91457
79314026, 187277, 9504, 91810
79499578, 187696, 9513, 91952
79687051, 188096, 9557, 92161
79872648, 188545, 9571, 92338
80062217, 189061, 9645, 92980
80249115, 189530, 9672, 93294
80436538, 190025, 9678, 93519
80622658, 190509, 9698, 93741
80806999, 191010, 9720, 93998
80994426, 191567, 9730, 94265
81181434, 191998, 9736, 94449
81368680, 192460, 9736, 94657
81553293, 192905, 9762, 94846
81738052, 193322, 9781, 95044
81924128, 193735, 9799, 95200
82109601, 194199, 9812, 95498
82297085, 194679, 9840, 95688
82484120, 195173, 9864, 95844
82670430, 195716, 9866, 96080
82857844, 196180, 9893, 96376
83045673, 196646, 9927, 96789
83231281, 197064, 9959, 97174
83418038, 197521, 9976, 97476
83603532, 197974, 9984, 97762
83790658, 198340, 9999, 98115
83979020, 198834, 10004, 98489
84164845, 199307, 10017, 98814
84351992, 199640, 10024, 99077
84539379, 200076, 10031, 99367
84729136, 200494, 10054, 99656
84917329, 200957, 10067, 99882
85103585, 201437, 10073, 100034
85289987, 201957, 10086, 100220
85479340, 202404, 10095, 100440
85667980, 202902, 10108, 100658
85856340, 203324, 10123, 100906
86041716, 203829, 10141, 101226
86227302, 204279, 10151, 101448
86414530, 204686, 10183, 101676
86601272, 205271, 10185, 101857
86788054, 205747, 10193, 102013
86970465, 206142, 10196, 102183
87155644, 206551, 10210, 102468
87344668, 206961, 10218, 102778
87534694, 207468, 10233, 103073
87720202, 207908, 10249, 103297
87905672, 208296, 10274, 103572
88092463, 208772, 10280, 103839
88278680, 209248, 10296, 104167
88464741, 209751, 10308, 104445
88664394, 210265, 10863, 105161
88858674, 210836, 11332, 105778
89043561, 211324, 11424, 105996
89232134, 211759, 11507, 106228
89418334, 212271, 11583, 106527
89605764, 212740, 11648, 106824
89792883, 213188, 11692, 107142
89980354, 213619, 11768, 107430
90168108, 214095, 11811, 107731
90354736, 214646, 11877, 108022
90539376, 215200, 11928, 108303
90726244, 215646, 11991, 108575
90912112, 216106, 12022, 108851
91098646, 216563, 12050, 109155
91283567, 217054, 12098, 109434
91469138, 217491, 12160, 109773
91654773, 217909, 12180, 109968
91841849, 218350, 12213, 110230
92029388, 218892, 12248, 110480
92216623, 219345, 12275, 110704
92402406, 219834, 12311, 110995
92592048, 220339, 12338, 111302
92779185, 220911, 12368, 111516
92967158, 221434, 12378, 111669
93153185, 221886, 12384, 111933
93340166, 222358, 12411, 112240
93525787, 222802, 12428, 112471
93713936, 223317, 12475, 112714
93899070, 223815, 12505, 113034
94088268, 224362, 12533, 113422
94276798, 224850, 12579, 113766
94465672, 225368, 12616, 114042
94649996, 225701, 12650, 114235
94834467, 226022, 12667, 114540
95023164, 226462, 12689, 114939
95214097, 226897, 12729, 115434
95404828, 227324, 12761, 115755
95594300, 227742, 12813, 116218
95781558, 228154, 12824, 116512
95971934, 228542, 12835, 116787
96161607, 229042, 12866, 117205
96349946, 229523, 12900, 117515
96537952, 229920, 12912, 117755
96728086, 230314, 12933, 118073
96917943, 230676, 12946, 118369
97110276, 231132, 12975, 118635
97299023, 231547, 12986, 118830
97488910, 231990, 13038, 119127
97679308, 232386, 13054, 119356
97866127, 232815, 13062, 119559
98054705, 233299, 13088, 119807
98243729, 233770, 13110, 120000
98434278, 234153, 13127, 120322
98621183, 234530, 13136, 120671
98802872, 234931, 13167, 121056
98989976, 235365, 13177, 121447
99177900, 235829, 13216, 121789
99365621, 236200, 13238, 122093
99554056, 236618, 13261, 122411
99742630, 237101, 13292, 122710
99931196, 237594, 13305, 123067
100116894, 238023, 13335, 123417
100306992, 238545, 13385, 123755
100497104, 238983, 13399, 123990
100692292, 239431, 13415, 124197
100878909, 239847, 13444, 124575
101067853, 240305, 13456, 124821
101256651, 240798, 13507, 125118
101444093, 241312, 13521, 125399
101631974, 241899, 13547, 125703
101821123, 242440, 13579, 125968
102007997, 242943, 13583, 126144
102194735, 243450, 13596, 126369
102380604, 243873, 13616, 126601
102564773, 244278, 13712, 127119
102739275, 244703, 13734, 127555
102923696, 245065, 13738, 127929
103112175, 245594, 13771, 128329
103297418, 246132, 13786, 128606
103484280, 246681, 13802, 128954
103661690, 247044, 13818, 129250
103849562, 247515, 13858, 129632
104036499, 248077, 13915, 129891
104225617, 248751, 14051, 130803
104412274, 249254, 14065, 131115
104599566, 249715, 14073, 131392
104785486, 250189, 14079, 131788
104970963, 250738, 14091, 132167
105156691, 251228, 14091, 132476
105342870, 251689, 14103, 132835
105526591, 252147, 14105, 133046
105712519, 252598, 14113, 133254
105898717, 253106, 14121, 133455
106086087, 253463, 14135, 133735
106270216, 253943, 14149, 134126
106458459, 254409, 14185, 134459
106643719, 254910, 14192, 134754
106829015, 255396, 14196, 135019
107015958, 255852, 14218, 135288
107202886, 256362, 14230, 135528
107390162, 256869, 14251, 135758
107573373, 257329, 14265, 136021
107758765, 257831, 14291, 136407
107945781, 258299, 14304, 136905
108128745, 258740, 14314, 137180
108310539, 259144, 14334, 137555
108500243, 259597, 14346, 137911
108686107, 259994, 14362, 138175
108872915, 260444, 14373, 138496
109058245, 260965, 14427, 138864
109243867, 261521, 14452, 139140
109429645, 262030, 14467, 139330
109618727, 262439, 14481, 139531
109806672, 262931, 14483, 139810
109997044, 263285, 14516, 140050
110184581, 263642, 14534, 140332
110370551, 264056, 14548, 140654
110563738, 264485, 14568, 140941
110749690, 264868, 14593, 141241
110935734, 265247, 14606, 141551
111123567, 265615, 14621, 141830
111312131, 266028, 14658, 142179
111501147, 266492, 14676, 142509
111689388, 266988, 14680, 142727
111877156, 267390, 14688, 142967
112064586, 267769, 14699, 143344
112252287, 268114, 14737, 143708
112440954, 268562, 14767, 144068
112630154, 268963, 14774, 144341
112819378, 269389, 14790, 144528
113006693, 269741, 14815, 144746
113194524, 270087, 14832, 145039
113383640, 270523, 14856, 145413
113571433, 270973, 14860, 145703
113757465, 271325, 14892, 146025
113945392, 271701, 14911, 146304
114131515, 272123, 14917, 146500
114322641, 272498, 14931, 146776
114513023, 272933, 14955, 147176
114701329, 273327, 14971, 147451
114892314, 273726, 15006, 147739
115080813, 274208, 15026, 147961
115268492, 274594, 15034, 148233
115456798, 275029, 15054, 148667
115646173, 275519, 15088, 149068
115834745, 276032, 15103, 149397
116024713, 276483, 15132, 149685
116212385, 277027, 15148, 150132
116405286, 277535, 15162, 150501
116595901, 277980, 15191, 150817
116785779, 278525, 15221, 151098
116974001, 279119, 15292, 151686
117158952, 279574, 15335, 152161
117347360, 280020, 15383, 152486
117534421, 280587, 15386, 152728
117722577, 281042, 15398, 152835
117907415, 281491, 15420, 153177
118097672, 282014, 15443, 153526
118284431, 282438, 15452, 153855
118471040, 282921, 15453, 154428
118655303, 283399, 15484, 154860
118840313, 283909, 15491, 155224
119028145, 284331, 15503, 155424
119215318, 284929, 15528, 155704
119401537, 285395, 15544, 155971
119585592, 285918, 15547, 156239
119772676, 286340, 15567, 156494
119961350, 286773, 15587, 156864
120149339, 287180, 15611, 157235
120334578, 287640, 15629, 157727
120521231, 288061, 15639, 158032
120708571, 288486, 15648, 158482
120896237, 288931, 15652, 158830
121084985, 289394, 15709, 159175
121270398, 289960, 15721, 159514
121457275, 290439, 15726, 159757
121644186, 290892, 15742, 159984
121833245, 291495, 15762, 160199
122017193, 291969, 15773, 160431
122204588, 292434, 15786, 160662
122387724, 292930, 15800, 160947
122577808, 293365, 15814, 161124
122764678, 293933, 15856, 161337
122949673, 294396, 15866, 161518
123135515, 294820, 15914, 161868
123322356, 295230, 15918, 162120
123508347, 295688, 15935, 162538
123692625, 296176, 15953, 162881
123880523, 296606, 15967, 163240
124066285, 297033, 16005, 163584
124255991, 297544, 16025, 163798
124442440, 298022, 16040, 163997
124631935, 298558, 16052, 164234
124818659, 298914, 16092, 164410
125007176, 299394, 16117, 164641
125194785, 299741, 16135, 164846
125380985, 300036, 16160, 165056
125567515, 300400, 16192, 165331
125755269, 300829, 16222, 165627
125943245, 301274, 16235, 165891
126130634, 301768, 16262, 166225
126318060, 302143, 16274, 166459
126504674, 302536, 16302, 166760
126693147, 302963, 16314, 167021
126883323, 303358, 16349, 167302
127069101, 303705, 16390, 167623
127258301, 304050, 16409, 167894
127447249, 304541, 16452, 168607
127632431, 304983, 16488, 168911
127818048, 305387, 16512, 169207
128004761, 305749, 16529, 169501
128190951, 306185, 16555, 169730
128377647, 306636, 16577, 169954
128562771, 307133, 16601, 170249
128748447, 307539, 16603, 170429
128936013, 307945, 16606, 170707
129122691, 308467, 16625, 171056
129310062, 308964, 16639, 171293
129496734, 309511, 16645, 171588
129684233, 309969, 16651, 171860
129871180, 310460, 16653, 172090
130056653, 310976, 16659, 172268
130245469, 311499, 16669, 172482
130430379, 311955, 16681, 172726
130608173, 312281, 16717, 173020
130772386, 312527, 16745, 173528
130960600, 313099, 16773, 173850
131146976, 313609, 16834, 174269
131333288, 314136, 16867, 174603
131518287, 314599, 16880, 174857
131702391, 315073, 16888, 175231
131888692, 315593, 16915, 175558
132072082, 316162, 16934, 175908
132258610, 316670, 16937, 176199
132442404, 317126, 16966, 176494
132627714, 317626, 16974, 176738
132812354, 318061, 16986, 176979
132998647, 318522, 16993, 177341
133185349, 318985, 17000, 177645
133371746, 319406, 17015, 178006
133555219, 319877, 17031, 178256
133739910, 320313, 17040, 178461
133926227, 320770, 17054, 178709
134112916, 321165, 17072, 178884
134297879, 321679, 17087, 179072
134482560, 322141, 17119, 179331
134666333, 322636, 17167, 179748
134851156, 322969, 17189, 180028
135038786, 323421, 17198, 180441
135226943, 323839, 17202, 180738
135414042, 324297, 17221, 181022
135601507, 324728, 17237, 181384
135787641, 325174, 17265, 181762
135973626, 325651, 17287, 182068
136162909, 326122, 17299, 182348
136348686, 326562, 17305, 182687
136534685, 327022, 17315, 183005
136723603, 327493, 17329, 183313
136910553, 328017, 17363, 183770
137100665, 328472, 17369, 184022
137285015, 328860, 17394, 184310
137471785, 329292, 17407, 184628
137659877, 329689, 17428, 184841
137848123, 330114, 17460, 185053
138038406, 330557, 17473, 185270
138225895, 330939, 17491, 185532
138414130, 331454, 17513, 185953
138604611, 331903, 17531, 186214
138792961, 332330, 17545, 186550
138981163, 332759, 17572, 186825
139173573, 333232, 17599, 187219
139362491, 333709, 17613, 187493
139547035, 334203, 17619, 187755
139731315, 334631, 17639, 187965
139919710, 335055, 17654, 188186
140111317, 335521, 17676, 188436
140300748, 335887, 17723, 188782
140486317, 336174, 17727, 188960
140675245, 336578, 17747, 189272
140863992, 337008, 17773, 189642
141052574, 337433, 17793, 189879
141239309, 337783, 17806, 190158
141426791, 338208, 17816, 190322
141614675, 338629, 17857, 190607
141801224, 339135, 17870, 190840
141989109, 339551, 17882, 191161
142175562, 339950, 17895, 191386
142363104, 340359, 17914, 191627
142551231, 340844, 17939, 191970
142739302, 341302, 17953, 192215
142930111, 341722, 17979, 192514
143123253, 342191, 18009, 192767
143316571, 342639, 18030, 193090
143503289, 343151, 18036, 193307
143690252, 343565, 18055, 193571
143877629, 344021, 18064, 193817
144066293, 344521, 18073, 194055
144256506, 344953, 18096, 194316
144445471, 345378, 18133, 194620
144635185, 345840, 18144, 194919
144821969, 346228, 18176, 195189
145010842, 346727, 18184, 195581
145200380, 347196, 18209, 195818
145385316, 347675, 18229, 196009
145576365, 348184, 18272, 196384
145763023, 348704, 18294, 196765
145949958, 349211, 18311, 197107
146136604, 349751, 18342, 197395
146323377, 350202, 18361, 197808
146509001, 350647, 18373, 198075
146697010, 351149, 18399, 198427
146884360, 351658, 18433, 198720
147067913, 352144, 18459, 199057
147254984, 352591, 18482, 199367
147442335, 353096, 18501, 199681
147629025, 353576, 18507, 199922
147815367, 354069, 18517, 200130
148000473, 354498, 18530, 200483
148188629, 354923, 18564, 200760
148376250, 355356, 18571, 201043
148564977, 355830, 18581, 201223
148751685, 356316, 18594, 201508
148939005, 356769, 18619, 201770
149125342, 357191, 18619, 202001
149312189, 357666, 18649, 202229
149498197, 358126, 18675, 202504
149684713, 358521, 18686, 202716
149872343, 358947, 18707, 202923
150059447, 359415, 18727, 203188
150248963, 359862, 18764, 203386
150432498, 360237, 18770, 203608
150621455, 360773, 18874, 204356
150806674, 361227, 18899, 204729
150993719, 361648, 18940, 204930
151177731, 362057, 18954, 205240
151364275, 362511, 18968, 205453
151550168, 362945, 18984, 205680
151735248, 363427, 18989, 205923
151920479, 363856, 19021, 206251
152106413, 364230, 19039, 206454
152293945, 364626, 19043, 206677
152479313, 365104, 19074, 207023
152667398, 365565, 19089, 207215
152854053, 366095, 19100, 207481
153039004, 366530, 19100, 207669
153226478, 367029, 19102, 207913
153406960, 367463, 19112, 208082
153594276, 367943, 19128, 208374
153780280, 368380, 19134, 208635
153968191, 368854, 19149, 208870
154154451, 369348, 19151, 209167
154340050, 369781, 19158, 209462
154525598, 370174, 19183, 209744
154710084, 370599, 19191, 209959
154897205, 370988, 19208, 210178
155083250, 371341, 19223, 210411
155266657, 371594, 19233, 210622
155454023, 371936, 19245, 210829
155640164, 372387, 19278, 211219
155828152, 372857, 19289, 211481
156014779, 373299, 19305, 211686
156202688, 373722, 19325, 211994
156391127, 374144, 19345, 212184
156581347, 374601, 19374, 212418
156766952, 375001, 19431, 212615
156953063, 375384, 19456, 212851
157139247, 375824, 19476, 213091
157332276, 376243, 19510, 213345
157519233, 376771, 19527, 213620
157707189, 377237, 19552, 214023
157895060, 377742, 19579, 214287
158084262, 378184, 19605, 214616
158276263, 378716, 19617, 214831
158464526, 379262, 19632, 215133
158651962, 379743, 19652, 215371
158840493, 380146, 19666, 215608
159029903, 380650, 19666, 215797
159220692, 381082, 19689, 215997
159406309, 381498, 19705, 216251
159598260, 381936, 19717, 216439
159789841, 382483, 19794, 216867
159976945, 382957, 19829, 217262
160162962, 383431, 19857, 217464
160351028, 383944, 19878, 217692
160537771, 384435, 19889, 218019
160725263, 384913, 19913, 218286
160911073, 385385, 19917, 218527
161097677, 385825, 19932, 218796
161284399, 386334, 19956, 219082
161468747, 386711, 19983, 219404
161657653, 387194, 19987, 219759
161843163, 387671, 20000, 220072
162028130, 388178, 20008, 220362
162216442, 388664, 20034, 220693
162403565, 389113, 20050, 220960
162591859, 389650, 20107, 221355
162778944, 390155, 20135, 221740
162966438, 390629, 20147, 221983
163152802, 391078, 20155, 222205
163339865, 391499, 20172, 222427
163526346, 392024, 20190, 222562
163713322, 392475, 20194, 222756
163900824, 392960, 20206, 222984
164087587, 393528, 20210, 223202
164274466, 394014, 20247, 223450
164460319, 394466, 20269, 223761
