PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10633, 176, 460, 1102
161212, 663, 1072, 2275
303257, 974, 1199, 2462
445320, 1261, 1299, 2571
587498, 1571, 1405, 2692
729348, 1912, 1513, 2816
870678, 2221, 1619, 2938
1013292, 2536, 1724, 3047
1155106, 2861, 1858, 3189
1296566, 3161, 1968, 3353
1438896, 3491, 2068, 3501
1580920, 3815, 2168, 3653
1722687, 4116, 2268, 3809
1865400, 4417, 2368, 3965
2012977, 4885, 2496, 4266
2155914, 5235, 2607, 4448
2297289, 5529, 2713, 4561
2439121, 5852, 2821, 4673
2581766, 6144, 2929, 4787
2723059, 6451, 3037, 4895
2864555, 6771, 3141, 5008
3007405, 7083, 3241, 5109
3148515, 7370, 3341, 5217
3289846, 7661, 3441, 5322
3431817, 7970, 3542, 5426
3573396, 8296, 3642, 5527
3715205, 8597, 3742, 5627
3857398, 8891, 3847, 5734
3999561, 9220, 3947, 5838
4141463, 9550, 4047, 5938
4283695, 9857, 4147, 6039
4425579, 10141, 4250, 6146
4567823, 10458, 4350, 6246
4709595, 10749, 4450, 6350
4852093, 11055, 4550, 6450
4994402, 11377, 4650, 6550
5139857, 11733, 4750, 6693
5281485, 12132, 4850, 6796
5422843, 12464, 4950, 6930
5564849, 12810, 5053, 7108
5706648, 13112, 5153, 7266
5848420, 13454, 5289, 7477
5990629, 13768, 5398, 7645
6132496, 14071, 5498, 7808
6273815, 14391, 5599, 7972
6418934, 14712, 5699, 8145
6561928, 14996, 5799, 8314
6705473, 15318, 5899, 8471
6848819, 15617, 6002, 8644
6992810, 15915, 6102, 8796
7135724, 16249, 6202, 8954
7278925, 16583, 6306, 9127
7422987, 16891, 6406, 9286
7566141, 17202, 6506, 9434
7709041, 17505, 6606, 9588
7853145, 17810, 6706, 9742
7997336, 18129, 6806, 9893
8140018, 18431, 6906, 10044
8283322, 18742, 7006, 10198
8426819, 19055, 7106, 10352
8569877, 19367, 7206, 10500
8713731, 19663, 7306, 10656
8856923, 19992, 7406, 10814
8999928, 20323, 7506, 10964
9143710, 20634, 7606, 11116
9292093, 21011, 7706, 11288
9435734, 21369, 7932, 11524
9579754, 21692, 8036, 11629
9722444, 21993, 8136, 11735
9865472, 22305, 8236, 11852
10009756, 22619, 8336, 11952
10152288, 22930, 8436, 12054
10296272, 23247, 8536, 12156
10439240, 23556, 8636, 12256
10583072, 23879, 8736, 12356
10726282, 24177, 8836, 12456
10870177, 24486, 8936, 12556
11013753, 24777, 9036, 12673
11157200, 25063, 9136, 12784
11300666, 25376, 9236, 12884
11443733, 25705, 9336, 12984
11587234, 26007, 9436, 13088
11730616, 26329, 9536, 13196
11873769, 26638, 9636, 13300
12017374, 26958, 9736, 13407
12160300, 27269, 9836, 13511
12303489, 27568, 9936, 13619
12450595, 27846, 10036, 13723
12596586, 28064, 10136, 13831
12741731, 28277, 10236, 13940
12886737, 28466, 10336, 14042
13030713, 28668, 10436, 14142
13175646, 28863, 10536, 14242
13321363, 29068, 10636, 14342
13467639, 29272, 10736, 14442
13613168, 29466, 10836, 14542
13757573, 29668, 10936, 14642
13901979, 29873, 11036, 14742
14047462, 30072, 11136, 14848
14193704, 30287, 11236, 14958
14338578, 30503, 11336, 15059
14483440, 30698, 11436, 15159
14630849, 30991, 11536, 15325
14775063, 31264, 11636, 15515
14920567, 31492, 11736, 15677
15065042, 31718, 11836, 15830
15210425, 31945, 11936, 15992
15356975, 32177, 12036, 16148
15502292, 32397, 12136, 16306
15648336, 32597, 12236, 16459
15793539, 32808, 12336, 16612
15938588, 33007, 12438, 16773
16083829, 33224, 12538, 16925
16231029, 33422, 12638, 17073
16375146, 33603, 12738, 17225
16519741, 33806, 12838, 17382
16663217, 34028, 12938, 17546
16806537, 34239, 13038, 17694
16951596, 34470, 13138, 17845
17094178, 34667, 13238, 18001
17240372, 34873, 13338, 18149
17386124, 35074, 13438, 18299
17530365, 35255, 13562, 18477
17674566, 35439, 13666, 18637
17820380, 35654, 13768, 18787
17966170, 35855, 13868, 18942
18110918, 36058, 13968, 19105
18256749, 36253, 14068, 19258
18400475, 36448, 14168, 19410
18545980, 36649, 14268, 19559
18690364, 36828, 14368, 19715
18836498, 37046, 14468, 19869
18981896, 37230, 14569, 20018
19128176, 37436, 14669, 20166
19274516, 37654, 14769, 20320
19421207, 37860, 14869, 20477
19565876, 38060, 14969, 20630
19710951, 38252, 15069, 20779
19856833, 38456, 15169, 20935
20002533, 38676, 15269, 21087
20150280, 38891, 15369, 21244
20298290, 39118, 15469, 21397
20446279, 39337, 15569, 21551
20595112, 39540, 15669, 21703
20743314, 39962, 15833, 22732
20890289, 40235, 15940, 23011
21036755, 40466, 16040, 23193
21187094, 40812, 16140, 23434
21333308, 41078, 16240, 23629
21481708, 41331, 16340, 23762
21629557, 41548, 16440, 23886
21777122, 41751, 16540, 23994
21922738, 41973, 16640, 24119
22070121, 42164, 16740, 24248
22217239, 42390, 16840, 24367
22364159, 42598, 16940, 24476
22512470, 42813, 17040, 24586
22661184, 43016, 17140, 24697
22809372, 43227, 17240, 24818
22956350, 43426, 17340, 24932
23103034, 43626, 17440, 25044
23250035, 43791, 17540, 25150
23396808, 43996, 17644, 25260
23545252, 44214, 17744, 25368
23692881, 44416, 17844, 25469
23840054, 44606, 17944, 25569
23986536, 44790, 18044, 25669
24132198, 44994, 18144, 25771
24277796, 45181, 18244, 25872
24423881, 45396, 18344, 25972
24570614, 45589, 18444, 26072
24719438, 45809, 18544, 26178
24867153, 46019, 18644, 26278
25011762, 46196, 18744, 26378
25160035, 46409, 18844, 26479
25306929, 46600, 18944, 26579
25452623, 46798, 19044, 26681
25597562, 47005, 19144, 26786
25745657, 47217, 19244, 26888
25890978, 47415, 19344, 26988
26038558, 47617, 19444, 27088
26185202, 47821, 19544, 27188
26333566, 48008, 19644, 27288
26480633, 48212, 19744, 27388
26626950, 48411, 19844, 27490
26774881, 48617, 19944, 27597
26920678, 48815, 20044, 27697
27066843, 49022, 20144, 27797
27212753, 49233, 20244, 27899
27359924, 49419, 20344, 27999
27505100, 49612, 20444, 28099
27653230, 49824, 20544, 28199
27801161, 50027, 20644, 28299
27947198, 50226, 20744, 28399
28095045, 50445, 20844, 28499
28242560, 50650, 20944, 28599
28391143, 50858, 21044, 28701
