PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11066, 177, 497, 1075
161571, 652, 1076, 2107
303558, 1010, 1183, 2218
445658, 1378, 1283, 2324
587524, 1695, 1390, 2439
728962, 2042, 1490, 2542
871605, 2346, 1590, 2642
1013866, 2672, 1690, 2743
1156154, 3020, 1790, 2844
1298578, 3349, 1890, 2944
1440805, 3690, 1993, 3047
1582354, 3987, 2093, 3147
1724872, 4320, 2195, 3254
1866676, 4632, 2300, 3359
2009697, 4979, 2408, 3469
2157787, 5459, 2552, 3727
2300181, 5881, 2652, 3939
2442359, 6218, 2753, 4056
2584751, 6528, 2853, 4158
2727642, 6865, 2953, 4268
2869658, 7194, 3053, 4384
3011533, 7529, 3156, 4516
3154596, 7851, 3256, 4631
3297007, 8181, 3356, 4737
3438804, 8490, 3456, 4845
3580995, 8799, 3556, 4949
3722489, 9104, 3656, 5057
3863942, 9430, 3756, 5162
4006399, 9765, 3856, 5274
4148935, 10083, 3956, 5380
4291628, 10403, 4056, 5486
4433872, 10732, 4157, 5597
4575967, 11043, 4261, 5706
4718660, 11377, 4361, 5813
4860911, 11715, 4461, 5920
5003348, 12054, 4561, 6031
5145388, 12376, 4661, 6141
5289293, 12838, 4855, 6458
5430162, 13268, 4959, 6701
5572175, 13625, 5062, 6868
5714105, 13939, 5165, 7023
5856684, 14254, 5268, 7184
5998113, 14571, 5368, 7344
6140396, 14884, 5468, 7496
6282389, 15234, 5568, 7655
6424772, 15584, 5668, 7803
6566956, 15923, 5768, 7951
6709485, 16239, 5868, 8104
6852134, 16577, 5970, 8269
6994627, 16900, 6070, 8417
7137287, 17254, 6170, 8572
7280668, 17585, 6270, 8726
7421745, 17908, 6370, 8876
7565182, 18227, 6470, 9024
7739621, 18883, 6649, 10690
7900639, 19214, 6763, 11476
8056307, 19456, 6863, 11620
8213602, 19682, 6967, 11750
8370007, 19901, 7067, 11857
8527522, 20141, 7169, 11973
8685814, 20383, 7269, 12081
8843983, 20614, 7369, 12225
9007417, 20976, 7469, 12538
9165040, 21254, 7569, 12772
9323942, 21499, 7669, 12940
9481239, 21742, 7769, 13112
9637843, 22009, 7870, 13271
9793806, 22246, 7970, 13430
9949887, 22472, 8070, 13592
10106740, 22745, 8170, 13746
10264846, 22978, 8270, 13914
10423278, 23211, 8370, 14070
10580569, 23439, 8470, 14228
10737058, 23657, 8570, 14395
10894762, 23877, 8670, 14548
11053204, 24136, 8770, 14706
11207666, 24350, 8870, 14863
11362051, 24595, 8970, 15017
11517005, 24841, 9073, 15179
11673999, 25045, 9173, 15294
11831718, 25248, 9273, 15394
11989483, 25471, 9373, 15507
12146401, 25673, 9473, 15615
12302406, 25907, 9573, 15715
12458588, 26144, 9673, 15834
12613267, 26370, 9773, 15942
12771278, 26614, 9873, 16054
12929325, 26834, 9973, 16162
13086749, 27039, 10073, 16272
13243436, 27266, 10173, 16383
13401785, 27473, 10274, 16489
13559388, 27713, 10374, 16596
13717287, 27934, 10474, 16700
13875212, 28141, 10574, 16800
14033210, 28356, 10674, 16900
14191082, 28578, 10774, 17004
14347347, 28808, 10875, 17146
14505714, 29025, 10975, 17298
14660299, 29245, 11075, 17454
14818023, 29459, 11175, 17606
14973706, 29694, 11275, 17754
15130551, 29915, 11375, 17906
15288828, 30154, 11475, 18066
15446450, 30382, 11575, 18222
15603404, 30604, 11675, 18370
15759400, 30816, 11775, 18518
15917038, 31044, 11875, 18674
16074795, 31303, 11975, 18822
16231688, 31508, 12075, 18970
16389314, 31727, 12175, 19120
16545790, 31952, 12275, 19274
16701339, 32175, 12375, 19422
16858619, 32405, 12475, 19571
17016385, 32633, 12575, 19723
17173587, 32827, 12675, 19875
17330650, 33020, 12775, 20023
17488373, 33245, 12875, 20171
17646083, 33479, 12975, 20325
17804841, 33713, 13075, 20475
17958044, 33916, 13175, 20623
18115337, 34160, 13275, 20771
18272963, 34375, 13375, 20925
18430190, 34592, 13475, 21075
18586130, 34834, 13575, 21223
18742366, 35056, 13675, 21371
18899729, 35270, 13775, 21527
19058223, 35494, 13875, 21677
19214713, 35717, 13975, 21825
19372113, 35961, 14075, 21998
19529420, 36193, 14175, 22169
19685594, 36390, 14275, 22327
19841916, 36615, 14375, 22482
19999231, 36822, 14475, 22638
20157845, 37044, 14575, 22790
20315743, 37264, 14675, 22938
20473555, 37473, 14775, 23086
20631767, 37672, 14875, 23238
20789492, 37886, 14979, 23394
20945683, 38110, 15079, 23542
21101385, 38342, 15179, 23690
21260270, 38579, 15279, 23842
21417789, 38813, 15379, 23994
21575905, 39027, 15479, 24153
21732416, 39253, 15579, 24301
21890066, 39697, 15727, 25442
22047776, 40009, 15827, 25723
22202827, 40275, 15927, 25876
22359528, 40508, 16027, 26033
22517973, 40756, 16127, 26152
22676287, 40982, 16227, 26259
22833706, 41209, 16327, 26387
22991861, 41435, 16427, 26509
23149724, 41673, 16527, 26623
23307414, 41909, 16627, 26733
23464903, 42135, 16727, 26839
23621178, 42350, 16827, 26949
23778336, 42575, 16927, 27049
23935846, 42804, 17027, 27149
24094007, 43027, 17127, 27253
24252274, 43239, 17227, 27353
24410054, 43451, 17327, 27453
24565953, 43654, 17427, 27557
24723414, 43870, 17527, 27662
24878855, 44084, 17627, 27762
25033929, 44308, 17727, 27862
25191365, 44540, 17827, 27964
25349817, 44772, 17927, 28064
25506213, 44988, 18027, 28164
25663871, 45229, 18127, 28268
25821363, 45457, 18227, 28368
25978534, 45689, 18327, 28468
26135973, 45925, 18427, 28568
26293649, 46157, 18527, 28696
26452353, 46370, 18627, 28796
26610133, 46581, 18727, 28896
26767565, 46807, 18827, 28996
26925771, 47037, 18927, 29096
27082465, 47250, 19027, 29196
27238339, 47493, 19127, 29296
27396096, 47714, 19227, 29396
27554547, 47942, 19327, 29496
27712149, 48166, 19427, 29596
27870179, 48409, 19527, 29696
28027998, 48651, 19627, 29828
28185762, 48888, 19727, 29980
28343964, 49105, 19827, 30130
28502281, 49311, 19927, 30278
28659787, 49575, 20027, 30432
28817353, 49804, 20127, 30582
28973267, 50007, 20227, 30730
29132190, 50218, 20327, 30878
29289774, 50461, 20427, 31032
29446127, 50688, 20527, 31182
29604085, 50948, 20627, 31330
29762052, 51202, 20727, 31481
29919978, 51411, 20827, 31635
30075712, 51638, 20927, 31785
30232892, 51848, 21027, 31933
30389039, 52067, 21127, 32081
30546665, 52281, 21227, 32239
30703899, 52494, 21327, 32389
30859954, 52708, 21427, 32541
31017192, 52945, 21527, 32699
31175400, 53178, 21627, 32853
31333588, 53396, 21727, 33004
31491586, 53614, 21827, 33156
31648738, 53819, 21927, 33316
31806089, 54018, 22027, 33466
31960960, 54242, 22127, 33618
32118113, 54446, 22227, 33768
32274221, 54694, 22327, 33926
32430405, 54895, 22427, 34078
32587438, 55102, 22527, 34234
32745454, 55331, 22627, 34384
32902886, 55554, 22727, 34538
33059986, 55784, 22827, 34686
33217532, 56008, 22927, 34842
33375122, 56231, 23027, 34992
33532362, 56456, 23127, 35148
33688151, 56659, 23227, 35296
33844524, 56908, 23327, 35444
34002427, 57132, 23427, 35598
34160309, 57354, 23527, 35748
34316763, 57565, 23627, 35896
34474128, 57782, 23727, 36044
34632576, 58021, 23827, 36200
34787533, 58231, 23927, 36350
34944896, 58462, 24027, 36498
35101455, 58707, 24127, 36646
35259350, 59009, 24227, 36815
35413547, 59247, 24333, 36973
35570627, 59479, 24433, 37127
35729622, 59701, 24533, 37279
35884499, 59910, 24633, 37433
36042024, 60132, 24733, 37583
36197958, 60359, 24833, 37731
36356712, 60591, 24933, 37885
36512407, 60825, 25033, 38035
36670103, 61038, 25133, 38183
36824932, 61244, 25233, 38331
36988090, 61495, 25333, 38446
37145568, 61742, 25433, 38556
37300471, 61984, 25533, 38658
37457224, 62199, 25633, 38758
37613270, 62434, 25733, 38858
37771293, 62683, 25833, 38958
37929710, 62909, 25933, 39067
38084885, 63137, 26033, 39175
38240417, 63363, 26133, 39275
38397967, 63566, 26233, 39375
38555055, 63788, 26333, 39475
38710855, 64030, 26433, 39575
38864835, 64240, 26533, 39678
39021898, 64473, 26633, 39778
39180146, 64685, 26733, 39885
39337865, 64904, 26833, 39986
39492633, 65111, 26933, 40086
39647366, 65332, 27033, 40186
39800350, 65554, 27133, 40320
39956438, 65792, 27233, 40467
40112070, 65994, 27333, 40567
40268305, 66229, 27433, 40667
40423910, 66459, 27533, 40785
40578851, 66692, 27633, 40933
40736162, 66911, 27733, 41081
40893484, 67142, 27833, 41239
41048054, 67376, 27933, 41387
41205527, 67617, 28033, 41535
41362566, 67834, 28133, 41683
41520248, 68073, 28233, 41839
41673979, 68280, 28333, 41987
41829938, 68498, 28433, 42135
41988392, 68713, 28533, 42283
42144616, 68945, 28633, 42440
42300807, 69174, 28733, 42588
42457407, 69412, 28833, 42736
42611214, 69626, 28933, 42884
42765355, 69844, 29033, 43040
42922706, 70108, 29133, 43188
43080731, 70334, 29233, 43336
43237959, 70750, 29333, 43759
43396291, 71013, 29433, 43974
43551962, 71259, 29533, 44140
43708475, 71462, 29634, 44308
43866226, 71707, 29739, 44481
44024593, 71928, 29847, 44645
44180389, 72144, 29953, 44815
44338460, 72365, 30057, 44978
44492428, 72609, 30163, 45132
44650039, 72851, 30269, 45299
44807691, 73098, 30371, 45455
44962746, 73316, 30471, 45611
45120699, 73524, 30571, 45759
45274986, 73751, 30671, 45907
45431411, 73971, 30771, 46063
45589203, 74205, 30871, 46219
45747764, 74405, 30971, 46367
45904082, 74637, 31071, 46523
