PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
16210, 170, 629, 1110
189824, 517, 1339, 2226
352863, 752, 1503, 2465
515731, 996, 1648, 2682
680535, 1241, 1797, 2868
845148, 1484, 1957, 3073
1009521, 1700, 2105, 3255
1173865, 1945, 2255, 3443
1338937, 2212, 2433, 3666
1511407, 2461, 2624, 3876
1668872, 2695, 2796, 4071
1825345, 2910, 2938, 4241
1982729, 3126, 3055, 4375
2140673, 3372, 3164, 4516
2297059, 3612, 3270, 4643
2454828, 3836, 3370, 4759
2613070, 4040, 3478, 4882
2769034, 4257, 3585, 5000
2926528, 4498, 3685, 5117
3085131, 4727, 3787, 5232
3240457, 4949, 3887, 5346
3395727, 5174, 3991, 5464
3550696, 5406, 4091, 5575
3708288, 5624, 4191, 5682
3866519, 5872, 4291, 5805
4022918, 6088, 4391, 5912
4179141, 6319, 4493, 6030
4337304, 6561, 4593, 6143
4493754, 6804, 4693, 6253
4650614, 7019, 4798, 6374
4807400, 7229, 4900, 6483
4964222, 7461, 5006, 6607
5120639, 7689, 5109, 6721
5279054, 7913, 5214, 6834
5435072, 8151, 5314, 6946
5593004, 8353, 5414, 7050
5749102, 8557, 5516, 7167
5907030, 8787, 5616, 7279
6063575, 9018, 5720, 7392
6220028, 9242, 5820, 7500
6375152, 9450, 5920, 7609
6532406, 9659, 6024, 7719
6690765, 9870, 6124, 7828
6848521, 10074, 6225, 7932
7006026, 10283, 6325, 8041
7162729, 10511, 6425, 8145
7317348, 10753, 6526, 8262
7475206, 10978, 6629, 8373
7632643, 11197, 6733, 8482
7789590, 11418, 6833, 8595
7948124, 11630, 6934, 8701
8105324, 11843, 7034, 8809
8263800, 12045, 7134, 8913
8420298, 12271, 7238, 9033
8579234, 12495, 7340, 9146
8734797, 12710, 7445, 9258
8890367, 12902, 7545, 9370
9048119, 13102, 7645, 9479
9204390, 13309, 7745, 9590
9359446, 13531, 7845, 9697
9515865, 13777, 7994, 9862
9673471, 14005, 8094, 10019
9831879, 14253, 8194, 10182
9985890, 14466, 8294, 10337
10144452, 14685, 8394, 10497
10299496, 14902, 8495, 10658
10456553, 15099, 8597, 10809
10615045, 15391, 8710, 11070
10771452, 15757, 8824, 11325
10929337, 16026, 8932, 11451
11086369, 16277, 9032, 11558
11243517, 16523, 9133, 11694
11400387, 16743, 9235, 11853
11554784, 16981, 9368, 12042
11710494, 17190, 9470, 12220
11867589, 17442, 9570, 12381
12025458, 17659, 9670, 12543
12181417, 17898, 9773, 12701
12339043, 18140, 9873, 12865
12496274, 18377, 9973, 13024
12654815, 18637, 10073, 13189
12810798, 18857, 10173, 13345
12968827, 19098, 10274, 13506
13126229, 19340, 10374, 13667
13283477, 19591, 10474, 13830
13439964, 19800, 10576, 13984
13596846, 20022, 10679, 14140
13754501, 20219, 10779, 14295
13908922, 20438, 10879, 14450
14064067, 20634, 10979, 14604
14222473, 20857, 11079, 14761
14379659, 21084, 11179, 14917
14537891, 21297, 11279, 15069
14696301, 21527, 11379, 15221
14850981, 21742, 11480, 15374
15006955, 21931, 11580, 15530
15161026, 22147, 11680, 15683
15316033, 22362, 11783, 15842
15470174, 22584, 11883, 15996
15627231, 22795, 11983, 16154
15783926, 22984, 12083, 16306
15939641, 23198, 12183, 16458
16094642, 23376, 12286, 16614
16251480, 23580, 12386, 16777
16408229, 23808, 12486, 16934
16563731, 24042, 12586, 17087
16720902, 24248, 12686, 17239
16877299, 24478, 12786, 17395
17031742, 24701, 12886, 17549
17189524, 24920, 12986, 17700
17344162, 25111, 13086, 17850
17498062, 25320, 13186, 18006
17655976, 25516, 13289, 18164
17811179, 25717, 13389, 18313
17966378, 25943, 13489, 18466
18124751, 26153, 13589, 18621
18279652, 26367, 13689, 18776
18437053, 26587, 13789, 18927
18594601, 26795, 13889, 19080
18750744, 27022, 13989, 19237
18906425, 27227, 14089, 19391
19060141, 27437, 14189, 19541
19214955, 27657, 14289, 19693
19372778, 27888, 14389, 19852
19528847, 28117, 14489, 20007
19685756, 28348, 14589, 20157
19843100, 28551, 14689, 20308
20001385, 28744, 14789, 20464
20157145, 28964, 14889, 20618
20313493, 29223, 14989, 20771
20470071, 29422, 15092, 20923
20626936, 29620, 15192, 21098
20781327, 29829, 15292, 21253
20936184, 30038, 15395, 21411
21093240, 30270, 15495, 21566
21247590, 30500, 15595, 21726
21402257, 30713, 15695, 21882
21557333, 30921, 15795, 22035
21713259, 31150, 15895, 22192
21870998, 31360, 16000, 22359
22029005, 31588, 16100, 22515
22183835, 31814, 16200, 22668
22340457, 32026, 16302, 22826
22495491, 32270, 16402, 22984
22656560, 32703, 16672, 23825
22813435, 32983, 16831, 24111
22970902, 33221, 16949, 24313
23127687, 33460, 17061, 24471
23284020, 33686, 17161, 24589
23442344, 33921, 17261, 24720
23599967, 34118, 17361, 24834
23773729, 34421, 17479, 25003
23951965, 34722, 17683, 25316
24109053, 34973, 17787, 25471
24265007, 35199, 17887, 25597
24420249, 35397, 17989, 25740
24573956, 35578, 18094, 25851
24729850, 35790, 18198, 25983
24886234, 36013, 18300, 26114
25043128, 36226, 18402, 26231
25198992, 36440, 18504, 26345
25356722, 36650, 18612, 26463
25511234, 36856, 18718, 26575
25669684, 37092, 18824, 26688
25825759, 37319, 18924, 26795
25978782, 37523, 19024, 26905
26135386, 37733, 19124, 27011
26291375, 37963, 19224, 27114
26445685, 38180, 19324, 27225
26603487, 38401, 19424, 27332
26758929, 38632, 19524, 27446
26914903, 38858, 19624, 27551
27072936, 39083, 19724, 27658
27230278, 39307, 19824, 27769
27386401, 39539, 19924, 27877
27543061, 39770, 20024, 27979
27699851, 40001, 20124, 28090
27857124, 40211, 20224, 28194
28013075, 40443, 20330, 28317
28168885, 40657, 20432, 28437
28326338, 40873, 20532, 28547
28484066, 41087, 20632, 28650
28639911, 41304, 20732, 28761
28797364, 41535, 20832, 28866
28951771, 41748, 20932, 28968
29106805, 41957, 21032, 29073
29264550, 42200, 21132, 29177
29420964, 42422, 21232, 29283
29577334, 42661, 21332, 29389
29735256, 42910, 21434, 29499
29890552, 43139, 21534, 29602
30046973, 43370, 21638, 29717
30201157, 43606, 21744, 29835
30358757, 43825, 21846, 29944
30513234, 44048, 21950, 30060
30667918, 44282, 22050, 30165
30826290, 44512, 22150, 30277
30981561, 44740, 22250, 30385
31137719, 44970, 22350, 30489
31294863, 45221, 22450, 30592
31450321, 45456, 22554, 30699
31605509, 45655, 22658, 30814
31761035, 45885, 22760, 30919
31917139, 46130, 22868, 31042
32074403, 46358, 22969, 31146
32231898, 46595, 23069, 31255
32388331, 46820, 23169, 31357
32545814, 47058, 23269, 31465
32701639, 47307, 23369, 31570
32857740, 47516, 23469, 31675
33096646, 47736, 23584, 31808
33252955, 47938, 23706, 31961
33408108, 48155, 23811, 32078
33562877, 48409, 23913, 32203
33720230, 48616, 24013, 32316
33878694, 48812, 24113, 32422
34036439, 49024, 24213, 32538
34194176, 49277, 24313, 32649
34352542, 49509, 24413, 32766
34510457, 49753, 24513, 32875
34666222, 49935, 24616, 32986
34823757, 50137, 24716, 33091
34981001, 50344, 24816, 33201
35138314, 50576, 24918, 33313
35293330, 50781, 25021, 33428
35451480, 50991, 25122, 33532
35608051, 51235, 25222, 33643
35765710, 51482, 25322, 33752
35923270, 51724, 25422, 33858
36079328, 51951, 25522, 33964
36236220, 52154, 25622, 34070
36392841, 52359, 25722, 34175
36548530, 52570, 25822, 34280
36704652, 52763, 25922, 34386
36864739, 53080, 26038, 34557
37021722, 53354, 26160, 34778
37175901, 53605, 26278, 34924
37329011, 53840, 26391, 35048
37484412, 54085, 26497, 35171
37642408, 54266, 26601, 35298
37799601, 54498, 26701, 35403
37956525, 54729, 26801, 35519
38112971, 54959, 26901, 35622
38270754, 55198, 27001, 35735
38427010, 55423, 27101, 35838
38581508, 55646, 27201, 35948
38738279, 55858, 27301, 36050
38896075, 56067, 27401, 36153
39053665, 56293, 27501, 36260
39212157, 56513, 27601, 36365
39368757, 56743, 27701, 36469
39524532, 56957, 27801, 36574
39678831, 57146, 27901, 36677
39835071, 57373, 28003, 36787
39992276, 57594, 28103, 36891
40147167, 57827, 28205, 37004
40304270, 58029, 28307, 37133
40461763, 58275, 28407, 37243
40616257, 58485, 28507, 37347
40773727, 58724, 28607, 37454
40928583, 58948, 28707, 37558
41085093, 59176, 28807, 37667
41241907, 59377, 28907, 37768
41399355, 59611, 29007, 37874
41556793, 59833, 29107, 37977
41715329, 60068, 29207, 38081
41873279, 60292, 29307, 38188
42029100, 60513, 29407, 38292
42183808, 60728, 29507, 38395
42341023, 60952, 29607, 38501
42497201, 61172, 29707, 38606
42653176, 61398, 29807, 38710
42811224, 61601, 29907, 38816
42963686, 61796, 30007, 38921
43119582, 62008, 30107, 39035
43277556, 62201, 30208, 39143
43434588, 62423, 30316, 39254
43593345, 62640, 30430, 39371
43751388, 62872, 30538, 39485
43907063, 63119, 30650, 39608
44066924, 63325, 30768, 39730
44223029, 63716, 30926, 40101
44380666, 63985, 31101, 40352
44539748, 64261, 31218, 40493
44696019, 64480, 31338, 40641
44854267, 64715, 31466, 40798
45009785, 64940, 31578, 40929
45166919, 65151, 31678, 41050
45325361, 65387, 31794, 41183
45483016, 65638, 31911, 41320
45644057, 65859, 32029, 41464
45803325, 66097, 32200, 41669
45965663, 66347, 32372, 41875
46131503, 66591, 32526, 42059
46296024, 66835, 32667, 42211
46455383, 67071, 32803, 42363
46617937, 67280, 32951, 42516
46775758, 67484, 33078, 42660
46934957, 67711, 33218, 42813
47092802, 67927, 33338, 42953
47252157, 68170, 33478, 43117
47406349, 68394, 33610, 43273
47562261, 68605, 33725, 43403
47720510, 68818, 33832, 43529
47879707, 69039, 33957, 43664
48035389, 69262, 34060, 43783
48190429, 69497, 34164, 43906
48348882, 69699, 34265, 44016
48506709, 69930, 34365, 44133
48664133, 70149, 34465, 44246
48823091, 70366, 34602, 44402
48980075, 70590, 34703, 44514
49138062, 70816, 34803, 44627
49293023, 71035, 34908, 44742
49448765, 71219, 35008, 44850
49602807, 71425, 35110, 44962
49760715, 71658, 35210, 45070
49918395, 71876, 35310, 45176
50080332, 72200, 35412, 45312
50236822, 72483, 35529, 45492
50393181, 72713, 35653, 45650
50550986, 72960, 35771, 45775
50707254, 73175, 35880, 45899
50863706, 73403, 36006, 46035
51019515, 73616, 36111, 46151
51174965, 73828, 36211, 46276
51332278, 74057, 36311, 46386
51489516, 74279, 36411, 46502
51645767, 74488, 36511, 46610
51803000, 74687, 36611, 46721
51956508, 74889, 36712, 46824
52114977, 75099, 36812, 46939
52272729, 75326, 36912, 47048
52430230, 75572, 37012, 47156
52588771, 75819, 37112, 47265
52744577, 76031, 37212, 47367
52899285, 76245, 37312, 47474
53056791, 76444, 37412, 47575
53212711, 76683, 37512, 47683
53369931, 76906, 37613, 47790
53524625, 77139, 37713, 47896
53681524, 77376, 37813, 47999
53835933, 77605, 37913, 48103
