PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10827, 168, 456, 1145
161430, 692, 1193, 2336
304174, 1143, 1332, 2558
446364, 1571, 1446, 2729
587125, 1981, 1579, 2902
728925, 2388, 1707, 3053
871299, 2803, 1829, 3235
1013172, 3211, 1941, 3412
1154244, 3628, 2055, 3598
1295221, 4021, 2155, 3770
1436172, 4377, 2255, 3935
1578907, 4806, 2356, 4113
1719972, 5198, 2456, 4278
1861828, 5583, 2557, 4473
2003694, 6011, 2657, 4637
2146124, 6406, 2760, 4798
2291120, 6963, 2908, 5277
2434477, 7402, 3038, 5621
2576561, 7825, 3150, 5863
2719576, 8214, 3250, 6059
2862011, 8595, 3350, 6255
3003444, 8985, 3450, 6462
3145388, 9392, 3550, 6655
3287181, 9782, 3657, 6835
3429606, 10211, 3765, 7031
3572040, 10612, 3869, 7204
3713593, 11013, 3973, 7382
3855514, 11437, 4077, 7554
3997615, 11847, 4181, 7725
4139381, 12257, 4285, 7890
4280868, 12651, 4389, 8062
4423324, 13034, 4494, 8235
4566012, 13445, 4598, 8401
4707832, 13865, 4702, 8574
4850093, 14281, 4802, 8744
4992754, 14676, 4902, 8901
5134961, 15067, 5002, 9062
5276997, 15459, 5102, 9214
5423291, 15972, 5208, 9438
5565111, 16399, 5336, 9622
5728653, 16964, 5448, 9938
5870606, 17444, 5550, 10335
6012467, 17891, 5662, 10531
6153783, 18328, 5774, 10731
6295669, 18710, 5886, 10885
6437200, 19095, 6009, 11051
6579468, 19485, 6125, 11199
6721735, 19891, 6233, 11334
6863019, 20304, 6339, 11467
7004109, 20689, 6445, 11585
7145726, 21125, 6549, 11713
7287750, 21524, 6651, 11820
7429334, 21905, 6753, 11932
7570324, 22300, 6855, 12039
7712482, 22708, 6957, 12159
7854363, 23092, 7057, 12268
7995009, 23505, 7157, 12378
8136198, 23890, 7257, 12517
8282025, 24305, 7357, 12625
8424923, 24690, 7457, 12739
8568282, 25071, 7557, 12844
