PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14217, 190, 496, 1070
211211, 691, 1136, 2425
369842, 1005, 1354, 2980
527734, 1247, 1482, 3138
685431, 1443, 1605, 3276
843418, 1654, 1711, 3396
1001187, 1879, 1811, 3504
1159191, 2096, 1911, 3628
1317128, 2313, 2012, 3733
1474200, 2533, 2116, 3853
1636367, 2869, 2277, 4315
1792521, 3117, 2415, 4620
1950134, 3324, 2529, 4753
2108172, 3526, 2635, 4871
2266375, 3732, 2735, 4986
2423906, 3926, 2838, 5105
2582139, 4164, 2939, 5216
2739909, 4382, 3039, 5326
2897325, 4581, 3155, 5453
3053990, 4770, 3257, 5559
3210816, 4973, 3357, 5659
3368549, 5181, 3457, 5766
3526157, 5406, 3557, 5866
3683225, 5611, 3657, 5966
3839080, 5811, 3757, 6070
3993990, 6002, 3857, 6170
4151188, 6200, 3958, 6278
4310197, 6401, 4058, 6392
4467571, 6606, 4158, 6556
4624047, 6820, 4258, 6704
4781682, 7031, 4358, 6860
4938459, 7221, 4458, 7014
5096352, 7427, 4558, 7162
5251896, 7642, 4666, 7323
5407186, 7845, 4766, 7477
5565130, 8042, 4870, 7631
5723269, 8260, 4970, 7783
5877901, 8468, 5070, 7931
6035917, 8682, 5170, 8096
6192494, 8892, 5270, 8251
6350140, 9084, 5370, 8405
6507600, 9291, 5470, 8561
6664633, 9483, 5570, 8717
6822415, 9690, 5670, 8870
6980403, 9896, 5771, 9020
7138629, 10114, 5871, 9168
7295947, 10322, 5975, 9361
7452761, 10530, 6077, 9513
7610466, 10724, 6181, 9669
7766910, 10928, 6281, 9817
7925090, 11122, 6381, 9977
8082639, 11315, 6481, 10125
8240758, 11494, 6581, 10273
8396624, 11696, 6681, 10424
8553624, 11908, 6785, 10584
8711388, 12087, 6887, 10740
8867303, 12278, 6987, 10888
9023798, 12499, 7087, 11040
9181629, 12696, 7187, 11198
9339936, 12896, 7294, 11353
9497996, 13109, 7394, 11511
9653736, 13316, 7494, 11666
9812386, 13508, 7594, 11826
9970409, 13710, 7694, 11974
10127755, 13911, 7794, 12128
10294679, 14187, 7896, 12361
10460102, 14524, 8016, 12828
10617675, 14765, 8118, 13042
10776915, 15017, 8221, 13155
10933336, 15219, 8336, 13283
11090959, 15456, 8437, 13389
11261396, 15807, 8598, 13789
11421313, 16075, 8718, 14050
11578933, 16306, 8827, 14219
11739062, 16539, 8935, 14361
11912965, 16853, 9047, 14590
12118156, 17360, 9211, 15442
12355997, 17701, 9349, 15935
12548972, 18243, 9471, 16660
12707530, 18540, 9622, 17230
12864043, 18771, 9739, 17425
13027654, 19003, 9902, 17679
13187883, 19224, 10025, 17885
13346496, 19419, 10143, 18086
13530775, 19782, 10298, 18408
13745588, 20327, 10494, 19189
13958758, 20897, 10688, 20086
14178251, 21495, 10870, 21220
14385453, 22024, 11068, 22243
14545604, 22313, 11330, 22867
14706089, 22607, 11496, 23381
14867604, 22945, 11677, 23697
15025673, 23201, 11800, 23862
15179465, 23435, 11907, 23990
15336611, 23645, 12011, 24100
15494592, 23897, 12115, 24211
15652267, 24128, 12219, 24315
15810618, 24335, 12323, 24423
15968276, 24566, 12428, 24532
16126635, 24785, 12537, 24662
16284642, 24997, 12639, 24772
16440581, 25208, 12743, 24888
16596256, 25404, 12847, 24996
16752598, 25612, 12955, 25110
16908810, 25826, 13055, 25219
17064651, 26037, 13157, 25333
17220429, 26216, 13259, 25437
17376569, 26401, 13366, 25546
17532452, 26607, 13470, 25653
17688765, 26811, 13570, 25755
17846083, 27021, 13670, 25855
18005216, 27246, 13770, 25964
18160422, 27471, 13870, 26066
18316587, 27706, 13973, 26170
18469789, 27905, 14073, 26270
18628379, 28099, 14173, 26374
18787444, 28332, 14273, 26499
18945221, 28571, 14377, 26606
19103838, 28781, 14477, 26708
19261632, 28992, 14577, 26819
19419501, 29199, 14680, 26929
19577348, 29400, 14784, 27037
19735424, 29611, 14884, 27140
19891705, 29794, 14984, 27240
20049279, 30007, 15084, 27342
20206265, 30204, 15184, 27445
20361271, 30415, 15284, 27546
20516401, 30622, 15384, 27648
20676424, 30845, 15484, 27748
20832668, 31077, 15584, 27848
20989221, 31285, 15684, 27948
21146816, 31496, 15784, 28048
21305078, 31713, 15884, 28149
21461510, 31912, 15984, 28249
21616765, 32116, 16084, 28349
21774081, 32339, 16184, 28449
21930895, 32544, 16284, 28549
22088728, 32750, 16384, 28649
22245855, 32953, 16484, 28749
22404711, 33152, 16584, 28849
22557633, 33365, 16684, 28949
22712594, 33571, 16784, 29049
22869641, 33800, 16898, 29163
23025060, 34010, 16998, 29283
23186078, 34483, 17312, 30523
23342508, 34752, 17444, 30830
23498137, 34979, 17550, 30996
23655292, 35226, 17654, 31162
