PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10474, 180, 466, 1155
161895, 652, 1051, 2216
304385, 1011, 1171, 2373
447743, 1367, 1275, 2491
590754, 1680, 1384, 2610
732746, 1987, 1489, 2728
875324, 2290, 1591, 2838
1017481, 2610, 1691, 2938
1159815, 2949, 1795, 3042
1302377, 3235, 1895, 3146
1444632, 3574, 1995, 3246
1585950, 3876, 2095, 3350
1728355, 4211, 2199, 3457
1870887, 4552, 2306, 3564
2012792, 4884, 2410, 3672
2155367, 5210, 2510, 3772
2299507, 5666, 2622, 4029
2442591, 6056, 2768, 4386
2584749, 6418, 2871, 4574
2727230, 6752, 2975, 4765
2869518, 7100, 3077, 4926
3011436, 7436, 3181, 5094
3153525, 7782, 3289, 5257
3295640, 8128, 3390, 5413
3438370, 8439, 3490, 5565
3581015, 8778, 3590, 5729
3724143, 9114, 3690, 5895
3866337, 9448, 3790, 6049
4009048, 9764, 3890, 6211
4150782, 10085, 3990, 6367
4292804, 10435, 4090, 6523
4434341, 10767, 4190, 6682
4577315, 11102, 4290, 6838
4719947, 11425, 4390, 7002
4861764, 11766, 4492, 7156
5004069, 12092, 4592, 7304
5145891, 12411, 4692, 7456
5287788, 12723, 4792, 7610
5430277, 13049, 4892, 7764
5577168, 13530, 4992, 7981
5720326, 13900, 5092, 8172
5862419, 14229, 5192, 8320
6005522, 14561, 5292, 8468
6147990, 14883, 5392, 8625
6290280, 15198, 5492, 8773
6432082, 15527, 5592, 8928
6573343, 15844, 5692, 9076
6715076, 16175, 5792, 9233
6857403, 16511, 5892, 9381
6999599, 16827, 5992, 9529
7141824, 17158, 6092, 9679
7283963, 17491, 6192, 9841
7426762, 17829, 6292, 9989
7568238, 18161, 6392, 10137
7709967, 18481, 6492, 10292
7853180, 18815, 6592, 10446
7996141, 19199, 6692, 10560
8138198, 19541, 6792, 10670
8279926, 19851, 6892, 10771
8425965, 20183, 6992, 10871
8570338, 20502, 7092, 10971
8714369, 20835, 7192, 11073
8861656, 21296, 7292, 11228
9005464, 21673, 7392, 11353
9148676, 21991, 7492, 11467
9291477, 22301, 7592, 11567
9434953, 22620, 7692, 11674
9592269, 22891, 7792, 11774
9748320, 23107, 7892, 11880
9906824, 23351, 7992, 11985
10063202, 23571, 8092, 12096
10220690, 23808, 8192, 12200
10378760, 24035, 8292, 12300
10535896, 24266, 8392, 12404
