PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10593, 180, 458, 1021
160674, 733, 1225, 2320
303815, 1202, 1359, 2653
447237, 1640, 1510, 2953
590730, 2041, 1642, 3207
732464, 2487, 1770, 3395
874887, 2906, 1902, 3608
1017156, 3337, 2019, 3819
1159747, 3752, 2128, 4016
1302145, 4166, 2232, 4198
1445744, 4588, 2336, 4362
1588502, 4987, 2438, 4541
1730866, 5408, 2539, 4720
1873807, 5833, 2643, 4919
2017200, 6245, 2744, 5105
2164150, 6814, 2844, 5414
2307192, 7279, 2992, 5721
2450027, 7680, 3110, 5894
2592764, 8104, 3210, 6068
2735116, 8514, 3314, 6199
2877199, 8927, 3418, 6311
3020472, 9320, 3522, 6430
3163360, 9752, 3626, 6541
3305972, 10194, 3734, 6664
3448797, 10630, 3836, 6778
3591026, 11028, 3943, 6890
3733854, 11451, 4047, 7002
3876609, 11871, 4147, 7113
4019686, 12303, 4247, 7224
4162094, 12713, 4350, 7335
4304172, 13119, 4450, 7444
4446754, 13526, 4551, 7562
4589844, 13940, 4651, 7670
4732275, 14381, 4751, 7779
4874082, 14793, 4851, 7886
5016762, 15211, 4951, 7995
5158994, 15601, 5051, 8104
5303495, 16190, 5177, 8820
5446246, 16650, 5299, 9297
5589054, 17063, 5419, 9563
5731875, 17455, 5521, 9778
5874583, 17859, 5625, 9966
6017159, 18255, 5731, 10155
6158675, 18689, 5842, 10338
6301610, 19109, 5949, 10540
6444321, 19554, 6055, 10718
6586334, 19973, 6163, 10888
6729375, 20378, 6265, 11060
6871559, 20803, 6365, 11225
7014013, 21224, 6465, 11381
7156594, 21648, 6565, 11549
7299605, 22072, 6677, 11726
7441232, 22500, 6779, 11893
7583464, 22939, 6881, 12051
7725642, 23355, 6981, 12210
7868180, 23757, 7081, 12383
8010839, 24174, 7183, 12549
8153453, 24582, 7287, 12707
8295744, 24986, 7387, 12876
8441806, 25526, 7487, 13092
8584587, 25953, 7590, 13281
8727139, 26406, 7690, 13408
8884938, 26738, 7793, 13540
9042730, 27056, 7896, 13664
9198611, 27335, 7996, 13777
9355262, 27610, 8096, 13885
9512079, 27884, 8196, 13992
9670045, 28164, 8296, 14101
9827617, 28468, 8396, 14214
9985861, 28745, 8496, 14316
10144062, 29048, 8599, 14426
10301261, 29337, 8699, 14531
10459827, 29668, 8813, 14673
10615940, 29970, 8913, 14783
10773598, 30290, 9013, 14887
10931091, 30575, 9113, 14990
11087038, 30848, 9213, 15090
11242566, 31138, 9313, 15200
11400688, 31441, 9413, 15306
11558932, 31720, 9513, 15413
11716426, 31994, 9613, 15516
11874690, 32266, 9713, 15622
12032089, 32565, 9818, 15731
12188934, 32877, 9918, 15840
12346734, 33200, 10018, 15948
12504159, 33526, 10118, 16065
12660908, 33790, 10218, 16167
12818742, 34082, 10320, 16271
12973970, 34346, 10420, 16377
13130188, 34636, 10520, 16486
13287919, 34955, 10624, 16597
13446052, 35223, 10724, 16699
13603852, 35524, 10828, 16812
13761028, 35820, 10928, 16921
