PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11977, 174, 444, 935
181559, 577, 1146, 2097
339539, 899, 1286, 2317
496066, 1217, 1408, 2513
653789, 1526, 1562, 2693
811808, 1833, 1695, 2859
970424, 2243, 1881, 3347
1127623, 2592, 2013, 3679
1284867, 2895, 2141, 3919
1442653, 3222, 2291, 4192
1598765, 3511, 2411, 4417
1755194, 3811, 2531, 4649
1912844, 4091, 2638, 4843
2071227, 4396, 2746, 5022
2227156, 4712, 2854, 5219
2385423, 4972, 2966, 5389
2543003, 5276, 3070, 5560
2700866, 5574, 3179, 5731
2858359, 5872, 3286, 5907
3015502, 6130, 3386, 6066
3173005, 6408, 3490, 6230
3330942, 6697, 3598, 6412
3487828, 7003, 3698, 6578
3645277, 7311, 3799, 6750
3802563, 7606, 3900, 6908
3959192, 7919, 4000, 7074
4116406, 8199, 4100, 7231
4274240, 8489, 4200, 7382
4430579, 8778, 4300, 7544
4588278, 9058, 4400, 7696
4746461, 9373, 4503, 7860
4996657, 9697, 4606, 8084
5210161, 10327, 4718, 8898
5373327, 10723, 4843, 9709
5530677, 11024, 4976, 9975
5689494, 11318, 5104, 10165
5847039, 11617, 5232, 10350
6005055, 11917, 5334, 10538
6162815, 12250, 5444, 10670
6319301, 12507, 5548, 10797
6476768, 12795, 5650, 10929
6634825, 13113, 5754, 11072
6792806, 13430, 5854, 11186
6950671, 13733, 5957, 11314
7108226, 14054, 6061, 11421
7266792, 14347, 6161, 11529
7424804, 14613, 6261, 11651
7582558, 14906, 6361, 11761
7740553, 15195, 6461, 11880
7897519, 15482, 6564, 11990
8054391, 15790, 6664, 12116
8212565, 16071, 6764, 12222
8368817, 16385, 6866, 12343
8526890, 16699, 6966, 12456
8684799, 17001, 7068, 12573
8842631, 17298, 7168, 12690
8999820, 17602, 7268, 12800
9157418, 17913, 7372, 12920
9315255, 18184, 7472, 13032
9471735, 18499, 7574, 13151
9629036, 18791, 7683, 13281
9785255, 19089, 7792, 13465
9943469, 19358, 7892, 13588
10101383, 19673, 7996, 13728
10258738, 19922, 8098, 13843
10416139, 20216, 8200, 13961
10574333, 20543, 8302, 14070
10731455, 20835, 8404, 14180
10888991, 21129, 8504, 14286
11045903, 21424, 8604, 14388
11203373, 21696, 8704, 14495
11361590, 21996, 8804, 14603
11518086, 22297, 8904, 14721
11676140, 22597, 9008, 14833
11833976, 22887, 9108, 14937
11992022, 23224, 9208, 15064
12148559, 23527, 9308, 15194
12304752, 23834, 9408, 15308
12462133, 24141, 9508, 15419
12619102, 24436, 9608, 15531
12776698, 24689, 9708, 15641
12934402, 24983, 9808, 15756
13092598, 25269, 9908, 15868
13250934, 25547, 10010, 15981
13408351, 25837, 10110, 16087
13564172, 26125, 10211, 16198
13723095, 26418, 10311, 16298
13881428, 26717, 10411, 16410
14038363, 27003, 10511, 16517
14199781, 27424, 10638, 16952
14359273, 27758, 10752, 17267
14517250, 28031, 10858, 17472
14674370, 28313, 10968, 17675
14832189, 28618, 11080, 17888
14990889, 28928, 11194, 18075
15148018, 29227, 11302, 18250
15307079, 29519, 11413, 18415
15464424, 29817, 11521, 18574
15622262, 30121, 11625, 18712
15780057, 30405, 11732, 18865
15936540, 30672, 11836, 18998
16093323, 30940, 11940, 19128
16250512, 31230, 12041, 19254
16407482, 31513, 12142, 19363
16565226, 31824, 12242, 19481
16722945, 32112, 12342, 19588
16881249, 32412, 12442, 19704
17037876, 32693, 12544, 19821
17193959, 32964, 12644, 19927
17351285, 33268, 12744, 20049
17508241, 33577, 12844, 20156
17666010, 33880, 12948, 20273
17822596, 34170, 13052, 20377
17978377, 34477, 13152, 20490
18135391, 34769, 13252, 20597
18293264, 35078, 13352, 20717
18449255, 35366, 13452, 20820
18605313, 35666, 13552, 20970
18764088, 35936, 13656, 21083
18921414, 36211, 13756, 21192
19077615, 36511, 13856, 21301
19236141, 36805, 13956, 21404
19392790, 37147, 14056, 21562
19548901, 37460, 14156, 21726
19705920, 37771, 14260, 21888
19863349, 38067, 14364, 22055
20020668, 38358, 14464, 22212
20176864, 38624, 14564, 22367
20335364, 38955, 14664, 22523
20493297, 39269, 14764, 22692
20650488, 39563, 14864, 22842
20808692, 39845, 14964, 22999
20965142, 40117, 15064, 23155
21123289, 40399, 15168, 23325
21281083, 40742, 15268, 23478
21437837, 41078, 15368, 23638
21595398, 41370, 15468, 23806
21751686, 41672, 15572, 23973
21909308, 41967, 15672, 24125
22066293, 42232, 15772, 24289
22223733, 42539, 15872, 24446
22381722, 42872, 15972, 24616
22538343, 43177, 16072, 24772
22697452, 43632, 16187, 25837
22855581, 43965, 16316, 26288
23012801, 44284, 16429, 26573
23171366, 44570, 16533, 26834
23329132, 44845, 16637, 27060
23485006, 45133, 16741, 27284
23641063, 45423, 16845, 27507
23796905, 45695, 16949, 27709
23954273, 46002, 17053, 27898
24112097, 46286, 17158, 28073
24270046, 46590, 17262, 28264
24428147, 46897, 17364, 28447
24584660, 47180, 17466, 28620
24740768, 47472, 17568, 28789
24898659, 47796, 17670, 28967
25056904, 48105, 17770, 29122
