PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10385, 177, 445, 1053
160557, 640, 1080, 2241
302344, 980, 1184, 2436
444700, 1306, 1300, 2609
586370, 1633, 1403, 2760
727296, 1964, 1516, 2895
868633, 2294, 1626, 3036
1010173, 2638, 1738, 3169
1152268, 2962, 1846, 3285
1294668, 3320, 1957, 3406
1436238, 3647, 2061, 3515
1577362, 3966, 2163, 3623
1719272, 4303, 2266, 3730
1861279, 4646, 2366, 3838
2003814, 4996, 2476, 3953
2145518, 5314, 2576, 4059
2286958, 5635, 2676, 4170
2429354, 5982, 2776, 4273
2571031, 6299, 2876, 4380
2712885, 6641, 2976, 4487
2859767, 7124, 3079, 4763
3002123, 7486, 3179, 5018
3144779, 7839, 3287, 5160
3286104, 8162, 3395, 5305
3428174, 8496, 3503, 5425
3570309, 8823, 3611, 5551
3712216, 9138, 3719, 5675
3853890, 9467, 3820, 5782
3995022, 9793, 3921, 5886
4137417, 10129, 4021, 5988
4279318, 10458, 4124, 6091
4421791, 10798, 4224, 6204
4564063, 11163, 4327, 6308
4705934, 11472, 4427, 6412
4847500, 11805, 4528, 6513
4989370, 12146, 4628, 6613
5131591, 12473, 4728, 6717
5273419, 12797, 4828, 6822
5414884, 13118, 4928, 6930
5557052, 13444, 5028, 7030
5699281, 13793, 5128, 7136
5840844, 14127, 5234, 7244
5986213, 14582, 5396, 7525
6127833, 14973, 5500, 7745
6269645, 15311, 5600, 7897
6411550, 15646, 5700, 8047
6553618, 16019, 5800, 8171
6695168, 16344, 5900, 8279
6837193, 16666, 6000, 8390
6979796, 17022, 6100, 8498
7122130, 17362, 6200, 8605
7263419, 17711, 6300, 8705
7405107, 18040, 6400, 8806
7546734, 18379, 6500, 8906
7688739, 18703, 6600, 9006
7828670, 19035, 6700, 9108
7973577, 19379, 6800, 9208
8116848, 19726, 6900, 9309
8259932, 20060, 7000, 9410
8403116, 20379, 7103, 9527
8546973, 20710, 7203, 9646
8690879, 21018, 7306, 9760
8834301, 21361, 7448, 9920
8978236, 21731, 7548, 10027
9121884, 22063, 7648, 10135
9265061, 22409, 7748, 10239
9408114, 22767, 7848, 10346
9552244, 23091, 7948, 10452
9697315, 23568, 8048, 10627
9840409, 23990, 8148, 10907
9983731, 24314, 8248, 11079
10125881, 24688, 8354, 11262
10275456, 25016, 8455, 11426
10433286, 25275, 8555, 11596
10590379, 25513, 8655, 11761
10747655, 25720, 8755, 11927
10905482, 25923, 8855, 12079
11062717, 26131, 8955, 12235
11218173, 26340, 9055, 12388
11376451, 26569, 9155, 12549
11532083, 26788, 9255, 12706
11690648, 27023, 9355, 12860
11848666, 27223, 9455, 13021
12003282, 27464, 9555, 13178
12161812, 27691, 9655, 13332
12319084, 27924, 9755, 13488
12476712, 28161, 9855, 13646
12634564, 28374, 9955, 13804
12791545, 28582, 10055, 13960
12949207, 28804, 10155, 14117
13107106, 29024, 10255, 14272
13265523, 29244, 10355, 14434
