PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10502, 182, 472, 1052
161923, 665, 1147, 2174
306065, 1048, 1261, 2367
449855, 1427, 1373, 2491
656180, 2490, 1617, 4759
802322, 2898, 1916, 5730
945359, 3224, 2022, 5884
1086855, 3570, 2129, 6059
1229476, 3931, 2236, 6188
1371674, 4261, 2336, 6300
1514652, 4585, 2436, 6400
1656755, 4937, 2536, 6504
1798578, 5269, 2636, 6604
1941401, 5632, 2736, 6709
2091770, 6132, 2868, 7342
2234704, 6526, 2978, 7665
2375565, 6898, 3091, 7887
2518489, 7258, 3205, 8031
2666051, 7593, 3312, 8173
2823806, 7837, 3424, 8295
2982840, 8064, 3532, 8409
3141226, 8274, 3639, 8526
3300380, 8518, 3743, 8647
3459181, 8740, 3847, 8757
3615619, 8959, 3951, 8864
3777674, 9191, 4055, 8971
3936347, 9442, 4159, 9121
4094153, 9690, 4259, 9228
4253190, 9939, 4364, 9341
4412828, 10169, 4468, 9449
4569382, 10401, 4570, 9556
4726720, 10642, 4670, 9664
4885673, 10877, 4770, 9768
5043593, 11089, 4870, 9876
5201281, 11324, 4970, 9980
5357415, 11556, 5070, 10082
5513879, 11804, 5172, 10188
5674440, 12057, 5286, 10320
5832217, 12309, 5386, 10420
5991094, 12518, 5486, 10520
6149192, 12750, 5586, 10622
6306629, 13004, 5686, 10722
6465474, 13238, 5786, 10822
6621383, 13464, 5886, 10922
6778171, 13683, 5986, 11022
6937058, 13900, 6086, 11124
7098158, 14139, 6186, 11224
7257276, 14388, 6293, 11331
7419498, 14585, 6393, 11431
7577002, 14793, 6493, 11533
7736468, 15024, 6593, 11635
7897041, 15233, 6693, 11735
8055900, 15467, 6795, 11871
8215067, 15673, 6895, 12025
8375022, 15911, 6995, 12177
8531100, 16142, 7095, 12325
8690138, 16390, 7195, 12474
8847802, 16630, 7299, 12635
9004362, 16855, 7399, 12787
9166061, 17116, 7499, 12935
9322095, 17341, 7599, 13083
9481768, 17576, 7699, 13237
9639194, 17822, 7799, 13387
9796766, 18035, 7899, 13537
9952009, 18225, 7999, 13685
10107805, 18456, 8099, 13839
10266914, 18690, 8203, 13997
10426032, 18939, 8303, 14145
10584180, 19150, 8403, 14298
10741660, 19399, 8503, 14469
10897769, 19628, 8603, 14619
11054880, 19851, 8703, 14772
11213164, 20093, 8803, 14922
11370155, 20307, 8903, 15076
11526803, 20555, 9003, 15226
11686494, 20780, 9103, 15374
11844830, 21004, 9203, 15526
12002725, 21241, 9303, 15680
12161839, 21479, 9403, 15830
12320206, 21699, 9503, 15978
12479103, 21935, 9603, 16134
12637938, 22189, 9703, 16288
12795772, 22404, 9803, 16438
12956279, 22629, 9903, 16586
13114408, 22868, 10003, 16734
13273080, 23065, 10103, 16888
13431232, 23279, 10203, 17038
13595304, 23641, 10304, 17389
13757304, 23967, 10411, 17686
13915610, 24202, 10517, 17837
14072589, 24442, 10623, 17969
14229153, 24661, 10739, 18105
14389132, 24902, 10859, 18242
14545737, 25124, 10967, 18361
14704651, 25354, 11083, 18484
14862286, 25590, 11189, 18593
15018884, 25813, 11291, 18699
15177687, 26037, 11393, 18801
15333999, 26257, 11495, 18907
15492225, 26468, 11597, 19013
15652568, 26707, 11697, 19117
15811501, 26947, 11803, 19229
15969522, 27180, 11903, 19333
16133795, 27400, 12007, 19439
16291322, 27636, 12107, 19543
16448221, 27834, 12207, 19643
16604438, 28078, 12307, 19743
16762384, 28291, 12415, 19855
16919670, 28549, 12515, 19955
17076802, 28806, 12619, 20063
17234430, 29036, 12719, 20163
17392412, 29271, 12819, 20267
17549248, 29502, 12919, 20367
17706797, 29726, 13023, 20475
17864438, 29968, 13123, 20575
18022776, 30206, 13223, 20679
18179092, 30441, 13323, 20785
18335241, 30659, 13423, 20894
18491456, 30866, 13523, 20996
18648454, 31076, 13623, 21105
18806200, 31279, 13723, 21207
18963798, 31507, 13823, 21315
19120009, 31721, 13923, 21415
19276740, 31943, 14023, 21515
19434613, 32181, 14123, 21641
19592244, 32403, 14223, 21741
19747348, 32619, 14323, 21841
19905577, 32862, 14423, 21941
20063111, 33092, 14523, 22041
20220882, 33320, 14623, 22141
20379272, 33553, 14723, 22250
20537118, 33771, 14823, 22350
20694647, 33994, 14923, 22450
20853092, 34248, 15023, 22550
21010709, 34475, 15123, 22650
21168160, 34695, 15223, 22750
21327043, 34929, 15323, 22850
21484434, 35166, 15423, 22950
21642064, 35414, 15523, 23050
21800634, 35649, 15627, 23154
21958414, 35881, 15727, 23260
22116110, 36099, 15827, 23379
22273857, 36283, 15927, 23479
22432142, 36730, 16031, 24675
22588277, 37012, 16135, 24963
22745804, 37238, 16239, 25111
22902878, 37447, 16342, 25243
23060510, 37684, 16442, 25371
23218161, 37896, 16542, 25489
23374368, 38116, 16644, 25616
23532843, 38364, 16746, 25737
23690506, 38594, 16846, 25853
23847843, 38814, 16950, 25963
24003996, 39050, 17051, 26069
24161067, 39294, 17151, 26178
24318774, 39521, 17251, 26278
24475301, 39760, 17352, 26405
24633089, 39965, 17452, 26522
24791031, 40185, 17552, 26624
24948627, 40407, 17652, 26724
25107399, 40646, 17752, 26824
25265002, 40877, 17852, 26924
25422354, 41095, 17952, 27028
25581145, 41332, 18053, 27129
25739025, 41554, 18154, 27231
25896775, 41785, 18254, 27331
26054611, 42046, 18354, 27437
26212619, 42283, 18454, 27537
26370230, 42505, 18554, 27637
26530318, 42736, 18654, 27737
26691732, 43078, 18754, 28100
26850433, 43377, 18855, 28386
27008285, 43608, 18955, 28515
27164798, 43832, 19055, 28638
27322556, 44077, 19155, 28758
27480652, 44297, 19255, 28873
27638026, 44536, 19355, 28989
27796367, 44793, 19455, 29113
27952668, 45030, 19555, 29223
28110215, 45258, 19655, 29325
28268835, 45506, 19755, 29429
28426423, 45738, 19855, 29533
28584702, 45960, 19955, 29635
28740409, 46179, 20055, 29737
28898872, 46405, 20155, 29839
29056186, 46619, 20255, 29947
29214702, 46824, 20355, 30049
29369901, 47029, 20455, 30153
29527227, 47253, 20555, 30257
29685466, 47482, 20655, 30358
29842963, 47723, 20755, 30471
30000888, 47961, 20855, 30581
30158002, 48199, 20955, 30688
30314943, 48428, 21055, 30790
30473210, 48651, 21155, 30890
30630856, 48883, 21255, 30990
30786842, 49086, 21355, 31090
30943311, 49334, 21455, 31192
31100455, 49526, 21555, 31292
31257874, 49736, 21655, 31396
31415610, 49965, 21755, 31496
31574074, 50203, 21855, 31596
31730029, 50443, 21955, 31696
31886676, 50674, 22055, 31799
32044411, 50910, 22155, 31901
32202531, 51126, 22255, 32002
32360400, 51358, 22355, 32105
32517961, 51572, 22455, 32205
32676760, 51819, 22555, 32329
32832597, 52049, 22655, 32429
32990437, 52288, 22755, 32529
33148457, 52514, 22855, 32629
33306529, 52723, 22955, 32729
33464125, 52944, 23055, 32838
33620046, 53151, 23155, 32938
33779097, 53376, 23255, 33038
33936687, 53587, 23355, 33138
34092489, 53793, 23455, 33238
34248879, 54000, 23555, 33338
34407117, 54217, 23655, 33438
34564773, 54437, 23755, 33538
34722821, 54678, 23863, 33647
34881091, 54902, 23965, 33749
35039077, 55117, 24065, 33849
35195107, 55344, 24165, 33949
35353079, 55546, 24265, 34049
35510977, 55739, 24365, 34155
35668540, 55957, 24465, 34255
35827434, 56190, 24565, 34357
35984115, 56390, 24665, 34460
36140826, 56617, 24769, 34567
36296817, 56843, 24869, 34673
36454673, 57095, 24971, 34778
36612073, 57347, 25071, 34894
36769498, 57562, 25171, 34998
36927910, 57769, 25271, 35104
37085224, 57981, 25371, 35204
37243503, 58193, 25471, 35306
37401028, 58402, 25571, 35406
