PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10209, 179, 415, 999
160495, 693, 1177, 2241
302711, 1099, 1314, 2399
445037, 1489, 1441, 2546
587370, 1887, 1563, 2696
728566, 2249, 1674, 2808
870513, 2667, 1782, 2916
1012221, 3032, 1889, 3023
1153727, 3420, 1996, 3130
1295381, 3783, 2099, 3237
1436496, 4194, 2199, 3344
1578182, 4588, 2299, 3444
1719278, 4941, 2399, 3544
1884269, 5805, 2555, 5470
2035294, 6393, 2772, 6814
2178565, 6835, 2878, 7103
2321407, 7255, 2983, 7278
2463478, 7643, 3085, 7440
2604973, 8026, 3185, 7606
2747300, 8379, 3285, 7763
2888978, 8747, 3385, 7925
3031478, 9113, 3485, 8088
3173459, 9506, 3585, 8247
3316048, 9870, 3685, 8407
3458154, 10250, 3785, 8578
3600143, 10621, 3885, 8730
3741574, 11001, 3985, 8888
3882815, 11378, 4085, 9044
4025155, 11777, 4185, 9206
4167016, 12164, 4285, 9380
4309137, 12535, 4385, 9530
4452176, 12885, 4485, 9686
4594151, 13266, 4585, 9842
4736446, 13620, 4685, 9992
4878239, 14001, 4785, 10140
5020129, 14403, 4885, 10292
5169744, 14915, 4987, 10499
5312546, 15327, 5093, 10670
5454164, 15726, 5199, 10812
5610504, 16054, 5311, 10954
5767849, 16330, 5419, 11074
5924707, 16592, 5528, 11194
6082627, 16829, 5634, 11306
6239916, 17086, 5736, 11412
6397004, 17352, 5838, 11516
6553087, 17628, 5940, 11619
6709318, 17888, 6047, 11735
6866873, 18166, 6147, 11847
7021338, 18428, 6247, 11951
7179208, 18698, 6347, 12055
7336536, 18989, 6447, 12167
7494796, 19277, 6550, 12272
7652544, 19521, 6650, 12374
7809980, 19782, 6750, 12484
7963748, 20053, 6854, 12594
8121627, 20288, 6954, 12694
8277068, 20525, 7058, 12798
8434203, 20788, 7158, 12898
8590185, 21051, 7258, 12998
8745529, 21316, 7358, 13098
8903499, 21572, 7458, 13198
9059883, 21815, 7561, 13310
9216075, 22071, 7663, 13420
9374200, 22330, 7763, 13524
9528715, 22575, 7863, 13626
9685569, 22819, 7963, 13728
9841070, 23063, 8063, 13828
9998012, 23301, 8163, 13928
10155665, 23554, 8263, 14028
10313804, 23811, 8363, 14128
10469727, 24079, 8463, 14228
10628203, 24329, 8563, 14328
10785822, 24606, 8663, 14428
10938989, 24861, 8765, 14530
11094835, 25123, 8865, 14645
11252058, 25394, 8971, 14755
11409570, 25648, 9071, 14855
11567125, 25898, 9171, 14955
11726034, 26137, 9271, 15057
11883340, 26406, 9371, 15158
12040906, 26643, 9471, 15258
12199447, 26899, 9571, 15360
12357215, 27172, 9671, 15460
12511939, 27397, 9771, 15563
12668235, 27627, 9871, 15663
12826356, 27900, 9971, 15767
12982627, 28143, 10071, 15867
13140822, 28385, 10171, 15971
13295186, 28640, 10271, 16071
13453702, 28911, 10374, 16185
13611131, 29141, 10474, 16289
13769209, 29385, 10574, 16389
13926055, 29661, 10674, 16494
14083523, 29916, 10774, 16594
14239383, 30174, 10874, 16697
14395664, 30422, 10974, 16797
14554418, 30659, 11074, 16901
14712130, 30901, 11174, 17002
14869424, 31190, 11274, 17105
15026475, 31471, 11374, 17205
15184527, 31707, 11474, 17309
15341667, 31971, 11574, 17410
15498098, 32227, 11674, 17514
15654054, 32486, 11774, 17614
15811375, 32722, 11874, 17723
15968634, 32932, 11974, 17823
16127407, 33181, 12074, 17923
16281761, 33412, 12174, 18027
16437727, 33653, 12274, 18129
16593355, 33913, 12374, 18237
16750578, 34147, 12474, 18337
16910111, 34444, 12578, 18472
17066580, 34754, 12682, 18603
17224582, 35049, 12782, 18731
17382174, 35358, 12882, 18858
17538391, 35628, 12982, 18958
17695948, 35898, 13082, 19069
17853424, 36154, 13182, 19170
18010976, 36423, 13282, 19273
18168411, 36668, 13382, 19377
18325712, 36920, 13482, 19481
18482953, 37166, 13582, 19585
18639689, 37402, 13682, 19685
18797630, 37658, 13782, 19785
18953823, 37890, 13882, 19889
19109852, 38154, 13982, 19989
19267812, 38404, 14082, 20089
19426469, 38651, 14182, 20191
19583983, 38909, 14282, 20291
19741347, 39172, 14382, 20391
19900040, 39433, 14482, 20491
20057653, 39720, 14582, 20615
20213636, 39995, 14682, 20771
20371855, 40261, 14782, 20919
20528613, 40506, 14882, 21067
20684396, 40777, 14982, 21217
20839079, 41009, 15082, 21371
20995370, 41257, 15182, 21519
21152134, 41539, 15282, 21667
21310041, 41781, 15382, 21819
21468273, 42037, 15482, 21971
21626411, 42277, 15582, 22132
21783909, 42537, 15682, 22280
21944727, 43080, 15798, 23645
22101715, 43405, 15904, 23911
22259148, 43698, 16013, 24133
22416872, 43978, 16121, 24308
22575492, 44232, 16225, 24475
22731032, 44489, 16327, 24648
22887772, 44726, 16429, 24827
23045423, 44979, 16531, 25004
23203784, 45196, 16637, 25160
23361436, 45448, 16739, 25315
23519237, 45696, 16839, 25468
23677374, 45952, 16939, 25633
23835359, 46200, 17039, 25785
23993268, 46470, 17139, 25936
24151641, 46742, 17239, 26087
24309348, 47024, 17339, 26235
24466818, 47278, 17439, 26340
24624869, 47537, 17539, 26444
24782823, 47806, 17639, 26544
24940932, 48063, 17743, 26650
25098368, 48317, 17843, 26750
25256875, 48565, 17947, 26854
25414435, 48809, 18047, 26954
25570327, 49062, 18147, 27056
25727516, 49279, 18247, 27156
25885178, 49531, 18347, 27256
26043041, 49790, 18454, 27364
26200594, 50050, 18554, 27464
26357173, 50304, 18658, 27568
26515219, 50579, 18758, 27668
26672958, 50819, 18858, 27768
26829499, 51097, 18962, 27873
26987667, 51336, 19069, 27980
27145042, 51589, 19173, 28098
27303682, 51860, 19273, 28204
27460930, 52138, 19377, 28308
27619219, 52383, 19481, 28412
27776464, 52692, 19581, 28530
27933418, 52991, 19681, 28686
28091754, 53253, 19781, 28834
28249021, 53536, 19881, 28984
28407592, 53782, 19981, 29132
28563699, 54053, 20081, 29288
28720907, 54293, 20181, 29436
28877697, 54554, 20281, 29584
29035850, 54813, 20381, 29732
29193728, 55037, 20481, 29888
29350985, 55268, 20581, 30036
29509702, 55507, 20681, 30184
29665789, 55718, 20781, 30332
29823368, 55993, 20881, 30488
29987205, 56313, 20981, 30683
30142771, 56635, 21081, 30905
30301515, 56921, 21181, 31025
30459135, 57211, 21281, 31128
30617367, 57471, 21381, 31241
30775535, 57748, 21481, 31349
30932048, 58035, 21581, 31459
31089300, 58326, 21681, 31563
31247376, 58586, 21781, 31671
31403798, 58848, 21881, 31771
31561814, 59102, 21981, 31876
31716551, 59356, 22081, 31977
31874661, 59641, 22181, 32079
32031450, 59898, 22281, 32181
32188882, 60139, 22381, 32293
32346098, 60400, 22481, 32401
32504932, 60651, 22581, 32507
32659911, 60872, 22681, 32607
32817152, 61116, 22781, 32707
32975526, 61368, 22881, 32807
33132982, 61602, 22981, 32953
33290892, 61842, 23081, 33101
33448929, 62099, 23181, 33249
33605400, 62370, 23281, 33399
33763411, 62608, 23381, 33553
33920845, 62857, 23481, 33701
34078115, 63113, 23581, 33849
34235786, 63363, 23681, 33999
34393633, 63600, 23781, 34153
34551802, 63841, 23881, 34304
34709230, 64111, 23981, 34452
34867117, 64355, 24081, 34602
35024914, 64629, 24181, 34756
35183188, 64868, 24281, 34904
35339448, 65124, 24381, 35052
35497333, 65358, 24481, 35202
35655087, 65613, 24581, 35356
35813191, 65848, 24681, 35504
35970806, 66091, 24781, 35652
36129318, 66325, 24881, 35802
36286525, 66569, 24981, 35956
36444841, 66813, 25081, 36104
36601939, 67061, 25181, 36252
36758968, 67328, 25281, 36402
36917188, 67551, 25381, 36561
37074745, 67789, 25481, 36709
37232997, 68051, 25581, 36860
37389320, 68280, 25681, 37015
37547190, 68555, 25781, 37173
37705445, 68813, 25881, 37321
37862542, 69047, 25981, 37469
38020657, 69289, 26081, 37623
38179003, 69537, 26181, 37775
38336963, 69810, 26281, 37923
38493430, 70072, 26381, 38071
38652558, 70335, 26481, 38223
38810564, 70571, 26581, 38375
38968088, 70799, 26681, 38523
39124770, 71065, 26781, 38673
39281174, 71318, 26881, 38828
39439290, 71579, 26981, 38980
39596724, 71837, 27081, 39128
39754928, 72113, 27181, 39276
39913272, 72374, 27281, 39428
40070601, 72648, 27381, 39580
40228771, 72887, 27481, 39728
40385406, 73144, 27581, 39880
40542945, 73391, 27681, 40032
