PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10197, 164, 447, 1038
160616, 677, 1146, 2310
302935, 1080, 1268, 2522
444483, 1457, 1388, 2694
585191, 1846, 1492, 2854
726775, 2217, 1594, 3006
867704, 2575, 1696, 3160
1009490, 2918, 1800, 3318
1150531, 3320, 1907, 3504
1291559, 3670, 2007, 3669
1432601, 4034, 2107, 3827
1573985, 4409, 2207, 3983
1718434, 4860, 2322, 4247
1860626, 5298, 2473, 4558
2003146, 5681, 2575, 4702
2144394, 6067, 2675, 4810
2286458, 6426, 2775, 4936
2427491, 6821, 2876, 5088
2569486, 7206, 2979, 5257
2710813, 7592, 3079, 5423
2852705, 7971, 3179, 5577
2994082, 8359, 3279, 5732
3135281, 8751, 3379, 5898
3277295, 9129, 3482, 6075
3418660, 9498, 3582, 6242
3559822, 9841, 3682, 6398
3701281, 10255, 3782, 6556
3843098, 10655, 3882, 6716
3984245, 11035, 3982, 6874
4126004, 11433, 4082, 7024
4267269, 11798, 4182, 7175
4408496, 12188, 4282, 7334
4549568, 12561, 4382, 7491
4691372, 12933, 4484, 7669
4832601, 13326, 4584, 7820
4975749, 13853, 4687, 8098
5117378, 14256, 4787, 8284
5258653, 14607, 4893, 8410
5399631, 14977, 5005, 8525
5541301, 15344, 5113, 8633
5683075, 15694, 5219, 8741
5823971, 16054, 5327, 8860
5965597, 16427, 5429, 8962
6107111, 16773, 5531, 9066
6248295, 17108, 5639, 9180
6389566, 17486, 5739, 9283
6530964, 17840, 5839, 9398
6672730, 18194, 5939, 9504
6813932, 18574, 6039, 9604
6955715, 18955, 6139, 9708
7096688, 19318, 6239, 9814
7238503, 19693, 6339, 9915
7379456, 20072, 6439, 10016
7520888, 20423, 6540, 10138
7665061, 20786, 6640, 10244
7807709, 21152, 6740, 10344
7950701, 21529, 6840, 10446
8093002, 21888, 6942, 10554
8235405, 22255, 7042, 10656
8382507, 22750, 7142, 10832
8525937, 23134, 7248, 10977
8668620, 23524, 7348, 11087
8819704, 23845, 7448, 11201
8977932, 24129, 7548, 11301
9133854, 24388, 7648, 11403
9290948, 24623, 7748, 11516
9448402, 24873, 7848, 11626
9603137, 25113, 7948, 11728
9761657, 25360, 8049, 11833
9917523, 25614, 8149, 11933
10074389, 25881, 8249, 12033
10230096, 26133, 8349, 12135
10387121, 26370, 8449, 12236
10544279, 26631, 8549, 12336
10702221, 26865, 8649, 12438
10858152, 27101, 8749, 12542
11016736, 27346, 8849, 12644
11171321, 27569, 8949, 12744
11327633, 27806, 9049, 12844
11485252, 28047, 9151, 12947
11642681, 28305, 9251, 13047
11799084, 28578, 9351, 13148
11956167, 28828, 9451, 13248
12112892, 29058, 9556, 13353
12267892, 29315, 9656, 13453
12424072, 29558, 9756, 13555
12581599, 29832, 9856, 13655
12739981, 30095, 9956, 13755
12895091, 30340, 10056, 13857
13051098, 30585, 10156, 13957
13208320, 30850, 10260, 14066
13364297, 31092, 10360, 14166
13521761, 31349, 10460, 14269
13677403, 31604, 10560, 14369
13835281, 31850, 10660, 14472
13992621, 32117, 10760, 14572
14150286, 32344, 10860, 14672
14305000, 32605, 10960, 14776
14462387, 32845, 11060, 14876
14619514, 33108, 11164, 14984
14776699, 33365, 11264, 15084
14934720, 33618, 11364, 15188
15092953, 33869, 11468, 15292
15250919, 34114, 11568, 15395
15408723, 34381, 11668, 15495
15567154, 34658, 11768, 15599
15724776, 34946, 11868, 15699
15882354, 35208, 11970, 15805
16036972, 35442, 12070, 15905
16195476, 35688, 12170, 16009
16351365, 35918, 12270, 16109
16506203, 36131, 12370, 16209
16664271, 36367, 12470, 16313
16820897, 36614, 12570, 16415
16976690, 36858, 12670, 16518
17133211, 37120, 12770, 16618
17291664, 37364, 12870, 16718
17449645, 37626, 12970, 16818
17607270, 37873, 13074, 16922
17762983, 38101, 13174, 17022
17921472, 38372, 13274, 17122
18079236, 38629, 13374, 17222
18236775, 38896, 13474, 17322
18392981, 39133, 13574, 17422
18549781, 39355, 13674, 17522
18706269, 39586, 13774, 17622
18862256, 39837, 13874, 17722
19017764, 40071, 13974, 17822
19175396, 40327, 14074, 17922
19333247, 40555, 14174, 18022
19488139, 40802, 14274, 18122
19646115, 41041, 14374, 18222
19802099, 41286, 14478, 18326
19958754, 41542, 14578, 18426
20116262, 41784, 14682, 18530
20272992, 42036, 14782, 18630
20429469, 42262, 14882, 18730
20590017, 42605, 14994, 18860
20746980, 42922, 15094, 19000
20903932, 43198, 15194, 19109
21062602, 43483, 15294, 19221
21220049, 43747, 15394, 19323
