PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10481, 168, 448, 1058
163035, 669, 1168, 2325
306084, 1031, 1310, 2558
448321, 1380, 1423, 2744
590900, 1723, 1537, 2944
733114, 2073, 1648, 3118
874903, 2427, 1756, 3280
1016197, 2764, 1872, 3463
1158102, 3105, 1976, 3629
1299656, 3483, 2077, 3785
1441207, 3833, 2177, 3935
1587420, 4277, 2283, 4232
1730070, 4697, 2383, 4542
1871531, 5105, 2491, 4713
2014608, 5458, 2599, 4826
2156945, 5803, 2703, 4934
2299044, 6160, 2815, 5049
2441991, 6506, 2917, 5167
2584023, 6875, 3030, 5313
2726040, 7240, 3142, 5438
2867580, 7569, 3250, 5546
3009641, 7917, 3350, 5656
3151518, 8258, 3450, 5764
3293837, 8569, 3550, 5868
3436166, 8916, 3650, 5976
3578385, 9309, 3750, 6076
3720868, 9652, 3850, 6184
3863100, 9982, 3951, 6286
4005714, 10350, 4051, 6390
4147881, 10711, 4151, 6490
4291067, 11071, 4251, 6600
4432577, 11399, 4351, 6704
4574332, 11746, 4451, 6808
4716542, 12099, 4551, 6918
4863160, 12560, 4679, 7149
5005875, 12983, 4779, 7337
5148035, 13378, 4879, 7437
5289585, 13749, 4979, 7542
5432864, 14106, 5082, 7651
5575674, 14490, 5182, 7753
5718363, 14854, 5282, 7853
5860940, 15230, 5382, 7955
6002750, 15593, 5482, 8055
6145204, 15933, 5582, 8156
6286491, 16306, 5682, 8256
6428743, 16665, 5782, 8362
6570156, 16992, 5882, 8462
6715607, 17349, 5982, 8562
6858750, 17722, 6085, 8665
7002592, 18085, 6185, 8767
7145780, 18442, 6285, 8873
7289213, 18830, 6385, 8979
7431918, 19216, 6485, 9079
7575928, 19589, 6588, 9195
7719921, 19964, 6689, 9308
7863519, 20309, 6789, 9417
8006587, 20671, 6889, 9518
8150035, 21049, 6989, 9620
8293645, 21424, 7089, 9720
8436844, 21795, 7189, 9826
8586528, 22245, 7289, 10050
8728539, 22662, 7389, 10260
8872343, 23059, 7498, 10390
9014457, 23410, 7602, 10509
9156946, 23757, 7710, 10636
9300353, 24137, 7820, 10751
9444526, 24502, 7928, 10867
9588303, 24830, 8032, 10976
9731642, 25183, 8135, 11096
9874817, 25507, 8239, 11208
10018544, 25850, 8339, 11315
10161171, 26214, 8439, 11428
10303477, 26561, 8539, 11532
10446266, 26935, 8642, 11649
10589219, 27275, 8742, 11749
10732609, 27639, 8848, 11859
10875433, 27998, 8948, 11959
11018156, 28340, 9048, 12065
11161938, 28707, 9148, 12166
11304134, 29059, 9248, 12266
11447740, 29404, 9348, 12369
11590614, 29751, 9449, 12474
11733311, 30086, 9552, 12587
11875765, 30459, 9652, 12691
12019380, 30826, 9752, 12791
12162719, 31184, 9852, 12893
12306191, 31512, 9952, 12997
