PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
16796, 183, 673, 1105
187958, 560, 1419, 2229
345220, 845, 1661, 2513
503741, 1133, 1842, 2724
659722, 1427, 1991, 2917
815903, 1743, 2135, 3100
974638, 2054, 2269, 3274
1132326, 2342, 2394, 3424
1289417, 2653, 2502, 3552
1448003, 2959, 2617, 3709
1604511, 3257, 2725, 3837
1759417, 3531, 2831, 3967
1913823, 3814, 2943, 4100
2070140, 4130, 3044, 4213
2226451, 4410, 3154, 4330
2393877, 4831, 3272, 4646
2551781, 5169, 3406, 4969
2708565, 5467, 3572, 5190
2865454, 5748, 3720, 5390
3023568, 6050, 3840, 5547
3180940, 6313, 3950, 5695
3337883, 6591, 4054, 5840
3495971, 6838, 4158, 5963
3653455, 7118, 4262, 6108
3807142, 7410, 4366, 6225
3965237, 7694, 4473, 6369
4120891, 7972, 4583, 6535
4278428, 8254, 4692, 6698
4435961, 8537, 4796, 6869
4592149, 8825, 4898, 7035
4746346, 9106, 4998, 7194
4903410, 9387, 5098, 7358
5059717, 9669, 5198, 7514
5216565, 9952, 5298, 7666
5371679, 10217, 5402, 7824
5526659, 10515, 5506, 8005
5682057, 10786, 5610, 8169
5840457, 11091, 5710, 8323
5996237, 11368, 5810, 8479
6154270, 11672, 5914, 8645
6312060, 11951, 6017, 8798
6470338, 12256, 6117, 8952
6625859, 12529, 6217, 9108
6785843, 12833, 6317, 9267
6943544, 13117, 6417, 9426
7101679, 13409, 6520, 9580
7256802, 13704, 6622, 9743
7414522, 14008, 6724, 9897
7569704, 14293, 6826, 10051
7725115, 14560, 6926, 10201
7883098, 14855, 7030, 10370
8039711, 15152, 7132, 10523
8198058, 15427, 7236, 10677
8354190, 15739, 7336, 10828
8509400, 16040, 7436, 10993
8666898, 16330, 7538, 11147
8824468, 16606, 7638, 11299
8983122, 16877, 7738, 11452
9139087, 17168, 7838, 11614
9295592, 17458, 7940, 11771
9453238, 17768, 8040, 11928
9610088, 18030, 8142, 12085
9765746, 18321, 8242, 12244
9922205, 18591, 8342, 12394
10080079, 18869, 8442, 12546
10237038, 19189, 8542, 12709
10394911, 19470, 8642, 12862
10552410, 19772, 8742, 13015
10709262, 20049, 8842, 13175
10865958, 20299, 8942, 13324
11021659, 20569, 9046, 13476
11176150, 20836, 9146, 13626
11334675, 21112, 9246, 13783
11491952, 21406, 9348, 13939
11646975, 21672, 9448, 14087
11801718, 21947, 9550, 14245
11956717, 22212, 9650, 14401
12113239, 22499, 9754, 14553
