PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13650, 172, 530, 1119
182554, 541, 1181, 2156
339987, 790, 1312, 2323
498610, 1032, 1428, 2480
656241, 1283, 1531, 2596
814150, 1509, 1633, 2703
972408, 1721, 1736, 2821
1129848, 1912, 1839, 2955
1286401, 2103, 1943, 3069
1443893, 2329, 2049, 3183
1602057, 2527, 2156, 3291
1758907, 2736, 2262, 3405
1914687, 2956, 2367, 3514
2078299, 3321, 2499, 3790
2235705, 3611, 2624, 4054
2393379, 3865, 2724, 4197
2551335, 4086, 2824, 4300
2709928, 4296, 2924, 4406
2867476, 4485, 3024, 4509
3025474, 4688, 3124, 4614
3183364, 4916, 3224, 4718
3339846, 5102, 3324, 4829
3497510, 5287, 3427, 4932
3653973, 5478, 3529, 5034
3812015, 5667, 3634, 5163
3969840, 5884, 3734, 5263
4127547, 6102, 3834, 5367
4285935, 6313, 3941, 5474
4443860, 6523, 4041, 5574
4601225, 6721, 4141, 5678
4757923, 6918, 4241, 5778
4916091, 7124, 4341, 5882
5073772, 7309, 4441, 5982
5230818, 7515, 4541, 6086
5387953, 7708, 4641, 6186
5544444, 7930, 4741, 6286
5701976, 8135, 4850, 6403
5858481, 8348, 4982, 6575
6015199, 8577, 5082, 6731
6178384, 8838, 5186, 6898
6412836, 9146, 5339, 7128
6570079, 9402, 5447, 7268
6727787, 9641, 5552, 7391
6886285, 9877, 5654, 7511
7043844, 10082, 5754, 7613
7200198, 10292, 5854, 7716
7357846, 10501, 5957, 7821
7516323, 10721, 6057, 7947
7674091, 10915, 6157, 8056
7831218, 11123, 6257, 8156
7990033, 11329, 6357, 8264
8147469, 11579, 6457, 8368
8305456, 11797, 6557, 8468
8463479, 12022, 6657, 8572
8621486, 12219, 6757, 8673
8779740, 12451, 6859, 8807
8937649, 12663, 6959, 8911
9095466, 12880, 7059, 9011
9253126, 13104, 7159, 9115
9410895, 13290, 7262, 9218
9569121, 13529, 7364, 9330
9726639, 13736, 7464, 9430
9883220, 13952, 7564, 9534
10041378, 14155, 7664, 9634
10198718, 14353, 7764, 9734
10356949, 14588, 7864, 9842
10513843, 14808, 7964, 9944
10671704, 15008, 8064, 10052
10828962, 15203, 8164, 10154
10986802, 15396, 8264, 10260
11145684, 15589, 8373, 10390
11300989, 15786, 8473, 10494
11457912, 15999, 8573, 10594
11616304, 16214, 8673, 10694
11773686, 16404, 8777, 10802
11930020, 16615, 8877, 10902
12087492, 16831, 8977, 11006
12244247, 17065, 9077, 11106
12402729, 17306, 9177, 11211
12557998, 17511, 9277, 11311
12715072, 17772, 9377, 11415
12874298, 17975, 9477, 11515
13030618, 18182, 9580, 11626
13187771, 18395, 9680, 11730
13345244, 18590, 9780, 11830
13504378, 18808, 9880, 11934
13662681, 19021, 9980, 12038
13820487, 19256, 10080, 12142
13978174, 19459, 10180, 12244
14135794, 19656, 10280, 12344
14292990, 19877, 10381, 12450
14450225, 20097, 10481, 12550
14607778, 20321, 10581, 12650
14766373, 20545, 10681, 12752
14924714, 20746, 10781, 12855
15082439, 20959, 10881, 12955
15251016, 21360, 10988, 13165
15406668, 21649, 11100, 13355
15563773, 21894, 11202, 13461
15721513, 22107, 11302, 13561
15879768, 22342, 11402, 13664
16036710, 22583, 11530, 13792
16193539, 22797, 11646, 13908
16349939, 22997, 11748, 14010
16506144, 23214, 11848, 14110
16662792, 23419, 11948, 14210
16819988, 23627, 12048, 14310
16980456, 23850, 12162, 14434
17140389, 24071, 12274, 14557
17297973, 24260, 12389, 14676
17455846, 24460, 12505, 14803
17613600, 24676, 12608, 14921
17769832, 24882, 12711, 15028
17924718, 25079, 12826, 15146
18080699, 25306, 12932, 15266
18239527, 25531, 13033, 15375
18399249, 25769, 13136, 15480
18554705, 25950, 13241, 15591
18712596, 26154, 13341, 15693
18867926, 26387, 13442, 15803
19026199, 26612, 13546, 15909
19190297, 26863, 13658, 16037
19354157, 27084, 13804, 16218
19519309, 27292, 13968, 16409
19683957, 27518, 14121, 16569
19847072, 27738, 14276, 16770
20012947, 27935, 14443, 16955
20182534, 28147, 14606, 17136
20348289, 28360, 14765, 17312
20516664, 28561, 14968, 17527
20694882, 28831, 15189, 17756
20856567, 29074, 15407, 17986
21017353, 29287, 15575, 18168
21175026, 29503, 15699, 18292
21336452, 29696, 15822, 18417
21513500, 30026, 15939, 18625
21680425, 30367, 16155, 18997
21841802, 30675, 16277, 19164
22010284, 31018, 16390, 19422
22168305, 31285, 16490, 19632
22324530, 31502, 16595, 19751
22482495, 31709, 16695, 19855
22640667, 31930, 16811, 19975
22797983, 32142, 16911, 20084
22958741, 32543, 17103, 21003
23117059, 32795, 17235, 21286
23275119, 33032, 17343, 21411
23432569, 33283, 17447, 21521
23591243, 33517, 17551, 21627
23748579, 33753, 17655, 21733
23905882, 33960, 17759, 21843
24062508, 34186, 17862, 21950
24219756, 34406, 17964, 22052
24377125, 34606, 18068, 22156
24535015, 34819, 18171, 22266
24691448, 35042, 18277, 22372
24849067, 35291, 18381, 22484
25006768, 35515, 18483, 22588
25163242, 35745, 18584, 22689
25318464, 35946, 18689, 22798
25475284, 36166, 18794, 22907
25632708, 36386, 18894, 23011
25788372, 36607, 18998, 23119
25945507, 36843, 19098, 23219
26102899, 37060, 19208, 23336
26259999, 37258, 19308, 23440
26417949, 37465, 19410, 23547
26575494, 37684, 19514, 23651
26731709, 37897, 19616, 23755
26887806, 38104, 19717, 23863
27044738, 38327, 19818, 23995
27202545, 38551, 19920, 24105
