PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14211, 161, 548, 1041
188464, 584, 1312, 2286
429514, 860, 1465, 2578
591611, 1139, 1579, 2808
753270, 1420, 1704, 3065
914600, 1672, 1826, 3311
1073092, 1925, 1967, 3548
1234910, 2175, 2105, 3771
1393743, 2422, 2265, 4022
1551673, 2685, 2409, 4266
1711303, 2942, 2545, 4490
1867807, 3198, 2658, 4685
2023183, 3465, 2792, 4916
2183759, 3715, 2910, 5134
2347502, 3958, 3058, 5345
2504478, 4166, 3195, 5558
2660009, 4400, 3320, 5758
2817062, 4633, 3432, 5944
2977022, 4853, 3580, 6176
3134240, 5079, 3721, 6398
3289767, 5310, 3826, 6592
3447887, 5555, 3942, 6798
3604305, 5783, 4050, 6973
3759482, 6015, 4153, 7162
3916364, 6258, 4266, 7362
4074556, 6484, 4368, 7527
4233126, 6740, 4484, 7726
4389480, 6961, 4592, 7901
4547762, 7170, 4709, 8099
4705022, 7400, 4815, 8265
4861142, 7617, 4922, 8444
5017870, 7836, 5032, 8625
5174990, 8036, 5134, 8798
5332315, 8230, 5240, 8960
5489009, 8472, 5342, 9136
5649261, 8727, 5442, 9310
5806393, 8959, 5553, 9499
5965043, 9188, 5654, 9662
6124592, 9404, 5756, 9828
6281939, 9627, 5862, 9997
6437945, 9851, 5964, 10175
6594985, 10076, 6068, 10348
6753521, 10327, 6173, 10528
6908309, 10566, 6275, 10708
7067071, 10808, 6379, 10890
7223190, 11054, 6488, 11089
7380743, 11306, 6598, 11260
7539817, 11540, 6726, 11467
7706009, 11889, 6881, 11767
7862592, 12190, 7054, 12095
8019513, 12430, 7190, 12281
8176687, 12662, 7319, 12454
8337816, 12936, 7457, 12658
8493811, 13158, 7574, 12812
8650448, 13361, 7682, 12952
8808634, 13590, 7798, 13098
8964141, 13815, 7903, 13236
9121976, 14065, 8022, 13386
9280304, 14317, 8128, 13523
9436066, 14539, 8244, 13671
9591451, 14776, 8352, 13809
9747876, 15031, 8460, 13955
9905804, 15267, 8567, 14081
10063685, 15495, 8673, 14216
10220304, 15742, 8775, 14344
10376470, 15984, 8892, 14474
10536020, 16213, 9001, 14627
10692425, 16443, 9103, 14754
10850304, 16685, 9203, 14872
11008638, 16927, 9303, 15000
11166205, 17191, 9403, 15126
11324173, 17408, 9503, 15243
11480690, 17658, 9611, 15372
11641396, 17914, 9727, 15515
11799180, 18131, 9838, 15639
11957272, 18374, 9940, 15774
12115616, 18636, 10042, 15914
12272786, 18870, 10142, 16041
12429551, 19093, 10242, 16154
12589031, 19327, 10359, 16310
12747230, 19557, 10483, 16503
12907169, 19795, 10640, 16734
13066008, 20019, 10781, 16946
13225394, 20283, 10907, 17161
13385251, 20527, 11076, 17397
13543671, 20759, 11190, 17583
13703700, 21012, 11323, 17786
13863212, 21261, 11443, 17987
14021515, 21518, 11594, 18203
14177535, 21712, 11713, 18388
14338222, 21961, 11851, 18592
14496716, 22190, 11970, 18767
14655703, 22419, 12114, 18973
14814777, 22646, 12244, 19178
14975950, 22876, 12405, 19408
15137547, 23110, 12549, 19623
15296471, 23364, 12697, 19893
15453454, 23608, 12842, 20120
15613396, 23862, 12965, 20340
15773780, 24097, 13098, 20554
15936826, 24323, 13272, 20790
16103277, 24564, 13467, 21064
16272157, 24798, 13650, 21319
16444577, 25050, 13842, 21588
16612066, 25277, 14024, 21848
16780373, 25537, 14192, 22042
16946911, 25764, 14404, 22281
17113953, 26009, 14613, 22515
17279981, 26254, 14804, 22737
17447111, 26491, 14970, 22928
17611251, 26700, 15111, 23105
17775485, 26960, 15318, 23362
17936189, 27216, 15539, 23609
