PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11371, 178, 469, 1097
162397, 672, 1209, 2343
304716, 1102, 1371, 2653
447516, 1519, 1494, 2916
589831, 1926, 1621, 3157
732061, 2364, 1744, 3367
873946, 2771, 1867, 3602
1015817, 3171, 1981, 3794
1158574, 3559, 2093, 3981
1301575, 3957, 2201, 4179
1443615, 4338, 2308, 4354
1586314, 4745, 2410, 4521
1728474, 5173, 2511, 4694
1876163, 5691, 2614, 4990
2019250, 6135, 2790, 5301
2161613, 6548, 2896, 5475
2304769, 6969, 2997, 5642
2445715, 7412, 3097, 5811
2586603, 7791, 3197, 5954
2728820, 8176, 3304, 6091
2872153, 8551, 3406, 6224
3013515, 8974, 3512, 6340
3154510, 9367, 3616, 6464
3296446, 9748, 3718, 6579
3438798, 10138, 3821, 6697
3581204, 10518, 3922, 6812
3723556, 10937, 4022, 6943
3866131, 11325, 4127, 7055
4008739, 11720, 4227, 7164
4150362, 12120, 4334, 7277
4291553, 12525, 4434, 7382
4434428, 12922, 4540, 7504
4576773, 13335, 4640, 7611
4719596, 13763, 4740, 7745
4861991, 14156, 4840, 7846
5008177, 14649, 4940, 8026
5150534, 15102, 5040, 8173
5293281, 15510, 5140, 8286
5435925, 15909, 5240, 8406
5577417, 16293, 5340, 8516
5720716, 16717, 5442, 8638
5862835, 17121, 5542, 8750
6005294, 17543, 5642, 8864
6150437, 17906, 5742, 8964
6294031, 18299, 5844, 9070
6437484, 18704, 5972, 9215
6579629, 19104, 6084, 9339
6723737, 19520, 6184, 9457
6866736, 19947, 6284, 9575
7011047, 20337, 6384, 9679
7154936, 20696, 6484, 9792
7299116, 21105, 6584, 9895
7442423, 21499, 6684, 10006
7585812, 21879, 6784, 10117
7729575, 22283, 6884, 10225
7873154, 22657, 6984, 10327
8017125, 23045, 7084, 10434
8160317, 23447, 7184, 10538
8304793, 23853, 7284, 10639
8447994, 24233, 7384, 10749
8590234, 24649, 7484, 10851
8732533, 25060, 7584, 10959
8876369, 25461, 7684, 11063
9019242, 25862, 7784, 11167
9163906, 26274, 7884, 11268
9310920, 26809, 7984, 11486
9455558, 27230, 8085, 11627
9598876, 27659, 8185, 11752
9741617, 28062, 8285, 11891
9884739, 28471, 8385, 12008
10027928, 28869, 8485, 12127
10171071, 29258, 8585, 12248
10314125, 29655, 8685, 12362
10458702, 30056, 8785, 12467
10602801, 30436, 8885, 12569
10746360, 30834, 8985, 12672
10890227, 31223, 9085, 12772
11033616, 31624, 9185, 12893
11176311, 32034, 9287, 13045
11320173, 32434, 9387, 13204
11463335, 32853, 9487, 13367
11606643, 33279, 9587, 13515
11749987, 33643, 9687, 13665
11894496, 34021, 9787, 13824
12039166, 34444, 9887, 13976
12187869, 34737, 9987, 14139
12332354, 35009, 10087, 14293
12476489, 35281, 10187, 14452
12623445, 35578, 10287, 14605
12769539, 35879, 10387, 14754
12914214, 36187, 10487, 14908
13059438, 36452, 10587, 15074
