PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10215, 163, 468, 1098
160813, 679, 1196, 2286
303453, 1065, 1317, 2532
446123, 1442, 1432, 2717
588106, 1812, 1548, 2892
729578, 2184, 1656, 3008
870473, 2558, 1778, 3135
1012130, 2908, 1890, 3251
1153982, 3250, 2003, 3366
1295374, 3606, 2106, 3476
1437198, 3937, 2206, 3580
1578718, 4276, 2308, 3690
1719504, 4654, 2410, 3796
1873162, 5200, 2579, 4554
2015856, 5639, 2692, 5024
2157990, 6020, 2792, 5280
2299752, 6381, 2892, 5480
2441079, 6750, 3014, 5633
2582839, 7104, 3129, 5777
2724712, 7444, 3240, 5928
2867155, 7805, 3344, 6056
3009096, 8189, 3447, 6168
3151007, 8528, 3549, 6272
3292324, 8888, 3649, 6372
3433930, 9264, 3749, 6484
3575917, 9640, 3849, 6590
3717770, 9977, 3949, 6705
3858958, 10310, 4049, 6815
4000344, 10657, 4152, 6926
4142291, 10983, 4252, 7026
4284260, 11353, 4356, 7130
4426234, 11710, 4456, 7238
4567934, 12051, 4556, 7347
4710313, 12410, 4656, 7457
4851979, 12742, 4760, 7571
4997213, 13158, 4860, 7818
5140817, 13529, 4960, 8217
5282351, 13891, 5061, 8415
5424485, 14241, 5161, 8542
5579248, 14530, 5261, 8651
5737279, 14799, 5361, 8764
5895656, 15044, 5461, 8869
6051609, 15290, 5561, 8971
6207828, 15536, 5661, 9080
6365518, 15794, 5761, 9180
6522368, 16043, 5861, 9282
6679998, 16291, 5961, 9385
6838080, 16566, 6061, 9488
6996361, 16827, 6161, 9590
7154118, 17084, 6261, 9694
7309874, 17343, 6361, 9796
7468283, 17610, 6461, 9902
7626768, 17854, 6561, 10002
7784422, 18104, 6664, 10111
7941730, 18325, 6764, 10221
8100088, 18572, 6864, 10325
8257605, 18811, 6964, 10425
8415293, 19049, 7064, 10527
8570386, 19299, 7164, 10627
8724632, 19538, 7264, 10736
8881671, 19756, 7364, 10840
9039598, 19991, 7464, 10947
9198134, 20235, 7564, 11051
9355226, 20480, 7664, 11156
9510924, 20723, 7764, 11263
9667815, 20962, 7864, 11366
9824616, 21206, 7967, 11475
9981189, 21446, 8067, 11582
10136855, 21687, 8167, 11697
10294555, 21904, 8267, 11833
10453569, 22142, 8367, 11937
10611077, 22368, 8467, 12042
10768936, 22619, 8567, 12144
10926923, 22883, 8667, 12246
11084653, 23129, 8767, 12347
11241969, 23366, 8867, 12449
11399185, 23625, 8967, 12549
11557162, 23862, 9067, 12649
11714855, 24109, 9167, 12749
11872789, 24365, 9267, 12849
12030033, 24610, 9367, 12949
12187025, 24861, 9467, 13049
12344708, 25105, 9567, 13149
12503099, 25328, 9667, 13249
12660842, 25576, 9767, 13354
12818968, 25825, 9867, 13460
12976813, 26077, 9967, 13560
13134453, 26325, 10067, 13664
13290948, 26584, 10167, 13768
13447244, 26830, 10267, 13868
13604500, 27075, 10367, 13968
13761944, 27300, 10467, 14068
13919655, 27530, 10567, 14168
14077999, 27782, 10667, 14268
14235605, 28000, 10767, 14368
14393109, 28241, 10867, 14468
14551805, 28493, 10967, 14569
14709360, 28739, 11067, 14669
14865619, 28990, 11201, 14808
15021788, 29210, 11305, 14914
15179776, 29431, 11405, 15023
15337839, 29635, 11505, 15123
15495534, 29863, 11605, 15230
15653590, 30101, 11705, 15336
15811499, 30343, 11805, 15443
15966548, 30600, 11905, 15545
16123848, 30833, 12005, 15645
16281021, 31070, 12105, 15747
16443003, 31370, 12211, 15905
16599606, 31690, 12327, 16168
16754927, 31965, 12427, 16362
16910514, 32200, 12527, 16478
17067891, 32454, 12627, 16587
17223867, 32726, 12727, 16714
17381443, 32992, 12828, 16836
17538667, 33267, 12928, 16955
17696281, 33504, 13028, 17069
17853373, 33757, 13128, 17189
18010904, 34020, 13228, 17300
18165577, 34254, 13328, 17408
18322516, 34489, 13431, 17518
18477491, 34741, 13531, 17657
18635047, 34971, 13633, 17807
18790076, 35200, 13733, 17957
18946763, 35441, 13833, 18119
19102745, 35669, 13933, 18267
19260757, 35899, 14033, 18418
19418567, 36148, 14133, 18566
19576704, 36375, 14233, 18722
19734009, 36613, 14333, 18874
19892429, 36844, 14433, 19022
20050652, 37086, 14533, 19174
20208380, 37328, 14633, 19330
20365265, 37586, 14733, 19485
20520769, 37826, 14833, 19645
20677170, 38060, 14933, 19793
20833524, 38291, 15033, 19949
20989911, 38538, 15133, 20105
21144921, 38773, 15233, 20260
21300330, 39014, 15333, 20414
21456064, 39245, 15433, 20570
21611966, 39485, 15533, 20728
21768285, 39717, 15633, 20876
21925473, 40144, 15805, 21912
22083044, 40423, 15905, 22412
22241378, 40686, 16005, 22662
22397907, 40953, 16105, 22853
22555198, 41219, 16205, 23035
22712507, 41479, 16305, 23202
22869866, 41727, 16405, 23357
23027440, 41996, 16505, 23525
23185145, 42246, 16605, 23678
23341865, 42499, 16705, 23831
23498233, 42733, 16805, 23975
23655705, 42960, 16905, 24118
23812525, 43204, 17005, 24256
23969603, 43452, 17105, 24395
24126777, 43688, 17205, 24547
24284647, 43925, 17305, 24689
24441927, 44158, 17405, 24829
24598867, 44404, 17505, 24975
24755358, 44628, 17605, 25125
24912818, 44873, 17705, 25271
25068079, 45122, 17805, 25420
25223082, 45365, 17905, 25563
25378905, 45595, 18005, 25707
25536571, 45831, 18105, 25843
25693885, 46105, 18205, 25985
25851131, 46334, 18305, 26121
26007648, 46564, 18405, 26267
26163723, 46788, 18505, 26403
26321922, 47043, 18605, 26541
26479752, 47269, 18705, 26679
26637284, 47532, 18805, 26833
26794568, 47782, 18905, 26969
26952383, 48021, 19005, 27105
27110111, 48279, 19105, 27241
27267937, 48557, 19205, 27383
27426114, 48788, 19305, 27519
27581782, 49047, 19405, 27655
27739730, 49330, 19505, 27799
27898248, 49565, 19605, 27941
28055866, 49811, 19705, 28084
28213677, 50042, 19805, 28223
28370267, 50265, 19905, 28359
28528218, 50498, 20005, 28501
28684219, 50779, 20105, 28637
28842110, 51023, 20205, 28773
28997306, 51249, 20305, 28914
29155019, 51481, 20405, 29054
29311591, 51734, 20505, 29190
29466892, 51984, 20605, 29326
29623145, 52271, 20705, 29563
29780784, 52558, 20805, 29819
29937931, 52825, 20905, 29972
30093975, 53049, 21005, 30091
30251182, 53306, 21105, 30224
30407942, 53536, 21205, 30331
30564825, 53770, 21315, 30472
30722318, 54009, 21417, 30587
30879482, 54262, 21517, 30689
31036135, 54504, 21617, 30789
31191816, 54730, 21717, 30889
31347853, 54978, 21817, 30997
31505065, 55245, 21917, 31122
31661745, 55483, 22017, 31231
31818594, 55726, 22117, 31335
31974864, 55980, 22217, 31444
32132154, 56230, 22317, 31558
32289304, 56490, 22417, 31662
32445213, 56738, 22517, 31762
32603296, 57020, 22617, 31865
32759554, 57266, 22717, 31968
32917930, 57508, 22817, 32070
33075038, 57744, 22917, 32172
33230217, 58007, 23017, 32274
33387712, 58252, 23117, 32374
33546113, 58503, 23217, 32474
33703867, 58773, 23317, 32575
33860193, 59034, 23417, 32675
34018603, 59281, 23517, 32775
34176121, 59518, 23617, 32875
34330779, 59760, 23717, 32975
34485806, 60013, 23817, 33075
34643627, 60246, 23917, 33175
34801772, 60504, 24017, 33275
34959457, 60772, 24120, 33378
35116255, 61014, 24220, 33478
35273864, 61259, 24320, 33578
35430137, 61485, 24420, 33678
35587463, 61702, 24520, 33778
35744980, 61943, 24620, 33881
35902200, 62182, 24720, 33987
36058636, 62425, 24820, 34089
36214123, 62647, 24920, 34191
36371640, 62877, 25020, 34293
36529239, 63118, 25120, 34393
36687489, 63365, 25220, 34493
36844200, 63638, 25320, 34597
37001525, 63854, 25420, 34697
37159535, 64091, 25520, 34797
37313982, 64296, 25620, 34897
37470660, 64532, 25720, 34997
37627112, 64760, 25820, 35097
37784957, 64992, 25920, 35201
37943287, 65243, 26020, 35301
38100688, 65501, 26120, 35403
38257048, 65748, 26220, 35503
38414886, 65971, 26320, 35603
38573220, 66179, 26420, 35703
38730501, 66409, 26520, 35803
38885523, 66639, 26620, 35903
39040622, 66894, 26720, 36003
39198791, 67157, 26820, 36103
39354537, 67415, 26920, 36205
39512648, 67627, 27020, 36305
39670965, 67843, 27120, 36405
39827449, 68084, 27220, 36505
39981857, 68289, 27320, 36605
40139551, 68506, 27420, 36705
40297567, 68740, 27520, 36805
40455727, 68989, 27620, 36905
40611769, 69222, 27720, 37006
40767696, 69452, 27820, 37106
40923239, 69715, 27920, 37206
41079530, 69949, 28020, 37306
41236673, 70221, 28120, 37406
41395453, 70477, 28220, 37506
41553268, 70726, 28320, 37606
41709566, 70978, 28420, 37706
41867317, 71224, 28520, 37806
42025272, 71448, 28620, 37906
42181723, 71688, 28720, 38010
42336538, 71907, 28820, 38114
42494086, 72148, 28920, 38214
42651111, 72385, 29020, 38314
42809324, 72652, 29120, 38438
42967747, 72929, 29220, 38662
43125813, 73171, 29320, 38801
43283201, 73421, 29420, 38936
43440120, 73821, 29548, 39500
43597602, 74104, 29648, 39770
43754786, 74369, 29748, 39946
43912289, 74622, 29848, 40131
44069660, 74883, 29948, 40285
44228041, 75148, 30050, 40450
44385946, 75424, 30154, 40617
44542401, 75686, 30258, 40769
44698334, 75926, 30362, 40911
44855290, 76142, 30466, 41055
45013224, 76404, 30570, 41205
45170947, 76638, 30670, 41343
45326226, 76866, 30770, 41481
45483646, 77108, 30870, 41619
45641616, 77342, 30970, 41763
45799264, 77572, 31070, 41901
45954682, 77797, 31170, 42037
46111213, 78040, 31270, 42173
46268499, 78267, 31374, 42319
46426579, 78511, 31474, 42455
46583253, 78778, 31574, 42591
46739230, 79039, 31678, 42731
46896790, 79291, 31782, 42877
47055051, 79540, 31886, 43017
47212521, 79782, 31988, 43155
47369206, 80026, 32090, 43293
47525050, 80267, 32192, 43438
47680919, 80501, 32294, 43578
47838315, 80770, 32394, 43735
47996464, 81017, 32494, 43877
48153191, 81260, 32594, 44023
48310606, 81490, 32694, 44165
48468771, 81714, 32794, 44303
48624465, 81937, 32894, 44441
48780382, 82144, 32994, 44583
48936654, 82392, 33094, 44719
49095668, 82657, 33194, 44857
49253917, 82903, 33294, 45001
49411839, 83174, 33394, 45145
49568992, 83406, 33494, 45281
49726476, 83630, 33594, 45417
