PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10392, 171, 389, 1004
161398, 683, 1051, 2207
304548, 1081, 1201, 2430
447622, 1486, 1336, 2628
589301, 1880, 1448, 2820
732062, 2270, 1564, 3000
875027, 2680, 1677, 3173
1017841, 3045, 1788, 3340
1160401, 3427, 1892, 3502
1302937, 3797, 1994, 3660
1445724, 4200, 2096, 3814
1589180, 4619, 2198, 3974
1731691, 5014, 2298, 4132
1873988, 5398, 2400, 4286
2016695, 5766, 2505, 4449
2159457, 6161, 2605, 4603
2302200, 6587, 2713, 4773
2446868, 7108, 2859, 5068
2590022, 7499, 2965, 5298
2732027, 7913, 3073, 5430
2874471, 8291, 3184, 5550
3017092, 8714, 3290, 5672
3159289, 9079, 3400, 5791
3301955, 9455, 3504, 5900
3444813, 9835, 3604, 6005
3587943, 10227, 3708, 6118
3730103, 10622, 3808, 6239
3872992, 11009, 3908, 6361
4015262, 11397, 4008, 6474
4157928, 11762, 4108, 6582
4300332, 12163, 4208, 6691
4442514, 12551, 4308, 6795
4585245, 12958, 4408, 6897
4728202, 13333, 4508, 7001
4871429, 13703, 4608, 7102
5014290, 14063, 4711, 7207
5157288, 14416, 4811, 7309
5300063, 14797, 4911, 7411
5442599, 15204, 5011, 7513
5588663, 15712, 5125, 7671
5731384, 16158, 5225, 7805
5873655, 16577, 5325, 7911
6016125, 16933, 5425, 8012
6158655, 17311, 5525, 8136
6300792, 17706, 5625, 8239
6443921, 18058, 5725, 8341
6586244, 18430, 5825, 8445
6729136, 18812, 5925, 8547
6871694, 19179, 6025, 8649
7014399, 19568, 6125, 8749
7156619, 19944, 6225, 8849
7299299, 20288, 6325, 8949
7441806, 20645, 6425, 9049
7584963, 21009, 6525, 9149
7726944, 21408, 6625, 9249
7870959, 21761, 6725, 9349
8013593, 22166, 6825, 9451
8156012, 22533, 6925, 9551
8298226, 22928, 7025, 9651
8444471, 23299, 7125, 9764
8588853, 23676, 7225, 9866
8732230, 24087, 7325, 9966
8876155, 24485, 7425, 10073
9020802, 24991, 7525, 10282
9164043, 25430, 7625, 10461
9307697, 25827, 7725, 10625
9451759, 26207, 7825, 10787
9595638, 26582, 7925, 10951
9739119, 26950, 8025, 11111
9882751, 27300, 8125, 11263
10026237, 27671, 8225, 11415
10169851, 28053, 8325, 11569
10313759, 28438, 8425, 11717
10456927, 28816, 8525, 11865
10602564, 29198, 8625, 12018
10746850, 29589, 8725, 12177
10890957, 29981, 8825, 12329
11034759, 30384, 8928, 12486
11178312, 30748, 9028, 12638
11321848, 31145, 9128, 12791
11465151, 31549, 9228, 12941
11609795, 31907, 9328, 13101
11752697, 32270, 9428, 13261
11896377, 32650, 9528, 13415
12040894, 33032, 9628, 13567
12184655, 33400, 9728, 13715
12327834, 33767, 9828, 13877
12471757, 34157, 9928, 14027
12615442, 34511, 10028, 14180
12759735, 34899, 10128, 14328
12902368, 35257, 10228, 14482
13045269, 35646, 10328, 14636
13190017, 36016, 10428, 14786
13333701, 36418, 10528, 14939
13477603, 36791, 10628, 15093
13621317, 37169, 10728, 15247
13769074, 37654, 10828, 15424
13912507, 38092, 10928, 15560
14056416, 38477, 11028, 15660
14202433, 38793, 11128, 15766
14349045, 39069, 11228, 15866
14494999, 39333, 11328, 15966
14641816, 39602, 11428, 16066
14785627, 39872, 11528, 16169
14931265, 40149, 11628, 16269
15075555, 40412, 11728, 16372
15220954, 40678, 11828, 16472
15368092, 40970, 11928, 16572
15515436, 41223, 12028, 16672
15659879, 41474, 12128, 16772
15805545, 41751, 12228, 16874
15951207, 41995, 12328, 16992
16095799, 42258, 12428, 17146
16241535, 42505, 12528, 17294
16387159, 42769, 12628, 17452
16530764, 43020, 12728, 17607
16676764, 43278, 12828, 17759
16821415, 43528, 12928, 17907
16965593, 43778, 13028, 18065
17110091, 44052, 13128, 18215
17255275, 44296, 13228, 18367
17399275, 44571, 13328, 18515
17544945, 44814, 13428, 18671
17691171, 45051, 13528, 18824
17837174, 45285, 13628, 18972
17981510, 45517, 13728, 19124
18125405, 45789, 13828, 19280
18269511, 46040, 13928, 19428
18415455, 46297, 14028, 19576
18561185, 46537, 14128, 19724
18705708, 46781, 14228, 19880
18851101, 47037, 14328, 20028
18995305, 47279, 14428, 20176
19140643, 47516, 14528, 20324
19285123, 47759, 14628, 20480
19429410, 48029, 14728, 20628
19574049, 48286, 14828, 20776
19718933, 48545, 14928, 20924
19864561, 48807, 15028, 21080
20012473, 49157, 15128, 21236
20157931, 49474, 15228, 21336
20302158, 49730, 15328, 21437
20447043, 49953, 15428, 21543
