PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14221, 173, 517, 1057
181789, 533, 1057, 1987
339295, 832, 1255, 2241
493891, 1137, 1422, 2470
650513, 1418, 1554, 2636
807747, 1703, 1674, 2795
964062, 1990, 1797, 2977
1118758, 2254, 1899, 3097
1275118, 2554, 2000, 3219
1437998, 2811, 2103, 3339
1596397, 3083, 2204, 3459
1754243, 3371, 2305, 3579
1911979, 3641, 2405, 3698
2070600, 3926, 2508, 3815
2229833, 4211, 2608, 3931
2385431, 4448, 2709, 4041
2544101, 4699, 2809, 4152
2700021, 4973, 2909, 4261
2856262, 5218, 3009, 4373
3013593, 5485, 3110, 4491
3171419, 5736, 3221, 4605
3328231, 6015, 3321, 4726
3486246, 6299, 3421, 4828
3644756, 6540, 3525, 4933
3802744, 6815, 3632, 5048
3960159, 7082, 3732, 5153
4118701, 7364, 3832, 5258
4276234, 7644, 3935, 5371
4434019, 7922, 4035, 5473
4592459, 8190, 4135, 5579
4750333, 8446, 4235, 5679
4904773, 8688, 4338, 5785
5061959, 8950, 4438, 5888
5219532, 9192, 4538, 5995
5377319, 9452, 4638, 6098
5534458, 9690, 4738, 6206
5693557, 9962, 4838, 6312
5850981, 10249, 4945, 6421
6005570, 10519, 5045, 6531
6160550, 10776, 5148, 6641
6318385, 11052, 5251, 6750
6475231, 11304, 5357, 6862
6632611, 11566, 5457, 6962
6789406, 11824, 5557, 7069
6946292, 12067, 5665, 7178
7103403, 12320, 5765, 7285
7260640, 12570, 5865, 7390
7418411, 12828, 5967, 7497
7575789, 13128, 6067, 7604
7732837, 13395, 6178, 7720
7889728, 13655, 6278, 7830
8046292, 13932, 6382, 7939
8200937, 14198, 6482, 8041
8356186, 14462, 6587, 8151
8511366, 14711, 6689, 8258
8669998, 14973, 6789, 8367
8828329, 15223, 6889, 8473
8985800, 15495, 6989, 8577
9143388, 15764, 7089, 8678
9301693, 16028, 7189, 8785
9456767, 16269, 7293, 8899
9614029, 16537, 7401, 9007
9770955, 16782, 7501, 9112
9928844, 17048, 7639, 9256
10084978, 17296, 7751, 9372
10242685, 17545, 7851, 9472
10401349, 17802, 7951, 9572
10556910, 18047, 8051, 9674
10713938, 18326, 8153, 9814
10871888, 18585, 8253, 9966
11029201, 18852, 8353, 10114
11184668, 19105, 8453, 10274
11342095, 19368, 8553, 10428
11498905, 19637, 8653, 10578
11655494, 19901, 8753, 10727
11812658, 20153, 8853, 10883
11968583, 20424, 8953, 11033
12125947, 20704, 9053, 11186
12283640, 20977, 9153, 11338
12441116, 21224, 9253, 11491
12599663, 21504, 9353, 11642
12757173, 21813, 9453, 11792
12918360, 22184, 9557, 12101
13074872, 22499, 9688, 12408
13232933, 22797, 9800, 12567
13390793, 23074, 9918, 12722
13548662, 23356, 10042, 12864
13705018, 23618, 10148, 13016
13862835, 23900, 10256, 13159
14020901, 24169, 10368, 13292
14178188, 24448, 10482, 13424
14333530, 24727, 10590, 13547
14491287, 24994, 10698, 13665
14649143, 25266, 10802, 13789
14807082, 25534, 10904, 13897
14964815, 25809, 11008, 14015
15121079, 26062, 11113, 14130
15278914, 26318, 11215, 14243
15435638, 26583, 11315, 14343
15593933, 26836, 11415, 14450
15751119, 27118, 11516, 14556
15909315, 27400, 11616, 14658
16118193, 27690, 11716, 14769
16304861, 27971, 11835, 14888
16461761, 28236, 11941, 14998
16617950, 28522, 12041, 15118
16775738, 28791, 12143, 15239
16933675, 29036, 12243, 15343
17089571, 29299, 12343, 15456
17247573, 29568, 12443, 15560
17404936, 29829, 12545, 15672
17562406, 30106, 12645, 15774
17718132, 30374, 12745, 15882
17873256, 30646, 12845, 15985
18030718, 30919, 12945, 16089
18187793, 31180, 13045, 16194
18345658, 31451, 13145, 16302
18502863, 31718, 13246, 16418
18661392, 31999, 13346, 16518
18819574, 32300, 13446, 16620
18976796, 32579, 13548, 16772
19135396, 32846, 13648, 16922
19293171, 33145, 13748, 17074
19451158, 33438, 13851, 17233
19609454, 33746, 13951, 17383
19765162, 34009, 14051, 17537
19923283, 34311, 14151, 17692
20080813, 34588, 14251, 17851
20238863, 34879, 14351, 17999
20397285, 35156, 14451, 18147
20556152, 35426, 14551, 18302
20714309, 35720, 14651, 18453
20870436, 35999, 14751, 18601
21028358, 36270, 14851, 18751
21185481, 36514, 14951, 18907
21342682, 36778, 15051, 19057
21500284, 37075, 15151, 19206
21658407, 37329, 15251, 19357
21814992, 37615, 15351, 19511
21971540, 37896, 15451, 19659
22128742, 38150, 15551, 19807
22285751, 38460, 15651, 19963
22444125, 38733, 15751, 20111
22601137, 39010, 15851, 20260
22760510, 39453, 16029, 21028
22920013, 39785, 16168, 21379
23077790, 40091, 16285, 21609
23235347, 40397, 16403, 21808
23393882, 40670, 16518, 21956
23549914, 40950, 16639, 22132
23707298, 41237, 16749, 22282
23863661, 41494, 16859, 22410
24021635, 41775, 16971, 22552
24179366, 42044, 17079, 22678
24335739, 42322, 17189, 22819
24494275, 42624, 17293, 22951
24652496, 42905, 17399, 23077
24809763, 43184, 17506, 23218
24968339, 43473, 17611, 23339
25125580, 43748, 17711, 23456
25279097, 44002, 17815, 23564
25434330, 44274, 17917, 23676
25591434, 44562, 18017, 23789
25747221, 44841, 18119, 23890
25905670, 45123, 18223, 24071
26064370, 45476, 18351, 24392
26220076, 45755, 18466, 24568
26377830, 46039, 18570, 24719
26537072, 46335, 18672, 24869
26694936, 46589, 18776, 25008
26852804, 46848, 18876, 25137
27011170, 47106, 18976, 25259
27168554, 47346, 19082, 25381
27325334, 47614, 19193, 25516
27482401, 47884, 19294, 25631
27638258, 48157, 19400, 25758
27796086, 48406, 19510, 25882
27954283, 48699, 19618, 25998
28112285, 48945, 19734, 26132
28271643, 49205, 19839, 26246
28428450, 49483, 19949, 26373
28585359, 49733, 20050, 26481
28745061, 50012, 20156, 26595
28905899, 50275, 20267, 26716
29069371, 50561, 20421, 26885
29230199, 50868, 20584, 27059
29391793, 51152, 20709, 27196
29553461, 51445, 20855, 27366
29718906, 51709, 21024, 27553
29884452, 51999, 21185, 27734
30049201, 52263, 21375, 27941
30218494, 52514, 21548, 28127
30380338, 52788, 21694, 28283
30541107, 53059, 21835, 28436
30701227, 53330, 21987, 28600
30859809, 53605, 22126, 28753
31019165, 53872, 22268, 28908
31178981, 54144, 22398, 29050
31337917, 54420, 22523, 29187
31496364, 54666, 22635, 29306
31653430, 54957, 22750, 29422
31811854, 55198, 22860, 29541
31969617, 55444, 22970, 29657
32126994, 55703, 23084, 29781
32281532, 55959, 23190, 29890
32438630, 56206, 23304, 30007
32596185, 56452, 23415, 30125
32753958, 56710, 23515, 30231
32912662, 56986, 23617, 30344
33068900, 57253, 23723, 30456
33225116, 57520, 23828, 30566
33380533, 57765, 23930, 30671
33539294, 58029, 24031, 30773
33697257, 58294, 24133, 30886
33854203, 58552, 24233, 30986
34013292, 58814, 24335, 31088
34171101, 59082, 24435, 31196
34328564, 59353, 24535, 31306
34486320, 59645, 24635, 31409
34641797, 59900, 24735, 31519
34799942, 60139, 24835, 31619
34958249, 60386, 24935, 31724
35115206, 60653, 25035, 31830
35273371, 60926, 25139, 31938
35431112, 61208, 25287, 32098
35588186, 61475, 25387, 32208
35745190, 61764, 25490, 32314
35903361, 62028, 25592, 32424
36060865, 62286, 25694, 32535
36219463, 62554, 25794, 32640
36375767, 62835, 25894, 32751
36532936, 63101, 25994, 32881
36689857, 63368, 26094, 33043
36846175, 63631, 26194, 33191
37003519, 63891, 26294, 33348
37158481, 64173, 26394, 33504
37317103, 64453, 26494, 33657
37473694, 64725, 26594, 33806
37631132, 64997, 26694, 33971
37788630, 65282, 26794, 34127
37945280, 65572, 26896, 34284
38103213, 65855, 26996, 34434
38258869, 66116, 27098, 34591
38417863, 66380, 27198, 34743
38574189, 66644, 27303, 34904
38730170, 66921, 27403, 35061
38887568, 67202, 27503, 35216
39044474, 67456, 27607, 35369
39210690, 67833, 27762, 35650
39365445, 68147, 27908, 35862
39522571, 68431, 28039, 36020
39680969, 68732, 28149, 36158
39837855, 69004, 28263, 36304
39993465, 69281, 28373, 36431
40151234, 69553, 28492, 36584
40306621, 69834, 28606, 36712
40464296, 70114, 28709, 36826
40619118, 70390, 28813, 36939
40776276, 70682, 28918, 37063
40935296, 70974, 29022, 37178
41092578, 71236, 29126, 37289
41251281, 71502, 29228, 37394
41409092, 71774, 29329, 37497
41566662, 72046, 29431, 37600
41724633, 72338, 29531, 37703
41880408, 72602, 29631, 37810
42034596, 72854, 29731, 37915
42192049, 73125, 29835, 38026
