PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12793, 170, 552, 1076
183360, 558, 1152, 2120
342659, 794, 1287, 2273
499907, 1026, 1404, 2411
656094, 1215, 1508, 2525
813273, 1445, 1608, 2625
970655, 1676, 1710, 2735
1128999, 1911, 1824, 2856
1286717, 2111, 1931, 2963
1444629, 2329, 2043, 3086
1600254, 2535, 2147, 3196
1758282, 2769, 2247, 3304
1915698, 2986, 2351, 3408
2073640, 3205, 2455, 3512
2229884, 3445, 2555, 3616
2387063, 3669, 2655, 3716
2545760, 3915, 2755, 3821
2710378, 4206, 2893, 4116
2869165, 4501, 3038, 4345
3025775, 4752, 3147, 4472
3183536, 5010, 3262, 4607
3341580, 5285, 3362, 4713
3499462, 5505, 3466, 4818
3656919, 5725, 3572, 4926
3813017, 5962, 3674, 5032
3971304, 6175, 3774, 5132
4129704, 6411, 3877, 5246
4286920, 6636, 3977, 5360
4444569, 6834, 4077, 5460
4603272, 7034, 4177, 5573
4759498, 7240, 4282, 5679
4915390, 7456, 4382, 5783
5073499, 7697, 4484, 5885
5230100, 7911, 4584, 5995
5386426, 8152, 4684, 6098
5543163, 8365, 4809, 6231
5701380, 8557, 4913, 6389
5858426, 8796, 5013, 6538
6015981, 9002, 5113, 6690
6173873, 9225, 5215, 6846
6332606, 9453, 5319, 7002
6491598, 9687, 5419, 7155
6647637, 9932, 5519, 7303
6806214, 10171, 5619, 7464
6965459, 10414, 5726, 7621
7123304, 10629, 5831, 7775
7280216, 10865, 5931, 7933
7435861, 11070, 6031, 8089
7591745, 11286, 6143, 8253
7746844, 11507, 6251, 8409
7904230, 11717, 6353, 8568
8061518, 11936, 6455, 8730
8219059, 12137, 6559, 8882
8377834, 12316, 6659, 9034
8535541, 12529, 6759, 9182
8691765, 12758, 6859, 9342
8850194, 12975, 6964, 9495
9008128, 13180, 7064, 9643
9165205, 13368, 7164, 9797
9323765, 13573, 7264, 9953
9481401, 13800, 7364, 10105
9639111, 14036, 7464, 10253
9796739, 14254, 7564, 10405
9953761, 14457, 7664, 10561
10111737, 14669, 7764, 10713
10269238, 14880, 7864, 10861
10427046, 15092, 7964, 11009
10585751, 15345, 8064, 11169
10743055, 15567, 8164, 11317
10899744, 15784, 8267, 11472
11058072, 15999, 8367, 11622
11215201, 16232, 8467, 11782
11373188, 16452, 8567, 11930
11531433, 16713, 8667, 12083
11688954, 16930, 8767, 12231
11846797, 17153, 8867, 12387
12005424, 17365, 8968, 12537
12162723, 17566, 9068, 12685
12319199, 17744, 9168, 12835
12475624, 17949, 9268, 12991
12633737, 18165, 9368, 13141
12791140, 18385, 9468, 13289
12948192, 18599, 9568, 13441
13105489, 18797, 9673, 13600
13262031, 19033, 9773, 13748
13420182, 19246, 9873, 13896
13574815, 19462, 9980, 14053
13731518, 19695, 10089, 14216
13887972, 19903, 10189, 14364
14045602, 20128, 10289, 14512
14203391, 20350, 10389, 14662
14359818, 20557, 10489, 14816
14517714, 20762, 10589, 14967
14675817, 20983, 10689, 15115
14833551, 21219, 10789, 15265
14991292, 21450, 10889, 15419
15147738, 21674, 10989, 15567
15303800, 21897, 11089, 15715
15460862, 22123, 11193, 15869
15618515, 22354, 11293, 16023
15774951, 22547, 11393, 16171
15960582, 22966, 11526, 16657
16142537, 23268, 11681, 17021
16374875, 23527, 11801, 17176
16553377, 23919, 11926, 17547
16721094, 24312, 12054, 18002
16877974, 24551, 12154, 18206
17035720, 24795, 12254, 18335
17192121, 25033, 12354, 18448
17348043, 25265, 12454, 18553
17504988, 25470, 12554, 18663
17663136, 25708, 12654, 18775
17820142, 25938, 12754, 18890
17978350, 26160, 12854, 18995
18136383, 26402, 12954, 19098
18292992, 26644, 13054, 19198
18451139, 26867, 13154, 19302
18608616, 27132, 13254, 19405
18765030, 27333, 13354, 19505
18921363, 27546, 13454, 19605
19079689, 27803, 13554, 19705
19236999, 28026, 13654, 19808
19394690, 28249, 13754, 19908
19552130, 28465, 13854, 20008
19709470, 28681, 13954, 20110
19866972, 28890, 14054, 20210
20024307, 29093, 14154, 20310
20180529, 29290, 14254, 20412
20337290, 29508, 14354, 20516
20494488, 29736, 14454, 20616
20652495, 29977, 14554, 20718
20810600, 30198, 14654, 20818
20968320, 30440, 14754, 20929
21125568, 30669, 14854, 21037
21284077, 30882, 14955, 21145
21442063, 31106, 15055, 21245
21599361, 31307, 15155, 21345
21756567, 31502, 15255, 21447
21914114, 31757, 15355, 21556
22071693, 31991, 15455, 21658
22229956, 32199, 15555, 21762
22388040, 32446, 15655, 21890
22550209, 32703, 15755, 22091
22708737, 32944, 15855, 22245
22868198, 33339, 15993, 23366
23026150, 33632, 16099, 23674
23184200, 33891, 16199, 23840
23341976, 34150, 16299, 24010
23498316, 34379, 16399, 24183
23728603, 34691, 16499, 24314
23884439, 34970, 16607, 24532
24042394, 35199, 16707, 24648
24200351, 35430, 16809, 24750
24357904, 35661, 16912, 24857
24516660, 35881, 17014, 24967
24674137, 36139, 17118, 25073
24830101, 36375, 17218, 25184
24986063, 36575, 17318, 25288
25143678, 36813, 17418, 25388
25299775, 37054, 17519, 25491
25457715, 37271, 17619, 25591
25615914, 37512, 17723, 25697
25773311, 37740, 17827, 25801
25931539, 37957, 17933, 25910
26089308, 38162, 18037, 26014
26245467, 38361, 18141, 26120
26402957, 38606, 18248, 26229
26559707, 38834, 18350, 26333
26717959, 39063, 18454, 26440
26875396, 39273, 18554, 26540
27033117, 39483, 18654, 26640
27192130, 39680, 18754, 26744
27349715, 39901, 18854, 26850
27505963, 40120, 18955, 26954
27663159, 40323, 19056, 27056
27820313, 40543, 19156, 27156
27977953, 40777, 19256, 27256
28134433, 40991, 19356, 27356
28292627, 41260, 19456, 27469
28448985, 41471, 19556, 27571
28606481, 41696, 19656, 27673
28762552, 41923, 19756, 27773
28923880, 42185, 19862, 28041
29083739, 42509, 19987, 28341
29241765, 42777, 20087, 28454
29399067, 43006, 20188, 28558
29557604, 43235, 20288, 28658
29715662, 43468, 20388, 28776
29873005, 43707, 20488, 28883
30031351, 43964, 20588, 28991
30189475, 44181, 20688, 29091
30346987, 44410, 20788, 29195
30504498, 44643, 20888, 29296
30660163, 44852, 20988, 29396
30817457, 45105, 21088, 29506
30974713, 45324, 21188, 29654
31188276, 45833, 21299, 30100
31377712, 46494, 21500, 31849
31536157, 46801, 21653, 32506
31694675, 47040, 21760, 32652
31852464, 47292, 21867, 32769
32009528, 47503, 21970, 32878
32165716, 47734, 22073, 33004
32323095, 47946, 22177, 33118
32479253, 48181, 22285, 33236
32637209, 48428, 22392, 33359
32796985, 48652, 22494, 33475
32954501, 48907, 22599, 33583
33112246, 49118, 22708, 33697
33270626, 49371, 22812, 33804
33426762, 49572, 22914, 34000
33584370, 49782, 23014, 34152
33742621, 50002, 23118, 34308
33900999, 50233, 23218, 34460
34060756, 50464, 23323, 34619
34219579, 50698, 23431, 34775
34375996, 50922, 23533, 34925
34535120, 51154, 23642, 35095
34696683, 51401, 23747, 35275
34852102, 51611, 23852, 35430
35012124, 51839, 23958, 35615
35168882, 52067, 24068, 35789
35327781, 52270, 24174, 35953
35486670, 52494, 24279, 36106
35645198, 52697, 24379, 36258
35802773, 52916, 24488, 36420
35957011, 53131, 24592, 36578
36116167, 53352, 24715, 36749
36278977, 53622, 24816, 36874
36447244, 53863, 24931, 37015
36605691, 54093, 25089, 37186
36764731, 54322, 25219, 37357
36924749, 54522, 25340, 37538
37087301, 54705, 25475, 37684
37251439, 54943, 25641, 37879
37417544, 55158, 25797, 38079
37589192, 55431, 25975, 38261
37750486, 55660, 26158, 38448
37909368, 55890, 26273, 38563
38068027, 56124, 26407, 38705
38224078, 56343, 26554, 38856
38383678, 56589, 26668, 38970
38561222, 56939, 26788, 39194
38717763, 57231, 26989, 39536
38883540, 57550, 27109, 39702
39057219, 57961, 27214, 39915
39214866, 58305, 27397, 40195
39372286, 58578, 27508, 40338
39529719, 58816, 27612, 40451
39687211, 59032, 27714, 40557
39844607, 59257, 27814, 40665
40001609, 59498, 27920, 40790
40158279, 59756, 28020, 40901
40316324, 59991, 28126, 41007
40473538, 60220, 28230, 41111
40630376, 60458, 28334, 41215
40787633, 60695, 28439, 41320
40944539, 60900, 28539, 41420
41102656, 61118, 28639, 41520
41260283, 61346, 28739, 41620
41417785, 61590, 28843, 41741
41576273, 61832, 28943, 41841
41734102, 62040, 29043, 41941
41891438, 62287, 29143, 42041
42053987, 62669, 29299, 42592
42211860, 62942, 29418, 42839
42369397, 63172, 29528, 43018
42527168, 63395, 29629, 43174
42685740, 63615, 29730, 43324
42843296, 63820, 29835, 43477
42999116, 64030, 29939, 43637
43153819, 64236, 30039, 43789
43310953, 64446, 30143, 43941
43469257, 64661, 30243, 44089
43627208, 64875, 30343, 44250
43784724, 65108, 30443, 44418
43942783, 65340, 30543, 44570
44099107, 65558, 30643, 44720
44257466, 65778, 30750, 44883
44414852, 65979, 30852, 45035
44573302, 66213, 30952, 45185
44732742, 66633, 31140, 46052
44889830, 66908, 31245, 46301
45047112, 67137, 31347, 46455
45202134, 67364, 31447, 46611
45359578, 67588, 31547, 46759
45517699, 67819, 31647, 46907
45675423, 68054, 31747, 47057
45833298, 68261, 31847, 47215
45991681, 68477, 31947, 47363
46148463, 68731, 32047, 47511
46305692, 68954, 32147, 47661
46463850, 69183, 32247, 47815
46621761, 69441, 32350, 47968
46776687, 69660, 32450, 48124
46932806, 69873, 32550, 48274
47089277, 70082, 32650, 48428
47247521, 70283, 32750, 48576
47403340, 70494, 32850, 48724
47561602, 70727, 32950, 48874
47719567, 70948, 33050, 49032
47877095, 71147, 33150, 49180
48034950, 71368, 33250, 49328
48193214, 71583, 33350, 49480
48349366, 71820, 33451, 49635
48507296, 72050, 33551, 49783
48666016, 72290, 33651, 49936
48823048, 72507, 33751, 50101
48981202, 72728, 33851, 50260
49137752, 72932, 33951, 50410
49295719, 73153, 34051, 50558
49452411, 73353, 34151, 50710
49609193, 73554, 34251, 50862
49768086, 73779, 34351, 51012
49925568, 73997, 34453, 51162
50083338, 74218, 34553, 51318
50241769, 74443, 34653, 51470
50399916, 74683, 34756, 51625
50557542, 74913, 34856, 51773
50714629, 75111, 34956, 51925
50870462, 75335, 35056, 52077
51027823, 75535, 35156, 52225
51183880, 75747, 35256, 52373
51342220, 75976, 35357, 52527
51500411, 76201, 35457, 52679
51657651, 76434, 35557, 52827
51815397, 76645, 35657, 52975
51970081, 76877, 35757, 53127
52128846, 77100, 35857, 53279
52286281, 77305, 35957, 53427
52443574, 77518, 36057, 53575
52602602, 77726, 36157, 53729
52758847, 77982, 36257, 53882
52916837, 78202, 36357, 54030
53075002, 78414, 36457, 54178
53232232, 78650, 36557, 54332
53388373, 78874, 36657, 54482
53547180, 79081, 36757, 54639
53704533, 79312, 36857, 54787
53859927, 79488, 36957, 54941
54017117, 79714, 37057, 55091
54175755, 79956, 37157, 55246
54333390, 80160, 37257, 55394
54489180, 80366, 37357, 55550
54646052, 80566, 37457, 55698
54802615, 80793, 37557, 55846
54960186, 81034, 37657, 55994
55142126, 81438, 37794, 56424
55326169, 81756, 37921, 56771
55540559, 82043, 38030, 56904
55741595, 82413, 38140, 57143
55913769, 82809, 38257, 57511
56072820, 83107, 38365, 57794
56230717, 83357, 38466, 57919
56388452, 83584, 38596, 58059
56546731, 83827, 38708, 58184
56702741, 84048, 38812, 58298
56860512, 84278, 38918, 58416
57019134, 84485, 39034, 58539
57174909, 84718, 39138, 58646
57332627, 84958, 39244, 58761
57491018, 85177, 39350, 58866
57647410, 85381, 39452, 58972
57804974, 85634, 39553, 59074
57963742, 85889, 39655, 59180
58120686, 86097, 39755, 59282
58280338, 86329, 39855, 59386
58439944, 86563, 39955, 59510
58597692, 86817, 40055, 59618
