PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10455, 178, 443, 1051
162037, 697, 1117, 2224
305253, 1139, 1341, 2495
447959, 1564, 1462, 2658
590909, 1955, 1577, 2830
733920, 2357, 1701, 2985
876267, 2794, 1830, 3146
1018371, 3207, 1953, 3321
1161238, 3619, 2068, 3463
1302913, 4021, 2184, 3595
1445919, 4412, 2294, 3723
1588785, 4832, 2400, 3845
1731049, 5228, 2509, 3978
1873945, 5629, 2612, 4091
2018268, 6124, 2716, 4354
2160766, 6620, 2916, 4957
2303144, 7041, 3026, 5226
2446395, 7458, 3126, 5447
2588820, 7855, 3226, 5678
2732181, 8266, 3326, 5875
2875272, 8670, 3432, 6071
3018642, 9062, 3540, 6267
3159899, 9481, 3651, 6449
3302906, 9902, 3756, 6626
3445961, 10327, 3860, 6799
3587058, 10771, 3966, 6993
3729512, 11169, 4068, 7155
3872308, 11586, 4168, 7320
4014675, 12021, 4268, 7479
4157551, 12396, 4368, 7636
4299868, 12831, 4468, 7790
4442199, 13227, 4573, 7950
4585249, 13637, 4673, 8108
4727981, 14030, 4773, 8257
4871122, 14437, 4873, 8408
5013692, 14848, 4973, 8564
5156634, 15266, 5073, 8717
5302935, 15801, 5177, 9033
5445218, 16236, 5277, 9227
5587221, 16638, 5381, 9383
5729822, 17082, 5487, 9528
5871540, 17515, 5591, 9679
6014162, 17947, 5695, 9819
6156656, 18333, 5799, 9955
6299009, 18749, 5901, 10069
6441910, 19135, 6001, 10184
6584282, 19528, 6101, 10299
6726926, 19945, 6201, 10403
6869720, 20333, 6301, 10506
7012104, 20720, 6401, 10610
7155255, 21137, 6501, 10710
7298919, 21568, 6601, 10813
7441634, 21941, 6701, 10914
7584002, 22357, 6801, 11016
7726626, 22774, 6901, 11155
7869999, 23166, 7001, 11304
8014912, 23573, 7101, 11453
8158083, 23967, 7201, 11616
8302617, 24349, 7301, 11773
8445545, 24733, 7401, 11927
8594346, 25223, 7501, 12146
8738043, 25661, 7629, 12348
8881703, 26037, 7729, 12492
9025621, 26443, 7829, 12611
9168971, 26844, 7929, 12738
9312673, 27253, 8029, 12853
9455721, 27674, 8133, 13022
9598969, 28078, 8233, 13179
9743237, 28533, 8333, 13344
9887093, 28945, 8433, 13510
10030942, 29378, 8534, 13665
10175174, 29810, 8634, 13824
10318531, 30214, 8734, 13982
10461945, 30614, 8834, 14130
10605225, 31001, 8934, 14287
10749944, 31382, 9034, 14439
10894453, 31816, 9134, 14587
11037990, 32258, 9234, 14744
11181619, 32659, 9334, 14898
11325705, 33053, 9434, 15050
11469588, 33500, 9534, 15204
11613998, 33915, 9634, 15362
11758050, 34321, 9734, 15512
11901688, 34762, 9834, 15671
12045043, 35142, 9934, 15821
12188882, 35551, 10034, 15969
12332199, 35955, 10134, 16126
12475504, 36368, 10234, 16278
12618486, 36771, 10334, 16434
12762645, 37185, 10434, 16586
12906665, 37608, 10534, 16743
13050324, 38018, 10634, 16907
13194668, 38405, 10734, 17062
13339139, 38847, 10834, 17222
13483297, 39331, 10934, 17335
13626627, 39758, 11034, 17442
13770970, 40154, 11137, 17561
13917932, 40528, 11237, 17683
14063328, 40828, 11337, 17793
14206693, 41121, 11437, 17893
14349103, 41429, 11537, 17999
14493985, 41728, 11637, 18110
14638262, 42014, 11737, 18216
14783986, 42322, 11837, 18322
14929491, 42593, 11937, 18458
15073895, 42905, 12037, 18614
15218600, 43168, 12137, 18762
15362905, 43438, 12237, 18910
15508972, 43756, 12337, 19066
15652069, 44023, 12437, 19214
15796248, 44307, 12537, 19362
15941791, 44568, 12637, 19512
16086620, 44848, 12737, 19672
16230678, 45126, 12837, 19820
16374795, 45394, 12937, 19972
16521095, 45671, 13037, 20130
16663330, 45960, 13137, 20280
16807356, 46242, 13237, 20430
16951154, 46537, 13337, 20584
17095044, 46837, 13437, 20738
17240784, 47130, 13537, 20890
17385853, 47408, 13637, 21041
17529596, 47681, 13737, 21203
17674664, 47987, 13837, 21351
17819156, 48265, 13937, 21499
17964478, 48571, 14037, 21651
18108572, 48868, 14137, 21803
18252416, 49158, 14240, 21954
18398545, 49406, 14340, 22104
18543448, 49703, 14440, 22258
18687082, 49985, 14540, 22406
18833630, 50279, 14640, 22554
18978002, 50585, 14740, 22708
19122337, 50870, 14840, 22858
19267359, 51169, 14940, 23006
19410797, 51456, 15040, 23154
19556635, 51806, 15140, 23313
19701049, 52142, 15240, 23494
19846753, 52450, 15340, 23648
19990412, 52745, 15440, 23804
20133135, 53039, 15540, 23959
20276799, 53290, 15640, 24115
20422368, 53591, 15740, 24265
20570292, 54047, 15885, 25310
20715624, 54381, 16045, 25766
20861033, 54736, 16163, 26105
21007173, 55078, 16267, 26359
21151939, 55386, 16371, 26580
21297334, 55700, 16475, 26805
21440569, 56017, 16579, 27002
21586332, 56301, 16683, 27191
21731285, 56606, 16783, 27356
21879603, 56879, 16887, 27553
22028106, 57179, 16991, 27731
22175626, 57472, 17095, 27911
22324185, 57770, 17197, 28090
22469546, 58064, 17299, 28257
22616658, 58347, 17401, 28421
22763817, 58647, 17503, 28584
22911114, 58925, 17605, 28746
23059535, 59230, 17705, 28914
23206810, 59525, 17805, 29070
23355952, 59831, 17905, 29228
23504535, 60116, 18005, 29392
23651091, 60409, 18105, 29545
23799265, 60685, 18205, 29700
23945669, 60955, 18305, 29859
24093860, 61234, 18405, 29971
24241578, 61534, 18505, 30078
24387938, 61802, 18605, 30190
24535340, 62095, 18705, 30298
24681668, 62391, 18805, 30406
24829042, 62692, 18905, 30513
24977459, 62982, 19005, 30620
25125355, 63262, 19105, 30733
25272033, 63554, 19205, 30853
25418082, 63823, 19306, 30957
25564722, 64118, 19406, 31059
25712399, 64403, 19506, 31171
25858743, 64693, 19606, 31337
26007440, 64997, 19706, 31493
26155802, 65300, 19806, 31644
26301191, 65576, 19906, 31792
26447496, 65873, 20006, 31948
26594758, 66130, 20106, 32098
26740700, 66401, 20206, 32249
26888032, 66798, 20306, 32664
27034404, 67132, 20406, 33026
27180650, 67427, 20506, 33279
27329058, 67732, 20606, 33485
27476774, 68061, 20706, 33696
27625367, 68351, 20806, 33885
27771684, 68640, 20906, 34080
27919527, 68925, 21006, 34252
28068174, 69215, 21106, 34424
28216700, 69513, 21206, 34600
28362006, 69776, 21306, 34756
28510895, 70072, 21406, 34912
28658917, 70371, 21506, 35069
28806451, 70655, 21606, 35229
28954410, 70939, 21706, 35388
29100663, 71202, 21806, 35542
29248002, 71467, 21906, 35698
29394493, 71735, 22006, 35862
29541869, 72007, 22106, 36012
29689194, 72299, 22206, 36163
29835866, 72584, 22306, 36313
29982427, 72871, 22406, 36469
30128617, 73135, 22506, 36621
30277574, 73426, 22607, 36773
30426630, 73728, 22707, 36926
30573979, 73998, 22807, 37079
30722301, 74303, 22907, 37228
30870379, 74617, 23007, 37380
31018162, 74895, 23107, 37537
31163398, 75156, 23207, 37689
31310449, 75459, 23307, 37838
31458909, 75754, 23407, 37990
31606662, 76033, 23508, 38150
31753622, 76299, 23608, 38299
31905580, 76612, 23708, 38463
32055718, 76914, 23808, 38623
32206353, 77197, 23908, 38781
32357098, 77492, 24010, 38937
32508166, 77763, 24110, 39094
32659355, 78047, 24210, 39244
32807465, 78311, 24310, 39392
32956479, 78591, 24410, 39542
33108186, 78874, 24510, 39697
33259342, 79162, 24610, 39846
33409720, 79427, 24710, 39994
33559917, 79715, 24810, 40148
33711604, 79999, 24910, 40298
33864457, 80272, 25010, 40449
34013783, 80572, 25110, 40603
34164470, 80879, 25210, 40753
34315868, 81141, 25310, 40902
34464637, 81418, 25410, 41055
34615228, 81714, 25510, 41207
34766835, 82011, 25610, 41355
34918202, 82297, 25710, 41505
35069231, 82591, 25810, 41659
35219688, 82873, 25910, 41808
35371702, 83198, 26010, 41953
35522753, 83536, 26110, 42064
35673852, 83867, 26210, 42190
35825107, 84171, 26310, 42294
35976574, 84468, 26410, 42408
36125035, 84755, 26510, 42508
36274153, 85039, 26610, 42610
36423306, 85325, 26710, 42714
36572374, 85610, 26810, 42818
36721410, 85863, 26914, 42925
36869732, 86112, 27014, 43027
37020971, 86385, 27114, 43127
37171674, 86667, 27214, 43227
37321936, 86950, 27314, 43331
37470320, 87245, 27414, 43431
37620715, 87524, 27514, 43536
37772372, 87800, 27614, 43636
37923526, 88110, 27714, 43736
38072823, 88378, 27814, 43838
38224247, 88649, 27914, 44005
38374099, 88947, 28014, 44155
38525752, 89255, 28114, 44304
38674413, 89536, 28214, 44457
38824758, 89818, 28314, 44611
38973490, 90089, 28414, 44759
39144307, 90521, 28516, 45134
39294839, 90881, 28618, 45614
39442874, 91162, 28720, 45818
39592158, 91435, 28824, 45990
39741319, 91762, 28928, 46197
39891440, 92076, 29030, 46385
40041240, 92385, 29132, 46545
40193574, 92696, 29234, 46676
40343907, 92980, 29336, 46792
40497229, 93300, 29436, 46920
40648718, 93608, 29536, 47064
40798066, 93920, 29636, 47184
40947834, 94355, 29737, 47801
41097593, 94695, 29837, 48052
41248278, 95012, 29939, 48309
41400013, 95343, 30041, 48519
41550466, 95665, 30152, 48719
41699892, 95967, 30264, 48920
41849140, 96245, 30373, 49088
42001958, 96544, 30479, 49261
42152956, 96817, 30581, 49436
42305755, 97124, 30681, 49618
42457440, 97404, 30781, 49786
42606006, 97673, 30881, 49940
42755115, 97976, 30981, 50102
42906180, 98269, 31081, 50273
43059712, 98560, 31181, 50439
43211263, 98853, 31281, 50599
43359955, 99140, 31381, 50765
43509818, 99438, 31481, 50925
43665839, 99729, 31581, 51088
43817319, 100016, 31681, 51250
43970341, 100299, 31781, 51419
44123655, 100582, 31881, 51574
44278114, 100871, 31981, 51729
44430394, 101147, 32081, 51897
44582638, 101428, 32181, 52046
44736441, 101724, 32281, 52204
44889415, 101998, 32381, 52360
45040759, 102246, 32481, 52520
45195758, 102625, 32581, 52741
45348752, 102964, 32681, 53023
45502009, 103253, 32781, 53223
45654482, 103529, 32881, 53401
45808131, 103780, 32981, 53569
45961775, 104066, 33081, 53725
46115539, 104353, 33181, 53885
46268935, 104636, 33281, 54048
46422122, 104936, 33381, 54204
46575383, 105213, 33481, 54368
46728155, 105483, 33581, 54529
46879946, 105759, 33681, 54693
47032649, 106029, 33781, 54849
47185407, 106296, 33881, 55008
47337472, 106550, 33981, 55162
47490902, 106819, 34081, 55323
47644037, 107109, 34181, 55477
47797198, 107378, 34281, 55625
47949728, 107646, 34381, 55781
48101867, 107911, 34481, 55931
48255020, 108223, 34581, 56079
48406411, 108509, 34681, 56229
48559242, 108777, 34781, 56385
48712548, 109049, 34881, 56536
48865704, 109327, 34981, 56684
49019453, 109589, 35081, 56836
49172380, 109866, 35181, 56988
49325499, 110133, 35281, 57140
49478372, 110421, 35381, 57288
49631621, 110675, 35481, 57441
49784701, 111002, 35581, 57596
49938166, 111299, 35681, 57749
50090886, 111575, 35781, 57897
50244090, 111864, 35881, 58054
50397358, 112149, 35981, 58202
50550618, 112434, 36081, 58350
50703535, 112746, 36181, 58507
50854949, 113028, 36281, 58659
51008345, 113304, 36381, 58811
51161924, 113614, 36481, 58960
51312906, 113888, 36581, 59112
51464398, 114164, 36681, 59267
51617970, 114438, 36781, 59416
51771163, 114736, 36881, 59567
51924345, 115035, 36981, 59721
52077510, 115329, 37081, 59871
52230273, 115630, 37181, 60021
52383461, 115909, 37281, 60171
52534832, 116191, 37381, 60327
52689794, 116481, 37481, 60476
52843267, 116763, 37581, 60627
52996181, 117042, 37681, 60777
53149155, 117348, 37781, 60935
53302080, 117619, 37881, 61083
53455390, 117888, 37981, 61231
53608785, 118176, 38081, 61383
53761801, 118438, 38181, 61535
53915367, 118727, 38281, 61685
54068028, 119016, 38381, 61833
54220989, 119314, 38481, 61998
54374097, 119592, 38581, 62146
54526157, 119852, 38681, 62294
54678806, 120144, 38781, 62449
54832666, 120434, 38881, 62601
54985694, 120710, 38981, 62749
55138629, 121024, 39081, 62901
55291510, 121288, 39181, 63055
55444873, 121577, 39281, 63208
55597844, 121852, 39381, 63356
55750860, 122126, 39481, 63517
55904118, 122391, 39585, 63671
56056757, 122646, 39685, 63819
56209973, 122916, 39785, 63971
56362890, 123265, 39885, 64147
56515454, 123604, 39985, 64297
56669064, 123899, 40099, 64459
56821728, 124222, 40199, 64612
56975602, 124528, 40299, 64767
57127968, 124859, 40399, 64915
57281407, 125151, 40499, 65064
57434491, 125449, 40599, 65219
57587878, 125737, 40699, 65373
57746007, 126025, 40799, 65528
57900131, 126311, 40899, 65676
58055307, 126596, 40999, 65832
58209630, 126878, 41099, 65981
58362907, 127168, 41199, 66131
58518297, 127459, 41299, 66283
58673991, 127783, 41399, 66437
58829755, 128072, 41499, 66585
58984858, 128368, 41599, 66734
59142285, 128686, 41699, 66886
59295360, 128995, 41799, 67038
59449043, 129260, 41899, 67189
59606063, 129590, 41999, 67338
59759556, 129883, 42099, 67496
59912302, 130156, 42199, 67648
60065854, 130426, 42299, 67798
60221940, 130709, 42399, 67946
60374916, 130990, 42499, 68102
60529584, 131286, 42599, 68250
60685831, 131583, 42699, 68398
60839213, 131841, 42799, 68551
60993278, 132129, 42899, 68707
61148288, 132518, 43002, 69070
61302242, 132834, 43106, 69367
61458622, 133151, 43206, 69571
61615333, 133461, 43306, 69760
61770857, 133738, 43406, 69955
61925834, 134041, 43506, 70117
62080455, 134330, 43606, 70304
62234764, 134609, 43706, 70496
62389540, 134893, 43806, 70658
62544052, 135175, 43906, 70824
62703256, 135506, 44006, 70995
62857997, 135812, 44106, 71161
63012478, 136113, 44206, 71321
63167131, 136392, 44306, 71479
63322338, 136678, 44406, 71631
63476884, 136959, 44506, 71784
63631147, 137275, 44606, 71933
63787691, 137571, 44706, 72087
63942207, 137860, 44806, 72248
64096864, 138153, 44906, 72399
64251676, 138430, 45006, 72556
64406009, 138718, 45106, 72708
64563980, 139028, 45206, 72861
64720073, 139318, 45306, 73011
64874639, 139612, 45406, 73174
65029456, 139910, 45506, 73334
65185450, 140200, 45606, 73492
65341926, 140466, 45706, 73645
65496445, 140760, 45806, 73806
65651395, 141036, 45906, 73958
65805655, 141365, 46006, 74106
65963516, 141672, 46106, 74257
66122316, 141993, 46206, 74417
66278422, 142269, 46306, 74566
66432738, 142552, 46406, 74717
66588116, 142824, 46506, 74867
66740870, 143061, 46606, 75021
66897368, 143344, 46706, 75171
67050475, 143614, 46806, 75321
67203521, 143895, 46906, 75477
67358382, 144169, 47006, 75633
67513075, 144445, 47106, 75786
67668249, 144746, 47206, 75936
67821956, 145028, 47306, 76094
67976662, 145285, 47406, 76242
68129789, 145530, 47506, 76392
68283192, 145824, 47606, 76541
68436520, 146089, 47706, 76700
68591297, 146342, 47806, 76855
68745287, 146625, 47906, 77004
68899521, 146979, 48006, 77246
69055925, 147256, 48106, 77397
69210738, 147565, 48206, 77548
69365167, 147850, 48306, 77678
69521162, 148118, 48406, 77807
69676069, 148406, 48506, 77934
69831936, 148667, 48606, 78061
69985304, 148948, 48706, 78184
70144281, 149243, 48806, 78301
70301092, 149509, 48906, 78403
70457169, 149794, 49006, 78517
70615027, 150091, 49106, 78621
70770873, 150406, 49206, 78721
70927124, 150700, 49306, 78831
71083220, 150988, 49406, 78943
71237842, 151278, 49506, 79050
71392897, 151573, 49606, 79163
71547140, 151884, 49706, 79308
71703518, 152139, 49806, 79460
71861213, 152397, 49906, 79620
72017108, 152659, 50006, 79768
72176498, 152957, 50106, 79917
72332202, 153246, 50206, 80072
72487819, 153517, 50306, 80226
72641313, 153767, 50406, 80378
72797401, 154048, 50506, 80539
72953895, 154312, 50606, 80693
73108985, 154585, 50706, 80845
73261733, 154872, 50806, 80998
73418164, 155163, 50906, 81153
73577025, 155433, 51016, 81334
73732547, 155720, 51116, 81482
73887433, 155993, 51216, 81639
74044481, 156289, 51316, 81789
74198820, 156592, 51416, 81940
74357145, 156877, 51516, 82089
74514620, 157153, 51616, 82245
74672570, 157412, 51716, 82400
74829482, 157679, 51816, 82548
74986825, 157977, 51916, 82702
75144919, 158254, 52016, 82852
75302999, 158555, 52116, 83001
75460815, 158829, 52216, 83150
75618346, 159089, 52316, 83306
75775058, 159378, 52416, 83454
75932595, 159679, 52516, 83602
76090797, 159953, 52616, 83752
76249161, 160212, 52716, 83906
76406727, 160496, 52816, 84055
76562618, 160815, 52916, 84209
76721381, 161099, 53016, 84363
76878901, 161388, 53116, 84512
77036506, 161695, 53216, 84684
77194282, 161975, 53316, 84841
77348820, 162250, 53416, 84991
77504875, 162510, 53516, 85139
77660856, 162787, 53616, 85289
77814733, 163064, 53716, 85443
77973796, 163355, 53816, 85591
78131034, 163631, 53916, 85744
78289326, 163942, 54016, 85898
78447525, 164246, 54117, 86050
78603739, 164533, 54217, 86201
78758448, 164825, 54317, 86356
78916278, 165116, 54417, 86508
79074090, 165405, 54517, 86656
79231995, 165707, 54617, 86804
79389798, 166005, 54717, 86960
79548464, 166307, 54817, 87110
79704421, 166590, 54917, 87259
79861780, 166869, 55017, 87412
80019976, 167167, 55117, 87566
80178060, 167468, 55217, 87714
80335673, 167761, 55317, 87862
80492296, 168055, 55417, 88013
80647888, 168333, 55517, 88168
80806705, 168606, 55617, 88316
80964678, 168900, 55717, 88464
81121705, 169181, 55817, 88619
81278836, 169445, 55917, 88770
81435392, 169692, 56017, 88918
81592945, 169946, 56117, 89071
81752586, 170260, 56217, 89222
81907957, 170679, 56317, 89665
82064997, 171014, 56423, 89919
82220913, 171348, 56523, 90112
82376022, 171655, 56623, 90299
82534005, 171965, 56723, 90501
82692644, 172272, 56823, 90694
82850263, 172584, 56923, 90871
83007585, 172866, 57023, 91049
83165901, 173152, 57123, 91222
83323486, 173451, 57223, 91391
83481089, 173732, 57323, 91554
