PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10707, 170, 429, 1149
161984, 677, 1140, 2409
304412, 1030, 1270, 2721
446728, 1380, 1379, 2961
588938, 1711, 1479, 3164
732014, 2076, 1584, 3379
874651, 2398, 1695, 3579
1016515, 2770, 1808, 3787
1158645, 3083, 1912, 3983
1300573, 3419, 2016, 4165
1442513, 3763, 2118, 4347
1585329, 4104, 2223, 4542
1727139, 4402, 2323, 4723
1869528, 4732, 2423, 4912
2013597, 5071, 2523, 5113
2156838, 5611, 2753, 5718
2299608, 5970, 2853, 5957
2441799, 6334, 2953, 6179
2584311, 6689, 3069, 6391
2725545, 7010, 3180, 6610
2868605, 7343, 3288, 6800
3011200, 7685, 3396, 7011
3154955, 8024, 3496, 7211
3297038, 8347, 3640, 7453
3439127, 8711, 3744, 7675
3581460, 9046, 3844, 7872
3723720, 9409, 3944, 8072
3865225, 9745, 4044, 8258
4007706, 10109, 4144, 8474
4150075, 10451, 4244, 8666
4292070, 10785, 4344, 8853
4435025, 11134, 4444, 9045
4576549, 11475, 4544, 9251
4718575, 11816, 4646, 9447
4860130, 12147, 4746, 9639
5002887, 12474, 4846, 9820
5145274, 12786, 4946, 10013
5290489, 13256, 5049, 10272
5433052, 13639, 5157, 10507
5575367, 13998, 5257, 10688
5716936, 14356, 5357, 10860
5858792, 14698, 5457, 11025
6000459, 15036, 5557, 11192
6142762, 15396, 5657, 11373
6285625, 15706, 5757, 11531
6427362, 16054, 5857, 11695
6569152, 16413, 5957, 11871
6711592, 16761, 6084, 12071
6853966, 17096, 6184, 12237
6996130, 17432, 6284, 12405
7138325, 17773, 6384, 12585
7280564, 18128, 6484, 12751
7423341, 18477, 6587, 12916
7565079, 18812, 6687, 13083
7706971, 19170, 6787, 13255
7848252, 19528, 6887, 13422
7992735, 19875, 6987, 13586
8136217, 20242, 7087, 13749
8280244, 20621, 7187, 13927
8424676, 20962, 7287, 14093
8573670, 21390, 7387, 14288
8716584, 21835, 7487, 14469
8860772, 22203, 7587, 14600
9004418, 22577, 7687, 14726
9147958, 22903, 7787, 14843
9290949, 23244, 7887, 14964
9434139, 23560, 7987, 15079
9577542, 23888, 8087, 15203
9721370, 24249, 8187, 15331
9863186, 24596, 8287, 15442
10006439, 24936, 8387, 15561
10150047, 25286, 8487, 15681
10294190, 25661, 8587, 15817
10437020, 25993, 8687, 15932
10580436, 26355, 8787, 16050
10723127, 26716, 8887, 16171
10866936, 27074, 8987, 16289
11010504, 27431, 9087, 16405
11153379, 27775, 9187, 16518
11295963, 28144, 9287, 16631
11439433, 28467, 9387, 16744
11582177, 28800, 9487, 16860
11726215, 29141, 9587, 16983
11869432, 29485, 9687, 17097
12012918, 29832, 9787, 17208
12156152, 30167, 9887, 17322
12298378, 30516, 9987, 17437
12441689, 30860, 10087, 17553
12585599, 31207, 10187, 17671
12729704, 31552, 10287, 17789
12872840, 31899, 10387, 17906
13016529, 32241, 10487, 18025
13159680, 32581, 10587, 18138
13303345, 32938, 10687, 18251
13449188, 33357, 10787, 18399
13593944, 33709, 10887, 18520
13737452, 34045, 10987, 18628
13884217, 34384, 11087, 18751
14031101, 34633, 11187, 18854
