PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10711, 161, 396, 978
161963, 646, 1024, 2069
304358, 1037, 1173, 2318
446841, 1389, 1298, 2455
589284, 1721, 1411, 2584
731756, 2050, 1515, 2714
874898, 2399, 1626, 2845
1016724, 2726, 1733, 2952
1158870, 3072, 1839, 3062
1301460, 3434, 1945, 3172
1444166, 3780, 2047, 3282
1586760, 4128, 2147, 3386
1730300, 4617, 2365, 3831
1872653, 5026, 2484, 4130
2014667, 5363, 2593, 4303
2157417, 5696, 2697, 4459
2298468, 6034, 2807, 4625
2440796, 6378, 2921, 4803
2583719, 6714, 3027, 4971
2725980, 7025, 3133, 5133
2867590, 7351, 3235, 5287
3009795, 7692, 3337, 5461
3152034, 8042, 3439, 5617
3294554, 8383, 3541, 5773
3437011, 8732, 3641, 5934
3578937, 9064, 3741, 6102
3720936, 9388, 3857, 6289
3862414, 9743, 3957, 6447
4004793, 10091, 4060, 6605
4147913, 10421, 4160, 6763
4289772, 10764, 4260, 6917
4431841, 11110, 4360, 7069
4574315, 11457, 4460, 7221
4716358, 11813, 4560, 7379
4860703, 12290, 4660, 7521
5002895, 12693, 4760, 7643
5144786, 13058, 4865, 7754
5286271, 13427, 4968, 7871
5428290, 13819, 5068, 7973
5570098, 14172, 5168, 8076
5712072, 14516, 5268, 8176
5854090, 14876, 5368, 8280
5996816, 15202, 5468, 8380
6139089, 15524, 5568, 8484
6282470, 15846, 5668, 8588
6424751, 16196, 5768, 8692
6567279, 16532, 5869, 8797
6709490, 16847, 5969, 8897
6855513, 17188, 6069, 8997
6999761, 17537, 6169, 9097
7144546, 17900, 6269, 9197
7288768, 18218, 6371, 9299
7432894, 18540, 6471, 9399
7576716, 18891, 6574, 9502
7720710, 19261, 6674, 9613
7864326, 19614, 6774, 9713
8008771, 19970, 6874, 9813
8153508, 20323, 6974, 9913
8296768, 20653, 7074, 10013
8441035, 20995, 7174, 10113
