PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10600, 177, 431, 1128
161194, 722, 1167, 2371
305819, 1224, 1309, 2863
448575, 1633, 1432, 3277
591522, 1982, 1545, 3534
735086, 2323, 1647, 3692
878377, 2675, 1750, 3863
1021401, 3021, 1850, 4050
1163782, 3389, 1960, 4220
1306761, 3751, 2060, 4378
1449530, 4091, 2160, 4532
1592518, 4419, 2262, 4696
1735005, 4788, 2367, 4855
1877661, 5140, 2470, 5011
2020639, 5479, 2570, 5167
2162665, 5823, 2672, 5328
2305390, 6162, 2772, 5484
2447224, 6497, 2872, 5636
2590418, 6847, 2972, 5795
2734120, 7197, 3081, 5968
2877056, 7538, 3181, 6122
3020100, 7898, 3281, 6281
3162613, 8261, 3381, 6433
3305047, 8598, 3481, 6593
3450555, 9059, 3588, 6883
3592999, 9464, 3688, 7177
3735568, 9816, 3797, 7310
3877562, 10156, 3905, 7434
4020275, 10500, 4009, 7554
4163203, 10840, 4113, 7670
4306592, 11215, 4221, 7790
4449673, 11556, 4325, 7903
4592290, 11885, 4425, 8012
4734115, 12255, 4525, 8115
4877420, 12605, 4627, 8217
5019717, 12940, 4727, 8317
5162565, 13273, 4827, 8423
5305186, 13650, 4927, 8534
5448105, 14009, 5027, 8643
5591316, 14330, 5127, 8748
5734455, 14666, 5228, 8860
5877124, 14989, 5328, 8962
6019561, 15347, 5428, 9064
6162242, 15680, 5528, 9166
6304699, 16006, 5630, 9271
6447527, 16357, 5730, 9375
6590175, 16677, 5830, 9477
6737734, 17180, 5966, 9811
6881960, 17605, 6067, 9968
7028561, 17991, 6167, 10088
7185922, 18243, 6269, 10204
7344509, 18487, 6369, 10315
7501952, 18726, 6469, 10424
7659936, 18954, 6569, 10528
7818417, 19192, 6669, 10632
7975748, 19433, 6772, 10767
8132555, 19671, 6872, 10933
8289507, 19914, 6972, 11088
8446623, 20149, 7072, 11238
8604284, 20370, 7173, 11395
8763734, 20594, 7275, 11553
8920570, 20835, 7375, 11707
9078409, 21066, 7475, 11860
9235651, 21305, 7575, 12012
9392470, 21540, 7676, 12167
9550190, 21771, 7776, 12329
9708369, 22009, 7876, 12479
9866037, 22237, 7976, 12633
10022657, 22443, 8080, 12791
10180198, 22683, 8184, 12943
10338360, 22894, 8288, 13095
10495011, 23141, 8392, 13249
10651389, 23379, 8492, 13403
10809014, 23612, 8592, 13551
10966456, 23839, 8692, 13699
11123594, 24076, 8792, 13851
11281087, 24320, 8892, 14009
11439110, 24541, 8992, 14159
11595470, 24760, 9092, 14307
11751977, 24984, 9192, 14457
11908250, 25207, 9296, 14615
12065984, 25424, 9396, 14763
12224054, 25646, 9496, 14911
12381764, 25862, 9596, 15061
12538145, 26086, 9696, 15215
12696677, 26323, 9800, 15369
12852354, 26553, 9900, 15520
13010402, 26773, 10000, 15671
13168044, 26996, 10100, 15825
13324985, 27204, 10200, 15973
13482781, 27436, 10303, 16128
13639989, 27622, 10403, 16278
13795899, 27834, 10503, 16432
13953608, 28057, 10603, 16580
14111262, 28267, 10703, 16732
14269002, 28526, 10803, 16885
14426024, 28740, 10903, 17043
14581765, 28976, 11003, 17191
14737950, 29187, 11103, 17339
14896746, 29409, 11203, 17493
