PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10764, 179, 402, 1073
162074, 682, 1050, 2228
304374, 1058, 1181, 2454
446517, 1409, 1304, 2619
589075, 1755, 1423, 2781
731055, 2106, 1540, 2936
872468, 2443, 1657, 3086
1014745, 2793, 1782, 3229
1157535, 3141, 1883, 3353
1299341, 3494, 1983, 3477
1441572, 3820, 2083, 3588
1584027, 4174, 2186, 3709
1726002, 4514, 2287, 3816
1868022, 4862, 2388, 3923
2009860, 5220, 2499, 4052
2153408, 5745, 2721, 4729
2295943, 6141, 2821, 5070
2437849, 6514, 2921, 5276
2580074, 6872, 3021, 5497
2721195, 7218, 3123, 5673
2863460, 7574, 3223, 5843
3004947, 7897, 3330, 6024
3146889, 8236, 3433, 6212
3288784, 8589, 3533, 6378
3430923, 8958, 3637, 6537
3572959, 9318, 3737, 6718
3715934, 9664, 3837, 6901
3857801, 10016, 3940, 7060
3999123, 10327, 4040, 7210
4140793, 10666, 4142, 7376
4282448, 11003, 4248, 7546
4422882, 11319, 4348, 7702
4563640, 11668, 4448, 7852
4705817, 12007, 4550, 8019
4847499, 12369, 4650, 8177
4989612, 12704, 4753, 8350
5131562, 13031, 4854, 8533
5277245, 13503, 5052, 8966
5418898, 13919, 5167, 9190
5562081, 14276, 5270, 9343
5704063, 14634, 5370, 9478
5846248, 14996, 5470, 9601
5987597, 15329, 5570, 9742
6128322, 15656, 5670, 9866
6270655, 16018, 5770, 9984
6413088, 16382, 5870, 10097
6554867, 16727, 5970, 10215
6697305, 17054, 6070, 10346
6838524, 17411, 6170, 10459
6980854, 17733, 6270, 10560
7123050, 18095, 6370, 10690
7268966, 18431, 6470, 10829
7413332, 18773, 6570, 10950
7556569, 19107, 6670, 11075
7699766, 19412, 6770, 11185
7842964, 19752, 6870, 11329
7986607, 20085, 6970, 11491
8129722, 20414, 7070, 11654
8273847, 20746, 7173, 11820
8417638, 21085, 7273, 11990
8560381, 21468, 7373, 12153
8704273, 21821, 7473, 12325
8848313, 22159, 7573, 12498
8996230, 22614, 7673, 12813
9139931, 23017, 7773, 13116
9282723, 23358, 7873, 13242
9425230, 23686, 7973, 13356
9568663, 24031, 8073, 13475
9712577, 24372, 8173, 13583
9855420, 24712, 8273, 13722
9997691, 25073, 8373, 13861
10140784, 25425, 8473, 13974
10283092, 25771, 8573, 14100
10427040, 26146, 8673, 14260
10570311, 26492, 8773, 14418
10713233, 26837, 8873, 14530
10857822, 27181, 8973, 14631
11001256, 27509, 9073, 14735
11143881, 27849, 9173, 14835
11286592, 28193, 9273, 14947
11430463, 28552, 9374, 15080
11573900, 28898, 9479, 15211
11718586, 29245, 9591, 15358
11861111, 29592, 9691, 15486
12003996, 29933, 9791, 15606
12147291, 30261, 9891, 15718
12290214, 30620, 9991, 15827
12433484, 30939, 10103, 15963
12576552, 31274, 10203, 16091
12719675, 31616, 10303, 16210
12863291, 31974, 10403, 16338
13006660, 32329, 10503, 16464
13150145, 32655, 10603, 16580
13292747, 32978, 10703, 16697
13439656, 33224, 10810, 16813
13583386, 33477, 10910, 16929
13728730, 33714, 11010, 17038
13873588, 33963, 11110, 17142
14021082, 34325, 11210, 17485
14166328, 34594, 11310, 17637
14310872, 34858, 11410, 17756
14455535, 35113, 11510, 17877
14599610, 35348, 11610, 17984
14745507, 35596, 11710, 18121
14890009, 35863, 11810, 18266
15034057, 36097, 11910, 18394
15178503, 36335, 12010, 18519
15324625, 36588, 12110, 18645
15469018, 36820, 12210, 18762
15613706, 37035, 12310, 18880
15758877, 37315, 12410, 19011
15902099, 37533, 12510, 19117
16045223, 37770, 12610, 19236
16188943, 38010, 12710, 19352
16332923, 38226, 12810, 19458
16477556, 38437, 12910, 19559
16622083, 38674, 13010, 19659
16767610, 38908, 13110, 19762
16911917, 39101, 13210, 19870
17054457, 39311, 13310, 19972
17198902, 39534, 13414, 20105
17342743, 39757, 13514, 20221
17487762, 40000, 13614, 20335
17632620, 40222, 13714, 20437
17776413, 40463, 13814, 20545
17920009, 40707, 13914, 20646
18064470, 40959, 14014, 20779
18206931, 41198, 14114, 20892
18352603, 41453, 14214, 21011
18496527, 41706, 14314, 21122
18640775, 41956, 14414, 21238
18786235, 42200, 14514, 21357
18929573, 42432, 14614, 21478
19072907, 42661, 14714, 21586
19216776, 42884, 14814, 21699
19362319, 43118, 14914, 21805
19507072, 43362, 15014, 21923
19651106, 43607, 15114, 22047
19793807, 43825, 15214, 22156
19938558, 44061, 15314, 22268
20081898, 44316, 15414, 22368
20225553, 44574, 15514, 22476
20375216, 44928, 15614, 22839
20521414, 45355, 15741, 23879
20665487, 45684, 15887, 24287
20808150, 45968, 15998, 24475
20956592, 46223, 16102, 24617
21102592, 46448, 16206, 24745
21252047, 46713, 16308, 24909
21398584, 46959, 16408, 25046
21546595, 47189, 16508, 25164
21692588, 47448, 16608, 25302
21838599, 47680, 16708, 25438
21985203, 47938, 16808, 25564
22133253, 48170, 16908, 25676
22290681, 48474, 17009, 25921
22483666, 49294, 17124, 28067
22637523, 49785, 17238, 29751
22784726, 50115, 17342, 30297
22969670, 50809, 17443, 31842
23123590, 51199, 17545, 32590
23272635, 51498, 17645, 32807
23420096, 51766, 17745, 32973
23565772, 52018, 17845, 33144
23711959, 52251, 17945, 33296
23857268, 52466, 18045, 33413
24004132, 52686, 18145, 33574
24151156, 52918, 18248, 33744
24298509, 53155, 18348, 33887
24444479, 53416, 18448, 34032
24589577, 53671, 18548, 34155
24736956, 53903, 18648, 34290
24884732, 54137, 18748, 34401
25031871, 54375, 18848, 34525
25179476, 54628, 18948, 34650
25326347, 54873, 19048, 34786
25473403, 55124, 19148, 34901
25620541, 55332, 19248, 35019
25766698, 55564, 19348, 35150
25912703, 55767, 19448, 35294
26060615, 55979, 19548, 35415
26205414, 56226, 19648, 35530
26352255, 56471, 19748, 35653
26500296, 56690, 19848, 35767
26645009, 56922, 19948, 35904
26790840, 57154, 20048, 36024
26938092, 57389, 20148, 36154
27084359, 57632, 20248, 36271
27232240, 57894, 20348, 36382
27378958, 58131, 20448, 36500
27527030, 58372, 20548, 36626
27674658, 58760, 20648, 37245
27822288, 59090, 20748, 37656
27967785, 59361, 20848, 37829
28115508, 59626, 20948, 37981
28261543, 59855, 21048, 38126
28407491, 60113, 21148, 38299
28555503, 60345, 21249, 38467
28703800, 60581, 21349, 38639
28850097, 60829, 21449, 38830
28995619, 61077, 21549, 38994
29142656, 61334, 21649, 39203
29289635, 61555, 21749, 39394
29436748, 61781, 21849, 39594
29583110, 62008, 21949, 39767
29729418, 62241, 22049, 39936
29877070, 62466, 22149, 40114
30022352, 62670, 22249, 40283
30168144, 62897, 22349, 40471
30314853, 63134, 22449, 40648
30461702, 63368, 22549, 40824
30614308, 63588, 22649, 40991
30764336, 63832, 22749, 41165
30912967, 64053, 22849, 41322
31065262, 64294, 22949, 41503
31217251, 64528, 23049, 41683
31366213, 64775, 23149, 41843
31517272, 65000, 23249, 42002
31669369, 65248, 23349, 42164
31820471, 65472, 23449, 42335
31972385, 65706, 23549, 42487
32122588, 65966, 23649, 42652
32272026, 66202, 23749, 42837
32420885, 66427, 23849, 43055
32572455, 66660, 23949, 43237
32721535, 66907, 24049, 43407
32871639, 67145, 24149, 43562
33021165, 67391, 24249, 43729
33170342, 67650, 24349, 43928
33321256, 67887, 24449, 44100
33473201, 68119, 24549, 44262
33623578, 68380, 24649, 44434
33773242, 68597, 24749, 44595
33924467, 68811, 24849, 44758
34072752, 69056, 24949, 44923
34222278, 69324, 25049, 45125
34372312, 69556, 25149, 45302
34520406, 69777, 25249, 45460
34671743, 70042, 25349, 45624
34823107, 70270, 25449, 45790
34972871, 70488, 25549, 45955
35121374, 70705, 25649, 46114
35273037, 70950, 25749, 46279
35420317, 71181, 25849, 46433
35573328, 71435, 25949, 46584
35726591, 71662, 26049, 46743
35878188, 71896, 26149, 46901
36029205, 72125, 26249, 47055
36178324, 72364, 26349, 47214
36328248, 72597, 26449, 47372
36476768, 72856, 26549, 47529
36627673, 73142, 26649, 47748
36776719, 73384, 26749, 47877
36924902, 73600, 26849, 48000
37074096, 73828, 26949, 48107
37222124, 74039, 27049, 48207
37372026, 74262, 27149, 48315
37520956, 74508, 27249, 48417
37671814, 74735, 27349, 48518
37821359, 74951, 27449, 48628
37972299, 75165, 27549, 48737
38124925, 75399, 27649, 48844
38275859, 75644, 27749, 48950
38426032, 75876, 27849, 49084
38575568, 76115, 27949, 49226
38723278, 76357, 28049, 49350
38873447, 76591, 28149, 49490
39023357, 76858, 28249, 49623
39172335, 77114, 28349, 49749
39322667, 77342, 28449, 49856
39472797, 77582, 28549, 49965
39622175, 77820, 28649, 50086
39772715, 78091, 28749, 50189
39922873, 78343, 28849, 50290
40074415, 78583, 28949, 50390
40223923, 78817, 29049, 50508
40375310, 79040, 29149, 50612
40527708, 79276, 29249, 50719
40679004, 79498, 29349, 50848
40829223, 79718, 29449, 50953
40981633, 80148, 29555, 51913
41134174, 80453, 29655, 52164
41283112, 80707, 29755, 52303
41431763, 80981, 29855, 52424
41583177, 81231, 29955, 52554
41733366, 81472, 30055, 52654
41884162, 81721, 30155, 52757
42033931, 81970, 30255, 52870
42183562, 82213, 30355, 52990
42335939, 82427, 30455, 53116
42491605, 82694, 30555, 53256
42643412, 82928, 30655, 53381
42796183, 83156, 30755, 53499
42949531, 83366, 30855, 53622
43102744, 83613, 30955, 53722
43256244, 83853, 31055, 53826
43410342, 84108, 31155, 53927
43563524, 84367, 31255, 54036
43716872, 84610, 31355, 54138
43869785, 84821, 31455, 54245
44021645, 85055, 31555, 54345
44174670, 85295, 31655, 54449
44327548, 85581, 31755, 54563
44480938, 85846, 31855, 54670
44634391, 86104, 31955, 54775
44786887, 86356, 32055, 54888
44940577, 86601, 32155, 54995
45093003, 86871, 32255, 55101
45245501, 87120, 32355, 55206
45398061, 87333, 32455, 55308
45551602, 87550, 32555, 55411
45703365, 87813, 32655, 55522
45855609, 88066, 32755, 55637
46009295, 88328, 32855, 55741
46162497, 88590, 32955, 55852
46315907, 88828, 33055, 55973
46468726, 89063, 33155, 56084
46621647, 89329, 33255, 56195
46776293, 89646, 33355, 56480
46928798, 89908, 33455, 56646
47081760, 90141, 33555, 56799
47235766, 90376, 33655, 56966
47388692, 90604, 33755, 57092
47541832, 90828, 33855, 57195
47695003, 91066, 33955, 57297
47846037, 91299, 34055, 57408
47999830, 91527, 34155, 57525
48153004, 91781, 34255, 57657
48305465, 92001, 34355, 57773
48458624, 92227, 34455, 57892
48610222, 92482, 34555, 57997
48763796, 92729, 34655, 58106
48916892, 92970, 34755, 58216
49069924, 93213, 34855, 58332
49222772, 93449, 34955, 58446
49374591, 93708, 35055, 58563
49527832, 93956, 35155, 58673
49680860, 94186, 35255, 58785
49832668, 94416, 35355, 58911
49983034, 94628, 35455, 59038
50135796, 94877, 35555, 59161
50285781, 95100, 35655, 59288
50437490, 95359, 35755, 59412
50589834, 95595, 35855, 59523
50742368, 95821, 35955, 59626
50893567, 96019, 36055, 59733
51046924, 96240, 36155, 59849
51200562, 96473, 36255, 59959
51353593, 96681, 36355, 60063
51506791, 96935, 36455, 60163
51659429, 97151, 36555, 60266
51812419, 97365, 36655, 60366
51965627, 97607, 36755, 60469
52119159, 97859, 36855, 60574
52272096, 98085, 36955, 60686
52425320, 98298, 37055, 60786
52577051, 98543, 37155, 60895
52728708, 98780, 37255, 61004
52881803, 99011, 37355, 61111
53034965, 99249, 37455, 61225
53187728, 99490, 37555, 61336
53340835, 99732, 37655, 61444
53494322, 99960, 37755, 61548
53647432, 100181, 37855, 61654
53800453, 100422, 37955, 61761
53951944, 100663, 38055, 61868
54104705, 100891, 38155, 61975
54258236, 101135, 38255, 62087
54410735, 101366, 38355, 62197
54561893, 101604, 38455, 62299
54714646, 101817, 38555, 62406
54867886, 102030, 38655, 62523
55020526, 102277, 38755, 62644
55174437, 102522, 38855, 62765
55325676, 102757, 38955, 62867
55478888, 102993, 39057, 62974
55631866, 103244, 39157, 63076
55783390, 103474, 39257, 63177
55937200, 103710, 39357, 63295
56088977, 103928, 39457, 63409
56240119, 104159, 39557, 63518
56397149, 104424, 39657, 63622
56550777, 104642, 39757, 63729
56705324, 104851, 39857, 63835
56862833, 105093, 39957, 63936
57019183, 105315, 40057, 64050
57174685, 105572, 40157, 64171
57328115, 105805, 40257, 64283
57480869, 106042, 40357, 64383
57634504, 106274, 40457, 64487
57789685, 106480, 40557, 64589
57943671, 106724, 40657, 64704
58099061, 107007, 40757, 64883
58253927, 107247, 40857, 65039
58409663, 107496, 40957, 65172
58562887, 107737, 41057, 65304
58716015, 107971, 41157, 65432
58869014, 108235, 41257, 65593
59022395, 108475, 41357, 65705
59175581, 108702, 41465, 65825
59328227, 108931, 41565, 65948
59483109, 109173, 41665, 66061
59639519, 109422, 41765, 66170
59794332, 109678, 41865, 66299
59950517, 109932, 41965, 66412
60103634, 110160, 42065, 66522
60259432, 110382, 42165, 66627
60412598, 110591, 42265, 66729
60567281, 110827, 42365, 66831
60720625, 111059, 42465, 66934
60873364, 111300, 42565, 67034
61026913, 111525, 42665, 67136
61179986, 111750, 42765, 67240
61332759, 111986, 42865, 67359
61486217, 112211, 42965, 67460
61640730, 112586, 43065, 67953
61797333, 112910, 43165, 68138
61953276, 113144, 43265, 68307
62108296, 113380, 43365, 68431
62265458, 113616, 43465, 68586
62418863, 113854, 43565, 68724
62576423, 114089, 43665, 68842
62732763, 114316, 43765, 68963
62890458, 114593, 43865, 69095
63046533, 114851, 43965, 69203
63201538, 115078, 44065, 69335
63356159, 115298, 44165, 69443
63512282, 115532, 44265, 69550
63668444, 115782, 44365, 69667
63822915, 116011, 44465, 69771
63979209, 116251, 44565, 69873
64135537, 116485, 44667, 69977
64290090, 116720, 44767, 70077
64449357, 116986, 44867, 70192
64605643, 117227, 44967, 70300
64759909, 117462, 45067, 70400
64915133, 117679, 45167, 70518
65072190, 117920, 45267, 70647
65227961, 118153, 45367, 70785
65383077, 118388, 45467, 70910
65537444, 118622, 45567, 71037
65690624, 118863, 45667, 71158
65845631, 119107, 45767, 71316
66001637, 119335, 45867, 71446
66156014, 119598, 45967, 71588
66312553, 119856, 46067, 71712
66468675, 120118, 46167, 71817
66623196, 120363, 46267, 71931
66777917, 120576, 46367, 72031
66932273, 120795, 46467, 72131
67086174, 121022, 46567, 72232
67241718, 121243, 46667, 72332
67395264, 121483, 46767, 72432
67549745, 121720, 46867, 72532
67705997, 121973, 46967, 72638
67862167, 122216, 47067, 72751
68018038, 122459, 47167, 72867
68174382, 122708, 47267, 72993
68329096, 122951, 47367, 73094
68482740, 123173, 47467, 73203
68638422, 123420, 47567, 73319
68794842, 123654, 47667, 73423
68950659, 123891, 47767, 73530
69103693, 124124, 47867, 73630
69256883, 124355, 47967, 73730
69411436, 124586, 48067, 73837
69566047, 124850, 48167, 73945
69721077, 125107, 48267, 74059
69876769, 125337, 48367, 74167
70031428, 125596, 48467, 74282
70186701, 125810, 48567, 74409
70344250, 126042, 48667, 74519
70498635, 126265, 48767, 74634
70653375, 126507, 48867, 74740
70809852, 126796, 48967, 74926
70964196, 127109, 49067, 75161
71117396, 127373, 49167, 75297
71270023, 127610, 49267, 75447
71426848, 127857, 49367, 75582
71583111, 128094, 49467, 75719
71739380, 128316, 49567, 75825
71896814, 128567, 49667, 75938
72051140, 128802, 49767, 76046
72206096, 129061, 49867, 76161
72364973, 129277, 49967, 76279
72521566, 129532, 50067, 76384
72679052, 129780, 50167, 76490
72837421, 130020, 50267, 76594
72994922, 130250, 50367, 76700
73151556, 130513, 50467, 76804
73308254, 130733, 50567, 76917
73466068, 130992, 50667, 77043
73622541, 131231, 50767, 77176
73778136, 131443, 50867, 77296
73936676, 131658, 50967, 77419
74094641, 131892, 51067, 77527
74251649, 132122, 51167, 77634
74407274, 132355, 51267, 77737
74565273, 132594, 51367, 77841
74721554, 132821, 51467, 77950
74878949, 133038, 51567, 78052
75037555, 133248, 51667, 78154
75195303, 133502, 51767, 78264
75351199, 133727, 51867, 78369
75509899, 133944, 51967, 78469
75666615, 134132, 52067, 78572
75820454, 134345, 52167, 78674
75977344, 134538, 52267, 78783
76135327, 134765, 52367, 78898
76292593, 135000, 52467, 79007
76450672, 135224, 52567, 79125
76608787, 135458, 52667, 79237
76766679, 135695, 52767, 79361
76922710, 135944, 52867, 79468
77080905, 136173, 52967, 79581
77238832, 136390, 53067, 79693
77395668, 136611, 53167, 79801
77553298, 136843, 53267, 79913
77709557, 137055, 53367, 80015
77866062, 137303, 53467, 80120
78020688, 137530, 53567, 80228
78177124, 137766, 53667, 80331
78332836, 137992, 53767, 80439
78488726, 138253, 53867, 80543
78645913, 138462, 53967, 80643
78803717, 138690, 54067, 80748
78962389, 138933, 54167, 80857
79118243, 139177, 54267, 80978
79275843, 139428, 54367, 81092
79434001, 139684, 54467, 81206
79590950, 139951, 54567, 81317
79748552, 140196, 54667, 81441
79903103, 140415, 54767, 81545
80061650, 140654, 54867, 81648
80219232, 140885, 54967, 81753
80375062, 141117, 55067, 81857
80533248, 141355, 55167, 81961
80691254, 141586, 55267, 82066
80847851, 141799, 55367, 82177
81005166, 142037, 55467, 82293
81163844, 142267, 55567, 82405
81321804, 142500, 55667, 82514
81478868, 142711, 55767, 82624
81637449, 142943, 55867, 82740
81794864, 143154, 55967, 82849
81951552, 143368, 56067, 82964
82108728, 143606, 56167, 83067
82268708, 144020, 56267, 83498
82424156, 144338, 56367, 83668
82582762, 144613, 56467, 83804
82740855, 144860, 56567, 83923
82896690, 145108, 56667, 84027
83055194, 145383, 56767, 84129
83210454, 145659, 56867, 84244
83367752, 145887, 56967, 84377
83523456, 146118, 57067, 84509
83681835, 146350, 57167, 84615
83839830, 146596, 57267, 84751
83997678, 146902, 57367, 84984
84154675, 147155, 57467, 85123
84312112, 147421, 57567, 85243
