PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10676, 170, 406, 1090
161747, 662, 950, 2117
303494, 1047, 1117, 2338
445341, 1442, 1237, 2474
587415, 1804, 1360, 2609
729127, 2166, 1471, 2720
871254, 2527, 1571, 2822
1013546, 2888, 1677, 2930
1154766, 3266, 1777, 3030
1296038, 3617, 1877, 3141
1438133, 3995, 1984, 3248
1580279, 4374, 2091, 3379
1722229, 4745, 2193, 3487
1864926, 5119, 2295, 3593
2006935, 5482, 2395, 3701
2149296, 5837, 2497, 3807
2295817, 6315, 2635, 4091
2437033, 6743, 2755, 4304
2578426, 7134, 2855, 4450
2719748, 7537, 2961, 4593
2862517, 7899, 3061, 4693
3004986, 8292, 3177, 4811
3146185, 8642, 3285, 4919
3287905, 9036, 3389, 5032
3430194, 9437, 3490, 5140
3571479, 9802, 3591, 5242
3713645, 10180, 3691, 5342
3855788, 10569, 3794, 5461
3997938, 10911, 3894, 5573
4139544, 11285, 3994, 5676
4299008, 11816, 4187, 6069
4441588, 12226, 4335, 6330
4583451, 12597, 4443, 6493
4725659, 12962, 4543, 6631
4867349, 13312, 4643, 6753
5009804, 13683, 4743, 6868
5151898, 14020, 4846, 6989
5293769, 14389, 4946, 7100
5434401, 14775, 5046, 7223
5581263, 15296, 5148, 7601
5723364, 15693, 5248, 7758
5864253, 16072, 5354, 7881
6004955, 16454, 5454, 7993
6146315, 16834, 5554, 8096
6287417, 17212, 5654, 8196
6429371, 17597, 5754, 8298
6570861, 17976, 5854, 8408
6715959, 18339, 5954, 8516
6858804, 18692, 6054, 8623
7001486, 19063, 6154, 8729
7144985, 19450, 6254, 8856
7287934, 19821, 6355, 8960
7431944, 20168, 6455, 9062
7574859, 20539, 6555, 9166
7718211, 20908, 6655, 9268
7861086, 21296, 6755, 9370
8003816, 21637, 6855, 9480
8145773, 22012, 6981, 9622
8288699, 22380, 7081, 9722
8432006, 22728, 7181, 9824
8576069, 23104, 7281, 9924
8718628, 23483, 7381, 10041
8861674, 23855, 7481, 10151
9004821, 24218, 7581, 10251
9148131, 24596, 7681, 10362
9290275, 24990, 7783, 10471
9434905, 25371, 7883, 10571
9577547, 25732, 7983, 10671
9721214, 26208, 8083, 10896
9863513, 26631, 8183, 11034
10006188, 26998, 8283, 11154
10149576, 27372, 8383, 11262
10292635, 27746, 8483, 11367
10435216, 28122, 8583, 11475
10578035, 28505, 8683, 11592
10722099, 28860, 8783, 11702
10865321, 29190, 8883, 11808
11008444, 29568, 8983, 11910
11150831, 29973, 9083, 12010
11294476, 30332, 9183, 12110
11437389, 30691, 9286, 12213
11580388, 31040, 9386, 12313
11723850, 31394, 9486, 12413
11867369, 31779, 9586, 12517
12011542, 32149, 9686, 12627
12154165, 32488, 9786, 12728
12297081, 32886, 9886, 12828
12440218, 33262, 9986, 12928
12587474, 33583, 10086, 13041
12732964, 33824, 10186, 13141
12879624, 34082, 10286, 13241
13023345, 34338, 10386, 13341
13166653, 34592, 10486, 13441
13309736, 34821, 10586, 13541
13455813, 35069, 10686, 13643
13601294, 35321, 10786, 13743
13746001, 35567, 10886, 13843
13889436, 35807, 10986, 13943
14035262, 36056, 11086, 14043
14178512, 36293, 11186, 14143
14323554, 36523, 11286, 14243
14466637, 36762, 11386, 14345
14611751, 36978, 11486, 14445
14754950, 37206, 11586, 14551
14900692, 37469, 11686, 14654
15045691, 37768, 11786, 14789
15190317, 38062, 11886, 14910
15335689, 38338, 11986, 15010
15480275, 38591, 12086, 15117
15626222, 38870, 12186, 15217
15769740, 39102, 12286, 15321
15914903, 39357, 12386, 15421
16060960, 39630, 12486, 15525
16205703, 39910, 12586, 15625
16351067, 40172, 12686, 15729
16494957, 40441, 12786, 15856
16638149, 40697, 12886, 15962
16783221, 40942, 12986, 16062
16928318, 41196, 13086, 16168
17073529, 41414, 13186, 16268
17217047, 41669, 13286, 16371
17362719, 41921, 13386, 16473
17505278, 42152, 13486, 16576
17650546, 42387, 13590, 16682
17794586, 42617, 13692, 16784
17939788, 42878, 13792, 16884
