PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10851, 168, 465, 1116
164222, 645, 1122, 2390
307887, 979, 1241, 2636
451489, 1288, 1351, 2843
594667, 1618, 1463, 3050
737443, 1961, 1575, 3237
880620, 2281, 1683, 3426
1023795, 2600, 1789, 3599
1166682, 2919, 1893, 3779
1308951, 3245, 1996, 3949
1451380, 3573, 2098, 4123
1593675, 3906, 2198, 4292
1736575, 4225, 2298, 4444
1879951, 4538, 2398, 4609
2028071, 4947, 2498, 4855
2171241, 5385, 2629, 5110
2312944, 5743, 2729, 5291
2455174, 6088, 2829, 5404
2597617, 6398, 2929, 5509
2741192, 6728, 3029, 5617
2884106, 7035, 3129, 5718
3026877, 7360, 3229, 5819
3169624, 7680, 3329, 5919
3312295, 7982, 3429, 6020
3454233, 8289, 3529, 6122
3596901, 8624, 3629, 6229
3739868, 8933, 3729, 6350
3881931, 9242, 3837, 6460
4024370, 9558, 3945, 6570
4166880, 9882, 4055, 6687
4310244, 10187, 4163, 6795
4453140, 10501, 4267, 6905
4595656, 10814, 4370, 7012
4737801, 11154, 4470, 7122
4880055, 11482, 4570, 7222
5022454, 11793, 4670, 7322
5164653, 12086, 4770, 7426
5309138, 12598, 4876, 7608
5451364, 12986, 4976, 7747
5594113, 13296, 5076, 7855
5736506, 13589, 5176, 7969
5879072, 13921, 5276, 8073
6021373, 14277, 5378, 8219
6164186, 14602, 5478, 8357
6307047, 14935, 5578, 8488
6449165, 15277, 5678, 8624
6592220, 15580, 5778, 8754
6735122, 15891, 5878, 8889
6876773, 16192, 5978, 9021
7019458, 16540, 6078, 9152
7165180, 16861, 6178, 9298
7309204, 17191, 6278, 9433
7453348, 17539, 6378, 9563
7597548, 17866, 6478, 9693
7742835, 18178, 6578, 9823
7887209, 18512, 6678, 9958
8030517, 18857, 6778, 10088
8174865, 19178, 6878, 10223
8318517, 19514, 6978, 10355
8462941, 19827, 7078, 10497
8606706, 20166, 7178, 10627
8750326, 20477, 7278, 10757
8895288, 20797, 7378, 10891
9040831, 21366, 7624, 11819
9186504, 21754, 7742, 12262
9329640, 22100, 7842, 12465
9473738, 22433, 7942, 12646
9626543, 22707, 8044, 12815
9784697, 22927, 8148, 12953
9941813, 23168, 8256, 13118
10096760, 23400, 8360, 13258
10253848, 23631, 8460, 13414
10409705, 23844, 8561, 13552
10567755, 24071, 8661, 13704
10726123, 24291, 8761, 13844
10883731, 24517, 8861, 13992
11041755, 24707, 8961, 14136
11199834, 24913, 9061, 14287
11357122, 25152, 9161, 14418
11513712, 25367, 9261, 14549
11671027, 25602, 9361, 14680
11829604, 25809, 9461, 14804
11987656, 26038, 9561, 14933
12145511, 26245, 9661, 15058
12301815, 26467, 9761, 15186
12460066, 26693, 9861, 15308
12616467, 26912, 9961, 15439
12773897, 27129, 10061, 15566
12930867, 27338, 10161, 15693
13088377, 27573, 10261, 15820
13245870, 27789, 10361, 15938
13404298, 27999, 10461, 16061
13561912, 28207, 10561, 16184
13716582, 28439, 10661, 16307
13874450, 28660, 10761, 16425
14031448, 28889, 10861, 16551
14187681, 29106, 10961, 16672
14343317, 29323, 11061, 16792
14502191, 29553, 11161, 16909
14660189, 29766, 11261, 17030
14817701, 29982, 11361, 17142
14973982, 30190, 11461, 17258
15132197, 30409, 11561, 17371
15287895, 30612, 11661, 17490
15445881, 30810, 11761, 17602
15604099, 31011, 11861, 17717
15759292, 31212, 11961, 17831
15917003, 31426, 12061, 17945
16073872, 31619, 12161, 18062
16230139, 31805, 12261, 18174
16387602, 32017, 12361, 18291
16545019, 32217, 12461, 18405
16703832, 32439, 12564, 18520
16861362, 32639, 12664, 18636
17018979, 32838, 12764, 18749
17176353, 33052, 12864, 18863
17333924, 33275, 12964, 18978
17489653, 33487, 13064, 19092
17646119, 33704, 13164, 19211
17801866, 33911, 13264, 19323
17958815, 34139, 13364, 19440
18116573, 34332, 13464, 19552
18274007, 34554, 13564, 19671
18431111, 34772, 13664, 19784
18589213, 34966, 13764, 19886
18746687, 35198, 13864, 19989
18905421, 35411, 13964, 20094
19062794, 35619, 14064, 20198
19220674, 35818, 14164, 20303
19378205, 36031, 14264, 20403
19536529, 36240, 14364, 20508
19694374, 36453, 14464, 20608
19851633, 36674, 14564, 20713
20010525, 36910, 14664, 20818
20168400, 37143, 14764, 20918
20325425, 37351, 14864, 21029
20479972, 37558, 14964, 21129
20636388, 37776, 15064, 21233
20792163, 38007, 15164, 21338
20954821, 38363, 15306, 21611
21112251, 38643, 15406, 21822
21269968, 38887, 15506, 21955
21428456, 39137, 15606, 22099
21586455, 39358, 15706, 22220
21744249, 39784, 15811, 23075
21900044, 40079, 15919, 23422
22058051, 40361, 16019, 23612
22215157, 40617, 16119, 23742
22372924, 40890, 16219, 23871
22530305, 41134, 16323, 23999
22688789, 41342, 16431, 24117
22846549, 41578, 16533, 24229
23004203, 41788, 16635, 24337
23162391, 42006, 16737, 24445
23318769, 42228, 16837, 24547
23476150, 42445, 16937, 24650
23634026, 42672, 17038, 24758
23792567, 42889, 17138, 24858
23950465, 43073, 17238, 24965
24104904, 43272, 17338, 25067
24261648, 43483, 17438, 25167
24417820, 43700, 17538, 25273
24575720, 43936, 17639, 25382
24733441, 44145, 17739, 25493
24891680, 44359, 17839, 25599
