PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10457, 176, 418, 1002
161411, 677, 1177, 2191
304692, 1062, 1347, 2461
446546, 1432, 1466, 2668
589397, 1835, 1576, 2861
731984, 2222, 1690, 3048
875368, 2612, 1809, 3236
1017617, 3038, 1920, 3419
1160569, 3439, 2030, 3597
1302950, 3866, 2140, 3776
1445566, 4235, 2240, 3947
1588355, 4656, 2342, 4111
1731450, 5070, 2442, 4275
1874027, 5467, 2546, 4444
2017157, 5870, 2646, 4599
2159729, 6277, 2746, 4756
2307041, 6850, 2860, 5110
2450344, 7271, 2993, 5353
2641227, 8087, 3138, 6728
2844017, 8904, 3297, 8103
2985814, 9362, 3455, 8526
3127915, 9771, 3573, 8783
3270507, 10177, 3693, 9024
3413610, 10603, 3844, 9272
3556231, 11035, 3960, 9464
3711580, 11336, 4072, 9617
3868048, 11617, 4180, 9756
4025317, 11901, 4296, 9905
4182313, 12170, 4406, 10048
4339887, 12471, 4520, 10189
4497596, 12743, 4624, 10307
4656003, 13028, 4731, 10428
4814022, 13299, 4834, 10543
4971397, 13572, 4935, 10655
5129265, 13885, 5044, 10773
5284729, 14178, 5148, 10886
5442542, 14457, 5252, 10998
5600123, 14747, 5354, 11104
5758814, 15030, 5458, 11214
5916794, 15316, 5562, 11332
6072896, 15581, 5662, 11451
6230601, 15868, 5762, 11559
6388855, 16153, 5862, 11673
6546676, 16444, 5962, 11784
6704660, 16720, 6062, 11896
6862298, 17006, 6163, 12004
7020182, 17305, 6263, 12111
7177773, 17571, 6363, 12219
7336032, 17829, 6463, 12323
7493754, 18084, 6563, 12432
7651954, 18327, 6663, 12540
7808872, 18611, 6763, 12647
7966363, 18875, 6863, 12753
8122447, 19152, 6963, 12864
8280883, 19423, 7064, 12967
8438774, 19698, 7167, 13070
8601626, 20048, 7269, 13484
8759595, 20406, 7396, 13955
8918011, 20704, 7498, 14198
9075420, 21005, 7600, 14375
9233107, 21307, 7702, 14525
9391618, 21582, 7808, 14650
9549359, 21886, 7920, 14809
9706760, 22184, 8024, 14937
9864681, 22457, 8126, 15080
10023509, 22733, 8226, 15202
10180690, 23032, 8327, 15324
10338365, 23322, 8427, 15444
10496910, 23589, 8527, 15550
10654916, 23875, 8627, 15665
10812289, 24150, 8727, 15771
10971220, 24463, 8827, 15881
11128349, 24720, 8927, 15990
11286143, 24997, 9027, 16092
11444471, 25268, 9127, 16202
11602487, 25580, 9227, 16312
11758003, 25888, 9327, 16418
11915122, 26170, 9427, 16527
12073331, 26485, 9527, 16637
12230951, 26748, 9627, 16744
12388615, 27019, 9727, 16849
12547056, 27294, 9827, 16980
12704451, 27550, 9929, 17081
12862364, 27829, 10029, 17185
13021056, 28092, 10129, 17292
13178658, 28371, 10229, 17401
13336216, 28640, 10329, 17503
13494351, 28960, 10429, 17609
13649265, 29248, 10529, 17712
13806906, 29539, 10630, 17819
13961071, 29794, 10730, 17925
14116663, 30038, 10830, 18030
14274860, 30323, 10930, 18130
14430516, 30578, 11030, 18235
14588431, 30877, 11132, 18343
14747107, 31140, 11232, 18453
14905043, 31424, 11332, 18564
15062096, 31692, 11432, 18672
15218323, 31968, 11532, 18775
15376934, 32242, 11632, 18876
15532859, 32539, 11732, 18980
15691011, 32803, 11832, 19080
15847846, 33109, 11932, 19186
16005410, 33366, 12032, 19286
16162837, 33661, 12132, 19474
16321760, 33915, 12232, 19625
16477607, 34246, 12332, 19790
16635170, 34512, 12432, 19943
16793696, 34790, 12532, 20096
16948714, 35067, 12632, 20244
17104473, 35351, 12732, 20401
17262401, 35625, 12832, 20556
17420278, 35900, 12932, 20720
17578500, 36164, 13032, 20899
17736220, 36443, 13132, 21064
17894243, 36720, 13232, 21215
18052322, 37020, 13332, 21363
18210067, 37317, 13432, 21525
18367623, 37564, 13532, 21681
18526086, 37848, 13632, 21833
18682193, 38150, 13732, 21981
18840030, 38445, 13832, 22133
18998496, 38724, 13932, 22289
19156297, 39009, 14032, 22438
19312258, 39293, 14132, 22588
19470714, 39610, 14232, 22740
19628494, 39902, 14334, 22894
19785930, 40163, 14434, 23047
