PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10386, 180, 468, 1103
161581, 697, 1143, 2248
303238, 1087, 1287, 2447
445616, 1481, 1415, 2583
587587, 1861, 1540, 2729
729282, 2207, 1653, 2857
871847, 2569, 1767, 2995
1013740, 2929, 1871, 3108
1155701, 3302, 1979, 3226
1297536, 3665, 2087, 3334
1439258, 4058, 2197, 3444
1581182, 4420, 2305, 3552
1722559, 4757, 2407, 3654
1864225, 5122, 2507, 3754
2005890, 5487, 2609, 3858
2147892, 5835, 2710, 3959
2289650, 6217, 2820, 4075
2435552, 6700, 2964, 4377
2577378, 7082, 3104, 4648
2719637, 7460, 3218, 4832
2861780, 7829, 3318, 5007
3003625, 8202, 3418, 5172
3145396, 8546, 3521, 5341
3287640, 8934, 3621, 5497
3429217, 9304, 3721, 5672
3571415, 9666, 3821, 5834
3713467, 10047, 3921, 5993
3855963, 10421, 4021, 6149
3996923, 10782, 4121, 6313
4139200, 11160, 4221, 6478
4281658, 11511, 4324, 6637
4423444, 11865, 4426, 6804
4565542, 12229, 4526, 6963
4706733, 12599, 4626, 7117
4848737, 12976, 4726, 7267
4990910, 13343, 4826, 7417
5133416, 13717, 4926, 7575
5274968, 14095, 5026, 7723
5417485, 14450, 5127, 7875
5563436, 14938, 5233, 8073
5705427, 15362, 5333, 8222
5847039, 15731, 5433, 8330
5989786, 16110, 5533, 8438
6131239, 16471, 5633, 8555
6272995, 16861, 5733, 8669
6415818, 17213, 5837, 8797
6557939, 17593, 5937, 8903
6699378, 17967, 6045, 9018
6841036, 18330, 6150, 9124
6983324, 18706, 6254, 9230
7125411, 19080, 6358, 9338
7268429, 19420, 6468, 9451
7410805, 19785, 6572, 9573
7552665, 20164, 6676, 9682
7694859, 20527, 6776, 9782
7836409, 20880, 6876, 9882
7978082, 21238, 6976, 9982
8119888, 21606, 7076, 10082
8261778, 21966, 7176, 10182
8404109, 22343, 7276, 10284
8546308, 22715, 7376, 10384
8689693, 23192, 7481, 10791
8831547, 23641, 7589, 11250
8973494, 24062, 7690, 11436
9120443, 24416, 7790, 11572
9278061, 24663, 7890, 11687
9434492, 24920, 7990, 11801
9589257, 25199, 8090, 11908
9745208, 25450, 8190, 12014
9902944, 25708, 8290, 12126
